DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,155,4.0,[],3
2,3,363,74.0,[4],14
3,5,97,29.0,[],8
4,6,361,39.5,[2],9
5,6,529,91.0,[],2
6,7,84,62.5,[],12
7,7,472,27.0,[12],8
8,8,43,71.0,[],13
9,8,484,30.0,[],9
10,11,187,4.0,[],3
11,12,173,6.0,[],4
12,12,468,41.0,[7],10
13,15,580,9.0,[],5
14,18,131,100.5,[],2
15,19,254,53.5,[],11
16,19,621,23.5,[],8
17,21,530,74.5,[],13
18,21,602,82.0,[],2
19,23,120,59.0,[],12
20,24,72,30.0,[],9
21,27,96,47.0,[],10
22,27,578,47.0,[],10
23,28,21,11.0,[],5
24,28,214,65.0,[],12
25,32,158,32.5,[],9
26,32,398,7.0,[],4
27,32,463,69.0,[],13
28,33,246,7.5,[],4
29,33,544,37.5,[],9
30,35,99,38.0,[],10
31,36,386,18.5,[],6
32,37,2,5.5,[],4
33,38,36,20.5,[],8
34,38,264,35.0,[],10
35,38,314,13.5,[],6
36,39,156,89.5,[],14
37,39,491,16.0,[],6
38,42,404,155.0,[44],21
39,42,419,9.0,[],5
40,45,213,41.5,[],10
41,45,584,19.0,[],7
42,46,369,63.0,[47],12
43,47,64,64.5,[],13
44,47,404,70.5,[38],13
45,47,571,20.0,[],7
46,48,50,70.0,[],13
47,48,364,44.5,[42],11
48,49,78,31.0,[54],9
49,49,184,82.0,[],14
50,49,516,39.0,[],10
51,50,234,16.0,[],6
52,50,242,13.5,[],5
53,51,3,58.5,[],12
54,51,78,185.5,[48],21
55,51,624,17.5,[],6
56,53,219,18.0,[],7
57,56,200,24.0,[],7
58,57,163,7.5,[],4
59,60,572,18.0,[],6
60,65,214,51.0,[],12
61,65,501,63.0,[63],12
62,66,519,25.5,[],7
63,69,498,5.0,[61],3
64,70,165,8.0,[65],4
65,71,167,10.0,[64],5
66,73,523,92.5,[],15
67,74,213,40.5,[],10
68,75,533,20.5,[],7
69,76,23,5.0,[],3
70,76,381,40.5,[74],10
71,77,80,38.5,[],9
72,77,287,75.0,[75],14
73,77,343,33.5,[],9
74,79,382,39.0,[70],10
75,80,290,22.0,[72],7
76,80,456,27.5,[],8
77,81,417,16.0,[],6
78,81,572,17.0,[],6
79,82,214,5.0,[],3
80,83,323,14.5,[],5
81,84,18,16.0,[],6
82,84,164,78.0,[],14
83,85,311,6.0,[],4
84,87,503,45.0,[],10
85,88,357,45.0,[],11
86,90,437,14.0,[],5
87,94,305,8.0,[],4
88,97,238,5.0,[],3
89,100,153,54.0,[],11
90,101,236,37.0,[],9
91,101,599,44.5,[],10
92,102,63,91.0,[95],14
93,102,212,21.0,[],8
94,106,29,4.0,[],3
95,106,69,8.5,[92],4
96,106,615,101.5,[],16
97,108,359,33.0,[],9
98,111,66,23.0,[],7
99,111,269,77.5,[],14
100,111,496,21.5,[],7
101,112,326,4.0,[],3
102,113,407,119.0,[],18
103,116,134,16.0,[],6
104,116,468,36.5,[],9
105,119,367,98.5,[],16
106,121,31,26.5,[],8
107,121,192,5.0,[],3
108,121,559,14.5,[],6
109,122,428,5.0,[],3
110,122,469,14.5,[],6
111,123,47,44.5,[],10
112,124,435,33.5,[],9
113,126,131,45.0,[],10
114,126,150,18.0,[],6
115,129,117,159.0,[117],19
116,131,605,19.0,[],7
117,133,124,90.5,"[115, 119]",2
118,133,439,90.5,[],2
119,135,128,23.0,[117],7
120,137,77,46.0,[123],10
121,138,95,30.0,[],8
122,138,591,4.5,[],3
123,139,79,35.5,[120],10
124,139,535,78.5,[],14
125,144,1,66.0,[],12
126,144,639,38.0,[],10
127,147,464,109.5,[],16
128,148,336,74.0,[],14
129,151,160,6.0,[],4
130,152,581,13.0,[],5
131,152,626,14.0,[],6
132,153,163,15.5,[],6
133,158,220,18.0,[],7
134,160,36,57.0,[143],12
135,161,216,9.0,[],5
136,161,605,100.5,[],15
137,163,454,33.5,[140],9
138,164,106,17.5,[],6
139,165,477,91.5,[142],1
140,166,457,94.0,[137],15
141,168,16,27.5,[],7
142,168,482,96.0,[139],15
143,169,39,85.0,[134],2
144,169,297,24.0,[],7
145,171,56,19.5,[],7
146,171,377,41.5,[],10
147,171,599,8.0,[],4
148,172,357,84.0,[],2
149,175,14,5.0,[],3
150,176,435,19.0,[],6
151,178,116,11.0,[],5
152,178,506,4.5,[154],3
153,179,315,15.5,[],6
154,179,509,23.0,"[152, 159]",7
155,180,337,17.5,[],6
156,180,493,33.0,[],9
157,180,617,46.0,[],10
158,184,359,72.0,[160],13
159,184,505,90.5,[154],2
160,189,356,64.5,[158],13
161,190,24,16.5,[],6
162,190,32,14.0,[],5
163,190,114,54.5,[],11
164,190,390,76.0,[],14
165,194,294,97.5,[],15
166,194,423,6.0,[],4
167,194,567,53.0,[],11
168,197,530,17.0,[],6
169,198,344,95.5,[],16
170,201,514,27.0,[],7
171,203,49,50.5,[],11
172,203,478,14.0,[],5
173,203,625,27.0,[],8
174,204,328,7.5,[],4
175,208,229,100.5,[],2
176,208,576,11.5,[178],5
177,209,491,14.5,[],6
178,212,577,36.0,[176],9
179,213,238,20.5,[],7
180,213,413,18.0,[],6
181,216,233,17.0,[],6
182,217,209,73.0,[187],14
183,217,307,8.0,[],4
184,217,324,13.5,[188],5
185,221,383,11.5,[],5
186,222,406,6.0,[],4
187,224,207,62.0,"[182, 191]",13
188,224,323,137.0,"[184, 195]",18
189,225,340,7.5,[],4
190,225,461,9.0,[],5
191,230,216,146.0,[187],18
192,230,485,18.0,[],7
193,231,495,110.5,[],15
194,231,546,90.5,[196],15
195,232,327,31.0,[188],9
196,234,557,110.0,[194],1
197,236,154,8.0,[],4
198,237,338,75.5,[206],2
199,237,534,32.0,[],9
200,241,110,42.5,[],10
201,241,455,4.0,[],3
202,242,36,79.0,[],15
203,243,377,8.0,[],4
204,244,309,19.0,[],6
205,245,230,113.5,[],17
206,245,333,101.0,[198],16
207,245,474,95.5,[],15
208,250,618,6.0,[],4
209,251,138,51.0,[],11
210,251,267,33.0,[],9
211,255,105,143.0,[],19
212,255,178,39.0,[],10
213,255,320,17.5,[],6
214,256,483,40.5,[],9
215,257,389,34.5,[],10
216,259,626,38.5,[],9
217,261,118,7.5,[],4
218,262,322,42.0,[],10
219,263,353,18.0,[],6
220,264,600,14.0,[],5
221,267,380,73.5,[],13
222,271,107,52.0,[],11
223,272,225,37.0,[],9
224,273,62,68.0,[],13
225,273,241,5.0,[],3
226,274,129,28.0,[],8
227,275,192,45.0,[],10
228,277,26,30.0,[],8
229,284,10,4.0,[],3
230,284,486,28.0,[],8
231,286,103,84.0,[],2
232,286,425,70.0,[],14
233,287,174,113.5,[238],17
234,287,388,15.5,[],6
235,287,522,62.5,[],12
236,288,510,17.5,[239],6
237,289,29,11.5,[],5
238,290,171,7.5,[233],4
239,290,505,31.5,[236],9
240,291,93,12.5,[],6
241,292,295,14.5,[],6
242,294,217,84.0,[],15
243,295,182,22.0,[],7
244,298,335,37.5,[],9
245,299,567,87.5,[],2
246,301,123,126.5,[],18
247,304,359,29.0,[],8
248,304,434,38.0,[],9
249,307,542,29.0,[],8
250,308,29,16.0,[],6
251,309,77,20.0,[254],8
252,309,111,12.5,[],5
253,309,351,72.0,[257],14
254,310,78,35.5,[251],9
255,310,235,29.5,[],8
256,311,627,48.5,[],11
257,312,348,10.0,[253],5
258,314,372,5.0,[],3
259,316,410,44.0,[],10
260,319,135,19.0,[],6
261,319,362,67.5,[],13
262,320,101,26.5,[],8
263,320,193,25.5,[265],7
264,320,427,27.0,[],8
265,321,191,55.0,[263],11
266,323,15,14.5,[],6
267,323,450,15.0,[],6
268,323,470,72.0,[],13
269,323,508,31.0,[],8
270,325,524,16.5,[],6
271,326,261,57.5,[],12
272,326,279,38.0,[],10
273,328,89,16.5,[],7
274,328,500,14.5,[],6
275,329,408,27.0,[],8
276,330,50,16.0,[],6
277,330,94,14.0,[],6
278,331,61,17.0,[],6
279,334,31,17.0,[],6
280,334,208,22.0,[],7
281,335,466,4.5,[],3
282,335,559,8.5,[],4
283,336,423,131.0,[288],16
284,337,352,86.5,[],15
285,338,292,27.5,[],8
286,338,331,44.0,[],10
287,338,383,23.0,[],7
288,338,430,99.5,[283],16
289,339,479,99.5,[],16
290,340,184,55.5,[],11
291,341,512,12.0,[],5
292,341,615,23.0,[],7
293,344,276,29.0,[],8
294,346,384,34.0,[299],9
295,346,593,10.5,[],5
296,347,11,30.0,[],8
297,348,123,21.5,[],7
298,349,323,74.0,[],14
299,349,382,57.5,[294],12
300,352,530,5.0,[],3
