DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,274,103.5,[2],1
2,2,272,40.5,[1],9
3,3,301,30.0,[],8
4,3,308,51.0,[],12
5,4,141,35.5,[],9
6,5,149,5.0,[],3
7,6,429,10.5,[],5
8,8,170,17.5,[],6
9,8,492,25.5,[],8
10,12,26,9.0,[],5
11,12,74,5.0,[],3
12,13,472,7.5,[],4
13,15,269,21.5,[],7
14,15,338,20.0,[],7
15,16,133,31.5,[],9
16,17,239,20.5,[],7
17,19,376,25.5,[],8
18,20,220,16.5,[],6
19,20,363,24.0,[],8
20,21,114,34.5,[],9
21,22,426,33.0,[28],9
22,23,103,39.0,[],9
23,23,317,17.5,[],6
24,24,25,31.0,[],8
25,24,435,82.5,[],15
26,24,497,30.5,[],8
27,25,182,14.0,[],5
28,25,428,32.5,[21],9
29,26,189,5.0,[],3
30,28,212,5.0,[],3
31,29,169,18.0,[],6
32,29,173,6.0,[],4
33,29,410,8.5,[],4
34,30,52,49.5,[],11
35,31,341,8.0,[],4
36,32,471,75.0,[],13
37,35,18,28.5,[],8
38,35,267,121.5,[43],18
39,35,462,34.5,[],9
40,36,12,31.0,[],8
41,36,138,42.0,[],10
42,36,219,67.5,[],12
43,37,263,10.0,[38],5
44,37,319,9.0,[],5
45,37,332,35.0,[],10
46,37,424,136.0,[],17
47,38,158,39.0,[],10
48,39,97,27.0,[],8
49,39,450,106.0,[],16
50,40,229,11.5,[],5
51,44,283,25.5,[],8
52,45,289,12.0,[],5
53,46,2,17.0,[],6
54,47,257,69.0,[],12
55,47,299,23.0,[],7
56,47,433,68.5,[59],13
57,48,498,12.0,[],5
58,50,145,16.0,[],6
59,51,435,53.0,[56],12
60,52,101,13.5,[],5
61,53,337,39.0,[71],10
62,53,504,34.5,[70],9
63,54,164,20.0,[],7
64,54,477,16.0,[],6
65,55,5,74.5,[],14
66,55,51,17.0,[],6
67,55,94,27.0,[],7
68,55,115,73.0,[],13
69,57,201,12.0,[],5
70,57,499,72.0,[62],14
71,58,340,28.5,[61],8
72,60,130,24.5,[],7
73,60,355,100.5,[],1
74,61,37,27.5,[],8
75,62,487,45.0,[86],11
76,63,193,27.0,[],8
77,63,345,5.0,[84],3
78,63,377,8.0,[],4
79,64,157,40.5,[],9
80,65,447,94.5,[],16
81,67,93,44.5,[],10
82,67,140,67.5,[85],13
83,67,341,6.0,[84],4
84,67,341,97.5,"[77, 83]",1
85,68,148,112.0,[82],16
86,68,490,80.5,[75],15
87,72,56,17.5,[],6
88,73,168,5.0,[],3
89,76,170,17.0,[],6
90,77,65,45.0,[],11
91,78,467,27.0,[],8
92,80,39,49.0,[],11
93,80,266,14.0,[],5
94,81,1,6.0,[],4
95,81,92,5.0,[],3
96,82,254,22.0,[],7
97,83,192,84.0,[],15
98,83,497,27.5,[],8
99,86,371,52.5,[],11
100,87,47,19.5,[],7
101,87,109,26.0,[],7
102,87,320,94.5,[],16
103,88,2,8.0,[],4
104,89,358,25.5,[],7
105,91,148,31.5,[],8
106,91,453,35.5,[113],9
107,92,160,9.5,[],5
108,93,423,14.5,[],6
109,95,153,6.0,[],4
110,95,206,14.0,[],6
111,97,184,71.0,[],13
112,97,259,23.5,[117],7
113,98,460,122.5,[106],18
114,102,75,29.0,[],8
115,103,261,4.5,[117],3
116,104,124,72.5,[122],14
117,104,257,101.0,"[112, 115]",16
118,105,167,69.5,[],13
119,105,279,35.0,[],9
120,106,99,25.0,[],8
121,108,365,88.5,[],1
122,110,128,45.0,[116],11
123,112,262,12.5,[],6
124,113,180,7.0,[127],4
125,113,456,4.0,[],3
126,113,480,28.0,[],8
127,115,178,57.0,[124],12
128,116,251,48.5,[],11
129,119,54,99.5,[],16
130,119,69,44.0,[],11
131,121,33,15.5,[135],6
132,121,462,11.0,[],5
133,123,107,23.5,[],7
134,123,301,23.0,[],7
135,124,32,25.0,[131],8
136,126,285,4.5,[],3
137,128,328,27.0,[],8
138,128,354,40.0,[],10
139,130,172,41.5,[],10
140,131,15,52.0,[144],11
141,131,84,6.0,[],4
142,131,194,52.0,[],11
143,131,386,19.0,[],7
144,133,12,24.0,[140],8
145,133,355,5.0,[],3
146,134,181,40.5,[],10
147,136,220,36.5,[],9
148,137,294,9.0,[],5
149,137,385,11.0,[],5
150,138,29,11.5,[],5
151,138,316,26.5,[],8
152,140,252,24.5,[],8
153,142,118,22.0,[],7
154,142,171,108.5,[],16
155,144,2,68.5,[164],13
156,144,187,24.5,[162],7
157,144,392,90.5,[],16
158,144,441,89.5,[],1
159,145,37,38.0,[],9
160,147,483,8.5,[],5
161,148,25,30.0,[],8
162,148,185,84.0,[156],15
163,149,52,9.0,[],5
164,150,5,45.5,[155],10
165,150,272,46.5,[],10
166,153,41,6.0,[],4
167,153,251,17.5,[],6
168,154,70,18.0,[172],6
169,154,210,75.5,[173],13
170,156,159,5.0,[],3
171,156,296,4.5,[],3
172,157,73,19.0,[168],7
173,157,213,4.5,[169],3
174,157,388,12.5,[],6
175,160,167,15.0,[],6
176,161,22,31.5,[],9
177,162,110,34.5,[],9
178,162,356,5.0,[],3
179,163,30,91.5,[187],2
180,163,201,57.5,[],12
181,165,164,31.0,[],8
182,166,404,20.5,[],7
183,167,130,47.0,[188],10
184,167,220,14.5,[],6
185,168,320,7.0,[],4
186,169,478,5.5,[],4
187,171,34,35.5,[179],9
188,171,128,7.0,[183],4
189,171,215,4.5,[],3
190,173,105,79.0,[],14
191,175,80,53.5,[],11
192,176,249,88.0,[],2
193,177,419,90.5,[],2
194,177,487,168.5,[200],20
195,178,126,15.0,[],5
196,178,194,11.5,[],5
197,178,229,48.5,[],10
198,179,171,53.0,[],11
199,179,392,16.0,[],6
200,179,482,11.0,[194],5
201,180,468,18.5,[],6
202,183,218,12.0,[204],5
203,183,281,16.5,[],6
204,186,222,66.0,"[202, 211]",13
205,186,241,23.5,[],8
206,187,276,5.0,[],3
207,187,412,20.5,[],7
208,188,55,95.5,[],2
209,188,331,17.0,[212],6
210,189,126,16.0,[],6
211,190,222,95.0,[204],2
212,190,329,18.0,[209],7
213,193,358,48.0,[],11
214,194,318,93.0,[],2
215,194,416,45.0,[],11
216,195,280,94.0,[],2
217,197,331,97.0,[],15
218,198,89,26.0,[],7
219,198,125,8.0,[220],4
220,199,124,47.5,[219],11
221,201,180,25.5,[],7
222,201,411,39.5,[227],9
223,202,298,32.5,[],9
224,203,17,43.5,[],10
225,203,502,20.5,[],7
226,205,9,7.5,[],4
227,206,409,26.0,"[222, 234]",7
228,208,56,29.5,[],8
229,208,158,31.0,[],8
230,208,252,26.5,[],8
231,209,288,44.0,[236],10
232,211,150,40.0,[],9
233,211,224,21.0,[],7
234,211,408,58.5,[227],12
235,212,236,21.5,[],7
236,212,290,13.0,[231],5
237,212,304,8.0,[],4
238,214,128,75.5,[],13
239,214,174,52.0,[244],11
240,216,114,32.5,[],9
241,218,28,41.0,[],10
242,218,102,21.5,[],7
243,218,469,43.0,[247],10
244,219,170,31.0,[239],8
245,220,410,4.5,[],3
246,221,256,54.5,[],12
247,222,464,47.5,[243],10
248,223,153,43.0,[],10
249,223,223,54.5,[],11
250,224,147,17.0,[],6
251,224,496,100.5,[],16
252,225,73,24.5,[],7
253,225,296,19.0,[],6
254,225,337,4.0,[],3
255,227,324,28.5,[],8
256,228,382,90.5,[],2
