DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,66,5.0,[],3
2,0,227,94.0,[],15
3,0,307,245.0,[7],25
4,0,473,193.5,[16],22
5,0,715,82.0,[],14
6,1,384,203.0,[14],22
7,2,293,50.5,[3],12
8,2,646,23.5,[9],7
9,3,647,619.0,"[8, 12, 22]",40
10,4,149,28.0,[23],8
11,4,507,10.0,[],5
12,5,635,27.0,[9],8
13,6,690,63.0,[],13
14,8,382,102.5,[6],16
15,9,167,113.0,[],17
16,9,464,60.0,"[4, 25]",13
17,10,67,21.5,[],7
18,10,603,4.0,[],3
19,11,119,66.5,[],13
20,12,284,131.0,[],18
21,12,521,19.5,[],6
22,12,650,39.5,[9],9
23,15,141,306.0,"[10, 30]",29
24,16,191,84.5,[],15
25,16,460,70.5,[16],13
26,16,556,158.5,[],20
27,16,613,151.5,[],20
28,17,426,252.0,[29],26
29,18,436,66.0,[28],13
30,20,134,82.0,[23],14
31,21,94,190.5,[34],23
32,21,351,14.5,[],5
33,21,518,114.5,[],17
34,22,105,52.0,[31],11
35,24,324,154.5,[36],20
36,25,325,169.5,[35],21
37,25,455,39.0,[],10
38,25,655,26.0,[],8
39,27,531,29.5,[],8
40,28,9,14.0,[],5
41,28,52,91.5,[],15
42,28,715,190.5,[43],21
43,30,715,187.5,[42],22
44,32,119,20.5,[],7
45,32,684,24.5,[48],8
46,33,125,122.0,[],16
47,33,644,48.5,[52],11
48,33,686,38.5,[45],10
49,34,636,40.5,[],9
50,35,253,92.5,[],16
51,35,298,266.0,[],26
52,35,646,6.0,[47],4
53,35,661,76.5,[60],15
54,36,94,138.5,[55],19
55,37,84,79.0,[54],14
56,37,613,175.5,[],22
57,38,28,91.0,[],2
58,38,596,53.5,[],11
59,41,131,7.5,[],4
60,41,663,33.5,[53],9
61,42,281,191.0,[72],22
62,42,366,34.5,[],9
63,44,569,80.0,[],14
64,45,524,30.0,[],8
65,47,172,70.0,[],13
66,48,645,51.5,[76],11
67,49,421,122.0,[],18
68,50,230,74.0,[],13
69,50,408,58.0,[],12
70,51,92,21.5,[],7
71,52,49,73.0,[],15
72,54,282,125.0,[61],18
73,54,403,8.0,[],4
74,55,394,50.5,[78],11
75,56,482,211.5,[],24
76,56,643,124.0,[66],17
77,57,712,173.5,[90],21
78,58,397,103.5,[74],1
79,60,566,101.5,[],17
80,61,134,254.5,[85],24
81,61,617,143.5,[],19
82,62,119,58.0,[],12
83,62,256,91.5,[],15
84,62,343,53.5,[],11
85,63,142,27.0,[80],8
86,65,691,8.0,[],4
87,66,162,69.0,[],13
88,66,464,172.5,[89],20
89,67,472,23.5,[88],7
90,67,712,165.5,[77],20
91,70,390,87.5,[95],14
92,71,289,45.5,[],10
93,71,477,18.5,[],6
94,72,99,34.5,"[99, 100]",10
95,72,385,61.5,[91],12
