DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,84,18.0,[],7
2,0,134,10.0,[],5
3,0,429,8.0,[],4
4,0,497,15.5,[],6
5,1,25,17.5,[],6
6,1,104,21.0,[],7
7,2,20,15.0,[],6
8,2,57,14.0,[],5
9,2,327,11.5,[],5
10,3,224,20.5,[],7
11,3,406,11.5,[],5
12,4,168,8.0,[],4
13,5,220,18.0,[],6
14,5,276,20.0,[],7
15,6,147,18.0,[],6
16,6,301,9.0,[],5
17,7,295,18.5,[],6
18,7,377,22.0,[25],7
19,8,118,22.0,[],7
20,8,233,25.0,[],7
21,8,246,17.0,[],6
22,8,266,24.5,[],7
23,9,35,17.5,[],6
24,9,62,15.5,[],5
25,9,375,17.5,[18],6
26,10,169,23.5,[],8
27,11,379,7.5,[],4
28,11,490,84.5,[36],2
29,12,140,9.0,[],5
30,12,271,9.0,[],5
31,12,350,17.0,[],6
32,12,505,14.0,[],6
33,13,165,24.5,[],7
34,13,331,13.0,[37],5
35,13,370,9.0,[],5
36,13,497,15.0,[28],5
37,14,331,27.0,"[34, 45]",7
38,14,477,19.0,[49],7
39,15,389,18.0,[],6
40,16,15,29.5,[41],8
41,16,19,20.5,[40],8
42,16,46,24.0,[43],7
43,17,43,23.5,[42],7
44,18,274,16.0,[],6
45,18,336,36.0,[37],9
46,18,418,19.0,[],7
47,19,0,13.0,[],5
48,19,216,13.5,[],5
49,19,476,40.0,[38],9
50,20,422,14.0,[],6
51,21,149,18.0,[],6
52,21,198,12.0,[],5
53,21,237,29.5,[],8
54,21,262,19.5,[],7
55,22,282,13.5,[],5
56,23,338,15.0,[74],6
57,23,389,6.0,[],4
58,24,220,18.0,[60],7
59,25,135,30.5,[],8
60,25,223,31.5,[58],8
61,25,279,24.5,[],7
62,25,376,19.5,[],7
63,25,425,14.5,[70],6
64,25,506,14.5,[75],6
65,26,47,15.5,[],6
66,26,290,22.0,[77],7
67,26,299,29.0,[],8
68,26,321,11.5,[],5
69,26,410,14.5,[],6
70,26,422,20.0,[63],7
71,26,446,20.0,[],7
72,26,483,16.0,[],6
73,26,491,16.0,"[78, 79]",6
74,27,340,25.5,[56],8
75,27,506,15.5,[64],6
76,28,211,22.0,[],7
77,28,286,18.5,[66],6
78,29,494,24.5,"[73, 79]",7
79,29,494,20.5,"[73, 78]",7
80,30,277,8.0,[],4
81,30,461,10.5,[],5
82,31,112,29.0,[],8
83,31,239,19.0,[],7
84,31,312,24.0,[],7
85,31,332,27.0,[],7
86,31,488,21.0,[],7
87,32,168,17.5,[],7
88,32,407,13.0,[],5
89,33,124,7.5,[],4
90,34,86,8.5,[],4
91,34,232,21.0,[96],7
92,34,429,10.5,[],5
93,34,480,7.5,[],4
94,35,61,16.0,[],6
95,35,179,14.0,[],6
96,35,228,14.0,[91],6
97,36,92,15.0,[],7
98,37,9,17.0,[],6
99,38,81,17.0,[102],6
100,38,482,17.0,[],6
101,39,25,21.5,[],7
102,39,81,15.5,[99],6
103,39,216,22.5,[],7
104,40,204,12.0,[],5
105,40,456,23.5,[114],7
106,41,274,27.0,[113],8
107,41,336,34.5,[110],9
108,41,383,16.0,[],6
109,41,487,17.0,[],6
110,42,331,16.0,[107],6
111,42,443,13.5,[],5
112,43,9,16.0,[],6
113,43,277,27.0,[106],8
114,43,454,16.5,[105],6
115,43,505,5.5,[],4
116,44,25,10.0,[],5
117,44,220,14.0,[],6
118,45,96,15.5,[],6
119,45,200,15.5,[],5
120,45,415,25.0,[],7
121,47,114,31.5,[],8
122,47,304,17.0,[],6
123,47,381,15.5,[],6
124,49,70,7.0,[],5
125,49,507,14.5,[],6
126,50,358,14.0,[],6
127,50,399,9.0,[],5
128,51,101,15.5,[],6
129,51,106,18.0,[],7
130,51,397,18.5,[],6
131,52,247,9.0,[],5
132,52,499,6.0,[],4
133,53,179,11.5,[],5
134,55,59,27.0,[],8
135,55,410,18.0,[],6
136,56,47,22.0,[],7
137,56,254,16.5,[],6
138,56,359,20.0,[],7
139,56,429,22.0,[],7
140,57,90,16.5,[141],7
141,57,90,17.5,[140],6
142,58,54,15.5,[145],5
143,58,208,27.0,[150],8
144,59,7,24.5,[],7
145,59,55,26.0,[142],8
146,59,508,27.0,[],7
147,60,26,18.5,[],6
148,60,133,13.0,[],5
149,60,197,24.5,[],7
150,60,208,17.5,[143],6
151,60,409,19.5,[],7
