DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,146,85.5,"[4, 10]",14
2,3,14,91.0,[],15
3,3,87,48.0,[],11
4,3,148,63.5,"[1, 9, 10]",12
5,3,478,40.5,[],10
6,4,36,115.5,[],17
7,4,406,16.0,[],6
8,4,431,96.5,[],15
9,5,156,109.5,"[4, 10, 14]",17
10,6,146,52.5,"[1, 4, 9]",11
11,6,571,87.0,[13],14
12,7,200,31.5,[17],9
13,7,564,56.5,"[11, 15]",13
14,8,156,37.0,[9],9
15,9,556,50.5,[13],11
16,10,401,51.0,[],12
17,12,195,65.0,[12],12
18,13,454,54.0,[],12
19,15,430,57.0,[20],12
20,15,438,39.5,[19],9
21,15,521,33.5,[23],9
22,16,294,64.5,[],13
23,16,523,94.0,[21],15
24,19,383,49.5,[],11
25,20,14,84.5,[26],14
26,21,17,106.5,[25],16
27,23,223,65.0,[],13
28,23,325,37.5,[],9
29,23,619,72.0,[],13
30,24,201,87.5,[40],14
31,24,353,79.0,[],14
32,25,260,90.0,[],14
33,25,566,27.0,[],8
34,26,447,73.5,[],14
35,27,27,122.5,[],17
36,27,157,74.0,[57],13
37,27,382,42.5,[],10
38,28,295,54.0,[],12
39,29,166,54.0,[47],11
40,29,194,47.5,"[30, 54]",10
41,29,305,46.0,[],10
42,29,482,45.0,[],10
43,30,325,58.5,[45],12
44,30,577,43.0,[],10
45,31,330,47.5,[43],10
46,31,412,53.0,[],11
47,32,172,49.0,[39],10
48,32,327,74.5,[],14
49,32,551,51.5,[],11
50,32,599,42.5,[58],10
51,33,95,21.5,[],7
52,34,368,44.0,[67],11
53,35,36,73.0,[],13
54,35,191,77.0,"[40, 64]",13
55,35,488,34.5,[],9
56,35,500,34.5,[],9
57,36,155,133.0,"[36, 75]",18
58,37,593,77.0,"[50, 63]",13
59,38,318,63.5,[],13
60,38,347,77.5,[],13
61,38,636,40.0,[],10
62,39,626,22.0,[],7
63,40,593,68.5,[58],13
64,41,195,47.5,[54],10
65,41,212,22.0,[],7
66,41,279,58.5,[81],12
67,41,367,34.0,[52],9
68,41,428,66.0,[],13
69,42,176,74.0,[80],14
70,42,268,59.0,[72],11
71,42,330,4.5,[],3
72,43,265,114.0,[70],17
73,43,608,85.0,[],14
74,44,97,61.0,[77],12
75,44,151,58.0,[57],11
76,44,302,48.0,[],11
77,45,96,40.5,[74],10
78,45,385,36.0,[],9
79,45,397,28.5,[],8
80,46,174,71.0,[69],13
81,46,283,59.5,"[66, 84]",12
82,46,462,98.5,[86],14
83,47,564,61.5,[],12
84,48,275,51.5,[81],11
85,48,338,47.0,[],11
86,48,469,59.0,[82],12
87,50,214,23.5,[],7
88,50,519,67.5,[],13
89,52,164,62.5,[],12
90,52,289,47.0,[],12
91,53,207,34.5,[],9
92,53,313,56.0,[],12
93,53,448,39.0,[98],9
94,54,220,57.0,[100],12
95,55,97,69.5,[],13
96,55,554,91.5,[101],14
97,55,630,25.0,[99],8
98,56,452,73.5,[93],14
99,56,631,47.5,[97],10
100,57,223,87.0,[94],14
101,57,561,70.5,[96],12
102,59,84,80.5,[],14
103,59,326,53.0,[],11
104,60,423,47.5,[],11
105,61,267,30.5,[],8
106,63,2,76.5,[],13
107,64,535,69.5,[110],13
108,65,99,19.5,[],7
109,65,303,43.0,[112],9
110,65,533,25.5,[107],8
111,66,632,75.0,[],14
112,67,301,55.0,[109],12
113,68,51,59.5,[],12
114,68,68,41.0,[],10
115,68,277,34.0,[],9
116,69,10,25.0,[],8
117,70,167,84.0,[],14
118,70,328,39.5,[120],9
119,72,21,38.0,[122],10
120,72,325,84.0,[118],14
121,73,139,10.5,[],5
122,75,15,57.0,[119],11
123,76,347,87.5,[],15
124,76,541,66.0,[],13
125,76,626,48.0,[],11
126,77,0,34.5,[],10
127,77,447,45.5,[],10
128,78,408,50.0,[],11
129,79,246,43.5,[],10
130,79,438,92.0,[],14
131,81,527,83.0,[],15
132,83,63,19.5,[],7
133,84,313,50.0,[],11
134,84,631,46.5,[],11
135,85,134,69.5,[],13
136,85,248,36.5,[140],9
137,85,468,74.0,[],14
138,87,228,120.0,[],17
139,87,406,73.0,[],13
140,88,253,68.5,"[136, 153]",13
141,88,341,29.0,[142],8
142,88,344,86.5,[141],15
143,89,356,96.5,[],15
144,90,369,69.5,[],13
145,91,83,117.0,[],17
146,91,376,48.5,[152],11
147,92,119,41.5,[156],10
148,92,200,49.5,[],11
149,92,244,56.0,[],12
150,92,268,60.0,[],12
151,92,327,27.0,[],8
152,92,378,61.5,[146],12
153,93,257,51.5,[140],12
154,93,537,52.0,[],12
155,94,617,72.0,[],13
156,96,127,67.5,"[147, 158]",12
157,96,390,66.0,[],13
158,100,137,86.5,"[156, 167]",14
159,100,155,61.5,[163],12
160,101,426,21.5,[],7
161,102,242,27.5,[],7
162,102,569,42.0,[],10
163,103,158,56.5,[159],11
164,103,550,62.5,[],12
165,104,396,40.0,[],9
166,104,601,68.5,[],14
167,105,132,77.0,[158],14
168,105,271,73.0,[172],14
169,105,330,84.0,[],14
170,105,346,58.0,[],12
171,107,152,28.0,[],8
172,107,266,63.5,[168],12
173,107,404,38.0,[],10
174,107,527,37.0,[],9
175,107,584,39.0,[178],10
176,108,228,39.5,[181],10
177,109,453,47.5,[184],10
178,109,587,30.0,[175],8
179,111,480,16.5,[],7
180,111,577,43.5,[187],11
181,112,231,66.5,[176],13
182,112,305,73.0,[],14
183,112,620,15.5,[],6
184,113,446,87.5,"[177, 192]",14
185,114,47,75.0,"[186, 197]",13
186,115,55,50.5,"[185, 197]",12
187,115,579,67.5,[180],12
188,115,602,93.0,[],16
189,116,294,54.5,[],12
190,116,378,57.0,[],12
191,116,410,24.5,[],7
192,117,444,47.5,[184],11
193,118,637,54.5,[],11
194,119,240,49.0,"[201, 203]",11
195,119,270,34.5,[],9
