DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,463,17.0,[],6
2,4,2,68.0,[],12
3,4,320,85.0,[],15
4,5,639,96.5,[],16
5,7,233,101.0,[],15
6,7,338,105.5,[],17
7,8,175,15.0,[],6
8,9,479,12.5,[13],6
9,9,598,444.0,[18],34
10,11,438,85.5,[],14
11,12,205,8.5,[],4
12,12,367,40.0,[],10
13,12,476,465.0,"[8, 22]",36
14,13,24,220.5,[17],25
15,14,303,70.0,[],13
16,16,547,121.0,[],17
17,17,29,109.0,[14],17
18,17,608,15.5,[9],6
19,18,67,34.0,[],9
20,18,398,29.0,[],8
21,20,328,43.5,[],10
22,20,489,5.0,[13],3
23,23,376,14.0,[25],6
24,24,84,72.5,[],13
25,25,379,10.0,[23],5
26,28,63,17.5,[],6
27,29,9,104.5,[],2
28,30,311,69.0,[],13
29,34,492,5.0,[],3
30,35,287,10.0,[],5
31,36,395,8.5,[],5
32,37,78,80.0,[],14
33,37,586,75.5,[],14
34,37,671,146.0,[],19
35,39,108,6.0,[],4
36,40,562,129.5,[38],18
37,41,458,40.5,[],10
38,43,566,58.0,[36],12
39,43,710,16.0,[],6
40,45,685,88.0,[],1
41,46,26,37.0,[],10
42,47,348,145.5,[],19
43,50,55,22.0,[],7
44,55,624,97.0,[],2
45,56,170,20.0,[],7
46,57,12,116.0,[],16
47,57,161,50.0,[],11
48,57,572,45.5,[],10
49,59,198,89.0,[],14
50,60,413,133.0,[],18
51,61,211,51.0,[53],12
52,63,59,54.5,[],11
53,63,208,67.5,[51],13
54,63,315,55.5,[],11
55,63,669,53.0,[],11
56,64,514,208.0,[],22
57,64,629,30.0,[],9
58,65,68,14.5,[],6
59,69,140,60.0,[],12
60,72,352,73.0,[],13
61,73,534,204.5,[75],23
62,73,546,20.5,[],7
63,74,246,52.0,[65],11
64,74,309,77.0,[],14
65,76,252,69.0,[63],13
66,76,417,125.0,[],18
67,78,5,79.5,[],14
68,78,702,20.5,[],7
69,79,282,496.5,[],35
70,80,47,37.0,[72],9
71,80,655,155.5,[],19
72,82,52,238.0,[70],25
73,82,321,224.0,"[78, 80]",23
74,83,342,39.0,[],10
75,83,539,96.0,[61],16
76,84,115,40.0,[],10
77,85,233,76.0,[],14
78,85,318,208.0,"[73, 80]",23
79,86,128,91.0,[],2
80,89,316,29.5,"[73, 78]",8
81,89,556,120.0,[88],17
82,92,151,104.0,[],16
83,92,626,114.5,[],17
84,95,273,72.0,[],14
85,95,472,5.0,[],3
86,95,596,61.0,[],12
87,96,155,207.0,[],23
88,96,565,207.0,[81],24
89,97,108,189.0,[],21
90,97,711,11.5,[],5
91,99,229,7.5,[],4
92,102,476,133.5,[],19
93,102,689,67.0,[],13
94,104,491,73.5,[],13
95,105,708,83.5,[],15
96,106,151,21.0,[],7
97,107,9,80.0,[],14
98,110,107,27.0,[],8
99,110,384,206.0,[],23
100,115,535,55.0,[],11
101,115,655,64.5,[],13
102,119,713,73.0,[],13
103,120,232,49.0,[104],10
104,122,232,39.0,[103],10
105,124,559,17.0,[],6
106,125,626,29.0,[],9
107,126,45,123.5,[],17
108,126,547,37.5,[],9
109,127,402,172.0,[119],21
110,127,533,32.5,[],9
111,127,574,186.5,[],21
112,128,424,34.5,[],9
113,128,711,41.5,[],10
114,129,478,30.5,[],8
115,130,4,192.5,[126],23
116,130,262,31.5,[],8
117,132,206,16.5,[],6
118,132,676,60.0,[],12
