DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,378,10.0,[],5
2,1,275,27.5,[],8
3,1,466,39.0,[],10
4,3,10,47.5,[],11
5,3,498,10.0,[],5
6,9,178,18.5,[],6
7,9,590,5.0,[],3
8,16,434,35.0,[],9
9,20,33,61.0,[],12
10,20,88,90.0,[16],2
11,20,142,94.5,[],2
12,20,494,54.5,[],11
13,20,527,94.0,[15],2
14,21,132,48.0,[],12
15,21,526,37.5,[13],9
16,22,82,43.0,[10],10
17,22,461,29.0,[],8
18,23,6,33.5,[],9
19,24,486,23.0,[],7
20,25,444,43.0,[],10
21,28,49,49.5,[],10
22,28,383,9.0,[],5
23,29,229,73.0,[],14
24,32,244,75.0,[],14
25,33,551,15.5,[],5
26,34,386,9.0,[],5
27,35,254,61.0,[],12
28,37,392,86.5,[],15
29,39,164,10.0,[],5
30,39,605,23.5,[],8
31,40,355,122.0,[34],17
32,41,235,41.0,[],10
33,41,573,7.5,[],4
34,43,347,15.5,[31],6
35,45,111,10.0,[],5
36,46,416,10.5,[],5
37,47,280,39.0,[],9
38,48,69,25.5,[],8
39,48,147,29.5,[],8
40,49,24,34.0,[],9
41,50,329,94.5,[],2
42,50,580,55.5,[],11
43,51,555,6.0,[],4
44,51,605,38.0,[],9
45,52,485,52.0,[],12
46,54,251,31.5,[],9
47,54,282,32.0,[],9
48,54,467,45.0,[],10
49,56,331,29.5,[],8
50,56,615,84.0,[],2
51,57,195,40.0,[],10
52,57,413,28.5,[],8
53,59,496,68.5,[],14
54,61,433,52.0,[58],12
55,62,115,12.0,[],5
56,63,181,61.5,[],12
57,63,596,7.5,[],4
58,64,432,5.0,[54],3
59,64,613,15.5,[],6
60,65,495,8.0,[],4
61,68,61,50.5,"[62, 69]",11
62,70,54,92.5,"[61, 69]",15
63,70,273,11.5,[],5
64,72,580,4.0,[],3
65,73,6,16.0,[],6
66,73,22,22.0,[72],8
67,73,279,47.5,[],10
68,73,611,11.0,[],5
69,74,57,42.5,"[61, 62]",10
70,75,158,14.0,[],6
71,75,619,17.0,[],6
72,76,22,24.0,[66],7
73,78,294,30.0,[],8
74,80,401,97.0,[86],15
75,80,604,19.5,[],6
76,81,479,44.0,[],10
77,81,520,70.5,[],13
78,82,570,29.0,[87],8
79,82,616,7.5,[],4
80,83,580,29.5,[],8
81,84,64,35.0,[],10
82,84,74,57.5,[],12
83,85,97,18.5,[],6
84,85,299,46.0,[],11
85,85,336,74.0,[],14
86,86,396,33.5,[74],9
87,86,569,68.0,[78],13
88,86,632,158.5,[],19
89,90,394,4.0,[],3
90,95,422,74.5,[],13
91,95,629,12.0,[],5
92,96,499,88.0,[],14
93,96,597,8.5,[],4
94,97,130,24.5,[],7
95,97,455,4.5,[],3
96,98,77,34.0,[],9
97,99,410,79.5,[],14
98,99,547,17.5,[99],6
99,102,547,84.0,[98],2
100,103,0,29.0,[],8
101,103,480,9.0,[],5
102,106,161,62.5,[],12
103,108,520,76.5,[],15
104,113,350,29.5,[],8
105,113,512,23.5,[110],7
106,113,575,18.5,[],6
107,113,590,12.0,[],5
108,114,406,47.0,[114],11
109,116,33,31.0,[],9
110,116,515,8.0,[105],4
111,117,155,30.0,[],8
112,117,488,52.5,[],11
113,118,314,14.5,[],6
114,118,407,6.0,[108],4
115,119,162,21.0,[],7
116,119,211,5.0,[],3
117,119,261,92.0,[],1
118,119,576,22.5,[],8
119,120,426,8.5,[],4
120,120,450,66.0,[],13
121,122,440,38.0,[],9
122,123,87,16.5,[],7
123,124,245,5.0,[],3
124,125,344,16.0,[],6
125,126,38,58.5,[],12
126,126,302,24.5,[132],7
127,126,424,15.5,[],6
128,127,550,6.0,[],4
129,128,460,14.5,[],6
130,129,518,8.0,[],4
131,131,30,32.5,[],9
132,132,303,49.5,[126],10
133,133,144,14.5,[],6
134,133,267,40.5,[],10
135,133,509,23.0,[],8
136,136,256,31.0,[],8
137,137,160,15.5,[],6
138,142,179,66.5,[],13
139,145,159,20.5,[],7
140,146,439,17.5,[],6
141,147,614,15.0,[],5
142,148,194,25.5,[],7
143,148,485,10.5,[],5
144,149,303,7.5,[],4
145,151,384,6.0,[],4
146,153,190,53.5,[],11
147,155,392,26.5,[],8
