DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,100,101.0,[3],16
2,0,549,75.0,[],14
3,1,94,52.0,[1],12
4,2,268,75.0,[],13
5,3,578,76.0,[9],14
6,4,531,42.0,[],9
7,5,355,47.5,[],11
8,6,158,56.0,[],12
9,7,573,70.5,[5],13
10,8,129,69.5,"[14, 15]",13
11,11,425,12.0,[19],5
12,11,632,70.5,[],13
13,12,404,101.0,[],16
14,13,125,63.0,[10],12
15,13,134,69.0,"[10, 25]",12
16,13,505,39.5,[],10
17,14,282,15.5,[],6
18,14,346,88.5,[],15
19,15,428,77.0,"[11, 24]",14
20,15,537,53.5,[],11
21,15,559,27.0,[28],8
22,16,321,64.5,[],13
23,16,387,51.5,[],11
24,16,437,73.0,[19],15
25,17,139,54.5,[15],12
26,18,606,74.0,[],13
27,19,493,76.5,[41],13
28,19,561,70.0,[21],14
29,20,479,54.5,[],11
30,20,530,76.0,"[36, 37, 45]",14
31,22,550,36.0,[],10
32,23,227,48.0,[42],11
33,23,408,65.0,[],12
34,23,513,48.0,[],11
35,24,366,51.5,[],11
36,24,528,44.0,"[30, 37, 45]",11
37,24,533,32.5,"[30, 36, 45]",9
38,26,179,65.5,[],12
39,26,374,46.0,[],11
40,26,385,66.0,[],13
41,26,490,114.0,"[27, 50]",15
42,27,230,8.5,[32],4
43,27,428,14.5,[],6
44,28,42,28.0,[],8
45,28,531,75.5,"[30, 36, 37]",14
46,30,330,56.5,[],12
47,30,612,56.5,[],11
48,31,209,63.5,[],12
49,31,356,43.0,[58],10
50,31,489,91.0,[41],15
51,32,50,95.5,[],15
52,32,69,73.5,[],13
53,33,614,53.0,[],11
54,34,107,54.0,[],11
55,35,150,104.5,[57],17
56,35,524,55.5,[],12
57,36,158,48.5,[55],11
58,36,356,38.5,[49],9
59,36,603,38.0,[68],10
60,38,189,47.0,[61],11
61,39,189,48.5,[60],11
62,39,226,39.5,[],10
63,39,270,35.5,[],10
64,40,23,61.5,[],13
65,40,560,70.5,[],14
66,42,295,65.5,[76],13
67,42,323,40.0,[],10
68,42,603,81.5,[59],15
69,43,175,47.0,[],11
70,46,275,32.5,[74],9
71,47,188,59.0,"[82, 83]",12
72,47,312,49.5,[],11
73,48,213,29.0,[],8
74,48,270,54.5,"[79, 70]",11
75,50,226,43.5,[],10
76,50,296,78.0,[66],14
77,50,399,40.5,[],10
78,50,616,43.0,[],10
79,51,272,43.5,[74],10
80,51,407,64.0,[],12
81,51,573,30.0,[],8
82,52,183,47.5,"[83, 71]",11
83,54,187,32.5,"[82, 71]",9
84,54,492,49.0,[],10
85,54,540,38.5,[],10
86,55,439,15.0,[],6
87,56,482,14.5,[],6
88,56,548,44.5,[],10
89,57,65,73.0,[],13
90,58,410,50.0,[],11
91,59,39,103.5,"[96, 114]",16
92,59,52,57.0,[],12
93,59,449,39.5,[],10
94,60,92,86.0,[],14
95,60,238,85.0,[],15
96,62,43,93.5,"[91, 114, 115]",14
97,62,191,29.0,[],9
98,62,512,115.0,[99],16
99,63,504,57.0,[98],12
100,63,529,87.5,[],15
101,64,0,85.5,[],14
102,64,176,87.0,[],15
103,64,398,55.5,[118],12
104,64,579,39.5,[],10
105,64,590,93.0,[],15
106,65,467,81.0,[113],14
107,66,136,36.0,[],10
108,66,273,37.0,[],10
109,66,385,69.0,[118],13
110,66,611,63.5,[111],12
111,66,615,33.0,[110],9
112,67,127,101.5,[],16
113,67,460,35.5,[106],10
114,68,43,35.5,"[91, 96, 120]",9
115,68,51,54.0,"[96, 120, 122]",11
116,68,325,63.0,[],13
117,69,100,72.5,[],14
118,69,392,77.0,"[103, 109]",13
119,70,89,47.5,[],11
120,71,48,48.5,"[114, 115, 122]",11
121,71,161,28.0,[],8
122,73,53,76.0,"[115, 120]",14
123,73,204,50.0,[],11
124,73,533,56.0,[128],12
125,73,571,120.0,[],16
126,74,283,62.5,[],12
127,74,320,49.0,[],11
128,76,535,24.0,[124],7
129,78,153,73.5,[],13
130,79,558,86.0,[],14
131,80,399,26.5,[132],8
132,81,401,45.0,[131],10
133,83,142,69.0,[],13
134,84,300,53.0,[],12
135,84,364,32.5,[],9
136,85,378,31.0,[139],8
137,85,468,32.0,[],9
138,85,569,58.5,[141],12
139,86,383,36.5,"[136, 143]",10
140,86,438,88.5,"[144, 152]",14
141,87,576,65.5,[138],12
142,88,344,34.5,[],10
143,88,392,90.5,[139],15
144,88,430,68.0,"[140, 152, 155, 156]",12
145,89,504,65.0,[],12
146,90,109,81.0,[],14
147,90,178,54.5,[],12
148,90,493,71.0,[],13
149,91,77,60.5,[],12
150,91,221,48.0,[],10
151,91,627,51.0,[],12
152,92,434,16.0,"[156, 140, 144]",6
153,95,165,32.0,[],9
154,95,187,50.0,[],11
155,95,427,73.5,"[156, 158, 144]",13
156,95,432,49.5,"[152, 155, 144]",12
157,97,119,61.5,[],11
158,97,422,48.0,[155],10
159,97,561,62.0,[],13
160,99,333,66.5,[],12
161,99,620,77.5,[],15
162,100,354,32.0,[],9
163,100,527,53.5,[],12
164,101,340,55.0,[],12
165,101,594,46.0,[],11
166,102,61,62.0,[172],12
167,102,88,39.0,[],10
168,103,26,100.5,[175],15
169,104,554,16.0,[],6
170,107,360,39.0,[],9
171,107,433,45.0,[179],10
172,108,57,40.5,[166],9
173,108,303,49.5,[],12
174,109,560,57.5,[],12
175,110,28,53.0,"[168, 180]",12
176,111,493,36.5,[],9
177,111,613,68.0,[],13
178,112,325,69.5,[],13
179,112,435,62.5,"[171, 187]",13
180,113,24,27.0,[175],7
181,113,195,93.0,[],15
182,114,224,67.0,[196],13
183,115,101,77.5,[],13
184,115,116,55.0,[197],12
185,115,242,84.0,[],15
186,116,135,47.5,[],11
187,116,438,42.5,[179],9
188,118,457,102.5,"[198, 199]",16
189,119,66,20.5,[],7
190,119,151,28.5,[],8
191,119,550,37.0,[],9
192,120,281,86.0,[209],15
193,120,345,70.0,"[202, 203]",13
194,120,571,34.5,[],10
195,120,602,46.5,[],11
196,121,222,74.5,[182],13
197,122,119,42.0,[184],10
198,122,456,61.0,[188],12
199,123,462,20.0,[188],7
200,123,530,54.5,[205],12
201,124,58,18.0,[],7
202,124,341,92.0,"[193, 203, 213]",14
203,124,349,73.5,"[193, 202]",13
204,125,487,43.0,[],10
205,125,529,90.5,[200],14
206,128,572,85.5,[207],14
207,128,579,75.0,[206],14
208,129,184,52.0,[],12
209,129,281,82.5,[192],14
210,130,7,40.5,[],10
211,130,37,58.5,[],12
212,130,501,41.0,[],10
213,131,337,43.0,[202],10
214,132,91,80.0,[219],15
215,133,528,50.5,[],11
216,134,226,51.0,[],12
217,134,367,46.0,[226],11
218,135,67,30.0,[],8
219,135,94,95.0,"[214, 227]",16
220,135,138,54.0,[228],11
221,135,196,90.5,[],15
222,135,488,95.0,[],15
223,135,509,93.0,[],15
224,137,563,60.0,[],12
225,139,315,84.5,[],14
226,139,366,67.0,"[217, 231]",13
227,141,98,80.0,[219],14
228,141,146,90.0,"[220, 230]",15
229,142,516,19.5,[248],7
230,143,139,24.5,[228],7
231,143,364,75.0,[226],14
232,144,186,25.0,[],7
233,144,239,70.0,[],13
234,144,347,18.0,[],7
235,144,499,37.5,[],10
236,146,82,63.5,[],12
237,146,480,69.0,"[246, 247]",13
238,146,636,48.5,[],11
239,147,206,131.5,[],17
240,148,338,14.5,[],6
241,148,610,61.5,[],12
242,149,405,71.0,[],13
243,149,577,58.0,[],12
244,150,19,8.5,[],5
245,150,225,54.0,[255],12
246,150,477,58.0,[237],12
247,150,487,100.5,"[237, 262]",15
248,150,516,96.5,[229],15
249,151,125,55.0,[],12
250,153,105,75.5,[254],15
251,153,430,63.0,[],13
252,154,155,65.5,[],13
253,155,76,50.5,[],10
254,155,112,86.5,[250],15
255,156,230,48.5,[245],11
256,156,382,46.0,[],11
257,156,619,65.5,[],13
258,157,330,18.0,[],6
259,157,467,81.0,[],15
260,158,54,52.5,[],11
261,158,340,49.0,[265],11
262,158,492,105.5,[247],16
263,159,251,40.5,[],10
264,159,296,66.0,[],13
265,159,340,58.5,[261],12
266,160,585,41.5,[],10
267,163,563,86.0,[],14
268,165,0,65.5,[],13
269,165,33,43.0,[],10
270,165,374,83.0,[],14
271,165,397,55.0,[],12
272,166,434,72.5,[],13
273,167,526,25.5,[],8
274,169,9,38.0,[],10
275,169,362,26.0,[276],9
276,169,364,38.5,[275],9
277,169,533,64.5,"[281, 284]",13
278,171,18,105.0,[],16
279,171,121,36.0,[],10
280,172,350,62.0,[],12
281,172,534,44.5,"[284, 277]",10
282,172,596,105.5,[],15
283,177,24,115.5,[],17
284,177,534,101.5,"[281, 277]",15
285,178,213,50.0,[],11
286,178,415,36.0,[],9
287,178,464,23.5,[],8
288,178,638,35.5,[],9
