DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,12,70.0,[],13
2,0,145,41.0,[5],10
3,0,251,24.0,[],7
4,0,516,64.5,[],13
5,2,148,60.5,[2],12
6,2,160,100.5,[],14
7,3,76,59.0,[],12
8,5,428,45.0,[],10
9,6,86,76.5,[],13
10,6,112,58.5,[],12
11,6,276,57.0,[],12
12,7,395,29.0,[],8
13,9,485,90.5,[],15
14,12,47,73.5,[],13
15,12,512,73.5,[],14
16,13,497,35.5,[],9
17,14,606,89.5,[],15
18,15,82,43.5,[],10
19,15,589,97.0,[24],15
20,16,623,71.0,[],13
21,18,228,64.5,[],13
22,20,58,110.0,[],16
23,21,118,57.5,[],12
24,22,590,27.0,[19],8
25,23,145,21.0,[],8
26,24,12,19.5,[],7
27,24,457,59.0,[],12
28,25,435,24.0,[],7
29,25,529,90.5,[],15
30,27,84,60.5,[31],12
31,27,87,35.5,[30],10
32,27,182,94.5,[39],14
33,27,411,55.5,[],12
34,27,478,47.0,[],12
35,27,509,23.0,[42],7
36,28,440,34.0,[],9
37,30,419,19.0,[],6
38,30,546,57.0,[],12
39,31,185,55.0,[32],11
40,31,615,78.5,[],14
41,32,234,14.5,[53],6
42,32,506,76.0,[35],14
43,32,568,62.0,"[44, 51]",13
44,32,575,70.5,"[43, 45]",13
45,33,581,83.5,[44],15
46,34,219,35.0,[],10
47,34,260,59.5,[],12
48,34,325,57.5,[],12
49,35,3,48.5,[],11
50,35,364,37.0,[],10
51,35,564,50.5,"[43, 54]",11
52,36,209,27.0,[],8
53,36,238,48.0,[41],10
54,37,559,17.0,[51],6
55,38,68,76.5,[],13
56,42,299,16.5,[61],7
57,42,428,36.0,"[62, 64]",10
58,43,22,70.0,[],13
59,43,126,29.0,[],8
60,43,392,71.0,[],13
61,44,302,76.0,[56],13
62,44,435,55.0,[57],12
63,46,315,84.5,[],14
64,46,423,38.5,[57],9
65,48,13,73.0,[],14
66,50,335,75.0,[],14
67,50,542,56.0,[],12
68,51,617,60.0,[],12
69,52,195,27.5,[],8
70,56,590,65.5,[],13
71,57,41,52.0,[],11
72,59,425,77.5,[],14
73,59,616,51.0,[],11
74,62,318,26.0,[],9
75,62,490,66.0,[],13
76,63,276,75.0,[],13
77,63,392,48.5,[],10
78,64,4,73.5,[],13
79,65,470,46.0,[83],10
80,66,64,44.0,[],10
81,67,17,87.0,[],15
82,68,127,49.0,[],11
83,68,469,57.5,[79],12
84,71,344,35.0,[],10
85,71,405,50.0,"[86, 88]",10
86,72,403,109.5,"[85, 88]",17
87,73,329,95.0,[],15
88,73,403,54.5,"[85, 86]",12
89,74,566,43.0,[],10
90,74,602,70.5,[],12
91,75,313,51.5,[],11
92,77,295,48.0,[],11
93,77,628,32.0,[],9
94,78,583,46.0,[],10
95,80,270,73.0,[],13
96,82,368,84.5,[],14
97,84,147,41.0,[],10
98,87,349,53.0,[],11
99,87,396,104.5,[],15
100,89,357,51.0,[],12
101,90,121,45.0,[],11
102,90,292,45.5,[],11
103,91,187,91.5,[],15
104,91,248,48.0,[],10
105,91,343,9.0,[110],5
106,91,409,46.0,[],10
107,94,226,36.5,[],10
108,94,547,47.0,[],11
109,94,617,53.5,[],11
110,95,340,53.5,[105],11
111,97,370,45.5,[],10
112,98,62,58.0,[],12
113,98,319,77.0,[],13
114,98,524,56.0,[],12
115,99,43,38.0,[119],10
116,99,110,43.5,[120],10
117,101,23,72.0,[122],14
118,101,243,73.5,"[123, 126]",13
119,103,36,57.5,[115],12
120,103,115,75.0,"[116, 125]",14
121,104,266,42.5,[127],11
122,105,29,30.5,[117],8
123,106,247,84.5,"[118, 126]",14
124,106,397,76.5,[],15
125,107,108,53.0,[120],11
126,108,243,48.0,"[118, 123]",11
127,109,268,57.0,[121],12
128,111,199,37.5,[],10
129,112,120,32.0,[],9
130,112,440,41.0,[],10
131,113,63,20.0,[],7
132,114,231,48.5,[],11
133,115,238,26.5,[],8
134,116,337,24.5,[],7
135,118,345,98.0,[],15
136,120,231,22.0,[140],7
137,121,364,71.0,[],13
138,122,492,70.0,[],13
139,122,581,55.5,[],11
140,124,235,33.0,[136],8
141,126,427,24.5,[],7
142,127,189,65.5,[],12
143,128,449,43.0,[147],10
144,130,438,69.0,"[147, 149]",13
145,130,533,62.5,[150],13
146,132,482,89.0,[154],14
147,133,444,75.0,"[143, 144]",14
148,134,159,79.0,[],14
149,134,431,72.5,[144],13
150,135,535,74.0,[145],13
151,136,426,22.0,[],7
152,137,134,29.5,[],8
153,137,194,73.0,[],13
154,140,482,84.5,"[146, 155]",13
155,141,483,35.0,[154],9
156,144,385,90.5,[157],14
157,145,378,88.0,[156],14
158,145,525,41.5,[165],10
159,147,265,71.0,[],13
160,147,639,45.5,[],10
161,148,60,43.5,[],10
162,148,310,23.0,[],7
163,148,607,60.0,[],12
