DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,273,29.0,[],8
2,1,3,45.5,[],11
3,1,87,103.0,[],16
4,1,503,92.5,[],1
5,2,324,4.0,[],3
6,3,458,12.0,[],5
7,4,283,38.5,[],9
8,6,638,5.0,[],3
9,7,223,37.5,[],9
10,7,294,8.0,[],4
11,8,10,12.0,[],5
12,8,565,80.0,[],14
13,10,351,9.0,[],5
14,11,396,6.0,[24],4
15,11,454,56.0,[],12
16,12,194,18.5,[27],6
17,12,292,7.5,[],4
18,12,371,33.5,[],9
19,12,539,27.5,"[29, 30]",8
20,12,582,88.0,[],1
21,13,468,41.0,[],10
22,13,527,78.0,[],14
23,14,107,27.0,[],8
24,14,400,91.0,[14],16
25,14,570,10.5,[],5
26,15,14,101.5,[],15
27,16,198,22.5,[16],7
28,17,35,32.5,[],9
29,17,537,88.0,"[19, 30, 42]",14
30,17,539,62.5,"[19, 29, 42]",12
31,18,149,29.5,[],8
32,18,159,61.0,[],13
33,18,553,16.0,[],6
34,19,331,63.0,[35],12
35,19,333,28.5,[34],8
36,19,517,13.0,[],5
37,20,73,6.0,[38],4
38,21,74,7.0,[37],4
39,22,136,4.5,[],3
40,22,391,33.5,[],9
41,22,508,43.5,[],10
42,22,541,150.0,"[29, 30, 45]",19
43,24,108,54.5,[],12
44,24,212,92.0,[],2
45,24,545,5.0,[42],3
46,25,231,36.0,[49],9
47,25,432,51.0,[54],12
48,25,623,44.5,[],11
49,26,233,44.5,[46],10
50,26,352,46.5,[],11
51,27,248,15.5,[],6
52,27,369,81.5,[],14
53,28,339,91.0,[],2
54,28,437,39.5,[47],9
55,28,515,7.5,[],4
56,29,63,7.5,[],4
57,29,384,6.0,[59],4
58,30,313,24.0,[],7
59,30,380,72.0,[57],13
60,30,546,4.0,[],3
61,31,168,80.5,[],13
62,32,259,14.5,[],6
63,32,451,43.5,[],10
64,33,90,10.0,[],5
65,33,237,35.0,[],9
66,33,325,15.5,[],6
67,33,512,17.0,[],6
68,33,591,20.0,[],7
69,34,83,6.0,[],4
70,34,544,4.5,[],3
71,35,25,29.0,[],8
72,35,70,5.0,[],3
73,36,610,17.0,[],6
74,37,332,29.5,[],8
75,37,358,22.0,[83],7
76,37,548,25.5,[],8
77,38,554,23.5,[],7
78,39,56,6.0,[],4
79,39,310,10.5,[],5
80,40,277,42.5,[],10
81,42,479,86.0,[85],2
82,43,195,91.0,[91],2
83,43,357,66.0,[75],13
84,45,382,45.5,[],11
85,45,475,36.0,"[81, 98]",9
86,45,527,75.0,[],14
87,46,149,36.5,[],9
88,47,16,45.0,[],10
89,48,574,21.0,[99],7
90,48,628,93.0,[93],2
91,49,194,29.5,[82],8
92,49,516,56.5,[],12
93,49,624,43.0,[90],10
94,51,258,17.0,[],6
95,51,367,15.5,[],6
96,51,418,74.5,[],14
97,51,454,14.0,[],6
98,51,478,46.5,[85],11
99,51,569,68.0,[89],13
100,51,595,25.5,[],7
101,53,496,5.0,[],3
102,55,243,15.5,[],6
103,55,306,67.0,[],13
104,55,627,4.5,[],3
105,56,377,31.5,[],8
106,57,108,76.5,[],2
107,58,65,88.5,[],2
108,58,79,24.0,[],7
109,58,606,32.0,[],9
110,59,216,19.0,[],7
111,59,314,13.5,[],5
112,59,389,66.0,[],12
113,60,271,17.5,[],6
114,60,455,17.5,[],6
115,60,588,22.0,[],7
116,63,294,132.5,[],19
117,64,165,26.5,[123],8
118,64,523,44.0,[],10
119,64,558,34.0,[],9
120,65,86,24.5,[],7
121,66,498,7.5,[],4
122,67,153,13.0,[],5
123,68,161,27.0,[117],7
124,68,462,10.5,[],5
125,70,322,15.5,[],6
126,70,410,66.0,[],13
127,70,434,12.0,[],5
128,71,151,21.0,[],7
129,71,168,30.0,[],8
130,71,494,42.0,[],10
131,72,364,19.5,[],7
132,72,505,31.0,[],9
133,72,623,56.5,[],12
134,73,264,94.5,[],15
135,74,111,75.5,[],2
136,74,534,66.5,[],13
137,75,75,24.0,[],7
138,75,253,17.5,[],6
139,75,304,5.0,[],3
140,76,222,6.0,[142],4
141,78,181,39.5,[],10
142,79,220,15.5,[140],6
143,80,121,28.0,[151],8
144,80,193,35.5,[],9
145,80,403,23.0,[148],7
146,81,569,180.0,"[149, 156]",21
147,81,596,52.5,[],11
148,82,399,33.5,[145],9
149,83,572,63.5,"[146, 156]",12
150,84,439,127.0,[],16
151,85,124,38.0,[143],10
