DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,196,40.5,[],10
2,1,235,15.5,[],6
3,2,208,70.0,[],13
4,2,294,125.5,"[9, 11]",18
5,3,362,98.5,[],14
6,3,414,4.5,[],3
7,3,482,70.5,[],13
8,4,187,39.0,[],10
9,4,300,16.0,"[4, 11]",6
10,6,453,45.5,[],10
11,7,306,219.0,"[4, 9]",24
12,8,123,29.0,[],8
13,10,347,15.0,[],6
14,11,355,39.0,[],9
15,11,394,159.5,[],19
16,12,572,5.0,[],3
17,13,265,16.0,[20],6
18,13,339,64.0,[],12
19,14,152,100.5,[],2
20,15,263,30.5,[17],8
21,15,413,53.5,[22],11
22,15,413,36.5,[21],9
23,15,569,8.5,[],4
24,20,485,160.0,[],20
25,20,605,45.5,[],10
26,21,625,8.0,[],4
27,22,132,21.5,[],7
28,24,118,46.0,[],11
29,24,267,14.0,[],5
30,29,172,78.0,[],14
31,29,358,51.0,[],11
32,30,42,7.5,[],4
33,30,99,74.5,[],14
34,30,243,84.5,[],14
35,31,532,29.5,[],8
36,33,56,9.0,[42],5
37,34,78,11.5,[],5
38,35,174,11.0,[],5
39,35,424,12.0,[],5
40,36,84,15.5,[],6
41,37,261,23.0,[],7
42,38,51,336.0,[36],30
43,38,547,48.0,[46],11
44,39,184,39.5,[],10
45,39,405,18.5,[],6
46,40,554,74.0,[43],13
47,44,588,85.5,[48],14
48,46,588,14.0,[47],6
49,48,206,31.0,[],8
50,48,276,101.0,[53],2
51,48,304,65.0,[],13
52,48,604,4.5,[],3
53,49,280,141.0,[50],18
54,49,422,27.0,[],8
55,51,228,8.0,[],4
56,53,364,47.5,[],11
57,54,135,42.0,[],9
58,54,390,132.0,[74],18
59,54,446,149.5,[],20
60,56,237,36.5,[],9
61,57,23,40.0,"[64, 67]",9
62,57,146,105.0,"[66, 68]",16
63,57,174,7.5,[],4
64,58,25,105.5,"[61, 67]",15
65,58,37,73.5,[],14
66,58,146,26.5,"[62, 68]",8
67,59,22,52.0,"[61, 64]",11
68,59,151,18.0,"[62, 66]",7
69,59,437,45.5,[],10
70,59,559,37.5,[72],9
71,61,323,50.0,[],10
72,61,565,100.5,[70],1
73,62,120,40.0,[],10
74,63,398,84.5,[58],15
75,66,293,26.0,[],7
76,66,633,39.5,[],9
77,67,91,40.0,[],10
78,67,166,17.0,[],6
79,67,361,13.5,[],5
80,67,438,8.5,[],5
81,68,319,8.0,[],4
82,70,10,19.0,[],6
83,70,347,40.0,[],10
84,72,500,112.5,[],17
85,73,81,12.0,[],5
86,73,316,47.0,[],11
87,74,294,34.5,[],9
88,75,510,46.5,[],10
89,76,26,79.0,[],1
90,77,42,82.5,[],14
91,78,16,96.0,[93],15
92,78,603,57.5,[],12
93,79,6,66.0,[91],13
94,80,285,40.5,[],10
95,80,367,52.0,[],11
96,81,187,5.0,[],3
97,84,145,17.0,[],6
98,84,558,5.0,[],3
99,86,365,4.5,[],3
100,87,181,10.0,[],5
101,88,439,56.0,[],11
102,89,459,62.5,[],12
103,90,623,77.5,[],14
104,92,35,20.0,[],7
105,92,180,27.0,[],8
106,92,205,13.0,[],5
107,95,33,14.5,[],6
108,98,358,34.5,[],9
109,99,40,43.5,[],10
110,99,583,73.5,[],14
111,101,523,154.5,[],20
112,103,297,68.0,[117],12
113,104,19,8.5,[115],5
114,105,553,156.5,[],19
115,106,14,119.5,[113],19
116,106,241,30.5,[],8
117,108,291,36.0,[112],9
118,108,628,91.0,[],14
119,110,116,56.5,[],12
120,112,444,36.5,[],9
121,114,298,17.0,[],6
122,115,568,26.5,[],8
123,117,563,4.5,[],3
124,118,455,76.5,[],15
125,119,10,69.5,[],14
126,119,30,21.5,[],7
127,119,639,81.5,[130],1
128,120,41,101.5,[],16
129,120,317,36.0,[],10
130,120,638,7.0,[127],4
131,121,113,27.5,[],8
132,122,326,31.5,[],8
