DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,343,26.0,[],8
2,0,363,39.0,[],10
3,1,228,182.0,[8],20
4,2,203,187.5,[],22
5,3,569,123.0,[],17
6,4,553,79.5,[],14
7,5,101,14.5,[],6
8,6,218,96.0,"[3, 13]",16
9,6,400,80.5,[],1
10,6,628,115.5,[],16
11,8,35,49.5,[],11
12,8,468,34.5,[],9
13,9,217,86.5,[8],15
14,9,640,15.5,[],6
15,10,66,39.5,[],9
16,14,356,7.5,[],4
17,15,602,147.0,[],19
18,19,542,27.0,[],7
19,20,220,53.0,[],11
20,20,355,41.0,[],10
21,20,444,19.5,[],7
22,21,279,86.0,[],14
23,21,304,111.5,[],17
24,24,16,50.0,[],11
25,27,322,90.5,[],17
26,28,494,31.0,[],9
27,29,646,110.5,[36],17
28,30,221,107.5,[],17
29,31,552,62.5,[],13
30,31,568,37.5,[],9
31,32,141,15.5,[39],6
32,32,472,10.0,[],5
33,32,607,20.5,[],7
34,33,119,69.5,[],12
35,34,14,19.5,[],7
36,35,642,58.5,[27],12
37,36,233,35.5,[],9
38,36,362,46.5,[48],10
39,37,142,52.0,"[31, 47]",11
40,37,281,55.0,[],12
41,37,677,264.0,[],26
42,38,412,38.0,[],10
43,39,101,101.5,[],16
44,40,486,74.5,[58],13
45,41,17,24.5,[],8
46,41,70,31.5,[],9
47,41,140,124.0,"[39, 50, 56]",17
48,41,367,36.0,[38],9
49,42,5,45.5,[],11
50,42,129,123.5,[47],17
51,43,58,99.5,[],15
52,43,556,40.5,[],9
53,44,310,86.0,[57],15
54,44,643,40.0,[],10
55,45,88,122.0,[],18
56,45,148,130.0,"[59, 61, 47]",19
57,45,314,18.5,[53],6
58,47,487,121.0,[44],17
59,50,156,43.0,[56],10
60,50,278,30.5,[],8
61,51,147,23.0,[56],7
62,52,569,125.0,[],17
63,54,659,57.5,[],12
64,55,635,208.5,[],24
65,57,452,78.5,[],14
66,59,400,187.0,[],22
67,60,346,28.0,[],8
68,61,17,48.0,[],11
69,61,547,95.0,[],15
70,62,488,60.5,[],12
71,64,668,11.0,[],5
72,65,530,186.0,[],21
73,66,44,47.0,[],9
74,66,268,18.0,[],6
75,66,463,67.5,[],12
76,67,561,25.0,[],8
77,68,283,181.5,[],21
78,68,710,273.0,[97],27
79,69,132,141.5,[91],19
80,69,209,92.0,[],14
81,69,262,10.0,[],5
82,70,597,27.0,[],8
83,72,433,191.5,[],21
84,74,154,30.0,[89],8
85,74,312,189.0,[86],22
86,76,307,84.5,[85],14
87,77,477,92.0,[],2
88,78,110,105.0,[93],15
89,78,149,63.5,"[84, 94, 98]",13
90,78,417,122.5,[107],17
91,79,138,153.5,"[79, 98, 112]",20
92,79,371,173.0,[],21
93,81,111,86.5,[88],15
94,81,150,13.0,"[89, 98]",5
95,81,357,60.5,[119],12
96,81,443,50.5,[108],11
97,81,714,194.0,[78],22
98,82,146,39.5,"[89, 91, 94, 121]",10
99,82,207,79.5,[],14
100,82,338,22.0,[],7
101,84,167,4.5,[],3
102,84,424,18.0,[],7
103,84,581,192.5,[],23
104,85,2,66.5,[],13
105,85,248,57.5,[],12
106,85,284,191.5,[118],22
107,86,417,58.5,[90],12
108,86,436,74.0,[96],13
109,86,564,30.0,[],8
110,86,646,94.5,[],15
111,87,70,103.0,[],16
112,89,133,55.0,"[91, 121]",12
113,89,149,17.0,[],6
114,89,177,24.5,[123],7
115,89,403,47.0,[],11
116,89,659,45.5,[],11
117,90,55,7.0,[],4
118,90,285,69.5,[106],13
119,90,353,129.0,[95],18
120,91,140,11.0,[],5
121,91,141,209.0,"[98, 112]",23
122,91,447,95.5,[],16
123,92,186,174.0,[114],20
124,96,551,6.0,[],4
125,97,82,151.0,[136],19
126,97,249,77.0,[146],14
127,97,264,8.0,[],4
128,101,122,15.5,[],6
129,101,644,16.0,[],6
130,102,402,85.0,[141],14
131,102,439,11.5,[],5
132,103,693,41.0,[],10
133,104,167,176.5,[],20
134,104,348,94.5,[],16
135,105,612,47.5,[],11
136,106,72,175.5,[125],22
137,106,179,31.0,[],9
138,107,255,41.5,[146],9
139,107,431,130.0,[],18
140,107,661,125.5,[],17
141,108,397,36.5,[130],9
142,108,480,63.0,[],13
143,109,418,152.0,[],19
144,109,601,76.5,[155],14
