DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,124,6.0,[],4
2,0,151,30.0,[],8
3,0,568,70.0,[],14
4,1,482,81.5,[],15
5,3,474,25.5,[10],7
6,3,493,33.0,[],9
7,4,202,23.5,[],7
8,5,57,8.0,[9],4
9,6,56,9.0,[8],5
10,7,468,130.5,"[5, 17]",17
11,8,130,95.0,[],2
12,8,423,86.5,[],14
13,8,586,42.0,[18],10
14,10,362,73.5,[],14
15,11,8,8.0,[19],4
16,14,234,61.5,[21],12
17,14,467,91.5,[10],15
18,14,592,129.5,"[13, 22]",18
19,15,7,88.0,[15],14
20,15,259,144.5,[],18
21,16,230,112.0,[16],16
22,16,600,97.0,[18],16
23,17,284,16.5,[],6
24,17,433,68.0,[],12
25,18,327,25.5,[],7
26,18,391,78.0,[],14
27,20,632,49.5,[],11
28,23,398,17.0,[],6
29,23,456,142.5,[37],19
30,24,40,46.0,[34],10
31,24,439,31.0,[],8
32,25,300,12.0,[],5
33,25,379,169.5,[],21
34,27,43,113.5,[30],17
35,28,250,99.5,[],16
36,29,154,43.5,[],10
37,30,462,87.0,[29],2
38,31,350,12.0,[],5
39,31,416,40.5,[44],9
40,31,540,23.5,[],8
41,32,7,50.0,[],11
42,33,136,28.0,[],8
43,33,440,28.5,[],7
44,34,419,8.0,[39],4
45,34,426,73.5,[],14
46,36,380,48.5,[50],10
47,38,166,53.0,[],11
48,38,631,162.5,[],20
49,39,51,67.5,[53],12
50,40,370,146.5,[46],19
51,41,185,91.0,[],1
52,41,325,81.5,[58],2
53,42,53,29.5,[49],8
54,42,283,120.5,[],17
55,43,106,10.0,[],5
56,44,546,37.0,[],9
57,45,116,47.5,[],10
58,45,322,157.0,"[65, 52, 60]",19
59,46,257,7.0,[],5
60,46,313,41.0,[58],10
61,46,605,110.0,[],17
62,49,160,29.5,[],8
63,49,199,100.5,[72],16
64,49,338,35.5,[74],9
65,50,321,16.0,[58],6
66,50,619,74.0,[],14
67,52,83,16.0,[],6
68,52,258,33.5,[],8
69,52,362,8.0,[],4
70,52,419,138.0,[],18
71,52,493,14.5,[],5
72,53,207,185.0,[63],21
73,53,639,27.0,[],7
74,55,334,157.0,[64],19
75,56,8,44.5,[],10
76,56,136,87.5,[],15
77,57,375,45.5,[79],11
78,57,538,8.5,[83],4
79,58,382,124.0,[77],19
80,59,472,4.5,[],3
81,59,491,90.0,[],2
82,59,611,70.0,[85],13
83,61,541,132.5,[78],18
84,63,237,18.5,[],7
85,64,615,89.0,[82],14
86,65,284,92.5,[],2
87,66,98,19.0,[],7
88,67,202,95.0,[],15
89,67,465,90.5,[],14
90,68,221,5.0,[],3
91,68,431,110.0,[94],2
92,68,530,17.5,[],6
93,70,452,21.0,[],7
94,73,435,73.0,[91],13
95,74,578,4.5,[],3
96,75,146,124.5,[],18
97,76,322,4.5,[],3
98,77,123,66.0,[101],13
99,79,537,53.5,[],11
100,80,61,36.0,[],9
101,80,119,21.0,[98],7
102,80,390,47.0,[],11
103,82,31,15.5,[],6
104,83,382,29.0,[],8
105,84,544,15.5,[],6
106,87,302,61.5,[],12
107,87,447,39.5,[108],10
108,87,449,130.5,[107],19
109,89,125,138.5,[],19
110,90,80,78.5,[],14
111,92,340,167.5,[],20
112,93,362,4.5,[],3
113,94,17,34.5,[],9
114,94,537,53.0,[],11
115,97,61,16.5,[],7
116,97,125,10.0,[],5
117,98,436,86.0,[],14
118,98,570,84.0,[],15
119,99,243,14.0,[],5
120,99,344,47.0,[],11
121,100,23,43.5,[],10
122,100,330,45.5,[],10
123,101,579,24.0,[],7
124,103,448,22.0,[],7
125,104,463,81.5,[],2
126,106,99,30.5,[135],8
127,106,167,50.0,[],11
128,106,279,33.5,[137],9
129,108,131,110.5,[],18
130,108,553,45.5,[],11
131,110,175,33.5,[],9
132,110,248,16.5,[136],6
133,111,351,50.0,[],11
134,112,51,23.5,"[140, 145]",7
135,112,102,109.5,[126],16
136,112,245,40.5,[132],10
137,112,275,87.5,[128],15
138,112,401,66.0,[],13
139,112,593,112.5,[],17
140,113,45,74.0,[134],12
141,114,17,52.0,[],11
142,114,166,35.5,[],9
143,115,320,9.0,[149],5
144,115,449,12.0,[],5
145,116,56,80.0,[134],15
146,117,289,159.5,[],21
147,117,302,38.5,[],10
148,117,367,26.5,[],8
149,118,317,43.5,[143],10
150,119,178,12.0,[],5
151,119,607,6.0,[],4
152,120,27,19.5,[],7
153,120,229,27.0,[],8
154,121,348,27.0,[159],8
155,121,441,129.0,[],18
156,122,17,12.0,[160],5
157,124,72,29.0,[],8
158,125,257,40.5,[],10
159,125,348,54.5,[154],12
160,127,21,98.0,[156],2
161,127,531,77.5,[],14
162,128,5,7.0,[],4
163,129,44,97.0,[171],2
164,129,107,70.0,[],13
165,130,402,14.0,[],6
166,130,454,28.5,[],9
167,131,554,46.0,[],11
168,131,575,43.0,[],9
169,133,515,90.5,[175],2
170,134,266,54.0,[],12
171,135,49,31.5,[163],9
172,136,75,21.5,[],7
173,136,284,106.0,[176],16
174,136,366,60.0,[181],12
175,138,520,17.5,[169],6
176,139,289,145.0,[173],19
177,139,315,76.0,[],13
178,140,593,25.0,[],7
179,141,49,25.5,[],7
180,141,55,28.5,[],8
181,141,362,133.0,[174],18
182,142,16,105.0,[],16
183,145,97,25.0,[],7
184,147,425,27.5,[186],8
185,148,624,44.5,[],10
186,150,423,7.5,"[184, 191]",4
187,151,469,17.0,[],6
