DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,88,42.5,[5],10
2,2,504,99.0,[],15
3,2,606,96.5,"[14, 18]",15
4,3,61,103.0,[],16
5,4,86,150.5,[1],20
6,4,324,112.5,[],17
7,4,427,166.0,[8],20
8,4,428,114.0,[7],17
9,6,167,51.5,[],11
10,7,5,86.5,[],15
11,8,259,131.5,[19],18
12,9,45,126.5,[],18
13,9,220,66.0,[],13
14,9,606,127.5,"[3, 18, 23]",17
15,10,352,50.5,[16],12
16,11,358,37.5,[15],10
17,11,413,90.5,[],17
18,11,609,128.5,"[3, 14, 23]",18
19,12,257,96.5,[11],15
20,12,375,119.5,[40],18
21,12,682,95.0,[],16
22,14,564,139.0,[],19
23,14,618,119.5,"[14, 18]",18
24,14,715,141.0,[],20
25,15,532,158.5,[38],20
26,15,590,53.0,[],11
27,17,82,73.0,[],13
28,17,271,98.5,[],16
29,17,293,128.5,[30],18
30,17,295,43.5,[29],10
31,18,151,121.5,[32],16
32,19,160,112.0,[31],16
33,19,213,113.5,[],16
34,20,665,122.5,[],18
35,21,246,72.5,[],13
36,21,428,76.5,"[37, 46]",13
37,21,433,102.0,[36],17
38,21,523,108.0,[25],17
39,22,337,84.5,[],15
40,23,373,66.5,[20],13
41,25,386,146.5,[],19
42,27,112,57.5,[],12
43,27,363,126.0,[45],18
44,27,489,96.0,[],16
45,28,359,75.0,[43],14
46,29,422,111.0,"[36, 52]",17
47,30,16,42.0,[],10
48,30,78,76.5,[],15
49,30,270,100.5,[],16
50,31,160,113.0,[],17
51,32,267,129.5,[],19
52,33,418,110.5,[46],18
53,33,447,101.5,[],16
54,35,183,129.0,[60],18
55,35,647,132.0,[],18
56,36,135,199.5,[62],21
57,37,579,150.0,[],19
58,39,405,94.0,[66],15
59,39,704,134.0,[],18
60,40,184,91.5,[54],15
61,40,227,142.5,[],20
62,42,126,149.5,[56],19
63,43,75,163.5,[],19
64,43,436,71.5,[],13
65,43,475,85.0,[],14
66,44,400,143.5,[58],19
67,48,212,125.0,[68],18
68,49,214,147.0,[67],19
69,50,620,99.5,[],16
70,52,116,75.5,[],15
71,53,277,191.0,[85],23
72,53,707,109.5,[76],17
73,54,44,85.5,[],15
74,54,382,50.5,[],11
75,55,695,107.0,[76],17
76,55,697,140.0,"[72, 75]",18
77,57,238,104.5,[],17
78,57,309,116.5,[],17
79,59,598,110.0,[],17
80,60,441,54.0,[86],11
81,60,477,76.0,[93],14
82,60,573,135.5,[87],18
83,60,623,64.0,[],13
84,61,60,110.0,[],17
85,62,284,100.5,[71],17
86,62,440,103.0,[80],15
87,62,574,64.5,[82],13
88,62,717,110.5,[],16
89,65,44,119.0,[],17
90,65,219,128.5,[92],18
91,65,322,139.5,[97],20
92,66,207,99.0,[90],16
93,66,473,62.0,[81],13
94,66,527,91.0,[],14
95,66,683,132.0,[],19
96,67,21,46.5,[],11
97,68,324,121.0,"[91, 102]",19
98,70,493,161.5,[],20
99,72,570,83.5,[104],15
100,74,643,71.0,[],13
101,75,389,133.0,[],18
102,76,331,132.0,[97],18
103,76,480,104.0,[],17
104,78,581,180.5,"[99, 114]",21
105,80,449,75.0,[],14
106,81,9,52.5,[110],12
107,83,69,131.0,[],18
108,83,254,84.0,[117],15
109,84,650,122.0,[],16
110,86,14,71.5,[106],13
111,86,225,96.0,[],16
112,87,112,75.0,[],15
113,87,567,169.5,[],21
114,87,583,137.5,[104],19
115,88,631,73.0,[126],13
116,89,151,61.5,[],12
117,90,258,67.0,[108],13
118,90,278,109.5,[],16
119,90,467,116.5,[],18
120,91,239,123.5,[],17
121,92,101,58.5,[],12
122,93,519,118.0,[129],18
123,96,409,126.0,[],17
124,96,534,96.5,[129],15
125,97,297,65.5,[],13
126,97,630,119.0,[115],18
127,98,138,151.5,[],19
128,98,385,119.0,[],17
129,99,527,126.5,"[122, 124]",17
130,101,367,150.5,[137],19
131,104,71,127.0,[],17
132,104,352,136.0,[137],18
133,104,426,86.0,[],14
134,104,566,130.5,[138],18
135,108,597,98.0,[],16
136,109,625,86.5,[],14
137,110,359,156.0,"[130, 132]",20
138,110,563,130.0,[134],18
139,113,345,65.5,[],13
140,114,136,108.0,[151],17
141,115,544,141.0,[],18
142,115,710,220.5,[],23
143,116,606,83.5,[],15
144,118,394,143.5,"[150, 152]",19
145,118,495,131.0,"[147, 153, 157]",19
146,119,188,134.0,[],18
147,119,493,159.0,"[145, 153, 157]",20
148,120,216,51.5,[],11
149,120,479,96.5,"[153, 157]",15
150,122,404,153.0,"[144, 152]",20
151,123,134,162.5,"[140, 159, 160]",19
152,123,401,120.0,"[144, 150]",17
153,124,489,137.5,"[145, 147, 149, 157]",19
154,124,560,122.0,[168],17
155,125,333,114.5,[],17
156,125,442,73.0,[163],14
157,125,490,108.0,"[145, 147, 149, 153]",17
158,125,633,149.0,[],19
159,126,133,71.5,"[151, 160]",14
160,127,132,73.5,"[151, 159]",12
161,129,76,124.5,[],17
162,129,375,115.0,[],17
163,129,438,68.0,[156],13
164,133,97,185.5,[],21
165,134,616,101.5,[],16
166,135,338,111.5,[],16
167,135,473,110.5,[],17
168,135,553,141.0,[154],18
169,137,58,186.0,[],22
170,138,361,75.0,[173],14
171,138,662,137.5,"[175, 179]",19
172,139,133,66.0,[],13
173,140,353,144.5,[170],19
174,142,378,143.0,[],19
175,142,665,120.0,"[171, 179]",17
176,143,416,114.5,[],17
177,143,495,154.5,[],19
178,145,437,140.0,[187],19
179,145,654,158.0,"[171, 175, 182]",20
180,146,696,143.0,[],19
181,147,368,60.5,[],12
182,148,643,76.0,[179],14
183,150,320,104.0,[],17
184,151,113,127.0,[],19
185,152,226,120.5,[],18
186,152,581,151.5,[199],19
187,154,444,111.0,[178],17
188,155,423,148.5,[],19
189,156,282,165.5,[],20
190,156,378,101.5,[],16
191,157,169,85.0,[200],15
192,157,304,56.5,[],13
193,158,325,111.5,[],17
194,159,193,118.0,[],18
195,160,10,150.5,[],19
196,160,661,169.0,[202],20
197,162,624,95.0,[],15
198,163,137,68.0,[],13
199,163,577,99.5,[186],15
200,166,164,125.0,[191],18
201,167,709,181.5,[],21
202,168,664,146.5,"[196, 204]",19
203,170,53,153.0,[],19
204,170,676,94.5,[202],16
205,172,106,139.5,[],17
206,173,17,194.0,[],22
207,173,430,51.0,[],11
208,174,195,127.5,[],18
209,174,523,121.5,[],18
210,175,106,85.0,[],14
211,175,491,63.0,[],12
212,176,231,71.5,[],14
213,176,566,139.0,[],18
214,178,345,106.0,[],16
215,182,462,155.0,[],19
