DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,100,16.5,[],6
2,1,242,8.0,[],4
3,1,318,15.0,[],6
4,1,489,95.0,[],1
5,2,356,17.5,[],6
6,3,327,10.5,[8],5
7,4,48,92.5,[],2
8,4,330,40.0,[6],9
9,4,429,22.0,[],7
10,5,0,20.0,[],7
11,5,319,8.5,[],4
12,5,369,15.5,[15],6
13,6,117,6.0,[],4
14,6,257,8.0,[],4
15,6,369,15.5,[12],6
16,6,377,22.5,[],7
17,6,445,17.0,[],6
18,7,32,75.5,[],15
19,7,289,4.0,[],3
20,10,392,97.0,[],2
21,11,441,5.0,[],3
22,11,496,4.0,[],3
23,13,219,10.5,[],5
24,13,337,16.0,[],6
25,14,451,14.5,[],6
26,15,67,14.5,[],6
27,16,405,87.5,[],1
28,16,503,8.0,[],4
29,17,483,98.0,[],1
30,19,156,12.0,[],5
31,20,14,16.0,[],6
32,20,496,19.0,[],7
33,21,275,91.0,[],2
34,22,167,11.5,[],5
35,24,318,5.0,[],3
36,24,373,20.0,[],7
37,24,453,15.5,[],6
38,24,499,8.5,[],5
39,25,32,5.0,[],3
40,25,95,23.0,[],7
41,25,149,22.0,[],7
42,26,80,4.5,[],3
43,27,126,25.5,"[47, 44]",8
44,29,127,17.5,"[47, 43]",6
45,29,468,91.0,[],2
46,30,99,30.0,[],9
47,30,133,91.0,"[43, 44]",2
48,30,173,5.0,[],3
49,31,245,5.0,[],3
50,32,55,7.0,[],4
51,33,46,19.5,[],7
52,33,314,5.0,[],3
53,33,367,86.5,[],2
54,36,6,30.5,[68],8
55,36,15,7.0,[57],5
56,36,268,32.5,[],8
57,37,17,13.0,[55],5
58,37,29,15.5,[],6
59,37,109,16.5,[],6
60,37,298,14.5,[72],6
61,37,484,30.0,[],8
62,38,46,29.5,[],8
63,38,214,103.0,[],2
64,38,227,59.0,[],13
65,38,491,23.5,[],7
66,39,60,14.0,[],6
67,39,324,25.5,[],8
68,40,4,16.5,[54],6
69,40,119,81.5,[],2
70,40,188,5.0,[],3
71,40,276,17.0,[74],6
72,41,300,27.0,[60],8
