DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,71,23.5,[],7
2,0,414,34.5,[],10
3,1,149,54.0,[5],11
4,1,274,23.5,[],7
5,2,145,39.0,[3],10
6,2,483,40.0,[],10
7,2,717,35.5,[],10
8,3,685,39.0,[],10
9,4,454,23.0,[],7
10,11,421,50.0,[],11
11,13,223,17.0,[],6
12,15,387,40.0,[],10
13,15,629,38.0,[],9
14,16,0,53.5,[],11
15,19,218,91.0,[],15
16,19,287,36.0,[],10
17,21,159,58.0,[],12
18,21,452,16.0,[],6
19,22,313,11.5,[],5
20,23,383,46.0,[],10
21,24,56,53.0,[],12
22,25,25,31.5,[],9
23,27,105,29.0,[],9
24,27,422,43.5,[26],10
25,29,273,31.0,[],8
26,29,418,39.5,[24],10
27,29,593,60.5,[],12
28,29,662,53.0,[],12
29,30,472,33.0,[],9
30,31,208,49.0,[],11
31,31,339,37.0,[],9
32,32,675,8.0,[],4
33,33,108,45.0,[],10
34,34,345,23.5,[],7
35,34,489,19.5,[],7
36,34,574,28.0,[],8
37,35,89,28.5,[],8
38,35,650,70.5,[],12
39,36,73,25.5,[],7
40,36,616,25.5,[],8
41,38,584,32.5,[],9
42,39,234,33.5,[],8
43,39,564,36.0,[],10
44,40,405,44.0,[53],11
45,41,446,32.0,[],9
46,41,660,43.5,[],10
47,43,356,39.5,[55],9
48,43,366,54.0,[],12
49,43,615,51.0,[],12
50,45,15,56.0,[],12
51,45,56,25.5,[],8
52,46,188,34.5,[60],9
53,46,409,71.0,"[44, 58]",12
54,46,566,38.0,[56],10
55,47,355,32.0,[47],9
56,47,569,39.0,[54],9
57,49,525,82.5,[],13
58,50,414,32.0,[53],9
59,50,424,43.0,[],10
60,51,185,39.5,[52],10
61,52,340,43.0,[],10
62,53,69,55.5,[],11
63,53,327,40.5,[],10
64,54,700,81.0,[],14
65,55,11,38.5,[],9
66,55,539,24.0,[],7
67,56,220,34.5,[],9
68,56,657,45.5,[],11
69,58,624,34.5,[],9
70,59,381,26.0,[],8
71,59,514,44.0,[],11
72,60,570,29.5,[],8
73,60,666,59.0,[],12
74,61,633,66.0,[],12
75,62,40,28.0,[],8
76,62,459,46.5,[],11
77,63,593,36.5,[],10
78,65,216,54.0,[],12
79,65,345,26.5,[],8
80,66,62,15.5,[],6
81,66,600,46.0,[],10
82,67,130,39.5,[],9
83,68,188,31.5,[],9
84,69,261,29.0,[],8
85,69,388,30.5,[],9
86,70,136,31.5,[87],9
87,70,141,48.0,[86],11
88,71,311,54.5,[],12
89,71,521,35.5,[90],9
90,72,522,51.5,[89],11
91,75,398,27.0,[],8
92,75,710,14.5,[],6
93,76,270,38.5,[],10
94,79,189,74.0,[101],15
95,79,333,48.0,[],11
96,79,480,29.5,[],8
97,80,714,38.0,[],10
98,81,683,36.5,[103],10
99,83,471,62.0,[],13
100,83,642,26.5,[],8
101,84,189,52.0,"[94, 106]",11
102,84,230,52.0,[],10
103,84,680,17.5,[98],6
104,85,497,36.0,[],9
105,87,279,37.0,[],9
106,88,186,21.5,[101],7
107,88,374,42.5,[],10
108,89,7,28.0,[],8
109,89,204,60.0,[],12
110,89,381,21.5,[],7
111,89,574,56.0,[],12
112,89,701,52.0,[],11
113,90,337,39.0,[],9
114,93,361,53.0,[],11
115,95,715,47.5,[],11
116,96,495,30.0,[],8
117,96,612,63.5,[],12
118,97,149,46.0,[],10
119,97,301,37.5,[],9
120,98,399,44.5,[],11
121,98,626,75.0,[],14
122,99,57,28.0,[],8
123,99,264,31.5,[],8
124,100,466,69.5,[131],12
125,101,458,56.5,[],12
