Volume,Cumulative Fraction
114.57156539647156,0.0001744547212007604
114.57156539647156,0.0003489094424015208
114.57156539647156,0.0005233641636022811
114.57156539647156,0.0006978188848030416
114.57156539647156,0.000872273606003802
114.57156539647156,0.0010467283272045623
114.57156539647156,0.0012211830484053228
114.57156539647156,0.0013956377696060832
114.57156539647156,0.0015700924908068437
114.57156539647156,0.0017445472120076043
114.57156539647156,0.0019190019332083648
114.57156539647156,0.0020934566544091255
114.57156539647156,0.002267911375609886
114.57156539647156,0.0024423660968106464
114.57156539647156,0.002616820818011407
114.57156539647156,0.0027912755392121677
114.57156539647156,0.0029657302604129284
114.57156539647156,0.0031401849816136886
114.57156539647156,0.0033146397028144493
114.57156539647156,0.00348909442401521
114.57156539647156,0.0036635491452159706
114.57156539647156,0.003838003866416731
114.57156539647156,0.004012458587617492
114.57156539647156,0.004186913308818253
114.57156539647156,0.0043613680300190125
114.57156539647156,0.004535822751219773
121.52149623450454,0.004720859925776372
121.52149623450454,0.004905897100332971
121.52149623450454,0.00509093427488957
121.52149623450454,0.00527597144944617
121.52149623450454,0.005461008624002769
121.52149623450454,0.0056460457985593685
121.52149623450454,0.005831082973115968
121.52149623450454,0.006016120147672567
121.52149623450454,0.006201157322229166
121.52149623450454,0.006386194496785765
121.52149623450454,0.006571231671342364
121.52149623450454,0.006756268845898963
121.52149623450454,0.006941306020455562
121.52149623450454,0.007126343195012161
121.52149623450454,0.00731138036956876
121.52149623450454,0.007496417544125359
121.52149623450454,0.0076814547186819584
121.52149623450454,0.007866491893238558
121.52149623450454,0.008051529067795157
121.52149623450454,0.008236566242351756
121.52149623450454,0.008421603416908355
121.52149623450454,0.008606640591464954
121.52149623450454,0.008791677766021553
121.52149623450454,0.008976714940578152
121.52149623450454,0.009161752115134751
121.52149623450454,0.00934678928969135
121.52149623450454,0.009531826464247951
121.52149623450454,0.00971686363880455
121.52149623450454,0.00990190081336115
121.52149623450454,0.010086937987917748
121.52149623450454,0.010271975162474347
121.52149623450454,0.010457012337030946
121.52149623450454,0.010642049511587546
121.52149623450454,0.010827086686144145
121.52149623450454,0.011012123860700744
121.52149623450454,0.011197161035257343
121.52149623450454,0.011382198209813942
121.52149623450454,0.011567235384370541
121.52149623450454,0.01175227255892714
121.52149623450454,0.01193730973348374
121.52149623450454,0.012122346908040338
121.52149623450454,0.012307384082596937
121.52149623450454,0.012492421257153536
121.52149623450454,0.012677458431710137
128.09490425753654,0.012872504739510474
128.09490425753654,0.013067551047310808
128.09490425753654,0.013262597355111145
128.09490425753654,0.013457643662911481
128.09490425753654,0.013652689970711816
128.09490425753654,0.013847736278512152
128.09490425753654,0.014042782586312488
128.09490425753654,0.014237828894112823
128.09490425753654,0.01443287520191316
128.09490425753654,0.014627921509713496
128.09490425753654,0.01482296781751383
128.09490425753654,0.015018014125314167
128.09490425753654,0.015213060433114503
128.09490425753654,0.015408106740914838
128.09490425753654,0.015603153048715174
128.09490425753654,0.01579819935651551
128.09490425753654,0.015993245664315845
128.09490425753654,0.016188291972116183
128.09490425753654,0.016383338279916518
128.09490425753654,0.016578384587716852
128.09490425753654,0.01677343089551719
128.09490425753654,0.016968477203317525
128.09490425753654,0.01716352351111786
128.09490425753654,0.017358569818918198
128.09490425753654,0.017553616126718533
128.09490425753654,0.017748662434518867
128.09490425753654,0.017943708742319205
128.09490425753654,0.01813875505011954
