DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,545,81.0,[],14
2,2,218,156.0,[],19
3,3,65,154.5,[6],19
4,3,344,77.0,[],14
5,4,593,191.0,[],23
6,5,77,183.0,[3],21
7,6,489,64.5,[],13
8,11,402,126.5,[],17
9,13,439,42.5,[],10
10,13,527,125.0,[18],18
11,14,103,131.0,[],18
12,16,44,137.0,[],19
13,18,346,73.0,[],13
14,19,218,71.0,[],13
15,22,395,108.5,[20],16
16,23,320,97.5,[],16
17,24,413,165.0,[],19
18,25,530,193.5,[10],22
19,26,53,106.0,[],16
20,26,395,94.0,"[15, 26]",15
21,29,97,136.5,[22],18
22,30,105,103.5,[21],16
23,33,294,132.0,[],19
24,33,329,137.5,[],19
25,35,419,110.0,[],16
26,36,386,119.5,[20],17
27,37,506,126.5,[29],17
28,40,490,131.5,[],18
29,41,508,135.5,[27],19
30,42,309,116.0,[],16
31,42,622,111.5,[],17
32,44,183,100.5,[34],15
33,46,38,102.5,[],17
34,46,192,90.5,[32],15
35,46,704,123.0,[],17
36,49,63,149.0,[],19
37,52,444,90.0,[],14
38,54,300,115.5,[],17
39,54,432,84.0,[],15
40,55,114,172.0,[],20
41,55,262,163.0,"[43, 44, 47, 48]",20
42,56,418,180.0,[51],21
43,58,251,113.5,"[41, 47]",16
44,58,264,110.0,"[41, 48]",17
45,59,473,104.5,"[46, 52]",16
46,59,476,161.0,"[45, 52]",20
47,60,253,157.5,"[41, 43]",20
48,65,270,137.5,"[41, 44]",19
49,65,435,97.5,[56],15
50,66,347,130.0,[],18
51,66,411,109.5,[42],16
52,66,465,103.0,"[45, 46, 53]",15
53,68,464,86.0,[52],16
54,68,688,113.5,[],17
55,71,47,125.5,[],18
56,71,441,99.5,"[49, 59, 60]",16
57,72,492,65.0,[],12
58,75,653,163.0,[],20
59,79,444,121.5,"[56, 60, 71]",18
60,79,447,143.5,"[56, 59, 71]",19
61,80,476,123.0,[67],17
62,82,333,98.0,[],16
63,84,152,66.0,[66],13
64,84,224,74.5,[73],13
65,84,415,102.0,[],15
66,86,144,108.5,[63],15
67,86,486,112.5,[61],17
68,88,614,38.0,[],9
69,88,647,122.5,[],18
70,89,92,154.5,[72],19
71,89,447,122.5,"[59, 60]",18
72,91,83,143.0,[70],18
73,92,232,147.5,"[80, 81, 88, 64]",20
74,92,269,132.5,[],18
75,92,427,157.0,[],20
76,93,699,110.0,[],17
77,94,23,194.5,[],21
78,96,458,94.0,[84],15
79,96,503,118.0,[90],16
80,97,236,169.0,"[73, 81, 88]",20
81,98,232,87.0,"[73, 80, 88]",15
82,99,75,151.5,[],19
83,99,118,101.0,[],16
84,100,460,103.0,[78],16
85,101,167,55.5,[86],12
86,102,173,86.5,[85],15
87,102,619,72.5,[],13
88,103,234,74.5,"[73, 80, 81]",14
89,104,670,102.5,[92],16
90,106,504,89.5,[79],15
91,108,32,67.5,[],13
92,110,673,100.5,[89],16
93,111,585,134.0,[],18
94,111,615,63.5,[],13
95,115,149,125.5,[],18
96,115,298,131.0,[],18
97,115,489,93.0,[100],15
98,117,389,81.5,[],14
99,118,452,101.5,[],16
100,121,489,94.0,[97],15
101,122,87,68.5,[],13
102,122,676,133.5,[],19
103,126,48,122.5,[],17
104,126,429,75.0,[],13
105,127,407,84.5,[],15
106,128,637,168.5,[],21
107,130,373,128.0,[],17
108,131,351,160.5,[112],20
109,131,502,66.5,[],13
110,131,553,115.5,[],17
111,132,88,98.5,[],16
112,132,348,77.5,[108],13
113,134,31,101.0,[],15
114,135,142,79.0,[],14
115,139,57,127.5,[],17
116,141,362,125.5,[],18
117,142,408,159.5,[],19
118,143,189,62.0,[127],13
119,143,474,93.5,[],16
120,143,511,62.0,[123],13
121,144,12,100.5,[],15
122,144,452,150.5,[],20
123,145,517,122.5,[120],17
124,145,640,70.0,[],13
125,147,627,137.5,[],18
126,149,532,104.0,[],16
127,151,181,125.5,[118],18
128,153,123,130.5,"[130, 137]",18
129,153,301,115.5,[],17
130,154,134,122.5,"[128, 137]",18
131,158,153,182.0,[138],20
132,158,315,97.5,[],16
133,158,448,151.5,[],19
134,160,579,105.5,[],15
135,162,475,140.5,[],19
136,162,662,143.5,[],19
137,163,126,121.5,"[128, 130, 143]",16
138,163,157,82.5,[131],13
139,163,626,101.0,[],16
140,167,460,78.0,[],14
141,169,251,170.5,[],20
142,170,48,70.5,[],13
143,171,121,126.0,[137],17
144,171,687,129.5,[],17
145,175,376,163.0,[],21
146,176,31,117.0,[],17
147,178,362,138.0,[],18
148,181,654,92.5,[],15
149,183,597,83.5,[],14
150,185,472,84.5,[],15
151,185,708,101.0,"[155, 156]",16
152,187,257,152.0,[],19
153,188,504,100.0,[],16
154,189,405,68.0,[],13
155,189,711,84.5,"[151, 156]",15
