DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,288,20.5,[],7
2,2,273,19.0,[11],7
3,2,470,4.5,[],3
4,3,67,6.0,[],4
5,3,93,104.5,[],2
6,4,134,8.0,[9],4
7,5,322,18.0,[],6
8,5,334,52.0,[],12
9,6,131,38.5,"[6, 21]",10
10,6,206,8.0,[],4
11,6,273,18.0,[2],7
12,6,354,37.0,[],9
13,6,410,8.0,[],4
14,8,368,15.0,[],6
15,9,142,32.5,[],8
16,9,476,8.0,[],4
17,10,113,7.0,[],4
18,11,63,46.5,[],11
19,12,304,26.5,[],7
20,12,496,29.5,[],8
21,13,128,82.5,[9],2
22,14,201,97.5,[],1
23,15,108,24.5,[27],8
24,15,168,87.5,[],2
25,16,438,7.0,[],4
26,17,503,8.0,[],4
27,18,107,36.0,[23],9
28,18,236,33.5,[],8
29,18,338,31.0,[],8
30,18,389,56.0,[],12
31,18,489,29.0,[39],8
32,19,132,30.0,[],8
33,19,246,31.5,[],9
34,20,118,22.0,[],7
35,21,83,34.5,[],10
36,22,349,146.0,[],19
37,22,396,4.5,[],3
38,23,275,5.0,[],3
39,23,493,88.5,[31],2
40,24,375,4.5,[],3
41,24,475,83.0,[],1
42,26,129,14.5,[],6
43,27,188,24.0,[],8
44,28,134,31.5,[],9
45,28,205,29.5,[47],8
46,29,33,29.5,[],8
47,29,209,33.0,[45],9
48,29,247,7.5,[],4
49,29,425,95.5,"[50, 51]",2
50,30,422,10.0,[49],5
51,30,431,11.5,[49],5
52,31,17,19.5,[],7
53,31,17,4.5,[54],3
54,32,17,11.0,[53],5
55,32,230,33.5,[67],9
56,33,49,41.5,[60],10
57,33,112,30.0,[],8
58,33,169,14.5,[],6
59,33,371,20.5,[],7
60,34,48,9.0,[56],5
61,34,343,33.5,[65],9
62,34,444,18.0,[],7
63,34,457,21.5,[],7
64,34,485,96.0,[],1
65,35,346,5.0,[61],3
66,35,382,30.0,[],8
67,36,232,4.0,[55],3
68,40,236,4.5,[],3
69,41,207,6.0,[],4
70,41,247,34.5,[],9
71,41,400,26.0,[81],8
72,42,15,98.0,[],1
73,42,31,6.0,[],4
74,42,84,17.0,[],6
75,42,98,97.0,[83],2
76,43,1,96.5,[],2
77,43,77,5.0,[],3
78,43,312,21.5,[79],7
79,43,315,8.0,[78],4
80,43,409,14.0,[],5
81,44,397,23.0,[71],7
82,44,454,29.5,[],8
83,45,98,17.0,[75],6
84,45,126,4.5,[89],3
85,45,159,19.5,[94],6
86,45,327,5.0,[],3
87,45,347,17.5,[],6
88,45,362,7.5,[],4
89,46,125,5.0,[84],3
90,46,149,5.5,[],4
91,46,330,5.0,[],3
92,47,246,5.0,[],3
93,47,313,10.5,[96],5
94,49,153,82.0,[85],1
95,49,268,13.5,[],5
96,49,312,29.5,[93],8
97,49,318,7.5,[],4
98,50,492,4.5,[],3
99,52,307,31.5,[],8
100,53,237,67.0,[],13
101,53,498,100.0,[110],1
102,55,464,4.0,[],3
103,56,24,40.5,[111],10
104,56,67,11.0,[],5
105,56,452,50.5,[],11
106,57,10,87.0,[],2
107,57,130,95.0,[],1
108,57,349,28.0,[],8
109,57,434,15.0,[],6
110,58,497,18.5,[101],7
111,59,26,37.0,[103],9
112,59,191,43.5,[],9
113,60,474,14.0,[],6
114,61,495,8.0,[],4
115,62,217,12.5,[],5
116,62,275,41.0,[],9
117,62,391,5.0,[],3
118,64,49,8.0,[],4
119,64,101,8.5,[],4
120,68,498,28.5,[],8
121,70,506,10.5,[],5
122,71,322,7.5,[],4
123,71,380,4.5,[],3
124,71,418,6.0,[],4
125,72,126,27.0,[],7
126,72,290,30.0,[],8
127,72,361,7.0,[],4
128,73,163,8.0,[],4
129,74,462,13.5,[],5
130,75,256,10.0,[],5
131,76,102,83.0,[144],1
132,76,215,6.0,[],4
133,76,285,4.5,[142],3
134,76,492,36.0,[],9
135,78,332,5.0,[136],3
136,78,335,16.0,[135],6
137,79,34,16.0,[],6
138,79,396,16.0,[],6
139,79,485,47.0,[],11
140,80,50,45.0,[],11
141,80,260,28.0,[],7
142,80,284,86.0,"[133, 164]",2
143,81,7,23.5,[],7
144,81,96,25.5,[131],8
145,81,164,9.0,[],5
146,81,243,7.5,[],4
147,81,445,79.0,[155],2
148,82,493,8.0,[],4
149,83,199,41.0,[],10
150,83,311,27.5,[],8
151,83,500,31.5,[],8
152,84,134,75.0,[],13
153,84,293,23.0,[164],7
154,84,452,5.0,[],3
155,85,443,8.0,[147],4
156,86,70,19.5,[157],7
157,86,74,55.0,[156],12
158,86,155,17.0,[],6
159,86,346,22.0,[],7
160,87,44,6.0,[],4
161,87,242,81.0,[],14
162,87,253,7.0,[],4
163,87,256,10.5,[],5
164,87,289,43.0,"[142, 153]",10
165,89,473,16.0,[],6
166,90,417,16.5,[],6
167,90,465,16.0,[],6
168,91,1,16.0,[],6
169,91,31,4.0,[],3
170,91,199,13.5,[],5
171,91,398,7.5,[],4
172,92,188,6.0,[173],4
173,92,190,12.0,[172],5
174,93,341,7.0,[],5
175,93,509,7.0,[],4
176,94,99,8.0,[],4
177,94,107,4.5,[],3
178,94,332,90.0,"[179, 180]",2
179,94,336,8.0,"[178, 180]",4
180,94,338,5.0,"[178, 179]",3
181,96,145,36.5,[],9
182,96,343,4.5,[],3
183,96,358,25.0,[],7
184,98,500,30.0,[],8
185,99,49,88.0,[],2
186,99,115,88.0,[187],2
187,99,118,19.0,[186],7
188,99,383,11.5,[],5
189,99,487,22.0,[],7
190,101,10,90.0,[],2
191,101,201,11.0,[],5
192,101,217,20.0,[],7
193,102,151,4.0,[],3
194,102,244,25.5,[],8
195,102,467,5.0,[],3
196,104,80,45.5,[],11
197,104,190,19.0,[],6
198,104,304,11.0,[],5
199,105,106,15.0,[],7
200,106,164,44.5,[],11
201,106,414,15.0,[],5
202,107,32,103.5,[],2
203,107,177,17.0,[],6
204,107,312,52.0,[],12
205,107,402,5.0,[],3
206,107,418,5.0,[],3
207,107,436,15.5,[],6
208,108,496,5.0,[],3
209,111,64,43.5,[],10
210,111,212,84.0,[],2
211,111,236,87.5,[216],2
212,111,279,61.5,[],12
213,111,464,18.0,[],6
214,112,334,8.5,[],5
215,114,191,14.0,[],5
216,114,238,23.0,[211],7
217,114,256,67.0,[],12
218,116,412,91.5,[],1
219,116,480,23.0,[],7
220,117,92,8.0,[],4
221,118,46,8.5,[],4
222,118,319,104.5,"[228, 229]",2
223,119,207,30.0,[],8
224,119,250,7.5,[],4
225,121,65,52.5,[],12
226,121,82,5.0,[],3
227,121,182,85.0,[240],2
228,121,315,24.0,"[222, 229]",8
229,122,315,54.0,"[222, 228]",11
230,123,157,63.0,[],13
231,123,288,90.5,"[232, 234]",2
232,123,292,14.0,[231],5
233,123,347,17.0,[],6
234,124,288,14.0,[231],6
235,124,419,23.0,[236],7
236,124,421,4.5,[235],3
237,125,128,16.0,[],6
238,125,258,15.5,[],5
239,125,374,5.0,[],3
240,126,185,20.5,[227],7
241,126,323,23.5,[],7
242,127,164,9.0,[],5
243,128,314,5.0,[],3
244,128,383,4.5,[],3
245,129,231,11.5,[],5
246,129,265,23.0,[],7
247,129,417,12.0,[],5
248,130,411,4.5,[],3
249,131,443,68.5,[258],13
250,132,293,24.5,[],7
251,132,369,20.0,[255],7
252,132,481,89.0,[],1
253,133,26,20.0,[],7
254,134,328,10.0,[],5
255,135,367,48.5,[251],11
256,135,456,42.0,[],10
257,136,285,41.0,[],10
258,136,445,6.0,[249],4
259,136,508,29.5,[],8
260,137,306,82.5,[],2
261,138,7,9.0,[],5
262,139,15,31.0,[],8
263,139,44,9.0,[],5
264,139,56,11.0,[],5
265,139,435,20.5,[],7
266,140,484,8.0,[],4
267,141,30,17.0,[],6
268,141,351,4.5,[],3
269,141,396,22.0,[],7
270,142,208,63.0,[],12
271,142,381,45.0,[],10
272,144,110,5.0,[278],3
273,144,153,5.0,[280],3
274,145,136,28.5,[279],8
275,145,161,8.0,[],4
276,145,352,28.5,[],8
277,145,504,72.5,[],14
278,146,110,5.5,[272],4
279,146,141,18.0,[274],7
280,147,150,62.0,[273],12
281,147,470,48.0,[290],11
282,148,12,13.5,[],5
283,148,18,45.5,[],10
284,148,45,48.5,[292],11
285,148,174,18.5,[],6
286,150,133,8.5,[],4
287,150,386,25.0,[],7
288,150,463,82.0,[],1
289,151,236,5.0,[],3
290,151,472,11.5,[281],5
291,152,2,40.5,[],10
292,153,45,17.5,[284],7
293,153,273,18.0,[],6
294,154,282,19.5,[297],7
295,154,388,7.5,[],4
296,157,216,38.0,[],9
297,157,282,23.0,[294],7
298,158,483,82.5,[],14
