DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,87,94.5,[3],2
2,1,311,6.0,[],4
3,2,87,8.0,[1],4
4,4,232,92.0,[],2
5,9,395,129.0,[19],18
6,12,71,93.0,[12],2
7,12,272,28.0,[],8
8,12,285,36.0,[],9
9,12,508,8.0,[],4
10,13,257,31.5,[],9
11,14,51,37.0,[],9
12,14,70,9.0,[6],5
13,15,162,19.5,[],7
14,15,348,7.0,[],4
15,16,148,78.5,[17],14
16,17,460,18.0,[],6
17,18,142,28.5,[15],8
18,18,370,17.5,[],6
19,18,390,99.5,[5],15
20,19,441,5.0,[],3
21,20,100,11.0,[],5
22,20,407,68.5,[],13
23,23,108,11.5,[],5
24,24,260,24.0,[],7
25,25,205,11.5,[],5
26,25,468,15.5,[],6
27,27,483,5.0,[],3
28,29,95,25.0,[31],7
29,30,315,5.0,[],3
30,30,352,73.0,[],14
31,32,94,111.5,[28],17
32,32,270,48.5,[],10
33,33,217,47.0,[],10
34,33,283,17.0,[],6
35,33,371,47.5,[],10
36,35,497,98.0,[],2
37,36,137,15.0,[],5
38,36,191,17.0,[],6
39,37,413,50.5,[43],11
40,41,6,61.0,[],13
41,41,242,96.5,[],16
42,43,506,10.0,[],5
43,44,412,31.5,[39],8
44,45,300,35.5,[],9
45,49,456,39.0,[],9
46,53,52,4.5,[],3
47,55,445,17.5,[],6
48,56,30,93.5,[],2
49,56,87,18.0,[],6
50,57,483,35.0,[],9
51,59,104,49.5,[59],10
52,59,498,51.5,[],12
53,60,266,76.5,[],13
54,61,55,41.0,[],9
55,61,191,31.0,[],8
56,62,457,10.5,[],5
57,63,334,100.0,[],16
58,65,32,17.5,[],7
59,65,110,92.0,[51],2
60,67,49,39.0,[],9
61,68,1,48.5,[],11
62,68,69,13.5,[],5
63,68,341,20.5,[],7
64,68,495,11.5,[],5
65,70,392,8.0,[],4
66,74,24,29.5,[],8
67,74,231,29.0,[],9
68,77,371,7.0,[],4
69,77,469,62.5,[],13
70,77,502,37.0,[],10
71,78,75,21.0,[],7
72,78,306,37.5,[],10
73,79,152,99.5,[74],14
74,80,147,34.5,[73],9
75,80,379,35.5,[],10
76,83,49,10.0,[],5
77,83,392,94.0,[],1
78,84,200,22.5,[],8
79,84,412,15.5,[],6
80,87,169,82.5,[],1
81,88,0,81.5,[],15
82,88,400,29.0,[],8
83,89,268,4.0,[],3
84,89,319,19.5,[],7
85,90,112,99.5,[],1
86,92,212,52.0,[],11
87,95,242,55.0,[],11
88,96,144,17.0,[],6
89,96,173,24.5,[],7
90,97,290,72.5,[],13
91,98,486,28.5,[],8
92,99,269,98.5,[],16
93,101,60,25.5,[],7
94,101,96,15.5,[],5
95,101,254,20.5,[],7
96,101,333,45.0,[99],10
97,102,391,35.5,[],9
98,105,211,17.5,[],6
99,105,330,23.5,"[96, 102]",8
100,106,39,8.5,[],5
101,106,48,4.5,[],3
102,108,332,33.0,[99],8
103,109,152,34.5,[],9
104,109,219,17.0,[],6
105,110,3,7.5,[],4
106,110,365,8.0,[],4
107,110,374,4.5,[],3
108,111,169,49.0,[],11
109,112,503,28.5,[119],8
110,114,54,37.5,[],9
111,114,59,10.5,[],5
112,114,295,97.5,[],2
113,115,198,17.0,[118],6
114,116,231,82.5,[],14
115,116,336,32.5,[],9
116,117,240,4.0,[],3
117,117,245,7.5,[],4
118,118,193,47.5,[113],10
119,118,498,50.0,[109],11
120,120,34,33.5,[],9
121,120,333,8.0,[],4
122,124,122,165.5,[],20
123,124,245,6.0,[],4
124,126,233,43.0,[],9
125,127,58,13.0,[],5
126,128,482,36.0,[],9
127,130,379,84.0,[],14
128,130,506,16.5,[],7
129,134,195,33.0,[],9
130,134,314,37.5,[],9
131,135,181,5.0,[],3
132,135,461,43.0,[],10
133,136,347,41.5,[],10
134,138,428,32.5,[],9
135,139,167,8.0,[],4
136,140,192,9.0,[],5
137,140,497,37.5,[143],9
138,141,469,14.0,[],5
139,142,274,16.0,[],6
140,143,78,27.0,[],8
141,143,252,26.0,[],7
142,143,386,16.0,[],6
143,146,498,47.0,[137],10
144,147,60,33.5,[],8
