DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,80,7.5,[3],4
2,0,451,105.5,"[11, 15]",15
3,1,82,117.5,[1],16
4,1,554,5.0,[],3
5,2,185,17.5,[],6
6,2,593,23.0,[],7
7,2,610,21.0,[],7
8,3,226,60.0,[],13
9,3,343,5.0,[],3
10,4,164,14.5,[],5
11,5,454,20.0,"[2, 15]",7
12,6,267,17.5,[],7
13,6,530,17.5,[],6
14,7,65,50.0,[],12
15,7,451,76.0,"[2, 11, 19]",13
16,7,594,7.5,[],4
17,8,314,10.5,[],5
18,9,512,28.5,[],8
19,10,451,41.0,[15],10
20,11,239,47.5,[],10
21,11,612,29.0,[],8
22,14,472,105.5,[],15
23,16,214,29.0,[],8
24,17,172,13.5,[],5
25,18,99,4.5,[],3
26,19,8,24.0,[],7
27,19,604,96.0,[],15
28,20,439,108.5,[32],17
29,21,528,5.0,[],3
30,22,262,20.0,[],7
31,23,128,8.0,[],4
32,23,436,21.5,[28],7
33,24,37,40.5,[],10
34,24,137,8.0,[],4
35,25,329,27.5,[],8
36,27,300,33.5,[],9
37,29,61,28.5,[],8
38,29,317,27.0,[],8
39,33,275,45.5,[],10
40,33,638,5.0,[],3
41,34,328,28.0,[],8
42,35,122,9.0,[],5
43,36,444,15.5,[],6
44,36,453,16.0,[],6
45,37,469,15.5,[],6
46,39,124,15.0,[],5
47,40,507,13.5,[],5
48,43,162,55.5,[],12
49,45,312,16.0,[],6
50,47,331,50.5,[],11
51,47,582,16.0,[],6
52,48,261,48.5,[],11
53,49,42,172.0,"[56, 58]",20
54,50,411,5.0,[],3
55,51,298,8.0,[],4
56,52,37,7.5,"[58, 53]",4
57,53,74,39.0,[],10
58,54,36,30.5,"[56, 53]",8
59,54,167,5.0,[],3
60,54,220,8.0,[67],4
61,54,308,57.0,[],12
62,55,61,26.0,"[65, 73]",8
63,55,173,8.0,[],4
64,55,340,14.5,[],5
65,56,60,38.5,"[62, 73]",9
66,56,235,82.5,"[69, 71]",15
67,57,220,111.5,[60],16
68,58,636,13.5,[],5
