DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,5,48.0,[8],11
2,0,228,64.0,"[19, 27]",12
3,0,450,111.0,[],16
4,1,72,80.5,[11],15
5,2,86,68.0,[],13
6,2,306,39.0,[],10
7,2,493,108.5,"[17, 29]",15
8,3,13,99.5,[1],15
9,3,165,123.5,[],17
10,3,343,69.0,[],13
11,4,75,75.5,[4],13
12,4,240,98.5,[],15
13,5,103,123.5,[],17
14,5,134,102.0,[25],15
15,5,215,78.0,[19],14
16,7,25,86.5,[],14
17,7,493,134.5,"[7, 29]",19
18,8,42,46.5,[],10
19,8,223,50.5,"[2, 15, 27, 38]",11
20,8,387,64.5,[33],13
21,8,430,79.0,[],14
22,9,62,94.0,[24],16
23,9,319,113.5,[40],16
24,10,54,104.0,[22],17
25,10,137,82.0,[14],15
26,10,181,58.0,[],12
27,10,229,117.5,"[2, 19, 38]",17
28,10,360,48.5,[],11
29,10,485,95.5,"[7, 17]",16
30,11,119,96.5,[],15
31,12,196,74.0,[],12
32,12,298,58.5,[],12
33,12,388,73.5,[20],13
34,12,407,93.0,[],15
35,14,10,93.0,[36],14
36,15,17,72.5,[35],13
37,17,82,51.0,[],12
38,17,220,142.0,"[19, 27]",19
39,17,477,86.5,[],14
40,18,315,73.5,[23],13
41,20,356,111.5,[43],17
42,22,163,76.0,[44],14
43,22,357,86.0,[41],14
44,23,165,82.5,[42],14
45,23,188,101.5,[],16
46,24,137,33.0,[],9
47,25,493,93.5,[51],14
48,26,53,54.5,[],11
49,26,237,56.5,[],12
50,27,409,129.0,[],18
51,27,501,93.0,[47],15
52,28,199,93.5,[],15
53,28,379,50.5,[],11
54,29,453,69.5,[58],13
55,30,266,112.5,[],16
56,30,283,30.0,[],8
57,31,214,76.5,[],14
58,31,453,47.5,[54],11
59,33,220,123.0,[77],17
60,33,263,63.5,[],12
61,33,367,89.5,[],15
62,34,175,101.5,"[72, 75]",15
63,34,189,67.0,[],13
64,34,479,85.5,[69],14
65,35,69,123.0,[],17
66,35,232,70.0,[],14
67,35,393,61.0,[70],12
68,35,434,126.5,[83],18
69,35,489,133.0,[64],17
70,36,393,96.0,[67],15
71,37,21,79.0,[],13
72,37,179,105.5,"[62, 75]",15
73,37,316,70.5,[],14
74,40,156,91.0,[],14
75,40,176,86.5,"[62, 72]",15
76,40,201,87.0,[],15
77,41,221,94.5,[59],15
78,42,107,90.0,[],14
79,42,462,97.5,[],17
80,43,416,85.5,[82],14
81,44,377,79.0,[],15
82,44,417,88.0,[80],15
83,44,433,91.0,[68],15
84,45,43,65.5,[],13
85,48,453,77.5,[87],14
86,50,124,76.5,[],14
87,50,450,147.0,[85],19
88,51,338,117.5,[],17
89,52,4,57.5,[97],12
90,52,125,36.0,[100],9
91,52,484,118.0,[],18
92,53,95,105.0,[],16
93,53,142,73.0,[],14
94,53,268,97.5,"[96, 98, 109]",17
95,55,392,98.0,[],16
96,56,271,97.5,"[94, 98, 109]",15
97,57,0,70.0,[89],13
98,57,273,59.5,"[94, 96, 109]",12
99,58,110,104.0,[102],17
100,58,127,57.5,"[90, 105]",12
101,58,304,92.0,[],14
102,59,112,95.0,[99],15
103,60,244,48.0,[],11
104,61,30,78.5,[],14
105,61,132,95.5,[100],15
106,61,169,72.5,[],14
107,61,424,94.0,[110],16
108,61,477,75.0,[118],14
109,62,271,83.5,"[94, 96, 98, 112, 115]",15
110,63,429,120.0,[107],16
111,65,443,70.0,[],13
112,66,264,73.5,"[109, 115, 125]",14
113,68,359,37.5,[116],10
114,69,459,67.5,[],13
