DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,158,10.5,[],5
2,1,372,18.0,[5],7
3,2,91,30.0,[],8
4,3,20,4.5,[],3
5,4,372,67.0,[2],13
6,6,220,4.0,[],3
7,6,379,38.0,[],9
8,9,584,52.0,[],11
9,10,5,116.0,[],16
10,10,314,19.5,[],7
11,10,595,59.5,[12],12
12,10,598,37.5,[11],10
13,11,172,5.0,[],3
14,11,196,42.0,[],10
15,11,305,9.0,[],5
16,12,46,28.5,[],7
17,16,573,5.0,[],3
18,17,611,20.5,[],7
19,18,119,22.0,[],7
20,18,328,5.0,[],3
21,18,403,63.0,[],12
22,19,317,8.5,[],4
23,19,516,67.5,[25],13
24,20,332,11.0,[],5
25,20,521,102.5,[23],15
26,22,598,29.0,[],8
27,26,161,19.5,[],7
28,27,92,39.0,[],9
29,27,187,34.5,[30],9
30,28,190,8.5,[29],5
31,29,61,111.5,[],16
32,29,262,125.5,[],17
33,31,632,12.0,[],5
34,34,132,85.5,[],14
35,38,584,132.0,[],18
36,39,56,33.5,[],9
37,40,117,87.0,[],1
38,41,452,4.5,[],3
39,41,484,40.5,[],10
40,42,596,34.0,[],9
41,46,363,34.0,[],9
42,48,90,72.0,[],13
43,49,17,11.0,[],5
44,50,103,26.0,[],8
45,51,132,91.0,[],2
46,51,159,17.5,[],6
47,51,613,55.0,[],11
48,52,107,6.0,[],4
49,52,198,38.0,[],9
50,56,282,7.5,[],4
51,58,32,84.0,[],15
52,58,297,4.5,[54],3
53,58,363,56.0,[],12
54,61,299,29.5,[52],8
55,61,506,94.5,[],2
56,63,23,38.5,[65],9
57,64,92,76.5,[],14
58,64,98,5.0,[],3
59,64,105,16.0,[63],6
60,64,190,27.0,[],8
61,64,216,13.5,[],5
62,65,584,54.0,[],11
63,67,107,16.0,[59],6
64,67,450,17.0,[],6
65,68,21,25.5,[56],7
66,68,80,8.0,[],4
67,68,250,17.5,[],6
68,68,376,81.0,[],15
69,68,592,17.5,[],6
70,72,476,92.5,[],2
71,74,239,26.0,[],7
72,74,589,36.5,[],10
73,75,45,94.5,[],16
74,76,159,30.0,[],8
75,77,517,62.0,[],12
76,78,57,57.0,[],12
77,78,273,11.5,[],5
78,78,626,30.5,[],8
79,79,333,25.0,[],7
80,79,619,5.0,[],3
81,80,134,83.0,[82],1
82,82,130,14.0,[81],5
83,82,297,19.0,[],7
84,83,378,54.0,[],11
85,84,326,86.5,[],15
86,85,525,49.5,[88],11
87,86,241,96.5,[],15
88,86,519,35.0,[86],9
89,86,598,8.5,[],5
90,87,206,44.0,[],10
91,88,295,17.5,[],6
92,90,309,39.0,[93],9
93,90,313,7.0,[92],4
94,92,436,14.0,[],6
95,94,31,101.0,[],2
96,94,151,14.5,[],5
97,94,352,6.0,[],4
98,94,402,12.0,[],5
99,95,347,43.5,[],10
100,95,384,49.0,[],12
101,95,477,30.0,[],8
102,95,617,11.5,[],5
103,96,598,11.0,[],5
104,98,603,27.0,[],8
105,103,293,6.0,[107],4
106,104,234,39.5,[111],10
107,105,290,64.5,[105],13
108,106,151,47.0,[],9
109,107,525,31.5,[],9
110,108,620,27.0,[],8
111,109,235,62.0,[106],12
112,109,363,4.0,[],3
113,110,195,72.5,[116],14
114,110,275,76.5,[],14
115,111,54,4.5,[],3
116,113,198,16.0,[113],6
117,114,460,8.0,[],4
118,117,279,15.0,[],5
119,117,458,17.5,[],6
120,118,577,25.5,[],8
121,118,614,176.5,[],20
122,120,339,35.5,[],9
123,121,37,42.0,[],10
124,121,65,186.5,[],22
125,122,446,25.5,[],8
126,124,264,5.5,[],4
127,124,327,78.5,[],14
128,125,13,18.0,[],6
129,126,2,36.5,[133],9
130,126,360,75.5,[],14
131,127,101,18.0,[],7
132,128,477,28.5,[],8
133,130,5,18.0,[129],7
134,132,554,101.0,[136],15
135,136,265,27.5,[],8
136,137,547,60.0,[134],12
137,139,324,55.0,[143],12
138,141,313,48.0,[],11
139,143,201,13.0,[140],5
140,145,204,83.5,[139],14
141,145,444,16.0,[],6
142,146,266,12.0,[],5
143,146,327,59.5,[137],12
144,147,352,48.0,[],11
145,149,91,40.0,[146],10
146,149,95,12.0,[145],5
147,150,29,91.0,[],15
148,150,43,113.5,[],16
149,150,172,15.5,[],6
150,150,291,11.5,[],5
151,150,378,5.0,[],3
152,151,457,86.0,[],2
153,151,566,23.5,[],7
154,157,9,98.0,[],16
155,158,111,29.5,[],8
156,159,414,12.0,[],5
157,159,445,12.0,[],5
158,160,99,7.5,[],4
159,160,174,129.0,[],18
160,160,538,96.5,[],1
161,162,613,97.5,[],16
162,163,40,4.0,[],3
163,163,520,90.5,[],15
164,164,56,12.0,[],5
165,165,189,68.5,[],13
166,168,282,86.5,[],15
167,169,181,14.5,[],6
168,170,100,42.0,[],10
169,170,570,13.5,[],5
170,171,66,104.5,[],15
171,171,215,13.0,[],5
172,172,10,41.5,[],10
173,172,326,181.5,[],21
174,172,377,92.0,[],15
175,173,340,17.5,[],6
176,175,40,14.0,[],5
177,176,298,31.0,[180],8
178,176,579,103.5,[],15
179,176,633,18.5,[182],6
180,177,306,64.5,[177],13
181,178,64,14.0,[],5
182,178,631,104.0,[179],17
183,180,365,93.0,[],15
184,181,158,20.0,[],7
185,182,168,64.0,[],13
186,183,288,18.0,[],7
187,183,595,22.5,[],7
188,184,440,22.0,[],7
189,186,332,29.5,[197],8
190,186,539,20.5,[],7
191,186,590,15.0,[],7
192,187,131,34.5,[],9
193,187,387,30.5,[],8
194,188,491,224.0,[],23
195,190,88,101.0,[],16
196,190,348,24.5,[],7
197,191,330,23.5,[189],7
198,194,605,18.0,[],6
199,195,303,85.0,[203],15
200,196,613,14.0,[],5
201,197,208,76.0,[],13
202,197,434,47.0,[],10
203,198,296,45.5,[199],9
204,199,75,4.0,[],3
205,201,518,10.0,[],5
206,203,2,4.5,[],3
207,204,133,35.0,[],10
208,204,226,17.0,[213],6
209,205,543,14.5,[],5
210,207,257,27.5,[],8
211,207,393,84.5,[217],2
212,209,113,45.0,[],10
213,209,231,67.0,"[208, 214]",12
214,210,237,24.0,[213],8
215,211,520,110.5,[],16
216,211,594,70.5,[],13
217,212,394,46.0,[211],10
218,213,124,93.5,[],2
219,213,324,34.5,[],9
220,217,114,8.0,[],4
221,218,13,101.5,[],16
222,219,256,17.0,[],6
223,220,195,35.5,[],9
224,220,531,27.0,[],7
225,221,146,14.5,[],6
226,221,238,16.0,[],6
227,224,604,56.0,[],12
228,226,579,48.5,[],11
229,227,17,8.0,[],4
230,227,74,116.5,[],18
231,227,94,10.5,[235],5
232,229,235,66.0,[],13
233,229,510,8.0,[],4
234,230,377,21.0,[],7
235,231,97,41.0,[231],9
236,232,392,27.0,[],7
237,233,53,43.5,[],10
238,233,160,35.5,[],9
239,233,198,21.5,[],7
240,233,508,15.0,[241],6
241,233,511,11.0,[240],5
242,234,302,26.0,[243],8
243,234,304,32.5,[242],9
244,234,533,30.0,[],9
245,237,177,88.0,[],1
246,238,257,15.5,[],6
247,238,502,57.5,[],12
248,238,627,14.5,[],6
249,240,335,101.5,[253],1
250,240,535,26.5,[],8
251,240,622,9.0,[],5
252,241,307,15.5,[],6
253,241,333,25.0,[249],8
254,241,432,38.0,[],9
255,244,154,163.0,[],20
256,245,345,14.0,[],5
257,246,230,30.0,[],8
258,246,576,80.0,[],14
259,249,137,30.0,[],8
260,250,304,32.5,[],8
261,250,488,21.5,[],7
262,250,552,22.5,[],7
263,253,275,18.0,[],6
264,255,225,70.5,[],12
265,255,310,41.5,[],10
266,256,54,53.0,[],11
267,258,610,23.0,[],7
268,260,20,60.5,[],12
269,261,457,101.0,[],16
270,261,483,5.0,[],3
271,261,630,27.5,[],9
272,265,16,4.0,[],3
273,266,387,81.0,[],14
274,267,148,85.0,[],14
275,269,554,13.5,[],5
276,270,563,35.0,[],9
277,271,102,21.5,[],7
278,274,117,45.0,[],10
279,275,623,35.0,[],10
280,276,237,40.0,[],11
281,279,336,27.5,[],8
282,280,34,46.0,[],11
283,280,102,26.5,[],7
284,281,286,121.5,[],16
285,281,551,6.0,[],4
286,282,355,34.0,[291],9
287,283,210,5.0,[],3
288,283,228,73.5,[],13
289,285,89,112.0,[],16
290,286,112,97.5,[293],1
291,286,358,33.0,[286],10
292,288,339,32.0,[],9
293,290,113,63.0,[290],13
294,291,499,12.0,[],5
295,292,292,6.0,[],4
296,292,567,87.5,[],15
