DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,1,125.0,[],17
2,1,91,100.5,[9],16
3,2,445,174.0,[],20
4,4,516,76.0,[],14
5,5,201,63.0,[],13
6,7,585,99.5,[],16
7,8,81,104.5,[9],16
8,10,622,70.0,[],13
9,12,87,145.0,"[2, 7]",18
10,14,461,36.5,[],9
11,15,45,48.5,[],11
12,15,430,66.0,"[13, 15]",13
13,16,422,60.0,[12],12
14,17,289,80.5,[],14
15,17,437,150.0,[12],20
16,20,204,125.0,[],19
17,20,661,98.5,[],16
18,20,679,63.5,[],13
19,21,369,65.0,[20],12
20,21,370,80.5,[19],13
21,22,251,88.0,[],14
22,22,349,101.5,[],16
23,25,578,66.5,[],13
24,28,87,119.5,[],17
25,31,228,172.0,[],20
26,32,480,104.0,[],16
27,33,510,109.0,[28],16
28,34,507,77.0,[27],14
29,36,11,148.5,[],20
30,36,308,93.5,[],14
31,37,149,70.0,[],13
32,42,346,134.0,[],19
33,43,715,152.0,[],20
34,44,257,85.5,[36],15
35,44,432,134.0,[38],18
36,46,253,67.0,[34],13
37,46,378,134.0,[],19
38,46,438,90.5,[35],14
39,46,584,44.0,[],10
40,48,235,42.5,[],11
41,51,613,110.0,[],17
42,52,124,127.0,[],18
43,58,166,105.0,[],18
44,58,207,56.5,[],12
45,58,339,93.5,[],15
46,60,416,112.5,[49],17
47,61,450,96.5,[],14
48,64,231,105.0,[],17
49,65,411,128.5,[46],18
50,66,278,138.0,[52],19
51,67,99,121.5,[],18
52,68,280,73.5,[50],13
53,69,202,158.0,[],20
54,72,537,146.0,[],19
55,78,158,60.5,[],12
56,79,84,47.5,[61],11
57,79,289,102.0,[],15
58,83,278,127.5,[],18
59,84,29,159.0,[],20
60,85,71,139.0,[61],18
61,85,81,49.0,"[56, 60]",11
62,89,378,58.0,[],11
63,90,41,13.0,[],5
64,90,620,86.0,[],15
65,93,114,39.5,[],10
66,93,215,76.5,[67],13
67,93,223,125.5,[66],18
68,94,361,75.0,[72],14
69,96,160,43.0,[71],11
70,97,54,63.0,[],13
71,100,167,123.0,[69],17
72,100,355,93.0,[68],15
73,101,611,83.0,[],15
74,102,132,123.0,[],17
75,102,409,172.5,[],20
76,103,524,69.0,[],13
77,106,225,64.5,[],13
78,111,237,134.5,[],17
79,113,391,37.5,[],10
80,114,161,110.5,[],16
81,114,499,72.0,[86],13
82,114,519,35.5,[],9
83,115,581,67.0,[],12
84,116,668,37.5,[],10
85,117,687,104.0,[88],16
86,119,491,130.0,[81],18
87,120,338,68.5,[],14
88,120,695,106.5,"[85, 89]",16
89,123,703,159.5,[88],19
90,124,113,103.5,[],16
91,124,520,49.0,[],11
92,125,212,168.5,[97],21
93,126,26,99.5,[],16
94,127,646,47.5,[],11
95,128,85,134.5,[],19
96,129,683,58.0,[103],12
97,130,207,77.5,[92],14
98,130,532,63.0,[],13
99,130,593,140.5,[],19
100,131,12,75.0,[],14
101,136,125,74.5,[],14
102,136,245,118.0,[108],17
103,136,675,124.0,[96],18
104,139,365,104.0,[107],17
105,139,457,86.5,[],15
106,139,620,173.5,[],20
107,142,373,97.0,[104],14
108,144,233,180.5,[102],22
109,145,284,117.0,[118],17
110,148,564,126.0,[],17
111,149,601,141.0,[],19
112,151,75,114.0,[],17
113,151,225,25.0,[],7
114,152,486,58.5,[],12
115,152,715,21.0,[],7
116,154,206,103.0,[],16
117,154,343,101.5,[],15
118,156,280,170.5,[109],21
119,156,674,73.0,[],15
120,157,144,87.0,[],15
121,159,171,134.0,[],18
122,162,28,77.5,[],13
123,163,64,87.5,[126],15
124,163,388,56.0,[],12
125,164,55,54.5,[127],12
126,167,70,76.5,[123],15
127,169,51,118.5,[125],16
128,170,444,122.0,[],16
129,172,407,80.0,[],14
130,173,201,26.5,[131],7
131,173,203,69.0,[130],13
132,174,448,95.0,[],15
133,175,376,94.0,[135],14
134,175,467,167.0,[136],20
135,176,370,127.0,[133],17
136,177,474,62.5,[134],14
137,178,77,104.5,[],17
138,184,167,175.0,[],20
139,185,193,118.5,[149],18
140,186,674,99.5,[147],16
141,188,110,109.5,[],16
142,188,181,110.5,[],16
143,188,381,99.0,[],16
144,189,135,187.5,[],21
145,189,346,45.5,[],11
146,189,718,39.5,[],10
147,191,674,126.0,[140],17
148,192,31,93.0,[],15
149,194,196,100.0,[139],16
150,194,600,125.0,[],19
151,195,5,141.0,[],18
152,195,354,111.0,[162],17
153,195,633,102.5,[],16
154,197,708,93.5,[],14
155,198,393,100.5,[],16
156,198,501,114.5,[],17
157,198,512,27.0,[],8
158,199,335,162.5,[],20
159,199,696,137.5,[],18
160,202,63,102.5,[],17
161,203,180,49.0,[],11
162,203,349,139.0,[152],19
163,204,399,29.5,[],9
164,206,98,131.0,[],18
165,208,605,194.5,[],22
166,209,519,37.5,[],10
167,210,530,98.5,[],16
168,211,711,88.0,[],14
169,214,417,101.0,[],16
170,214,590,98.0,[],16
171,215,135,121.5,[],18
172,217,670,111.5,[174],16
173,218,90,100.5,[],16
174,218,667,78.5,[172],14
175,223,218,78.0,[],13
176,228,159,56.0,[184],11
177,228,463,91.5,[],15
178,229,429,90.0,[],15
179,231,231,94.0,[188],15
180,231,358,53.0,[],11
181,232,710,75.5,[],15
182,233,51,84.5,[],15
183,234,90,116.5,[],18
184,234,163,56.5,[176],12
185,235,334,128.0,[],18
186,236,3,110.0,[],18
187,239,143,186.5,[192],22
188,239,229,143.5,[179],19
189,240,201,109.5,[],16
190,244,437,81.0,[],14
191,245,319,59.0,[],12
192,249,146,90.5,[187],14
193,249,472,66.0,[],13
194,250,71,85.0,[],14
195,250,582,200.5,[],22
196,255,88,132.5,[202],18
197,255,234,107.5,[198],17
198,256,231,74.0,[197],14
199,259,203,120.5,[200],17
200,260,205,152.0,[199],19
201,262,340,34.5,[],10
202,263,82,122.5,[196],17
203,265,439,54.0,[211],11
204,268,45,160.0,[],20
205,269,180,50.0,[],11
206,269,360,117.5,[],17
207,270,654,84.0,[],15
208,271,257,51.0,[],12
209,271,503,100.5,[],16
210,272,393,150.0,[],20
211,272,445,93.0,[203],15
212,273,514,71.5,[],14
213,276,5,47.0,[],11
214,277,138,82.5,[],14
215,277,639,83.0,[221],15
216,278,204,124.5,[],18
217,278,400,36.0,[],10
218,279,73,87.0,[],15
219,284,347,109.0,[],17
220,284,555,127.0,[],17
221,284,632,95.0,[215],15
222,285,302,71.0,[],13
223,285,687,120.0,[],18
224,286,24,71.5,[227],13
225,287,273,143.0,[],20
226,287,360,55.0,[],12
227,288,20,63.5,[224],12
228,293,383,51.0,[],12
229,293,437,115.0,[231],16
230,293,493,76.5,[],14
231,294,431,96.0,[229],15
232,294,692,36.5,[],10
233,297,37,70.0,[],13
234,303,448,132.5,[],19
235,305,226,64.0,[237],13
236,307,182,55.0,[],11
237,307,216,137.0,[235],18
238,308,371,99.0,[],16
239,309,140,105.0,[],16
240,311,619,97.0,[],14
241,312,429,139.5,[],20
242,313,693,117.0,[],17
243,315,90,169.0,[],21
244,317,335,126.5,[],17
245,323,284,53.0,[],12
246,326,385,102.0,[],16
247,328,56,51.5,[],11
248,328,368,125.5,[],18
249,328,430,68.5,[],13
250,328,632,87.0,[],16
251,336,443,69.5,[],13
252,337,135,43.0,[],11
253,337,682,132.5,[],18
254,338,225,102.0,[],16
255,338,478,100.5,[],16
256,339,68,70.5,[261],14
257,340,507,103.5,[],15
258,340,575,101.5,[259],16
259,340,584,94.5,[258],16
260,344,352,92.5,[],15
261,346,71,45.5,[256],11
262,347,555,99.5,[],16
263,349,381,137.0,[],17
264,356,193,97.0,[],17
265,356,623,97.0,[],15
266,360,397,84.5,[],15
