DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,630,119.5,[],18
2,1,692,133.5,[],18
3,2,704,42.0,[],10
4,5,145,58.0,[],12
5,5,301,78.5,[],14
6,10,475,71.0,[],13
7,13,493,147.5,[],19
8,14,178,79.0,[],14
9,17,713,147.5,[],19
10,18,343,140.0,[],19
11,20,318,103.5,[],17
12,20,691,47.5,[],11
13,22,363,86.0,[],14
14,22,404,43.5,[],9
15,23,377,130.0,[],18
16,26,185,103.0,[],16
17,26,443,173.0,[],22
18,28,310,89.0,[],15
19,29,543,122.0,[20],18
20,29,544,91.5,[19],16
21,32,276,148.5,[],20
22,35,457,113.0,[],17
23,36,45,50.0,[],11
24,36,515,90.0,[],15
25,37,31,36.0,[],9
26,37,129,108.5,[29],17
27,37,319,116.0,[],16
28,40,230,150.0,[34],19
29,41,134,131.0,[26],18
30,41,690,80.0,[],14
31,41,706,137.5,[],19
32,42,204,155.5,"[36, 39]",19
33,43,82,77.0,[],14
34,45,234,64.0,[28],13
35,45,502,67.0,[42],13
36,47,197,27.5,"[32, 39]",8
37,47,360,123.5,[],17
38,47,638,126.0,[],17
39,48,201,177.0,"[32, 36]",21
40,48,333,106.0,[],16
41,49,157,34.0,[],9
42,49,503,113.0,[35],17
43,51,391,110.0,[],17
44,51,551,76.5,[],14
45,53,258,95.0,[],15
46,58,714,102.0,[55],15
47,59,55,67.0,[],13
48,59,652,110.5,[],16
49,60,480,55.5,"[51, 54]",12
50,64,438,122.5,[],18
51,64,478,83.5,"[49, 54]",14
52,65,179,62.0,[],13
53,66,403,100.5,[],16
54,66,473,81.0,"[49, 51]",14
55,67,713,90.5,[46],15
56,69,532,72.0,[],13
57,71,72,80.5,[],14
58,71,107,49.5,[60],11
59,73,428,101.5,[],16
60,74,103,145.0,[58],19
61,76,332,111.5,[],16
62,77,127,113.5,[],17
63,77,349,83.0,[],14
64,78,627,128.0,[],17
65,80,236,146.0,[],19
66,81,304,104.5,[],17
67,82,288,131.0,[],18
68,84,421,117.0,[73],18
69,84,524,125.5,[],18
70,87,402,49.5,[],11
71,91,175,112.0,[],16
72,91,636,60.5,[],12
73,93,424,51.5,[68],12
74,94,486,91.0,[],15
75,99,460,29.0,[],8
76,103,243,167.0,[],20
77,103,656,45.0,[],10
78,105,364,68.5,[],13
79,106,84,142.5,[],20
80,106,480,89.0,[],14
81,107,181,163.5,[],21
82,107,535,145.5,[],19
83,108,592,106.0,[],16
84,110,499,43.0,[],10
85,112,391,26.0,[88],8
86,114,608,79.0,[],15
87,117,343,132.0,[92],19
88,117,391,84.0,[85],14
89,117,623,94.0,[],15
