DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,76,18.0,[],7
2,1,264,7.0,[],5
3,1,591,38.5,[],9
4,3,370,90.0,[],15
5,4,55,33.0,[],8
6,6,514,57.0,[],13
7,8,270,41.0,[],9
8,10,34,36.0,[11],9
9,10,395,87.5,[10],1
10,11,396,19.0,[9],7
11,14,30,105.0,[8],1
12,17,586,71.5,[],13
13,20,551,5.0,[],3
14,21,101,14.0,[],6
15,22,232,9.0,[],5
16,23,239,45.0,[24],10
17,23,555,15.5,[],6
18,24,384,81.5,[],15
19,24,509,13.5,[],5
20,25,34,12.0,[],5
21,26,28,17.0,[],6
22,26,314,29.5,[],8
23,27,548,11.5,[],5
24,29,238,54.0,[16],11
25,31,300,46.5,[],11
26,32,78,18.0,[],6
27,32,462,31.0,[],9
28,34,502,16.0,[],6
29,35,187,37.5,[],9
30,35,248,5.0,[],3
31,36,474,6.0,[],4
32,37,304,7.0,[],4
33,38,319,11.0,[],5
34,38,407,10.0,[],5
35,38,501,7.5,[],4
36,39,351,30.5,[],8
37,41,299,32.5,[],9
38,41,408,8.0,[],4
39,42,145,28.0,[44],8
40,42,173,12.5,[],5
41,42,234,43.5,[],10
42,43,285,22.5,[],7
43,43,467,36.5,[],10
44,44,148,84.5,"[39, 51]",13
45,44,312,10.0,[],5
46,46,83,89.0,[55],2
47,46,324,35.5,[],10
48,47,54,20.5,[],7
49,47,633,99.0,[52],2
50,48,6,43.5,[],9
51,48,149,32.0,[44],8
52,48,635,41.5,[49],10
53,50,404,26.5,[],8
54,50,436,62.5,[],12
55,51,82,60.5,[46],12
56,53,604,25.5,[],8
57,54,43,4.0,[],3
58,55,326,10.5,[],5
59,57,143,12.0,[],5
60,57,231,7.5,[],4
61,57,269,13.0,[],5
62,58,303,8.5,[],4
63,58,556,51.0,[66],11
64,59,131,4.0,[],3
65,59,309,30.5,[],8
66,59,551,107.0,[63],2
67,63,245,6.0,[],4
68,65,106,13.5,[],5
69,67,210,18.5,[],6
70,68,77,9.0,[],5
71,70,589,43.5,[],10
72,71,124,21.0,[],7
73,73,345,119.5,[],17
74,74,198,25.5,[],8
75,74,466,56.5,[],11
76,75,186,23.0,[],7
77,77,376,8.5,[],4
78,77,513,50.5,[],11
79,78,222,32.0,[],8
80,80,501,8.0,[],4
81,81,192,45.0,[],11
82,81,315,18.5,[],6
83,82,154,59.5,[],12
84,82,427,14.0,[],5
85,83,181,14.0,[],6
86,83,517,29.0,[87],8
87,83,518,17.0,[86],6
88,85,97,4.5,[],3
89,87,67,77.5,[],14
90,89,411,50.0,[],11
91,89,520,25.5,[97],7
92,90,393,32.5,[],8
93,90,556,61.5,[],12
94,90,575,81.5,[],2
95,91,341,49.0,[],11
96,91,362,23.0,[],7
97,91,523,26.0,[91],7
98,91,553,35.5,[],9
99,92,9,5.5,[],4
100,92,136,47.5,[],10
101,92,576,5.5,[],4
102,94,195,99.5,[],15
103,95,188,4.5,[],3
104,95,545,26.0,[111],8
105,97,372,49.0,[],11
106,99,420,14.5,[],6
107,100,104,8.0,[117],4
108,100,538,98.0,[],1
109,101,171,7.5,[],4
110,101,294,81.0,[122],14
111,101,548,43.5,[104],10
112,101,633,25.5,[],7
113,102,495,18.5,[],6
114,103,31,87.0,[],15
115,103,279,48.0,[],10
116,104,50,88.0,[],15
117,104,100,79.0,[107],14
118,105,143,103.0,[124],2
119,106,225,8.5,[],4
120,106,509,46.0,[127],11
121,107,161,10.0,[],5
122,107,297,4.5,[110],3
123,109,56,36.5,[],10
124,109,147,25.5,[118],7
125,109,318,7.0,[],4
126,109,606,91.0,[],2
127,111,512,51.0,[120],10
128,112,213,65.0,[],12
129,113,66,31.0,[],8
130,117,567,206.0,[],22
131,119,597,10.0,[],5
132,121,231,11.0,[],5
133,121,606,32.5,[],8
134,123,63,88.0,[],14
135,124,14,17.5,[141],7
136,124,141,39.5,[],9
137,125,342,11.5,[],5
138,126,93,5.0,[],3
139,127,251,28.0,[],7
140,127,388,23.0,[],7
141,128,15,48.5,[135],11
142,128,149,8.0,[],4
143,129,212,37.0,[150],9
144,129,501,9.0,[],5
145,130,53,46.0,[],10
146,130,196,11.0,[],5
147,131,26,30.0,[],9
148,131,267,47.5,[],11
149,131,482,18.0,[],7
150,132,206,37.5,[143],9
151,133,199,31.0,[],9
152,133,476,10.5,[157],5
153,133,494,44.5,[],10
154,134,434,92.0,[],2
155,135,406,96.5,[],2
156,136,359,11.5,[],5
157,136,469,87.0,[152],2
158,136,569,45.0,[],10
