DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,11,9.5,[],5
2,2,106,10.0,[10],5
3,2,182,134.5,[11],19
4,2,269,70.0,[],14
5,2,351,55.0,[],11
6,2,557,47.0,[13],10
7,4,531,57.5,[],12
8,4,620,4.5,[9],3
9,6,620,27.5,[8],8
10,7,112,174.5,[2],21
11,7,183,79.5,[3],13
12,7,453,110.0,[],16
13,7,559,38.0,[6],10
14,11,47,44.0,[],11
15,11,76,108.5,[],16
16,11,435,88.0,[22],15
17,12,20,22.0,[],7
18,13,208,13.0,[],5
19,13,308,233.0,[30],23
20,13,362,31.5,[],8
21,14,623,40.5,[26],9
22,15,443,49.5,[16],11
23,15,529,44.5,[],10
24,15,608,50.5,[],12
25,16,190,28.0,[],8
26,16,624,7.5,[21],4
27,17,40,5.0,[28],3
28,17,41,68.0,[27],13
29,17,60,49.0,[],11
30,17,310,59.0,[19],12
31,17,338,135.5,[],19
32,19,2,11.5,[],5
33,21,398,93.0,[],1
34,22,236,18.0,[],7
35,22,323,45.5,[41],10
36,22,551,53.5,[],11
37,23,272,20.5,[],7
38,23,616,35.0,[],9
39,24,537,34.0,[],9
40,25,4,51.5,[],11
41,25,328,34.5,[35],9
42,26,434,84.5,[],15
43,27,276,29.5,"[46, 50]",9
44,28,16,14.5,[48],5
45,28,631,249.5,[],26
46,29,280,52.0,"[43, 50]",11
47,30,374,85.0,[],14
48,31,17,101.5,[44],16
49,31,247,53.0,[],11
50,31,275,71.0,"[43, 46]",13
51,31,580,74.0,[],14
52,34,406,43.5,[55],10
53,35,16,65.0,[],12
54,38,421,47.0,[63],11
55,39,404,66.0,"[52, 60]",13
56,39,636,16.0,[],6
57,41,607,97.0,[],16
58,42,529,82.5,[],2
59,43,376,59.0,[66],12
60,44,402,75.0,[55],13
61,45,180,42.0,[],10
62,46,75,52.0,[],11
63,46,422,183.5,[54],21
64,48,103,104.0,[],16
65,48,363,44.5,[66],12
66,48,372,172.5,"[59, 65]",21
67,48,513,32.0,[],9
68,48,555,86.5,[],14
69,49,19,11.5,[],5
70,49,208,15.5,[],5
71,50,305,26.5,[],7
72,50,466,61.0,[],13
73,51,58,6.0,[],4
74,52,317,57.5,[],12
75,55,1,71.0,[],13
76,58,337,54.0,[],11
77,60,61,18.0,[],6
78,60,306,47.5,[],11
79,61,364,39.5,[],10
80,62,319,46.0,[],10
81,62,346,102.0,[],15
82,62,587,14.0,[],5
83,63,458,123.0,[],18
84,65,6,37.5,[],10
85,66,547,7.5,[],4
86,68,100,48.5,[],11
87,68,388,73.5,[],14
88,70,188,41.0,[],10
89,70,432,52.0,[],11
90,70,487,31.5,[92],8
91,70,594,6.0,[],4
92,73,481,221.5,[90],24
93,74,342,82.5,[],2
94,75,579,22.0,[],7
95,76,357,122.5,[110],17
96,77,165,21.5,[],7
97,78,64,7.5,[],4
98,78,156,14.0,[],6
99,78,202,113.5,[],16
100,79,638,34.5,[],9
101,80,94,71.0,[],13
102,80,503,22.0,[],7
103,80,622,55.0,[],11
104,81,138,40.0,[],9
105,81,440,29.0,[],8
106,84,464,37.5,[],10
107,85,249,124.0,[],18
108,87,330,58.0,[],12
109,87,364,18.0,[],7
110,88,351,134.0,"[95, 121, 123]",17
111,89,231,16.0,[],6
112,89,293,67.0,[116],12
113,90,107,18.0,[],6
114,91,585,28.0,[],8
115,92,205,24.0,[],7
116,92,298,10.5,[112],5
117,92,549,21.5,[],7
118,94,322,71.0,[],13
119,95,54,130.0,[],18
120,95,192,42.5,[],10
121,95,353,87.5,"[123, 110]",14
122,95,476,35.5,[],9
123,98,356,128.0,"[121, 110]",18
124,98,406,8.5,[],4
125,99,16,30.5,[],8
126,99,341,103.5,[],16
127,100,312,94.0,[],2
128,101,462,93.0,[136],2
129,103,260,94.0,[],2
130,103,561,48.5,[],11
131,107,379,7.5,[],4
132,109,235,23.5,[],7
133,109,361,29.5,[],8
134,110,470,50.5,[136],11
135,112,51,15.5,[],6
136,112,462,122.0,"[128, 134]",18
137,113,65,8.0,[],4
138,113,574,85.0,[151],14
139,114,330,13.0,[],5
140,117,154,93.0,[],2
141,117,209,31.5,[],9
142,118,139,28.5,[],9
143,118,184,23.0,[],7
144,119,225,27.0,[],8
145,119,245,79.5,[],2
146,119,256,38.5,[],10
147,120,45,53.0,[],11
148,120,441,40.0,[],9
149,120,456,7.5,[],4
150,120,471,87.0,[155],2
151,120,564,196.0,[138],22
152,121,299,12.0,[],5
153,124,530,27.0,[],8
154,125,3,13.5,[],6
155,127,476,47.5,[150],10
156,128,88,127.0,[],17
157,129,120,20.5,[],7
