DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,227,29.5,[],8
2,2,154,5.0,[],3
3,2,397,13.5,[5],5
4,5,210,6.0,[8],4
5,6,393,105.5,"[3, 6]",2
6,6,396,7.5,[5],4
7,6,560,26.5,[],8
8,9,213,48.0,"[4, 9]",10
9,9,221,191.0,[8],23
10,10,148,48.5,[],11
11,12,288,41.0,[],10
12,12,356,71.5,[],13
13,20,433,57.5,[],12
14,20,524,23.0,[],7
15,21,310,6.0,[],4
16,22,278,137.0,[],18
17,27,295,45.5,[],11
18,27,428,6.0,[],4
19,28,216,55.5,[],12
20,31,40,87.5,[],15
21,31,107,52.5,[],11
22,31,446,47.5,[],11
23,34,417,18.0,[],6
24,35,383,94.0,[],15
25,35,544,10.0,[],5
26,36,524,30.5,[],8
27,37,146,291.0,[],27
28,40,174,10.0,[],5
29,43,36,5.0,[],3
30,44,119,45.0,[],10
31,48,250,40.5,[],10
32,48,312,33.5,[],10
33,49,136,15.0,[],6
34,51,59,171.0,[],21
35,52,493,71.0,[],12
36,53,113,99.5,[],16
37,55,378,7.5,[],4
38,56,170,48.0,[],11
39,56,626,69.0,[],13
40,57,144,97.5,[],1
41,59,35,75.0,[],15
42,59,218,190.5,[],22
43,62,135,15.0,[],5
44,62,275,37.5,[52],9
45,62,284,50.5,[52],11
46,62,420,42.5,[],11
47,63,204,30.5,[],8
48,63,291,17.0,[],6
49,63,484,5.0,[],3
50,66,145,14.0,[51],6
51,66,146,54.0,[50],11
52,66,281,83.5,"[44, 45, 55]",14
53,70,190,4.5,[],3
54,70,401,131.0,[],18
55,72,272,107.0,[52],17
56,76,124,75.0,[],13
57,76,206,11.0,[],5
58,76,418,43.0,[],10
59,76,576,75.0,[],14
60,80,181,42.0,[],10
61,82,148,60.5,[],12
62,84,532,118.0,[],17
63,85,285,22.0,[],7
64,87,474,37.5,[],9
65,88,343,86.5,[],15
66,90,114,70.5,[],13
67,90,155,30.0,[],9
68,92,600,31.5,[],8
69,93,296,16.0,[],6
70,96,424,27.0,[],7
71,99,39,48.0,[],11
72,101,203,15.5,[],6
73,101,551,33.5,[],9
74,102,572,41.0,[],10
75,106,80,42.0,[],10
