DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,360,25.5,[4],8
2,1,370,27.5,[],8
3,2,576,27.0,[5],8
4,3,356,15.5,[1],6
5,4,579,12.0,[3],5
6,6,461,57.5,[],13
7,7,82,20.0,[],7
8,7,573,7.5,[],4
9,13,27,22.0,[],7
10,13,251,20.5,[],7
11,17,28,14.0,[],6
12,17,199,49.0,[],10
13,17,603,46.5,[],10
14,20,365,51.0,[],11
15,22,22,8.0,[],4
16,22,40,14.5,[],6
17,32,201,50.0,[],11
18,33,241,39.5,[],10
19,33,285,16.5,[],6
20,33,496,53.0,[],11
21,34,227,36.5,[],10
22,36,40,90.5,[],1
23,37,392,5.0,[],3
24,38,602,29.0,[],8
25,40,542,15.0,[],5
26,42,400,13.0,[],5
27,44,470,16.0,[],6
28,48,144,8.0,[],4
29,49,509,24.5,[],7
30,51,328,20.5,[],7
31,53,173,29.5,[],8
32,56,301,4.5,[],3
33,57,312,43.5,[],11
34,60,466,27.0,[],7
35,61,566,22.0,[],7
36,62,299,34.0,[],9
37,64,341,94.0,[],2
38,65,585,77.0,[],14
39,66,416,8.5,[],4
40,67,596,52.0,[],11
41,71,278,7.5,[],4
42,71,290,31.5,[],8
43,71,537,49.5,[],11
44,75,188,5.0,[],3
45,75,267,43.0,[],10
46,78,459,91.5,[],1
47,80,587,48.0,[],10
48,82,122,47.5,[],11
49,85,299,62.5,[],13
50,87,197,18.0,[],6
51,87,401,46.5,[],11
52,89,72,28.0,[],9
53,90,83,40.0,[],10
54,93,174,5.0,[],3
55,93,583,63.0,[],13
56,94,141,4.0,[],3
57,95,619,19.5,[],6
58,96,276,11.5,[],5
59,96,334,33.0,[],8
60,96,407,5.0,[],3
61,96,490,44.0,[],9
62,96,573,30.0,[],8
63,97,77,60.5,[],12
64,99,45,8.5,[],5
65,102,396,26.5,[],8
66,105,247,44.5,[],10
67,107,440,21.0,[],7
68,108,404,24.5,[],8
69,108,498,5.0,[],3
70,110,125,91.5,[],2
71,110,449,26.5,[],7
72,111,264,10.5,[],5
73,112,148,54.5,[],11
74,113,109,8.5,[],5
75,114,104,11.0,[],5
76,117,45,7.5,[],4
77,118,53,49.0,[],11
78,118,447,22.5,[],7
79,119,62,92.5,[],15
80,119,518,18.0,[],6
81,123,105,39.0,[],10
82,124,210,43.0,[],10
83,124,427,122.0,[],16
84,127,291,51.0,[],12
85,128,356,26.0,[],8
86,130,298,23.5,[],7
87,130,383,16.5,[],7
88,130,396,58.0,[],12
89,133,415,34.0,[],9
90,134,586,66.0,[],13
91,138,542,48.0,[],10
92,141,263,11.0,[],5
93,144,523,16.5,[],6
94,144,630,20.5,[],7
95,147,433,28.0,[],8
96,148,468,93.0,[],15
97,148,483,8.5,[],4
98,148,636,14.5,[],6
99,149,235,7.5,[],4
100,149,453,54.5,[],12
101,150,137,41.5,[],10
102,151,103,9.0,[],5
103,152,322,9.0,[],5
104,153,189,69.5,[],13
105,153,220,10.0,[],5
106,156,284,4.0,[],3
107,157,13,7.5,[],4
108,158,312,30.5,[],8
109,159,381,10.5,[],5
110,161,115,22.5,[],7
111,161,334,15.5,[],6
112,163,229,63.0,[],13
113,167,103,70.0,[],12
114,167,356,11.5,[],5
115,171,78,35.0,[],9
116,173,505,16.5,[],6
