DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,445,40.5,[],10
2,2,287,17.0,[],6
3,3,229,89.0,[6],2
4,3,410,115.5,[],17
5,4,59,256.5,[],25
6,5,225,133.5,[3],18
7,6,135,118.5,[],17
8,7,392,124.0,[],17
9,8,257,80.5,[],14
10,8,636,128.0,[15],18
11,9,178,130.5,[],18
12,12,460,82.5,[13],14
13,13,451,100.5,[12],16
14,14,150,35.0,[28],9
15,14,622,379.5,"[10, 32]",33
16,14,701,49.5,[],10
17,16,546,48.0,[],11
18,16,581,142.5,[23],19
19,17,312,62.5,[31],12
20,17,557,51.5,[],12
21,20,74,390.0,[],30
22,20,526,4.0,[],3
23,20,586,35.5,[18],9
24,22,96,51.0,[],11
25,22,117,130.5,"[34, 41]",18
26,22,345,122.0,[],18
27,22,466,58.5,[],12
28,23,147,279.0,[14],26
29,23,385,146.0,[],19
30,23,503,150.5,[38],20
31,24,308,420.0,"[19, 43]",32
32,24,613,116.5,[15],17
33,25,251,501.5,[40],37
34,26,117,522.0,"[25, 41]",37
35,29,199,644.5,[],41
36,29,525,25.5,[],7
37,30,433,52.0,[],11
38,32,503,20.5,[30],7
39,33,322,7.5,[43],4
40,36,238,71.0,[33],14
41,37,113,427.5,"[25, 34]",34
42,38,604,226.5,[53],24
43,39,314,423.0,"[39, 31]",34
44,41,92,210.5,[],24
45,41,194,8.0,[],4
46,42,138,191.5,[],22
47,42,223,89.0,[],15
48,42,438,25.0,[62],7
49,43,709,6.0,[],4
50,44,620,157.5,[],21
51,45,16,255.0,[],27
52,45,365,207.5,[],23
53,45,609,88.5,[42],14
54,47,411,87.5,[],14
55,49,275,435.0,[64],33
56,49,647,198.0,[],22
57,52,525,77.5,[],14
58,52,609,5.0,[],3
59,55,528,117.0,[],17
60,56,363,9.0,[],5
61,58,328,12.0,[],5
62,58,443,648.5,"[78, 48]",41
63,58,687,155.0,[],21
64,59,261,115.5,[55],17
65,62,333,41.0,[73],10
66,63,538,62.5,[],13
67,64,41,124.5,[76],17
68,65,97,126.5,[],17
69,67,662,49.0,"[72, 81]",11
70,68,406,34.5,[],10
71,70,571,97.5,[75],16
72,70,659,121.5,"[69, 81]",17
73,71,335,221.5,[65],24
74,71,608,228.0,[80],24
75,72,569,50.5,[71],11
76,74,47,221.0,"[67, 79]",23
77,74,126,63.5,[],13
78,74,451,515.5,[62],38
79,75,60,152.5,[76],20
80,77,598,48.5,[74],11
81,77,653,628.0,"[69, 72]",42
82,82,151,62.0,[],13
83,82,271,625.5,"[88, 101]",40
84,82,712,298.0,[85],28
85,85,701,231.5,[84],25
86,87,311,117.5,[104],17
87,88,241,408.5,"[88, 94]",34
88,88,256,297.0,"[83, 87, 94, 101]",28
89,89,533,35.0,[],9
