DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,413,24.5,[],7
2,4,82,31.5,[],8
3,4,153,55.5,[8],11
4,5,450,87.5,[],14
5,6,231,26.5,[],7
6,7,39,22.0,[],7
7,8,19,61.0,[],12
8,8,152,89.5,[3],2
9,8,225,25.0,[],8
10,9,209,85.0,[],15
11,9,276,22.0,[],7
12,10,193,118.0,[],16
13,10,218,14.5,[],6
14,11,320,13.0,[],5
15,11,384,33.5,[],9
16,12,60,16.0,[],6
17,12,490,20.0,[],7
18,14,100,12.0,[],5
19,14,339,139.5,[],19
20,15,24,12.0,[],5
21,15,320,5.0,[],3
22,15,460,43.5,[27],9
23,16,116,22.0,[],8
24,16,235,54.0,[34],12
25,16,288,34.0,[],9
26,16,450,8.0,[],4
27,16,464,36.0,[22],9
28,17,35,24.0,[],8
29,18,480,17.5,[],6
30,18,509,27.5,[],9
31,19,129,57.0,[36],12
32,20,168,12.0,[],5
33,22,13,12.0,[],5
34,23,237,18.0,[24],7
35,24,398,11.0,[42],5
36,25,133,36.0,"[31, 40]",10
37,25,187,16.0,[41],6
38,25,369,91.5,[],2
39,26,40,80.5,[],2
40,26,138,15.5,[36],6
41,26,191,17.5,[37],6
42,26,398,21.0,[35],7
43,29,149,24.5,[],7
44,29,173,49.0,[],10
45,30,495,75.0,[],13
46,31,214,19.5,[],6
47,32,255,55.0,[],12
48,32,265,5.0,[49],3
49,32,265,48.5,[48],12
50,32,375,7.5,[],4
51,35,144,29.0,[],8
52,36,511,56.5,[],12
53,37,169,18.0,[],7
54,38,436,13.5,[],5
55,39,215,76.0,[],14
56,40,192,8.5,[],4
57,41,40,58.5,[],12
58,41,318,36.0,[],10
59,41,466,29.5,[],9
60,41,502,20.5,[],7
61,46,131,9.0,[],5
62,46,351,86.5,[67],2
63,47,322,48.0,[],11
64,47,377,130.0,[],18
65,48,406,57.5,[],12
66,49,225,22.0,[],7
67,49,353,57.0,[62],12
68,49,484,54.0,[],11
69,50,174,27.0,[],7
70,52,87,39.5,[],10
71,52,139,8.0,[],4
72,52,149,89.5,[],14
73,53,109,25.0,[],8
74,53,278,7.5,[],4
75,54,442,52.5,[],11
76,55,255,23.5,[],8
77,55,298,89.5,[],2
78,57,11,19.5,[79],7
79,58,16,33.0,[78],10
80,58,68,25.5,[],8
81,58,214,33.0,[],9
82,58,265,70.5,[],13
83,59,4,16.5,[],6
84,60,40,37.5,[],9
85,61,131,32.5,[],9
86,61,278,137.5,[],17
87,62,57,37.0,[],10
88,63,109,143.5,[],19
89,63,295,22.0,[],7
90,66,23,4.0,[],3
91,67,48,28.5,[],8
92,67,85,13.0,[],5
93,68,31,34.5,[],9
94,68,475,56.0,[],11
95,69,447,13.5,[],5
96,70,61,24.5,[],7
97,70,167,63.5,[],13
98,71,76,40.0,[],9
99,71,285,86.5,[],1
100,72,236,6.0,[],4
101,73,201,48.0,[],11
102,74,242,6.0,[],4
103,75,52,18.5,[],6
104,77,101,89.0,[],15
105,77,450,28.5,[109],8
106,78,26,28.0,[],8
107,78,139,14.0,[],5
108,78,458,28.0,[],7
109,79,447,7.0,[105],4
110,80,69,129.0,[],18
111,83,202,14.5,[],5
112,84,258,61.5,[113],12
113,84,259,87.5,[112],1
114,85,22,99.0,"[120, 116]",2
115,85,309,36.5,[],9
116,88,24,31.5,"[120, 114]",9
117,88,219,16.5,[],6
118,89,460,4.0,[],3
119,90,232,99.0,[],2
120,92,26,66.0,"[114, 116]",13
121,92,383,71.5,[],13
122,93,37,48.5,[],11
123,93,254,98.0,"[128, 133]",15
124,93,502,39.5,[],9
125,94,267,21.0,[],7
126,95,66,4.5,[],3
127,95,206,34.5,[],9
128,95,251,10.5,"[123, 133]",5
129,97,30,45.0,[],10
130,97,74,17.5,[],6
131,98,192,74.5,[],13
132,99,181,86.5,[],1
133,99,254,73.0,"[123, 128, 152]",13
134,100,96,33.0,[],9
135,100,170,7.0,[],4
136,101,11,22.0,[],7
137,101,119,4.5,[],3
138,101,452,28.0,[],8
139,102,241,30.5,[],8
140,102,401,13.0,[],5
141,103,137,17.5,[],6
142,103,249,4.5,[151],3
143,103,362,50.5,[],11
144,103,384,93.0,[],2
145,103,426,31.5,[],8
146,104,39,86.5,[],2
147,105,491,46.5,[],10
148,107,54,35.5,[],9
149,107,98,22.0,[],7
150,107,207,86.5,[],2
151,107,249,82.5,"[142, 152]",14
152,107,254,97.0,"[133, 151]",2
153,108,302,41.5,[158],10
154,108,330,16.0,[],6
155,108,341,67.0,[],13
156,109,411,7.5,[],4
157,109,454,12.0,[],5
158,110,306,93.0,[153],15
159,112,108,5.0,[],3
160,114,82,101.0,[],2
161,115,234,91.5,[166],15
162,115,406,34.5,[],9
163,116,157,11.5,[],5
164,117,163,38.5,[],9
165,117,483,8.5,[],5
166,118,236,91.5,[161],1
167,118,246,34.5,[],10
168,121,507,41.0,[],10
169,122,154,49.0,[],10
170,122,489,67.0,[],13
171,125,347,85.0,[],15
172,125,434,4.5,[],3
173,126,249,45.5,[],11
174,127,411,63.0,[],12
175,128,50,19.0,[],7
176,128,111,72.5,[194],13
177,128,122,26.0,[179],7
178,128,447,23.0,[],7
179,129,121,25.0,[177],7
180,129,199,16.0,[],6
181,129,211,39.5,[],9
182,130,468,16.0,[],6
183,131,67,81.0,[],14
184,132,223,16.0,[],6
185,132,279,27.5,[],8
186,132,330,83.5,[],14
187,133,145,13.5,[],5
188,133,155,47.0,[],10
189,133,295,37.0,[],9
190,133,371,45.5,[],10
191,134,130,16.5,[],6
192,135,249,38.0,[],10
193,135,465,18.5,[],6
194,136,106,87.0,[176],2
195,138,174,15.5,[],6
196,139,31,10.5,[],5
197,140,453,8.0,[],4
198,141,225,84.5,[],14
199,142,151,19.5,[],7
200,144,188,8.0,[],4
201,144,277,15.5,[],6
202,145,168,17.0,[],6
203,147,76,28.5,[206],8
204,147,485,30.0,[],8
205,149,117,15.5,[],6
206,150,82,103.5,"[203, 207]",15
207,150,84,22.5,[206],7
208,150,127,99.0,[],2
209,150,231,8.0,[],4
210,150,339,29.5,[],9
211,151,444,8.0,[],4
212,152,36,4.5,[],3
213,153,18,46.5,[],11
214,155,337,20.5,[],7
215,156,157,68.5,[],14
216,156,362,59.0,[],12
217,159,81,53.0,[],11
218,159,120,12.5,[],6
219,162,122,4.5,[],3
220,162,167,23.5,[],7
221,162,432,27.5,[],8
222,163,425,32.5,[],9
223,164,66,19.0,[],7
224,165,96,5.0,[],3
225,165,111,29.5,[],8
226,166,321,40.0,[],9
227,166,330,16.0,[],6
228,168,84,27.5,[],8
229,168,120,95.0,[],2
230,168,352,124.5,[],18
231,170,208,54.0,[],12
232,171,95,4.0,[],3
233,171,422,4.5,[],3
234,173,490,8.5,[],4
235,174,78,51.0,[],12
236,176,438,35.0,[],10
237,177,134,8.0,[],4
238,178,48,38.5,[],10
239,179,480,96.5,"[244, 245, 248]",15
240,180,200,41.0,[],10
241,180,302,24.5,[],7
242,181,68,44.5,[],10
243,181,492,21.5,[244],7
244,182,488,47.5,"[239, 243]",11
