DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,252,24.5,[],7
2,2,388,5.0,[],3
3,4,30,14.5,[],6
4,5,311,29.0,[8],8
5,5,374,15.5,[],5
6,5,507,8.5,[9],5
7,6,82,6.0,[],4
8,6,309,29.5,[4],8
9,7,507,28.5,[6],8
10,8,199,86.5,[],14
11,8,295,8.0,[],4
12,9,138,15.0,[],5
13,9,562,25.0,[],8
14,9,601,87.0,[],2
15,11,338,81.0,[],13
16,12,269,5.0,[],3
17,14,375,8.0,[18],4
18,14,378,82.5,[17],15
19,14,390,78.0,[],14
20,14,453,70.0,[],13
21,14,519,73.5,[],14
22,15,150,24.5,[],7
23,15,590,10.0,[],5
24,16,299,101.5,[],16
25,20,282,18.0,[],6
26,20,544,40.0,[],9
27,21,463,81.0,[],14
28,22,37,5.0,[],3
29,23,116,19.0,[35],7
30,24,50,93.0,[],15
31,25,95,27.0,[],7
32,25,509,38.5,[],10
33,26,197,34.0,[],9
34,26,256,33.0,[],8
35,27,120,92.0,[29],16
36,28,61,10.5,[],5
37,29,157,71.0,[],13
38,29,579,46.0,[],10
39,31,12,22.0,[],7
40,31,637,8.0,[],4
41,32,239,19.5,[],7
42,32,332,27.0,[43],7
43,32,336,29.0,[42],9
44,32,483,8.0,[],4
45,32,609,24.0,[],7
46,36,106,39.5,[],10
47,38,126,66.0,[],12
48,39,352,4.5,[],3
49,39,621,29.5,[],9
50,40,339,16.0,[],6
51,41,504,12.0,[],5
52,42,3,101.5,[],16
53,44,339,7.0,[],4
54,46,523,24.5,[],7
55,47,74,38.0,[],9
56,49,176,64.5,[],12
57,54,35,8.0,[],4
58,59,535,86.0,[],14
59,60,131,20.5,[],7
60,61,116,31.5,[],8
61,61,169,41.0,[],10
62,63,54,34.0,[],9
63,63,68,9.0,[],5
64,63,87,8.0,[],4
65,63,639,22.5,[],7
66,64,288,16.0,[],6
67,67,434,47.0,[],11
68,69,525,17.5,[],7
69,69,575,17.5,[],6
70,70,170,26.0,[],8
