Volume,Cumulative Fraction
91.66949941128696,0.0006133500812207097
91.66949941128696,0.0012267001624414193
91.66949941128696,0.001840050243662129
91.66949941128696,0.0024534003248828386
91.66949941128696,0.003066750406103548
91.66949941128696,0.003680100487324258
97.23018699254585,0.004330656489832984
97.23018699254585,0.004981212492341709
97.23018699254585,0.005631768494850435
97.23018699254585,0.00628232449735916
97.23018699254585,0.006932880499867886
97.23018699254585,0.007583436502376611
97.23018699254585,0.008233992504885336
97.23018699254585,0.008884548507394062
97.23018699254585,0.009535104509902788
97.23018699254585,0.010185660512411513
97.23018699254585,0.010836216514920238
97.23018699254585,0.011486772517428964
97.23018699254585,0.01213732851993769
102.4896160735073,0.01282307475774495
102.4896160735073,0.013508820995552213
102.4896160735073,0.014194567233359474
102.4896160735073,0.014880313471166737
102.4896160735073,0.015566059708974001
102.4896160735073,0.016251805946781262
102.4896160735073,0.016937552184588527
102.4896160735073,0.01762329842239579
102.4896160735073,0.018309044660203052
102.4896160735073,0.018994790898010316
102.4896160735073,0.01968053713581758
102.4896160735073,0.020366283373624842
102.4896160735073,0.021052029611432106
102.4896160735073,0.02173777584923937
102.4896160735073,0.02242352208704663
102.4896160735073,0.023109268324853896
102.4896160735073,0.023795014562661157
102.4896160735073,0.02448076080046842
102.4896160735073,0.025166507038275686
107.49201618345624,0.025885723760087333
107.49201618345624,0.026604940481898983
112.271749267008,0.02735613784824166
112.271749267008,0.02810733521458434
112.271749267008,0.02885853258092702
112.271749267008,0.029609729947269698
112.271749267008,0.03036092731361238
112.271749267008,0.03111212467995506
112.271749267008,0.031863322046297736
112.271749267008,0.032614519412640416
112.271749267008,0.0333657167789831
112.271749267008,0.03411691414532578
121.2673491260236,0.03492830003609141
121.2673491260236,0.03573968592685704
121.2673491260236,0.03655107181762268
121.2673491260236,0.037362457708388315
125.52363165692104,0.03820232189621883
125.52363165692104,0.03904218608404935
125.52363165692104,0.039882050271879875
125.52363165692104,0.04072191445971039
125.52363165692104,0.04156177864754091
125.52363165692104,0.04240164283537143
125.52363165692104,0.043241507023201946
125.52363165692104,0.04408137121103247
125.52363165692104,0.04492123539886299
125.52363165692104,0.045761099586693506
125.52363165692104,0.046600963774524023
125.52363165692104,0.04744082796235455
125.52363165692104,0.048280692150185066
129.64024932339447,0.04914810015353003
129.64024932339447,0.050015508156875
129.64024932339447,0.05088291616021997
129.64024932339447,0.05175032416356493
129.64024932339447,0.0526177321669099
129.64024932339447,0.053485140170254866
129.64024932339447,0.054352548173599836
129.64024932339447,0.05521995617694481
129.64024932339447,0.05608736418028977
129.64024932339447,0.05695477218363474
129.64024932339447,0.0578221801869797
129.64024932339447,0.058689588190324674
129.64024932339447,0.05955699619366964
129.64024932339447,0.06042440419701461
129.64024932339447,0.06129181220035958
129.64024932339447,0.06215922020370454
129.64024932339447,0.0630266282070495
133.63011032294096,0.06392073191162387
133.63011032294096,0.06481483561619823
133.63011032294096,0.06570893932077258
133.63011032294096,0.06660304302534695
133.63011032294096,0.0674971467299213
133.63011032294096,0.06839125043449566
133.63011032294096,0.06928535413907001
133.63011032294096,0.07017945784364438
133.63011032294096,0.07107356154821873
133.63011032294096,0.07196766525279309
133.63011032294096,0.07286176895736746
137.50424911693045,0.0737817940791985
137.50424911693045,0.07470181920102957
137.50424911693045,0.07562184432286063
137.50424911693045,0.07654186944469168
137.50424911693045,0.07746189456652275
137.50424911693045,0.07838191968835381
137.50424911693045,0.07930194481018486
137.50424911693045,0.08022196993201593
137.50424911693045,0.08114199505384699
137.50424911693045,0.08206202017567804
137.50424911693045,0.0829820452975091
144.9422050535656,0.08395183692736245
144.9422050535656,0.08492162855721581
144.9422050535656,0.08589142018706916
144.9422050535656,0.08686121181692251
144.9422050535656,0.08783100344677586
148.5215639093507,0.08882474415521058
148.5215639093507,0.08981848486364528
148.5215639093507,0.09081222557207999
148.5215639093507,0.0918059662805147
152.01666713347205,0.09282309232278625
152.01666713347205,0.09384021836505779
152.01666713347205,0.09485734440732935
152.01666713347205,0.0958744704496009
152.01666713347205,0.09689159649187246
152.01666713347205,0.097908722534144
155.43319859881393,0.09894870819564788
155.43319859881393,0.09998869385715177
158.7762304847543,0.10105104736065254
158.7762304847543,0.10211340086415331
158.7762304847543,0.10317575436765408
158.7762304847543,0.10423810787115484
158.7762304847543,0.10530046137465561
158.7762304847543,0.10636281487815638
158.7762304847543,0.10742516838165715
158.7762304847543,0.10848752188515792
162.0503116542431,0.10957178188933912
162.0503116542431,0.11065604189352034
162.0503116542431,0.11174030189770154
165.25954026175555,0.11284603448152718
