Volume,Cumulative Fraction
91.66949941128696,0.0001263424732698511
91.66949941128696,0.0002526849465397022
91.66949941128696,0.0003790274198095533
91.66949941128696,0.0005053698930794044
91.66949941128696,0.0006317123663492554
91.66949941128696,0.0007580548396191066
91.66949941128696,0.0008843973128889578
91.66949941128696,0.001010739786158809
91.66949941128696,0.00113708225942866
91.66949941128696,0.0012634247326985112
91.66949941128696,0.0013897672059683622
91.66949941128696,0.0015161096792382135
91.66949941128696,0.0016424521525080647
91.66949941128696,0.0017687946257779158
91.66949941128696,0.001895137099047767
91.66949941128696,0.0020214795723176183
91.66949941128696,0.0021478220455874693
91.66949941128696,0.0022741645188573203
91.66949941128696,0.0024005069921271714
91.66949941128696,0.002526849465397023
97.23018699254585,0.0026608558947985106
97.23018699254585,0.0027948623241999984
97.23018699254585,0.0029288687536014857
97.23018699254585,0.0030628751830029735
97.23018699254585,0.0031968816124044613
97.23018699254585,0.003330888041805949
97.23018699254585,0.003464894471207437
97.23018699254585,0.0035989009006089246
97.23018699254585,0.0037329073300104124
97.23018699254585,0.0038669137594119
97.23018699254585,0.004000920188813388
97.23018699254585,0.004134926618214876
97.23018699254585,0.004268933047616364
97.23018699254585,0.004402939477017851
97.23018699254585,0.0045369459064193395
97.23018699254585,0.004670952335820827
97.23018699254585,0.004804958765222315
97.23018699254585,0.004938965194623802
97.23018699254585,0.0050729716240252905
97.23018699254585,0.005206978053426778
97.23018699254585,0.005340984482828266
97.23018699254585,0.005474990912229753
97.23018699254585,0.005608997341631242
97.23018699254585,0.005743003771032729
97.23018699254585,0.005877010200434216
97.23018699254585,0.0060110166298357045
97.23018699254585,0.006145023059237192
97.23018699254585,0.00627902948863868
97.23018699254585,0.006413035918040167
97.23018699254585,0.006547042347441656
97.23018699254585,0.006681048776843143
97.23018699254585,0.006815055206244631
97.23018699254585,0.0069490616356461185
97.23018699254585,0.007083068065047607
97.23018699254585,0.007217074494449094
97.23018699254585,0.007351080923850582
97.23018699254585,0.00748508735325207
97.23018699254585,0.007619093782653558
97.23018699254585,0.007753100212055046
97.23018699254585,0.007887106641456533
97.23018699254585,0.00802111307085802
97.23018699254585,0.00815511950025951
97.23018699254585,0.008289125929660997
97.23018699254585,0.008423132359062484
97.23018699254585,0.008557138788463972
97.23018699254585,0.00869114521786546
97.23018699254585,0.008825151647266948
97.23018699254585,0.008959158076668436
97.23018699254585,0.009093164506069923
97.23018699254585,0.009227170935471412
97.23018699254585,0.0093611773648729
97.23018699254585,0.009495183794274387
102.4896160735073,0.009636438973612806
102.4896160735073,0.009777694152951223
102.4896160735073,0.009918949332289642
102.4896160735073,0.010060204511628059
102.4896160735073,0.010201459690966478
102.4896160735073,0.010342714870304897
102.4896160735073,0.010483970049643314
102.4896160735073,0.010625225228981733
102.4896160735073,0.01076648040832015
102.4896160735073,0.01090773558765857
102.4896160735073,0.011048990766996987
102.4896160735073,0.011190245946335406
102.4896160735073,0.011331501125673825
102.4896160735073,0.011472756305012244
102.4896160735073,0.011614011484350664
102.4896160735073,0.011755266663689083
102.4896160735073,0.011896521843027502
102.4896160735073,0.012037777022365923
102.4896160735073,0.012179032201704342
102.4896160735073,0.01232028738104276
102.4896160735073,0.01246154256038118
102.4896160735073,0.0126027977397196
102.4896160735073,0.01274405291905802
102.4896160735073,0.012885308098396438
102.4896160735073,0.013026563277734857
102.4896160735073,0.013167818457073278
102.4896160735073,0.013309073636411697
102.4896160735073,0.013450328815750116
102.4896160735073,0.013591583995088537
102.4896160735073,0.013732839174426956
102.4896160735073,0.013874094353765375
102.4896160735073,0.014015349533103794
102.4896160735073,0.014156604712442214
102.4896160735073,0.014297859891780633
102.4896160735073,0.014439115071119052
102.4896160735073,0.014580370250457473
102.4896160735073,0.014721625429795892
102.4896160735073,0.014862880609134311
102.4896160735073,0.01500413578847273
102.4896160735073,0.01514539096781115
102.4896160735073,0.01528664614714957
102.4896160735073,0.015427901326487988
102.4896160735073,0.01556915650582641
102.4896160735073,0.015710411685164828
102.4896160735073,0.015851666864503247
102.4896160735073,0.015992922043841666
102.4896160735073,0.016134177223180085
102.4896160735073,0.016275432402518504
102.4896160735073,0.016416687581856926
102.4896160735073,0.016557942761195345
102.4896160735073,0.016699197940533764
102.4896160735073,0.016840453119872183
102.4896160735073,0.016981708299210602
102.4896160735073,0.01712296347854902
102.4896160735073,0.01726421865788744
102.4896160735073,0.017405473837225863
102.4896160735073,0.01754672901656428
102.4896160735073,0.0176879841959027
102.4896160735073,0.01782923937524112
102.4896160735073,0.01797049455457954
102.4896160735073,0.018111749733917958
102.4896160735073,0.018253004913256377
102.4896160735073,0.0183942600925948
102.4896160735073,0.018535515271933218
102.4896160735073,0.018676770451271637
102.4896160735073,0.018818025630610056
102.4896160735073,0.018959280809948475
102.4896160735073,0.019100535989286894
102.4896160735073,0.019241791168625313
102.4896160735073,0.019383046347963735
102.4896160735073,0.019524301527302154
102.4896160735073,0.019665556706640573
102.4896160735073,0.019806811885978992
102.4896160735073,0.01994806706531741
102.4896160735073,0.02008932224465583
102.4896160735073,0.02023057742399425
102.4896160735073,0.02037183260333267
102.4896160735073,0.02051308778267109
