DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,65,122.5,[],17
2,2,297,8.0,[],4
3,3,308,18.0,[],7
4,5,300,25.5,[],8
5,7,0,5.0,[],3
6,7,325,46.0,[],10
7,8,310,20.0,[],7
8,8,546,57.5,[],12
9,8,562,19.5,[],7
10,10,631,66.0,[22],13
11,11,82,35.0,[16],10
12,11,89,41.0,[],10
13,11,355,36.0,[17],9
14,12,317,55.5,[],12
15,12,387,4.5,[],3
16,13,81,14.5,[11],6
17,13,356,49.0,[13],11
18,13,472,5.0,[],3
19,14,146,84.0,[],14
20,15,457,63.5,[],12
21,17,527,77.0,[24],14
22,17,624,121.5,[10],18
23,18,286,5.5,[],4
24,19,527,5.0,[21],3
25,20,504,23.0,[],7
26,21,376,27.0,[],7
27,21,410,13.5,[],5
28,23,36,29.0,[],9
29,23,146,17.0,[],6
30,23,347,46.0,[35],10
31,27,73,54.5,[],12
32,28,236,92.0,"[34, 47]",15
33,29,176,33.0,[44],9
34,29,240,85.5,[32],14
35,29,343,111.0,[30],17
36,30,45,31.5,[],8
37,30,304,86.0,[],1
38,31,582,94.0,[],2
39,32,439,28.0,[],8
40,32,470,16.0,[],6
41,33,96,116.5,[],16
42,33,521,5.0,[],3
43,34,274,33.0,[],9
44,35,177,64.0,[33],13
45,36,136,5.5,[],4
46,36,161,27.5,"[52, 53]",8
47,37,227,233.0,"[32, 60, 61]",23
48,37,350,69.5,[],13
49,38,150,66.5,[52],13
50,40,79,27.5,[],7
51,40,321,5.0,[],3
52,41,158,154.0,"[46, 49, 53]",20
53,41,162,36.0,"[46, 52]",10
54,41,437,14.5,[],6
55,42,285,57.0,[],11
56,44,102,29.0,[65],8
57,44,133,23.5,[],7
58,44,505,108.5,[],16
59,45,89,64.0,[],12
60,45,229,24.0,"[47, 61]",7
61,45,236,75.5,"[47, 60]",15
62,45,525,13.0,[69],5
63,45,533,4.5,[],3
64,45,548,176.0,"[66, 71, 75]",21
65,46,104,63.0,[56],12
66,46,542,73.5,"[64, 71, 75]",13
67,46,571,4.5,[],3
68,47,626,130.5,[],18
69,48,527,43.5,[62],10
70,49,380,102.0,[],16
71,49,542,102.5,"[64, 66, 75]",16
72,50,226,50.5,[],10
73,51,251,89.0,[],15
74,51,457,16.0,[],6
75,51,550,104.0,"[64, 66, 71]",17
76,52,173,50.0,[],10
77,52,316,5.0,[],3
78,53,267,15.5,[],6
79,53,286,6.0,[82],4
80,54,277,48.5,[],10
81,56,45,38.5,[],10
82,58,289,93.0,[79],15
83,58,418,37.5,[],9
84,58,525,43.0,[],10
85,61,509,101.0,[],17
86,62,204,38.0,[],10
87,62,305,5.0,[91],3
88,62,484,4.5,[],3
89,62,561,17.0,[98],6
90,62,582,89.5,[100],1
91,63,311,59.0,[87],13
92,64,276,112.0,[95],16
93,64,348,4.5,[],3
94,65,262,30.0,[],8
95,65,278,4.5,[92],3
96,65,569,55.5,[98],11
97,66,479,5.0,[],3
98,66,560,133.0,"[89, 96]",18
99,67,164,107.5,[103],16
100,67,586,48.5,[90],11
101,68,201,13.0,[],5
102,68,545,94.0,[106],15
103,69,158,16.0,[99],6
104,69,513,16.0,[],6
105,70,65,87.5,[],14
106,70,536,50.0,[102],10
107,71,632,36.0,[],10
108,73,219,172.0,[114],20
109,75,436,30.0,[],8
110,76,49,18.5,[],6
111,76,74,43.5,[],10
112,78,504,22.0,[],7
113,79,26,22.0,[],7
114,79,212,103.5,[108],15
115,81,522,39.0,[],10
116,82,399,51.0,[125],11
117,83,118,5.0,[],3
118,83,137,61.0,[],12
119,83,491,11.0,[],5
120,84,108,40.0,[],10
121,84,308,75.5,[],13
122,86,344,6.0,[],4
123,86,533,147.5,"[133, 139]",19
124,87,296,61.0,[],13
125,87,404,50.5,[116],11
126,88,175,43.0,[],10
127,89,256,40.5,[131],10
128,89,501,18.5,[],7
129,90,0,15.5,[],6
130,90,99,62.0,[],12
131,90,257,19.0,[127],7
132,91,448,5.0,[],3
133,91,538,84.0,"[139, 123]",2
134,92,468,62.0,[],13
135,94,97,64.5,[],13
136,95,312,63.5,[141],12
137,95,415,13.0,[145],5
138,96,509,29.0,[],8
139,96,532,108.5,"[133, 123]",16
140,97,163,156.5,[],19
141,97,314,43.0,[136],10
142,97,601,5.0,[],3
143,98,109,27.0,[149],7
144,98,380,168.0,"[147, 156]",19
145,98,418,112.5,[137],17
146,98,584,5.0,[],3
147,99,370,45.0,[144],11
148,100,68,87.0,[151],15
149,100,105,35.0,[143],9
150,100,469,12.0,[],5
151,102,73,34.0,[148],9
152,102,323,33.5,[],10
153,103,240,48.5,[157],11
154,105,13,38.0,[],10
155,106,296,91.0,[],15
156,107,387,83.0,[144],14
157,108,237,17.5,[153],6
158,109,114,45.5,[],11
159,110,354,180.5,[183],22
160,110,396,36.5,[],9
161,111,419,16.5,[165],7
162,111,600,118.5,[186],17
163,112,227,70.0,[],13
164,112,370,105.0,[],2
165,112,424,193.0,"[161, 175]",22
166,113,27,66.5,[],13
167,113,82,8.5,[177],4
168,113,492,39.5,[],9
169,113,551,167.0,[],20
170,114,407,64.5,"[172, 180]",13
171,115,327,41.0,[],11
172,115,403,79.5,[170],14
173,116,172,148.5,[179],20
174,116,190,40.0,[],10
175,116,423,29.0,[165],9
176,116,478,12.0,[],5
177,117,84,64.0,[167],12
178,118,456,66.0,[],13
179,119,171,4.5,[173],3
180,119,413,46.0,[170],10
181,120,90,4.0,[],3
182,120,101,41.0,[],10
183,120,349,48.0,[159],10
184,121,484,16.0,[],6
185,123,274,38.0,[],9
186,123,594,151.5,[162],18
187,124,524,84.0,[],2
188,125,390,6.0,[],4
189,127,195,39.5,[],10
190,127,231,7.5,[192],4
191,129,47,95.0,[],1
192,129,228,103.5,"[190, 196, 203]",2
193,129,246,45.5,[],11
194,131,10,66.0,[],13
195,131,208,82.0,[],14
196,131,223,69.5,"[192, 203]",13
197,132,370,17.5,[198],6
198,133,371,51.0,"[197, 207]",12
199,133,615,95.5,[],16
200,134,148,70.0,[],13
201,134,456,50.5,[],11
202,134,465,7.5,[],4
203,135,220,73.5,"[192, 196]",14
204,136,577,84.5,[],1
205,137,182,123.0,[],18
206,138,133,87.5,[],15
207,138,377,55.5,[198],12
208,140,244,122.0,[213],16
209,140,273,31.0,[211],8
210,140,550,32.5,[],9
211,142,275,65.0,[209],12
212,143,29,5.0,[],3
213,143,237,53.0,[208],11
214,143,357,81.5,[220],14
215,143,633,74.0,[],12
216,145,544,55.0,[],11
217,146,0,53.0,[],11
218,147,467,109.0,[],16
219,148,340,87.0,[],15
220,148,354,36.5,"[214, 235]",9
221,149,140,64.5,[],13
222,150,574,41.5,[],10
223,151,321,136.5,[],17
224,152,366,56.5,[235],12
225,152,396,27.0,[229],8
226,152,548,20.0,[],7
227,152,627,67.5,[],13
228,154,280,46.0,[],11
229,154,391,101.0,[225],16
230,155,423,8.5,[],4
231,155,530,46.5,[],11
232,156,59,52.5,[],11
233,156,123,72.5,[],14
234,156,173,10.5,[],5
235,156,357,115.0,"[220, 224]",17
236,157,1,188.5,[],23
237,158,497,5.0,[],3
238,159,296,62.0,[242],13
239,161,31,11.0,[],5
240,161,565,245.5,[],26
241,162,242,6.0,[253],4
242,162,292,48.0,[238],11
243,163,27,24.0,[],8
244,163,264,90.0,[250],14
245,164,206,14.5,[],6
246,164,493,107.5,[],16
247,164,549,14.5,[],6
248,165,133,46.0,[],11
249,166,198,25.0,[],8
250,167,262,8.0,[244],4
251,167,592,14.5,[],6
252,168,353,91.0,[],16
253,169,239,210.0,"[241, 259, 267]",23
254,171,443,19.0,[],7
255,171,513,8.0,[],4
256,171,633,96.5,[],2
257,172,88,66.5,[264],13
258,172,182,45.5,[],11
259,173,247,54.5,[253],12
260,173,403,49.0,[265],11
261,175,201,32.0,[],9
262,175,597,4.5,[],3
263,177,68,93.0,[],2
264,177,87,77.5,[257],14
265,177,401,69.5,[260],13
266,178,103,168.0,[],21
267,178,234,33.0,"[276, 253]",8
268,178,464,99.0,[],16
269,179,94,8.0,[],4
270,179,489,73.0,[],13
271,180,168,20.0,[],7
272,180,260,42.0,[],10
273,181,554,52.5,[274],11
274,181,563,79.0,[273],14
275,182,151,113.5,[279],18
276,182,239,30.0,[267],8
277,184,287,5.0,[],3
278,185,130,21.5,[],7
279,186,156,16.0,[275],6
280,186,276,30.0,[],9
281,187,392,54.0,[],11
282,187,450,13.0,[],5
283,189,260,87.0,[],1
284,190,503,27.5,[],8
285,192,236,31.0,[],9
286,192,466,5.0,[],3
287,193,613,72.5,[],14
288,193,625,18.0,[],7
289,194,600,20.5,[],7
290,195,413,73.5,[],14
291,195,493,261.5,[295],25
292,196,240,44.0,[],10
293,198,358,24.0,[],8
294,199,38,25.5,[],8
295,200,500,4.5,[291],3
296,200,569,51.5,[],11
297,201,638,40.0,[],10
298,202,558,38.5,[],9
299,203,235,5.0,[],3
300,204,158,54.5,[],12
301,205,342,43.0,[],10
302,205,368,13.5,[303],5
303,206,369,122.5,"[302, 309]",17
304,207,22,95.0,[313],2
305,207,96,39.0,[],10
306,207,115,62.0,[],12
307,207,405,10.0,[],5
308,207,519,35.0,[],9
309,209,361,51.0,[303],12
310,210,181,69.0,[333],13
311,211,508,69.0,[],13
312,212,5,44.0,[],11
313,212,17,19.5,[304],7
314,212,213,127.0,"[320, 324, 334]",19
315,212,252,14.0,[],6
316,212,487,6.0,[],4
317,213,73,7.5,[],4
318,213,82,42.0,[],10
319,214,371,31.5,[326],8
