DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,95,11.0,[],5
2,5,345,158.0,[12],20
3,9,45,141.0,[7],18
4,9,432,217.5,[],23
5,10,466,169.0,[],20
6,12,494,12.0,[],5
7,13,37,395.5,[3],33
8,13,164,242.5,[],25
9,13,320,112.5,[18],17
10,14,123,43.0,[],10
11,15,279,106.0,[17],17
12,16,336,95.5,"[2, 18]",16
13,17,295,30.5,[15],8
14,19,65,96.0,[],1
15,19,293,37.0,[13],9
16,22,117,23.0,[],7
17,22,276,99.0,[11],15
18,24,320,495.5,"[9, 12]",36
19,27,23,159.0,[],20
20,29,292,70.0,[],13
21,35,372,4.0,[],3
22,37,209,103.5,[],16
23,37,447,28.0,[],7
24,37,499,79.0,[],14
25,41,380,37.0,[],10
26,42,370,91.0,[],2
27,47,484,39.0,[],10
28,49,296,157.5,[],18
29,52,52,37.5,[],9
30,57,169,131.0,[33],18
31,58,270,290.5,"[37, 46]",29
32,59,70,104.5,[],17
33,59,171,65.5,[30],13
34,59,477,28.0,[],8
35,61,9,90.5,[39],2
36,61,246,157.5,[],20
37,62,274,15.5,[31],6
38,63,24,18.0,[40],6
39,66,2,187.5,[35],22
40,67,22,25.5,[38],7
41,68,187,227.5,[],25
42,68,511,18.0,[],7
43,73,152,71.0,[],14
44,74,21,68.5,[],13
45,74,39,45.5,[],10
46,74,266,114.0,[31],16
47,76,116,79.5,[],14
48,76,447,145.0,[52],18
49,80,7,74.0,[],14
50,80,226,34.5,[],9
51,81,412,36.0,[],9
52,81,443,163.0,[48],21
53,83,379,52.0,[],11
54,86,34,70.5,[],13
55,87,88,5.0,[],3
56,88,76,29.5,[],8
57,89,211,128.5,[],19
58,90,400,7.0,[],4
59,91,1,23.0,[],7
60,91,55,103.5,[],16
61,91,275,56.0,[66],11
62,92,45,34.0,[],8
63,95,421,76.0,[],14
64,98,95,83.0,[67],15
65,98,387,86.5,[],15
66,99,272,94.5,[61],1
67,101,90,71.0,[64],14
68,101,322,97.0,[],15
69,105,211,41.0,[],10
70,105,220,67.5,[],12
71,105,392,19.0,[74],6
72,107,8,144.0,[],19
73,107,29,17.5,[],6
74,109,393,22.0,[71],7
75,110,97,26.5,[],8
76,111,365,15.0,[],6
77,113,136,127.0,[79],18
78,113,421,37.0,[],9
79,116,145,197.0,"[77, 83]",23
80,118,380,26.5,[],8
81,121,469,82.5,[84],14
82,122,107,54.0,[],11
83,125,147,44.5,[79],10
84,125,465,163.5,"[81, 90]",21
85,126,125,41.0,[],10
86,128,409,49.5,[],12
87,131,68,123.0,[],18
88,131,261,29.0,[89],8
89,131,263,103.5,[88],16
90,132,466,24.0,[84],7
91,133,352,26.0,[],8
92,135,172,161.5,[],20
93,136,197,101.5,[],16
94,136,389,224.5,[96],24
95,137,104,30.0,[],8
96,137,395,295.5,[94],29
97,144,96,35.0,[],10
98,146,115,11.0,[],5
99,149,141,215.0,[111],21
100,153,222,99.5,[105],16
101,155,48,47.0,[],10
102,155,110,65.5,[],13
103,155,389,22.0,[109],7
104,156,456,54.0,[110],12
105,157,229,71.0,"[100, 106]",13
106,157,233,28.0,[105],8
107,157,346,146.0,[],19
108,159,122,94.0,[111],16
109,159,387,46.5,[103],10
110,159,467,307.5,[104],29
111,160,130,312.0,"[99, 108]",29
112,162,68,78.0,[],15
113,163,436,438.5,[],33
114,168,5,119.0,[],18
115,171,54,120.0,[],17
116,171,272,8.5,[],4
117,173,47,4.5,[],3
118,175,191,29.5,[122],8
119,176,445,48.5,[],10
120,177,81,7.5,[],4
121,177,262,24.0,[],8
122,178,196,164.5,[118],22
123,178,467,57.5,[],11
124,182,98,196.5,[],22
125,183,376,13.5,[],5
126,185,337,47.0,[],10
127,188,508,376.0,[],31
128,191,55,61.5,[],13
129,191,396,395.0,[132],32
130,193,414,96.0,[132],16
131,195,46,51.5,[],11
132,198,413,546.5,"[129, 130]",38
133,198,435,17.5,[],6
134,201,365,145.0,[135],19
135,204,368,5.0,[134],3
136,205,117,104.5,[],16
137,206,322,70.0,[],12
138,209,146,73.0,[139],14
139,210,144,329.5,[138],30
140,212,298,102.5,[],16
141,213,452,35.0,[],9
142,214,174,50.5,[],10
143,216,65,31.5,[],9
144,222,504,93.5,[],14
145,223,156,16.0,[],6
146,225,255,198.0,[],23
147,225,428,62.0,[148],13
148,226,432,51.0,[147],11
149,227,344,8.5,[],4
150,227,475,87.0,[],14
151,230,172,142.0,[],20
152,231,299,77.5,"[154, 155]",13
153,232,99,85.5,[],15
154,232,295,23.5,"[152, 155]",7
155,236,305,188.5,"[152, 154]",23
156,239,285,104.5,[],16
157,243,32,41.0,[],10
158,243,392,51.0,[159],11
159,244,389,98.5,[158],15
160,245,220,50.5,[],12
161,245,441,20.5,[],7
162,245,480,85.0,[172],14
163,246,1,40.5,[],10
164,247,64,47.5,[],11
165,248,161,30.0,[],9
166,252,217,36.5,[],10
167,252,344,43.0,[],11
168,254,150,66.5,"[169, 173]",12
169,254,157,65.0,[168],12
170,254,227,93.5,[],2
171,255,330,49.5,[],11
172,256,485,193.5,[162],23
173,258,149,14.5,[168],6
174,260,165,19.0,[],6
175,260,284,31.5,[],9
176,262,109,140.0,[],18
177,264,253,6.0,[],4
178,267,131,84.5,[],15
179,272,217,45.5,[],9
180,273,45,307.5,[184],29
181,273,176,74.0,[],14
182,273,413,60.5,[],12
183,279,287,73.5,[],13
184,280,54,92.5,[180],15
185,280,322,53.5,[],12
186,281,221,5.5,[],4
187,281,366,69.5,[],13
188,283,402,94.5,[196],16
189,284,388,99.5,[],16
190,285,349,207.0,[191],23
191,286,353,15.5,[190],6
192,287,100,101.0,[],16
193,287,186,81.0,[195],14
194,291,64,85.5,[],14
195,293,181,39.0,[193],9
196,293,399,90.5,[188],14
197,294,27,77.5,[],14
198,295,322,164.0,[203],21
199,295,348,11.0,[],5
200,296,267,63.5,[],13
201,296,369,196.0,[],23
202,298,71,62.0,[],12
203,298,311,59.5,[198],12
204,299,188,23.5,[],7
205,300,442,14.0,[],6
206,303,301,40.5,[],9
207,304,111,39.0,[209],10
208,305,182,39.5,[],9
209,311,115,108.0,[207],16
210,312,35,45.5,[],10
211,312,392,184.0,"[212, 219]",21
212,313,397,89.0,"[211, 219]",15
213,314,151,91.0,[],15
214,315,353,13.5,[],5
215,316,484,28.5,[],8
216,317,454,43.5,[],10
217,318,294,101.0,[],16
218,318,330,491.5,[221],35
219,319,391,43.5,"[211, 212]",10
220,320,117,48.5,[],11
221,320,320,77.5,[218],14
222,320,431,131.0,[],18
223,321,79,28.5,[],8
224,324,19,69.5,[],13
225,334,41,123.5,[],17
226,334,50,26.5,[],7
227,338,366,51.0,"[229, 231]",11
228,341,197,46.0,[],11
229,341,365,9.0,"[227, 231]",5
230,343,238,13.0,[],5
231,345,365,221.5,"[227, 229]",24
232,347,106,93.0,[],1
233,347,483,102.5,[],17
234,348,205,53.5,[],12
235,349,288,33.0,[],9
236,349,327,13.5,[],5
237,352,155,42.0,[],9
238,353,53,174.0,[],21
239,356,506,278.5,[],27
240,357,370,85.0,[],14
241,358,0,53.5,[],11
242,359,154,6.0,[],4
243,360,386,48.0,[],11
244,364,332,119.5,[246],18
245,367,54,45.0,[],10
246,367,338,48.0,[244],10
247,367,350,46.0,[],10
248,368,440,101.0,[],16
249,369,486,124.0,[256],17
250,371,307,289.5,[],27
251,372,153,100.5,[258],16
252,372,466,106.0,"[254, 261]",16
253,374,322,107.0,[],17
254,375,461,130.5,[252],19
255,376,236,122.5,[265],17
256,376,490,115.5,[249],17
257,380,71,189.0,[],22
258,380,149,125.0,[251],17
259,380,253,62.0,[],12
260,381,354,103.5,[],16
261,381,475,279.0,[252],26
262,382,44,21.0,[],7
263,383,377,53.5,[],10
264,385,9,122.0,[],18
265,385,236,70.0,[255],13
266,387,184,11.5,[],5
267,390,343,103.5,[],15
268,390,355,19.0,[],6
269,391,22,79.5,[],14
270,395,288,16.5,[],7
271,396,297,40.0,[276],10
272,396,422,69.5,[],14
273,398,251,446.5,[],34
274,399,50,141.0,[],18
275,400,87,97.5,[],15
276,401,304,70.0,[271],13
277,401,367,8.5,[],4
278,407,55,5.0,[],3
279,407,193,48.5,[],11
280,408,204,7.5,[],4
281,408,360,5.0,[],3
282,409,45,13.0,[],5
283,410,65,58.5,[],12
284,412,127,71.0,[],14
285,413,2,46.5,[],11
286,416,348,164.0,[],22
287,417,153,45.0,[],10
288,417,250,138.0,[],19
289,418,15,225.5,[291],23
290,418,118,45.0,[],11
291,420,15,138.0,[289],18
292,421,34,11.0,[],5
293,421,86,30.5,[],8
294,422,238,28.0,[],8
295,422,270,112.5,[304],17
296,422,298,256.5,[302],25
297,422,460,131.0,[],19
298,423,179,4.5,[],3
299,427,252,8.5,[],4
300,428,43,8.0,[],4
301,428,411,108.0,[],16
302,429,298,19.0,[296],7
303,431,133,115.0,[],17
304,433,262,320.0,[295],30
305,435,115,224.5,[],24
306,436,87,12.5,[],5
307,437,420,28.0,[],8
308,438,183,48.0,[309],11
309,442,188,19.0,[308],6
310,448,410,50.5,[],11
311,449,157,224.5,[313],24
312,451,69,49.5,[],11
313,452,148,131.5,[311],18
314,453,492,147.0,[],19
315,456,34,249.0,[319],24
316,460,240,130.0,[],18
317,461,313,10.5,[],5
318,462,372,78.5,[],14
319,463,31,253.5,"[315, 328]",26
320,463,117,7.0,[],4
321,467,45,66.0,[],12
322,467,59,121.5,[],18
323,468,112,35.0,[],9
324,469,259,92.0,[],15
325,473,179,15.0,[],5
326,473,380,133.0,[],17
327,473,399,50.5,[],11
328,475,31,48.5,[319],11
329,475,341,121.0,[],17
330,477,474,56.5,[],11
331,479,65,24.0,[],7
332,479,199,96.5,[],15
333,482,333,31.5,[340],8
334,482,465,46.0,[],11
335,483,3,49.0,[],10
336,484,83,64.0,[],12
337,484,450,151.5,[],19
338,485,15,31.0,[],8
