DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,349,127.5,[2],18
2,2,347,112.5,[1],17
3,2,408,103.0,[],16
4,4,176,121.5,[],18
5,7,16,101.0,"[6, 10]",16
6,7,20,157.0,"[5, 10]",20
7,8,146,111.5,[],17
8,8,492,76.5,[],14
9,13,639,56.0,[],12
10,14,13,126.0,"[5, 6]",18
11,14,655,196.0,[],22
12,15,374,75.5,[],15
13,18,136,126.5,[14],17
14,20,132,52.0,[13],12
15,21,388,51.0,[],12
16,23,53,163.0,[],19
17,24,245,83.0,[],15
18,25,664,26.5,[],8
19,31,118,131.0,[],17
20,31,211,137.0,[],19
21,31,537,40.0,[23],10
22,31,652,69.5,[],13
23,34,538,117.0,[21],16
24,35,17,104.0,[],17
25,35,239,93.0,[],15
26,36,149,161.5,[28],20
27,36,568,122.5,[],17
28,39,139,91.5,[26],15
29,40,353,56.0,[],12
30,41,260,124.5,[],18
31,43,497,51.0,"[32, 36]",10
32,45,501,124.5,"[31, 36]",18
33,45,531,64.5,[],13
34,46,313,190.5,[],22
35,47,607,113.5,[],17
36,49,491,100.5,"[31, 32]",17
37,51,70,94.0,[],15
38,51,170,153.5,[],20
39,54,11,98.0,[],15
40,55,264,117.5,[],17
41,59,195,96.0,[],16
42,62,40,138.5,[],17
43,63,450,126.0,[49],18
44,64,298,112.5,"[45, 53]",17
45,65,302,119.0,"[44, 53]",18
46,65,432,53.0,[],11
47,66,503,28.0,[],8
48,66,638,146.0,[],20
49,67,456,129.0,[43],18
50,69,137,94.0,[52],15
51,70,11,57.0,[],12
52,70,142,182.5,[50],21
53,71,300,81.5,"[44, 45]",15
54,72,44,146.0,[],20
55,72,229,89.0,[56],15
56,74,219,156.0,"[55, 64]",20
57,74,322,78.0,[],14
58,76,417,53.5,[],11
59,80,90,64.0,[],13
60,80,436,42.0,[],10
61,81,23,154.5,[],19
62,85,101,86.5,[],14
63,85,200,67.0,[],12
64,85,220,129.0,[56],18
65,87,71,101.5,[],15
66,87,182,140.0,[],18
67,87,279,130.5,[],18
68,88,683,69.0,[69],13
69,92,690,56.5,[68],11
70,96,706,73.0,[78],14
71,98,77,78.0,[75],14
72,98,197,80.5,[76],14
73,101,474,112.5,[80],17
74,101,676,135.5,[],18
75,103,76,39.0,[71],9
76,103,188,108.0,"[72, 83]",17
77,103,639,8.0,[],4
78,104,699,110.0,[70],16
79,105,230,152.5,[82],19
