DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,428,113.0,[],17
2,2,638,218.5,[],23
3,5,288,103.5,"[6, 7]",16
4,6,311,72.5,[],13
5,11,228,77.0,[],14
6,11,282,138.5,"[3, 7]",19
7,12,281,140.5,"[3, 6]",19
8,14,351,70.0,[],14
9,15,717,69.0,[],13
10,16,384,157.5,[13],19
11,16,562,93.5,[],15
12,17,148,82.5,[],14
13,19,372,117.5,[10],17
14,20,221,93.0,[],16
15,20,677,168.5,[],21
16,22,182,106.0,[],17
17,24,135,141.5,"[20, 30]",18
18,26,693,112.5,[],17
19,29,99,84.0,[],14
20,29,131,76.5,"[17, 30]",14
21,29,406,153.0,[],19
22,30,29,123.0,[],17
23,30,702,20.5,[],7
24,32,357,91.0,[],16
25,33,565,5.0,[],3
26,34,41,53.0,[],11
27,34,490,60.5,[31],13
28,35,278,140.0,[],20
29,35,351,100.5,[],15
30,36,128,157.5,"[17, 20]",20
31,38,489,106.0,[27],17
32,38,699,176.0,[],21
33,47,194,167.0,[36],20
34,48,170,71.0,[],14
35,48,222,44.5,[43],11
36,49,195,73.5,[33],14
37,49,446,149.5,[],19
38,50,613,72.5,[],13
39,54,73,122.0,[],17
40,54,474,118.0,[46],18
41,54,569,111.5,[],17
42,55,35,122.5,[],18
43,56,224,87.0,[35],15
44,57,379,51.5,[],11
45,57,509,10.0,[],5
46,59,468,125.0,"[40, 57]",17
47,60,152,170.5,[],21
48,60,191,88.0,[52],14
49,60,200,77.0,[52],13
50,61,555,61.5,[],12
51,63,628,134.0,[],17
52,64,200,128.5,"[48, 49]",18
53,64,443,97.5,[],15
54,66,282,69.5,[],13
55,66,296,141.0,[],19
56,67,127,48.5,[],11
57,69,471,119.5,[46],18
58,71,330,130.0,[],18
59,73,81,107.5,[],16
60,76,246,137.5,[61],19
61,77,253,101.0,[60],16
62,80,540,54.0,[],11
63,80,630,14.5,[],5
64,81,430,123.0,[],18
65,81,701,19.0,[],7
66,82,560,91.0,[],15
67,84,447,34.0,[69],9
68,87,46,92.5,[],16
69,88,447,41.5,[67],10
70,91,103,39.5,[],10
71,92,156,77.5,[],14
72,93,309,70.0,[],13
73,96,400,107.5,[85],17
74,96,464,124.0,[],19
75,98,2,91.0,[],15
76,98,635,76.0,[81],14
77,102,558,101.0,[],16
78,103,605,12.0,[],5
79,103,643,68.0,[81],12
80,104,81,95.0,[91],15
81,104,638,161.0,"[76, 79, 87]",20
82,104,705,121.5,[],17
83,105,433,158.0,[],20
84,105,572,124.0,[],18
85,106,406,101.5,[73],16
86,106,596,36.5,[],10
87,110,628,84.0,[81],15
88,111,271,52.0,[],11
89,113,353,114.5,[],16
90,114,80,46.0,[],11
91,114,92,167.5,"[80, 97]",20
92,117,15,71.0,[],13
93,117,696,45.0,[],10
94,118,29,117.0,[],17
95,118,709,56.5,[],11
96,119,62,56.0,[],12
97,121,90,146.5,[91],19
98,121,185,89.0,[104],15
99,122,390,94.0,[],16
100,122,538,107.0,[103],15
101,125,469,81.5,[108],15
102,126,125,28.5,[],8
103,126,546,38.5,[100],10
104,127,177,112.5,[98],17
105,127,362,165.0,[],21
106,128,229,149.5,[],19
107,130,11,90.0,[],15
108,130,468,117.0,[101],17
109,131,434,141.0,[],18
110,132,290,78.5,"[113, 115]",13
111,135,164,174.0,[],21
112,135,305,74.5,[],13
113,136,287,132.5,"[110, 115]",18
114,137,335,53.5,[],11
115,138,282,71.0,"[110, 113]",13
116,139,43,80.5,[],14
117,139,708,131.0,[],18
118,140,119,80.5,[],15
119,140,484,124.0,[],18
120,147,552,116.0,[128],17
121,148,503,29.5,[],8
122,151,143,91.5,[],15
123,152,431,67.0,[],13
124,152,658,105.0,[],16
125,153,364,42.0,[],10
126,155,485,64.5,[],13
127,156,206,54.0,[],11
128,156,553,77.0,[120],14
129,157,93,81.5,[],13
130,159,243,120.0,[],17
131,160,124,82.0,[],14
132,160,168,172.5,[],21
133,161,342,144.0,[],19
134,163,51,159.5,[139],19
135,164,149,38.5,[],10
136,164,296,111.0,[],17
137,167,225,96.5,[],16
138,169,94,82.5,[],14
139,170,59,102.5,[134],17
140,170,583,101.5,[],15
141,171,400,73.0,[],14
142,172,187,153.5,[143],20
143,173,184,93.5,[142],16
144,175,366,36.0,[],9
145,175,475,68.5,[],13
