DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,369,118.5,[21],18
2,0,386,80.0,"[5, 17]",14
3,1,427,89.5,[],14
4,3,196,67.5,[],13
5,3,381,81.5,"[2, 17]",15
6,4,96,130.0,[],18
7,4,170,107.0,[15],17
8,5,47,68.5,[],12
9,5,341,70.5,[12],13
10,5,453,128.5,[],18
11,6,270,85.0,[],14
12,6,334,70.0,[9],14
13,8,130,102.5,[],16
14,9,14,104.5,[],16
15,9,166,46.5,[7],11
16,9,222,95.5,[],15
17,9,382,107.0,"[2, 5, 26]",17
18,9,443,34.0,[],9
19,10,282,86.5,[24],14
20,10,310,81.0,[30],14
21,10,367,105.0,[1],16
22,11,153,74.0,[29],13
23,13,65,101.5,[28],16
24,14,282,42.5,[19],10
25,14,355,71.5,[],13
26,14,377,54.0,"[17, 37]",12
27,17,342,91.0,[],15
28,18,69,90.0,[23],15
29,18,149,124.0,"[22, 33]",18
30,18,311,101.0,[20],16
31,18,488,66.0,[40],13
32,19,267,65.5,"[35, 41]",13
33,21,141,89.0,[29],14
34,21,182,111.0,"[51, 56]",16
35,21,261,95.5,"[32, 41]",16
36,21,300,53.5,[],11
37,21,383,123.0,"[26, 38]",18
38,21,395,67.0,[37],13
39,22,461,98.5,[46],15
40,22,486,76.0,[31],14
41,23,266,62.0,"[32, 35]",12
42,24,3,65.5,[],13
43,24,360,111.5,[54],16
44,24,507,119.0,[],17
45,25,430,122.5,[],17
46,25,471,100.5,"[39, 55]",15
47,26,26,81.0,[],14
48,26,104,135.5,[],18
49,27,169,62.0,[],12
50,28,216,87.0,[53],14
51,29,179,39.5,"[34, 56]",9
52,29,322,110.5,[],15
53,30,212,71.5,[50],13
54,31,362,78.0,[43],14
55,31,473,100.5,[46],16
56,32,179,113.5,"[34, 51]",17
57,34,246,154.5,[],20
58,34,484,65.5,[],13
59,36,448,112.5,[],17
60,38,82,22.0,"[62, 69]",8
61,38,360,128.0,[73],17
62,39,78,105.5,"[60, 69]",17
63,39,168,120.0,[65],17
64,40,225,48.5,[66],11
65,41,164,35.0,[63],10
66,41,219,76.5,[64],14
67,43,34,75.0,[],14
68,43,272,95.5,[],15
69,45,83,130.0,"[60, 62, 70, 89]",18
70,45,89,75.0,[69],15
71,45,145,113.5,[],17
72,46,10,53.0,[],12
73,46,368,96.5,[61],15
74,46,428,91.0,[],15
75,48,243,79.5,[],14
76,49,157,85.0,[],15
77,49,462,37.5,[],10
78,49,486,119.5,[],17
79,50,24,87.5,[83],15
80,50,43,29.5,[],8
81,50,226,129.5,[],17
82,50,325,86.5,[],14
83,51,21,96.0,[79],16
84,51,283,66.5,[],13
85,51,340,65.0,[],12
86,53,17,86.0,[],14
87,55,479,62.0,[],13
88,56,34,95.0,[102],15
89,56,83,72.5,[69],14
90,57,46,83.5,"[102, 111]",15
91,57,384,108.5,[109],16
92,59,1,107.5,[],17
93,59,268,116.5,[],17
94,59,366,68.0,[],13
95,59,437,103.5,[101],16
96,60,71,105.5,[112],18
97,60,221,76.5,[],15
98,60,404,56.5,[110],12
99,61,123,93.0,[],15
100,62,350,85.0,[],15
101,62,432,102.0,[95],15
102,64,39,92.5,"[88, 90, 111]",15
103,64,133,90.5,[125],17
104,65,207,71.0,[116],14
105,65,317,95.5,[114],15
106,65,476,53.5,[],12
107,65,508,117.5,[123],17
108,66,250,98.5,[120],17
109,66,387,89.0,[91],15
110,67,408,86.5,[98],15
111,68,49,123.0,"[90, 102]",17
112,68,72,120.0,[96],18
113,69,455,83.0,[126],15
114,70,311,130.0,"[105, 129]",18
115,70,360,88.0,[121],16
116,71,211,55.5,[104],12
117,72,12,109.5,[],16
118,72,107,88.5,[],15
119,72,192,106.5,[],16
120,72,244,140.0,[108],18
121,72,366,98.5,[115],14
