DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,269,22.5,[],7
2,0,614,26.0,[],8
3,2,462,8.5,[],4
4,3,582,18.0,[],6
5,4,424,74.0,[],14
6,6,162,89.5,[],16
7,7,236,51.5,[],11
8,12,195,92.5,[12],2
9,12,505,97.5,[],1
10,14,436,126.0,[],17
11,15,515,23.5,[],8
12,18,200,28.0,[8],8
13,19,313,135.5,[],18
14,19,458,122.0,[],16
15,23,54,49.0,[],11
16,24,437,20.0,[],7
17,26,222,159.5,[],19
18,28,70,11.0,[],5
19,28,296,172.0,[23],20
20,29,492,52.0,[],11
21,30,248,47.5,[],11
22,35,61,44.0,[],11
23,36,301,76.0,"[24, 19]",13
24,39,305,49.0,"[23, 31]",12
25,39,607,21.5,[],7
26,40,87,24.5,[],7
27,40,412,10.5,[],5
28,42,15,58.0,[],12
29,42,196,43.5,[],10
30,43,262,97.0,[],14
31,43,305,15.0,[24],5
32,43,499,228.0,"[34, 36, 45]",23
33,43,617,96.0,[],1
34,46,500,17.5,[32],6
35,49,382,16.0,[],6
36,49,493,40.5,"[32, 45]",10
37,50,116,8.0,[],4
38,50,186,72.0,[],13
39,51,43,97.0,[],14
40,51,106,28.5,[],8
41,51,407,38.0,[],10
42,53,148,45.5,"[43, 44]",10
43,53,153,17.0,[42],6
44,55,147,39.5,[42],10
45,55,488,192.0,"[51, 32, 36]",22
46,56,81,31.5,[],9
47,58,269,5.0,[],3
48,58,599,146.5,[],20
49,59,217,167.0,[],20
50,65,475,175.5,[53],22
51,65,496,200.0,"[45, 55]",23
52,66,132,79.0,[],14
53,69,479,39.5,[50],10
54,70,44,27.0,[],8
55,70,496,40.0,[51],10
56,72,379,43.5,[],10
57,73,55,32.0,[],9
58,74,191,86.0,[],14
59,74,363,55.0,[],11
60,76,139,21.0,[],7
61,77,149,34.0,[],9
62,79,495,86.5,[],2
63,80,59,30.0,[],8
64,80,211,40.0,[],10
65,82,178,101.5,[],16
66,86,44,17.5,[],6
67,86,141,53.0,[],11
68,87,103,23.0,[],7
69,87,195,94.0,[],15
70,87,552,58.0,[],12
71,89,604,47.0,[],10
72,90,12,27.0,[],7
73,92,524,159.0,[],19
74,94,237,14.0,[75],6
75,95,232,77.5,[74],15
76,95,573,27.0,[],8
77,98,40,67.5,[],13
78,99,337,26.0,[],8
79,99,462,96.5,[],15
80,100,213,8.0,[],4
81,101,110,49.5,[],10
82,102,278,15.0,[],6
83,106,60,74.0,[],13
84,106,197,77.0,[],14
85,107,467,14.0,[88],6
86,108,323,18.0,[],7
87,109,407,9.0,[91],5
88,109,460,73.5,[85],13
89,111,434,40.0,[],9
90,113,601,8.0,[96],4
91,114,412,118.5,[87],17
92,115,124,49.5,[],11
93,115,286,24.5,[],7
94,116,634,5.0,[],3
95,118,26,69.5,[],12
96,118,607,89.0,[90],2
97,119,469,4.0,[],3
98,119,553,181.5,[],21
99,122,145,32.5,[101],9
100,122,592,293.5,[],27
101,124,149,16.0,[99],6
102,125,214,42.0,[],10
103,126,187,99.0,[],16
104,126,254,113.0,[],17
105,126,454,69.5,[],12
106,127,43,153.0,[],20
107,127,428,48.5,[],11
108,128,94,50.0,[],11
109,130,80,6.0,[],4
110,131,304,97.5,[],15
111,135,562,95.0,[113],2
112,138,332,14.0,[],6
113,140,564,70.5,[111],14
114,143,221,7.5,[],4
115,145,192,6.0,[118],4
116,145,420,41.5,[],9
117,145,531,73.0,[],13
