DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,35,46.5,[],11
2,1,334,81.5,[],2
3,1,387,23.5,[],7
4,2,343,21.5,[],7
5,3,434,105.0,[],2
6,4,373,23.0,[],8
7,4,474,21.5,[],7
8,7,273,18.0,[],6
9,8,309,4.5,[],3
10,10,383,104.5,[],2
11,11,442,5.0,[],3
12,11,500,14.0,[],5
13,12,295,15.5,[],6
14,14,81,14.5,[],5
15,14,182,15.5,[],6
16,16,137,12.0,[],5
17,16,339,14.0,[],5
18,17,30,30.0,[],8
19,17,217,4.0,[],3
20,17,422,7.5,[],4
21,21,377,8.0,[],4
22,22,456,16.5,[],7
23,25,240,8.5,[],4
24,25,501,38.5,[25],10
25,25,506,5.5,[24],4
26,26,45,15.5,[],6
27,27,217,10.0,[],5
28,27,380,6.0,[],4
29,28,484,13.0,[],5
30,29,39,34.0,[],8
31,30,511,18.5,[],6
32,31,226,18.0,[],6
33,32,55,6.0,[],4
34,32,117,90.0,[],2
35,34,78,62.5,[41],13
36,34,287,27.0,[],8
37,34,296,20.0,[],7
38,36,160,18.5,[],6
39,36,188,55.0,[],11
40,36,269,58.5,[],12
41,40,77,17.0,"[35, 46]",6
42,41,59,5.0,[],3
43,41,257,14.5,[],6
44,42,249,10.0,[],5
45,42,481,7.5,[],4
46,43,79,14.0,[41],6
47,43,233,24.5,[],7
48,44,350,6.0,[],4
49,44,447,46.0,[],10
50,47,94,14.0,[],6
51,48,58,35.0,[],9
52,48,421,14.0,[],5
53,50,270,85.0,[],2
54,52,129,17.5,[],6
55,52,485,15.5,[],6
56,54,38,6.0,[],4
57,54,72,8.5,[],4
58,54,333,23.0,[],7
59,54,341,24.5,[],7
60,57,103,8.0,[],4
61,57,182,13.0,[64],5
62,57,355,10.5,[],5
63,58,386,5.0,[],3
64,59,178,40.5,[61],10
65,59,318,7.0,[],4
66,61,157,21.0,[],7
67,61,224,5.0,[],3
68,64,263,8.5,[],4
69,66,2,16.0,[],6
70,67,81,5.0,[],3
71,67,416,4.5,[],3
72,68,281,16.0,[],6
73,69,337,27.0,[],8
74,70,327,4.5,[],3
75,74,48,16.0,[],6
76,75,79,8.0,[],4
77,75,122,10.0,[],5
78,75,151,13.0,[],5
79,76,22,19.5,[],7
80,76,481,84.5,[],2
81,77,459,7.0,[],4
82,78,329,10.5,[],5
83,79,379,17.5,[84],6
84,79,380,16.5,[83],7
85,80,7,15.5,[],6
86,81,501,7.5,[],4
87,84,161,11.5,[],5
88,86,408,24.0,[],7
89,87,187,14.5,[],5
90,90,74,5.0,[],3
91,90,94,26.5,[],8
92,90,134,6.0,[],4
93,90,374,86.0,[95],2
94,90,479,24.0,[],8
95,91,377,14.0,[93],6
96,92,104,35.0,[],9
97,93,441,5.0,[],3
98,95,364,10.5,[],5
99,97,135,5.0,[],3
100,97,248,42.5,[],10
101,98,311,20.5,[],7
102,99,450,5.0,[],3
103,100,218,13.5,[],5
104,100,504,20.0,[],7
105,101,108,25.0,[],8
106,101,185,50.0,[110],11
107,102,82,8.0,[],4
108,102,86,5.0,[],3
109,102,137,19.0,[],6
110,102,176,94.5,[106],2
111,102,238,8.5,[],4
112,103,460,5.0,[],3
113,104,1,5.0,[],3
114,105,96,50.5,[],11
115,106,256,81.5,[],2
116,107,389,43.5,[],10
117,108,158,13.5,[],5
118,109,240,22.5,[],7
119,110,27,6.0,[],4
120,110,62,96.0,"[126, 127]",2
121,110,89,5.0,[],3
122,110,265,76.0,[],14
123,110,346,10.5,[125],5
124,111,339,11.0,[],5
125,111,349,20.0,[123],7
126,112,63,78.0,"[120, 127]",2
127,113,58,19.5,"[120, 126]",7
128,113,329,19.5,[],7
129,113,407,24.0,[],8
130,114,174,5.0,[],3
131,114,382,11.5,[],5
132,115,236,7.0,[],4
133,118,161,8.5,[],4
134,119,81,64.0,[],12
135,119,94,18.0,[],6
136,119,167,16.5,[],6
137,119,178,20.0,[],7
138,120,145,17.5,[],6
139,121,481,7.5,[],4
140,122,37,29.5,[],8
141,122,217,31.0,[],8
142,123,489,8.5,[],4
143,123,503,22.0,[],7
144,124,257,13.5,[],6
145,124,468,14.0,[],6
146,128,84,16.0,[],6
147,129,213,44.0,[],10
148,129,244,4.0,[],3
149,132,315,23.0,[],7
150,134,298,35.5,[],9
151,134,378,15.0,[],5
152,134,434,8.0,[],4
153,137,13,16.5,[],7
154,138,52,8.5,[],4
155,139,68,12.0,[],5
156,139,392,99.0,[],1
157,140,21,4.0,[],3
158,140,195,11.5,[],5
159,141,2,18.5,[],7
160,141,138,13.5,[161],5
161,141,138,58.0,[160],12
162,141,319,23.0,[164],7
163,141,340,91.0,[],1
164,144,323,18.5,[162],6
165,144,400,34.5,[],9
166,145,28,66.0,[172],13
167,146,152,17.5,[],6
168,146,178,5.0,[],3
169,146,241,8.0,[],4
170,146,371,4.0,[],3
171,147,131,5.0,[],3
172,148,26,5.0,[166],3
173,148,205,21.0,[],7
174,149,86,10.0,[],5
175,149,269,14.0,[],6
176,149,466,10.0,[],5
177,150,4,57.5,[],12
178,150,247,49.0,[],11
179,152,342,10.0,[],5
180,152,509,41.0,[],9
181,154,357,26.0,[],8
182,155,118,26.0,[],7
183,155,173,14.0,[],5
184,155,281,28.5,[],8
185,155,306,5.0,[],3
186,158,219,93.0,[],2
187,159,41,29.0,[],8
188,160,25,8.0,[],4
189,160,131,22.0,[],7
190,160,312,5.0,[],3
191,161,491,58.0,[],12
192,163,258,48.5,[],11
