DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,90,157.5,[],20
2,0,223,101.0,[6],16
3,1,397,154.5,[8],20
4,2,446,115.5,[],17
5,3,102,90.5,[],15
6,3,217,55.5,[2],12
7,3,479,124.5,"[10, 17]",18
8,4,402,118.5,[3],17
9,5,178,133.5,[],19
10,5,488,149.0,"[7, 15, 17]",19
11,5,716,92.5,[],15
12,8,236,76.0,[],14
13,8,670,46.0,[],11
14,9,197,90.0,[],15
15,10,497,113.0,[10],17
16,11,6,50.0,[],11
17,12,481,193.0,"[7, 10]",22
18,14,136,108.5,[19],16
19,17,130,107.5,[18],17
20,18,326,68.0,[27],13
21,20,375,87.5,[],15
22,21,521,101.0,[28],15
23,22,285,130.5,"[38, 39]",18
24,22,557,108.0,[26],17
25,23,9,146.5,[],19
26,23,553,67.5,[24],14
27,24,325,145.0,[20],20
28,24,513,83.5,[22],14
29,25,163,121.5,[],18
30,25,719,120.0,[],17
31,26,440,112.5,[34],17
32,27,219,57.5,[],12
33,28,252,96.5,[],15
34,28,446,116.0,[31],16
35,28,457,94.0,[],14
36,29,102,170.5,[],20
37,29,404,120.0,[],18
38,30,282,141.0,"[39, 23]",18
39,30,284,89.5,"[38, 23]",14
40,32,190,63.5,[],12
41,34,489,106.5,[],16
42,35,225,103.0,[],15
43,35,371,162.0,[],20
44,35,678,127.5,[],18
45,36,327,61.5,[],13
46,36,661,101.5,[],16
47,37,470,72.0,[49],13
48,40,162,50.0,[],11
49,40,467,96.5,[47],15
50,41,146,172.0,[55],20
51,41,253,66.0,[],13
52,42,274,66.0,[],13
53,43,300,79.0,[56],13
54,44,483,51.0,[],10
55,47,141,51.5,[50],11
56,47,309,184.5,"[53, 63]",22
57,47,456,162.0,[60],20
58,48,419,59.0,[],12
59,51,60,80.5,[],15
60,51,454,108.0,"[78, 57]",17
61,51,609,88.0,[],15
62,52,5,87.0,[75],16
63,52,307,42.5,[56],10
64,52,478,90.0,[],15
65,53,125,107.0,[],17
66,53,287,58.5,[],12
67,53,695,62.5,[],12
68,54,705,98.5,[],16
69,55,271,70.0,[80],13
70,56,232,77.0,"[71, 73, 77]",14
71,57,233,98.0,"[70, 73, 77]",16
72,57,661,100.5,[],15
73,58,223,83.5,"[70, 71, 77]",14
74,58,543,89.0,[],15
75,59,13,54.5,[62],12
76,59,110,31.0,[90],8
77,60,226,131.0,"[70, 71, 73]",18
78,61,454,118.0,"[60, 79, 91]",18
79,61,460,79.0,"[78, 91]",13
80,62,270,64.0,[69],12
81,62,294,63.5,[],13
82,62,567,72.0,[89],14
83,63,165,83.0,[],15
84,65,4,119.5,[],17
85,65,285,100.5,[],16
86,65,404,61.0,"[88, 102]",12
87,66,555,100.0,[],16
88,67,414,153.0,[86],19
89,67,566,82.0,[82],14
90,68,108,140.0,[76],18
91,68,452,101.0,"[78, 79]",15
92,69,20,108.0,[],17
93,69,86,116.5,[],17
94,69,324,54.5,[],12
95,70,265,36.0,[107],10
96,71,385,79.5,[],15
97,72,205,87.0,[],14
98,72,230,85.0,[],14
99,72,355,146.0,[],19
100,72,541,96.0,[],15
101,73,173,53.0,[],10
102,73,399,153.5,[86],20
103,74,369,67.5,[],13
104,74,490,21.0,[],7
105,74,516,126.0,[],18
106,77,45,120.0,[],19
107,77,263,141.0,"[95, 109]",19
108,77,343,99.5,[],16
109,79,269,164.5,[107],20
110,80,189,144.0,[],19
111,82,112,79.5,[],14
112,83,1,70.0,[],13
113,83,241,90.5,[],15
114,83,505,47.0,[],11
115,83,711,120.5,[118],17
116,84,158,69.5,[],13
117,85,77,167.0,[],20
118,88,717,114.0,[115],17
119,89,601,119.0,[],18
120,90,327,49.0,[],11
121,92,289,141.0,[],18
122,92,354,47.5,[],10
123,94,149,75.5,[],14
124,95,223,76.0,[126],14
125,95,260,183.5,[131],21
126,99,214,76.5,[124],14
127,100,373,62.0,[133],13
128,103,360,29.0,[],8
129,105,36,129.0,[134],16
130,105,331,112.5,[],16
131,106,255,101.5,[125],15
132,107,16,101.0,[],17
133,107,378,95.0,[127],15
134,108,38,103.0,[129],16
135,110,185,90.0,[],15
136,111,485,90.5,[],15
137,112,80,70.5,[],12
138,112,419,103.5,[],17
139,113,213,68.5,[],12
140,113,431,129.5,[],17
141,115,557,85.5,[],15
142,116,398,133.5,[],19
143,116,598,178.5,[],21
144,117,285,53.0,[],12
145,120,191,75.5,[],14
146,120,705,65.5,[152],13
147,122,360,142.0,[151],20
148,123,33,129.5,[],18
149,125,470,160.0,[],20
150,125,540,165.5,[],20
151,126,364,191.0,[147],23
152,126,705,124.5,[146],19
153,129,132,75.5,[],14
154,130,415,95.0,[],15
