DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,25,93.5,[15],14
2,0,120,76.5,[],14
3,1,73,94.0,[6],16
4,1,467,93.5,[],15
5,2,275,85.0,[],14
6,3,74,70.0,[3],14
7,4,448,70.5,[],13
8,5,196,101.5,[],16
9,5,347,137.5,"[17, 22]",19
10,5,404,86.5,[],14
11,6,9,107.0,[],17
12,6,207,87.0,[19],15
13,6,254,78.0,[],13
14,6,493,69.5,[],13
15,7,26,68.5,[1],14
16,7,94,80.5,[],14
17,7,343,56.0,"[9, 22]",12
18,7,434,99.5,[25],15
19,9,211,104.5,[12],17
20,10,508,63.0,[21],13
21,10,509,118.0,[20],16
22,11,338,118.0,"[9, 17]",16
23,13,133,96.5,[26],16
24,13,263,78.0,[28],14
25,14,433,96.0,[18],15
26,16,139,69.0,[23],13
27,17,236,70.0,[],14
28,17,257,99.5,[24],16
29,19,485,50.0,[],11
30,21,300,80.5,[],13
31,23,62,114.0,[33],18
32,23,444,82.5,[],15
33,24,67,86.5,[31],15
34,24,218,81.5,[44],15
35,24,395,51.0,[],12
36,25,159,92.5,[],15
37,25,283,115.5,[],17
38,26,359,122.0,[],18
39,27,99,57.5,[],12
40,28,209,50.0,[44],11
41,28,238,95.0,[52],16
42,29,38,53.0,[],11
43,30,114,57.5,[],11
44,31,216,151.0,"[34, 40]",20
45,31,477,96.0,[],15
46,32,123,74.5,[],14
47,33,111,159.5,[49],19
48,33,261,97.5,[],16
49,36,110,121.5,[47],16
50,36,144,63.5,[],12
51,36,422,92.5,[],15
52,38,242,126.0,[41],17
53,38,322,85.0,[],14
54,41,77,75.0,[],14
55,41,180,43.5,[],11
56,41,336,68.5,[],14
57,45,368,77.0,"[62, 63]",14
58,47,87,104.0,[61],17
59,48,169,92.0,[],15
60,50,467,72.0,[],13
61,51,90,126.0,[58],17
62,51,372,118.5,"[63, 57]",18
63,52,372,50.5,"[62, 57]",12
64,53,275,127.5,[],17
65,53,431,115.0,[69],17
66,56,29,67.0,[70],12
67,56,314,71.5,[],13
68,57,125,56.5,[],12
