DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,169,51.0,[],12
2,1,310,25.0,[],8
3,3,568,46.5,[],12
4,6,443,41.0,[],9
5,7,493,25.5,[],7
6,8,109,42.5,[13],11
7,9,319,29.0,[],8
8,9,629,46.5,[],11
9,10,158,46.5,[],11
10,10,164,26.5,[],8
11,10,176,45.0,[],11
12,10,504,40.5,[16],10
13,11,115,38.5,[6],10
14,11,577,48.0,[],11
15,13,425,41.5,[],9
16,13,500,29.5,"[12, 19]",8
17,14,456,38.5,[],10
18,16,605,43.5,[],10
19,17,506,47.5,[16],10
20,17,577,37.0,[],10
21,19,22,43.5,[24],10
22,19,300,27.0,[],8
23,19,371,44.0,[],10
24,20,23,14.0,[21],6
25,22,619,28.5,[],8
26,24,57,42.0,[],10
27,25,510,48.5,[],10
28,26,210,42.5,[],9
29,27,414,16.5,[],6
30,28,124,34.5,[],9
31,28,174,25.0,[33],8
32,28,342,66.0,[],13
33,31,179,62.0,[31],12
34,31,364,44.0,[],10
35,32,113,40.5,[],10
36,32,151,40.5,[],10
37,32,538,38.5,[],9
38,33,195,48.0,[],10
39,34,371,33.5,[],8
40,35,391,56.5,[],12
41,35,449,48.5,[],11
42,36,235,49.5,[],10
43,37,131,35.0,[],9
44,37,271,63.5,[],12
45,39,197,43.0,[47],10
46,39,610,45.0,[],10
47,42,195,45.0,[45],10
48,42,491,47.0,[],10
49,42,534,35.0,[54],9
50,44,49,28.0,[],8
51,44,480,57.0,[56],12
52,45,377,47.5,[],11
53,45,462,44.5,[],10
54,45,536,58.5,[49],12
55,46,513,27.0,[],8
56,48,483,35.0,[51],10
57,48,523,34.0,[],9
58,50,327,39.5,[],10
59,51,441,44.0,[],9
60,51,584,28.5,[],8
61,53,190,15.5,[],6
62,54,416,41.0,[],9
63,54,611,63.0,[],13
64,55,39,19.5,[],7
65,56,381,39.5,[67],9
66,56,465,51.5,[],11
67,58,375,47.0,[65],10
68,58,634,32.0,[],9
69,60,84,36.0,[74],10
70,60,619,28.0,[],8
71,61,288,47.5,[],11
72,62,4,31.0,[],8
73,62,506,47.5,[],11
74,63,81,39.0,[69],9
75,63,458,31.5,[],9
76,69,212,32.5,[],9
77,70,542,25.5,[78],8
78,71,540,42.5,"[77, 86]",10
79,72,110,36.5,[87],10
80,72,575,24.5,[83],7
81,73,200,75.0,[],13
82,74,500,28.0,[],8
83,75,577,30.0,[80],8
84,76,337,46.5,[],11
85,76,606,40.5,[],10
86,77,538,29.0,[78],8
87,78,113,32.0,[79],8
88,80,16,30.0,[],9
89,82,172,50.0,[],11
90,88,134,53.0,[],11
91,88,260,44.5,[],10
92,91,293,48.0,[],11
93,91,358,31.0,[],9
94,96,52,25.0,[],8
95,96,81,14.5,[],6
96,97,586,28.5,[],9
97,98,604,66.0,[],13
98,101,241,47.0,"[102, 104]",11
99,103,618,50.5,[],11
100,104,533,35.5,[],9
101,105,23,40.5,[],10
102,105,245,48.5,"[98, 104]",11
103,106,88,38.0,[],10
104,106,240,47.5,"[98, 102]",11
105,107,579,26.0,[],8
106,108,570,59.0,[],12
107,110,64,43.5,[],10
108,110,522,45.0,[],10
109,111,117,41.0,[],10
110,111,137,31.0,[],9
111,112,379,28.5,[],8
112,112,388,25.5,[113],7
113,112,392,63.0,"[112, 114]",12
114,112,398,50.0,[113],11
115,113,545,50.5,[],11
116,116,70,38.5,[],10
117,118,421,46.0,[],11
118,122,412,77.0,[],13
119,125,208,59.5,[],11
120,125,249,41.0,[],10
121,126,608,36.5,[],9
122,127,129,47.0,[],10
123,127,437,29.0,[],8
124,129,160,16.0,[],6
125,129,303,52.0,[],11
126,133,151,53.0,[132],11
127,133,238,32.0,[],9
128,134,133,32.5,[131],9
129,135,60,60.5,[],12
130,136,314,53.0,[],12
131,137,129,44.5,[128],10
132,137,154,53.5,[126],11
133,137,436,56.0,[],12
134,137,528,37.5,[],9
135,141,87,22.5,[],7
136,141,357,41.0,[],10
137,143,324,44.0,[],10
138,144,346,13.5,[],6
139,145,1,39.0,[],9
140,145,128,43.0,[],10
141,146,395,46.0,[],10
142,147,49,28.0,[],8
143,147,278,67.5,[],12
144,149,57,43.5,[],11
145,149,218,48.5,[],11
146,149,619,51.0,[],12
147,151,560,21.0,[],7
148,153,98,44.0,[],10
149,153,118,45.0,[],10
150,154,575,33.0,[],8
151,155,347,48.5,[],11
152,155,391,46.5,[],10
153,159,299,54.0,[],11
154,159,315,69.5,[],12
155,161,221,43.5,[],10
156,161,474,41.0,[],10
157,163,90,43.0,[],10
158,164,368,35.5,[],9
159,165,12,47.5,[],11
160,166,35,39.5,[],10
161,168,558,41.0,[163],10
162,171,486,68.0,[],13
163,173,555,50.5,[161],11
164,174,270,48.0,[],11
165,175,305,35.5,[],10
166,176,496,26.5,[171],8
167,178,115,38.5,[],9
168,178,324,13.5,[],5
169,178,342,36.0,[],9
170,178,522,32.5,[],9
171,179,498,43.5,[166],10
172,180,28,27.5,[],8
173,180,371,55.5,[],12
174,183,617,32.5,[],9
175,184,321,53.5,[],10
176,186,39,21.0,[],7
177,186,182,45.5,[],10
178,187,224,46.0,[],10
179,187,296,22.0,[182],7
180,189,35,8.0,[],4
181,190,54,52.5,[],11
182,190,293,56.5,[179],11
183,190,356,35.5,[],9
184,190,539,57.0,[],11
185,191,104,52.0,[],12
186,194,431,46.0,[],11
187,195,13,35.5,[],9
188,196,481,44.5,[],11
189,198,518,18.5,[],6
190,200,242,42.0,[],10
191,201,636,42.0,[],10
192,202,370,51.0,[],11
193,203,19,56.0,[],12
194,203,147,29.0,[],8
195,203,559,47.5,[],11
196,204,30,28.5,[],8
197,206,378,29.0,[],9
198,206,458,32.0,[],9
199,207,297,50.0,[],11
200,208,391,44.0,[],10
201,211,450,25.5,[],7
202,212,196,41.5,[204],10
203,218,159,32.5,[],9
204,218,194,40.0,"[202, 207]",10
205,219,457,47.5,[],11
206,220,79,54.5,[210],11
207,220,200,77.5,[204],13
208,221,517,31.5,[],8
209,221,557,58.5,[],12
210,222,82,35.0,[206],9
211,223,401,36.5,[],9
212,224,223,30.5,[],8
213,225,105,25.0,[],7
214,226,380,44.5,[],10
215,230,388,31.0,[],9
216,231,418,54.5,[],11
217,233,252,28.5,[],9
218,235,277,45.5,[],11
219,235,487,46.5,[225],11
220,237,78,61.5,[],12
221,238,620,76.0,[226],14
222,239,503,31.5,[223],9
223,240,510,50.5,[222],11
224,241,154,47.5,[],11
225,241,483,49.0,[219],11
226,241,611,54.5,[221],11
227,242,424,45.0,[],10
228,242,632,22.0,[],7
229,244,591,25.5,[],8
230,245,506,30.5,[],8
231,247,197,46.0,[],10
232,248,315,44.5,[],10
233,249,375,41.5,[],10
234,250,420,41.5,[],9
235,254,278,27.5,[],9
236,254,331,35.5,[],9
237,259,11,31.5,[],8
238,259,251,58.0,[],12
239,259,367,32.0,[],8
240,260,614,66.0,[249],13
241,262,348,60.5,[],12
242,262,487,41.0,[],10
243,262,629,17.0,[],6
244,263,229,51.5,[246],11
245,263,279,35.5,[247],9
246,264,224,50.5,[244],11
247,265,282,74.0,[245],13
248,266,185,33.0,[],9
249,266,617,39.5,[240],9
250,267,502,45.5,[],11
251,268,120,35.5,[],9
252,269,90,50.0,[],10
253,270,195,45.5,[],11
254,270,459,49.0,[],11
255,271,150,53.5,[],11
256,272,573,35.0,[],9
257,273,467,45.0,[],10
258,274,0,25.0,[],8
259,274,613,42.0,[],9
260,276,52,54.0,[270],11
261,276,71,45.0,[],10
262,276,420,50.5,[],11
263,277,503,29.0,[275],9
264,278,169,27.0,[],8
265,278,453,50.5,[272],11
266,279,9,55.0,[],11
267,279,103,63.5,[],12
268,279,162,26.0,[],9
269,279,514,31.5,[],9
270,281,51,37.0,[260],10
271,281,225,35.5,[],10
272,281,459,42.0,[265],10
273,282,307,39.0,[],10
274,282,503,33.0,[275],9
275,282,505,43.0,"[263, 274]",10
276,284,234,20.5,[],7
277,286,347,48.0,[],10
278,286,455,41.0,[],9
279,287,299,42.0,[],10
280,288,400,34.5,[284],10
281,290,74,47.0,[],11
282,290,241,28.0,[],8
283,292,266,46.0,[],10
284,292,407,46.5,[280],11
285,294,186,21.5,[],7
286,294,578,55.5,[],11
287,295,3,49.0,[],11
288,295,314,29.0,[],8
289,296,129,49.5,[],11
290,299,568,27.5,[],8
291,301,135,36.5,[],9
292,303,588,50.0,[],11
293,304,49,43.0,[],10
294,307,87,57.5,[],12
295,307,393,34.0,[],9
296,308,555,33.5,[],10
297,312,577,30.0,[],9
298,313,317,38.5,[],10
