DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,90,4.5,[],3
2,4,283,16.5,[],6
3,4,456,7.5,[],4
4,6,359,7.5,[],4
5,7,418,90.0,[],2
6,9,118,8.0,[],4
7,12,467,19.5,[],7
8,15,362,10.0,[],5
9,17,333,95.5,[],1
10,19,85,27.5,[],7
11,19,129,101.5,[],2
12,20,274,7.5,[],4
13,21,394,18.0,[],7
14,22,436,7.0,[],5
15,22,440,9.0,[],5
16,26,438,40.0,[],10
17,28,191,5.0,[],3
18,28,282,28.0,[],8
19,29,388,74.0,[23],14
20,30,215,8.5,[],5
21,31,107,39.5,[],10
22,31,304,21.0,[],7
23,34,387,36.5,[19],9
24,35,85,7.5,[],4
25,35,258,23.0,[],7
26,41,225,65.5,[28],13
27,42,329,31.5,[],9
28,43,228,12.5,[26],5
29,43,504,29.5,[],8
30,48,46,96.5,[],2
31,48,147,4.0,[],3
32,48,188,8.5,[33],4
33,49,190,7.5,[32],4
34,50,356,15.5,[],6
35,51,465,45.0,[],10
36,52,376,16.0,[],6
37,53,157,16.0,[],6
38,55,403,11.0,[],5
39,56,311,7.0,[],4
40,56,480,22.0,[41],7
41,60,484,98.5,[40],1
42,62,394,91.0,[],1
43,62,425,101.5,[],2
44,62,459,4.5,[],3
45,63,192,7.0,[],4
46,65,355,13.5,[],5
47,66,175,62.5,[],13
48,68,164,12.0,[],5
49,69,435,7.5,[],4
50,70,58,26.5,[],7
51,71,94,16.0,[],6
52,71,300,23.5,[],7
53,72,458,15.0,[],6
54,73,483,12.5,[],5
55,74,143,14.5,[],6
56,77,18,95.0,[],2
57,78,238,15.5,[],6
58,78,467,4.5,[],3
59,79,227,5.0,[],3
60,83,398,14.5,[],6
61,84,413,61.5,[],12
62,85,474,5.5,[],4
63,86,8,44.0,[],10
64,86,40,4.5,[],3
65,87,120,5.0,[],3
66,91,464,89.5,[],2
67,95,109,4.5,[],3
68,95,456,45.5,[],10
69,98,23,16.0,[],6
70,98,68,7.0,[],4
71,98,154,6.0,[],4
72,98,315,14.5,[],5
73,99,325,39.5,[],10
74,104,70,6.0,[79],4
75,104,218,35.0,[],9
76,106,78,8.0,[79],4
77,106,332,8.5,[],4
78,106,378,89.0,[],2
79,108,74,79.5,"[74, 76]",15
80,111,102,30.0,[],9
81,111,497,4.5,[],3
82,113,42,14.0,[83],6
83,113,45,86.5,[82],2
84,114,237,18.0,[],6
85,115,375,26.5,[],8
86,116,214,18.5,[89],6
87,117,322,7.0,[],4
88,117,486,6.0,[],4
89,118,212,13.5,[86],6
90,119,204,4.5,[],3
91,122,300,89.5,[],2
92,124,432,10.5,[],5
93,125,22,8.0,[],4
94,126,419,9.0,[],5
95,128,193,18.5,[],6
96,131,67,26.0,[],7
97,131,72,15.0,[],6
98,131,116,99.0,[],2
99,131,276,94.5,[],2
100,133,84,17.5,[],6
101,133,343,12.0,[],5
102,135,46,24.0,[],8
103,139,128,24.0,[],7
104,143,147,8.5,[],4
105,144,83,22.0,[],7
106,145,186,11.0,[],5
107,145,223,16.0,[],6
108,148,217,32.5,[],9
109,149,198,5.0,[],3
110,149,483,11.0,[],5
111,150,40,103.5,[],1
112,151,26,108.5,[],2
113,152,114,8.0,[],4
114,152,309,33.0,[],8
115,154,8,8.0,[],4
116,157,92,38.5,[],10
117,158,40,4.5,[],3
118,158,135,45.5,[],10
119,160,276,12.0,[],5
120,161,124,66.0,[],13
121,163,199,80.0,[],13
122,165,187,5.0,[],3
123,168,144,26.0,[134],7
124,168,249,5.0,[],3
125,170,8,19.5,[128],7
126,170,32,6.0,[],4
127,170,228,14.5,[],6
128,171,11,23.5,[125],7
129,172,100,102.0,[],2
130,172,413,16.5,[],6
131,173,11,4.5,[],3
132,174,464,24.0,[],7
133,174,483,6.0,[],4
134,175,146,91.0,[123],2
135,175,309,22.0,[],7
136,180,250,84.5,[],2
137,180,459,14.5,[],6
138,181,363,73.0,[],2
139,183,265,25.0,[],7
140,183,276,84.5,[],2
141,191,115,54.5,[],11
142,191,166,9.0,[],5
143,192,18,19.5,[],6
144,194,108,41.5,[],9
145,194,215,4.5,[],3
146,197,44,47.5,[],11
147,197,372,18.0,[151],6
148,198,11,15.5,[],5
149,198,103,7.5,[],4
150,198,416,28.0,[],8
151,199,373,25.0,[147],7
152,202,206,36.5,[],9
153,204,433,28.0,[],7
154,207,8,36.0,[],9
155,207,37,97.0,[165],1
156,208,157,7.0,[],4
157,208,241,32.5,[],9
158,209,422,31.0,[],8
159,210,320,16.0,[],6
160,212,503,95.5,[],2
161,213,125,23.0,[],7
162,213,178,30.0,[],8
163,213,428,4.0,[],3
164,213,473,39.0,[],10
165,215,38,34.5,[155],9
166,217,328,5.0,[],3
167,218,148,23.5,[],7
168,218,286,11.5,[],5
169,218,425,86.0,[],2
170,219,155,28.5,[],8
171,219,181,17.0,[],6
172,220,9,96.0,[],2
173,221,191,39.5,[],9
174,222,251,10.5,[],5
175,224,330,56.5,[],11
176,226,300,37.0,[],9
177,230,20,31.0,[],9
178,231,134,4.0,[],3
179,231,290,100.5,[],1
180,232,96,91.0,[],2
181,232,232,42.0,[],9
182,235,254,5.0,[],3
183,236,369,40.5,[],10
184,237,429,8.0,[],4
185,237,438,4.5,[],3
186,238,195,11.5,[],5
187,240,151,18.0,[],7
188,240,160,5.0,[],3
189,245,146,38.0,[],9
190,245,259,11.0,[],5
191,246,56,4.5,[],3
192,247,333,15.5,[],5
193,248,30,4.0,[],3
194,252,177,10.0,[],5
195,253,216,5.0,[],3
196,258,183,90.5,[],2
197,260,429,8.0,[],4
198,261,277,25.5,[],7
199,262,137,13.5,[],5
200,262,156,5.0,[],3
201,263,408,6.0,[],4
202,263,464,8.0,[],4
203,266,1,30.5,[204],8
204,267,2,14.0,[203],6
205,267,372,5.0,[],3
206,267,489,15.5,[],5
207,268,334,6.0,[],4
208,269,99,13.0,[],5
209,270,152,18.0,[],7
210,271,72,23.0,[],7
211,271,173,4.0,[],3
212,274,438,103.0,[],2
213,274,459,12.0,[],5
214,275,177,27.0,[],8
215,276,496,72.5,[],12
216,281,109,30.0,[],8
217,282,123,11.0,[],5
218,282,490,15.5,[],6
219,284,254,25.5,[],8
220,284,414,33.5,[],9
221,285,497,7.0,[222],4
222,287,502,96.5,[221],2
223,288,341,7.0,[],4
224,294,52,21.5,[],7
225,294,452,5.0,[],3
226,296,103,17.5,[],6
227,298,68,49.0,[],10
228,299,231,15.5,[],6
229,302,174,28.0,[],8
230,302,510,18.5,[],6
231,305,75,33.5,[],9
232,305,185,10.5,[],5
233,305,252,19.0,[],6
234,307,48,36.0,[],9
235,308,383,4.5,[],3
236,311,262,90.5,[],2
237,312,296,14.5,[],6
238,313,97,6.0,[],4
239,314,44,17.5,[],6
240,314,196,11.0,[],5
241,314,274,27.5,[],7
242,315,240,4.5,[],3
243,319,14,16.0,[],6
244,325,171,7.5,[],4
245,329,290,4.5,[],3
246,332,485,7.0,[],4
247,333,481,7.5,[],4
248,334,50,19.0,[],7
249,335,156,4.5,[],3
250,337,92,42.0,[],10
251,338,104,19.0,[252],6
252,338,107,53.0,[251],11
253,338,356,12.0,[],5
254,340,402,18.5,[],6
255,342,496,7.0,[],5
256,343,10,35.0,[],9
257,349,32,9.5,[],5
258,350,341,13.0,[],5
259,350,379,20.0,[],7
260,353,74,21.0,[],7
261,355,96,22.0,[],7
262,356,58,47.0,[],10
263,356,213,11.5,[],5
264,356,269,46.0,[],10
265,358,298,7.5,[],4
266,358,338,5.0,[],3
267,359,201,5.5,[],4
268,366,294,21.0,[272],7
269,368,339,18.5,[],6
270,368,368,95.0,[],2
271,369,18,11.5,[],5
272,369,292,41.5,[268],9
273,371,497,100.5,[],2
274,372,480,5.0,[],3
275,374,254,28.5,[],8
276,374,396,14.0,[279],5
277,376,178,25.0,[],8
278,376,330,5.5,[],4
279,376,395,45.0,[276],11
280,378,13,16.5,[],6
281,380,386,11.5,[],5
282,381,270,10.0,[286],5
283,381,461,96.0,[],2
284,382,130,8.0,[],4
285,384,6,19.0,[],7
286,384,269,12.5,[282],5
287,387,320,22.5,[],7
288,389,240,15.0,[],5
289,390,80,6.0,[],4
290,390,256,45.0,[],10
291,392,381,16.0,[],6
292,393,300,103.5,[],1
293,397,271,26.5,[],7
294,397,465,110.0,[],1
295,399,32,5.0,[],3
296,399,443,17.0,[],6
297,400,115,6.0,[],4
298,403,9,17.0,[],6
299,403,416,60.5,[],12
300,404,198,25.0,[],7
301,404,509,103.0,[],1
302,407,361,16.0,[],6
303,408,115,25.0,[],7
304,411,178,5.0,[],3
305,411,336,15.0,[306],6
306,413,339,11.5,[305],5
307,413,507,18.0,[],6
308,414,259,19.0,[],6
309,415,65,7.5,[],4
310,416,3,46.0,[],11
311,416,239,30.0,[],8
312,419,284,23.5,[],7
313,423,251,16.5,[],6
314,423,458,43.0,[],10
315,424,47,25.0,[],7
316,426,235,66.5,[],13
317,428,277,10.0,[],5
318,428,288,85.5,[],2
319,428,386,17.0,[],6
320,431,422,35.0,[],9
321,434,42,28.5,[],8
322,434,426,7.0,[],4
323,435,160,28.5,[],8
324,437,410,15.5,[],6
325,439,148,28.5,[329],8
326,440,423,28.0,[],7
327,440,495,6.0,[],4
328,441,20,94.5,[],2
329,442,145,30.0,[325],8
330,444,299,28.0,[],8
331,446,257,23.5,[],7
332,447,49,13.0,[],5
333,447,65,36.5,[],10
334,447,406,8.0,[],4
335,448,6,5.0,[],3
336,450,105,4.5,[],3
337,452,216,17.5,"[339, 341]",6
338,453,150,8.0,[],4
339,454,218,5.0,"[337, 341]",3
340,454,447,8.0,[],4
341,455,217,5.0,"[337, 339]",3
342,456,98,15.0,[],6
343,456,390,17.0,[],6
344,458,264,13.0,[],5
345,459,276,66.0,[],12
346,461,1,70.5,[],13
347,461,50,10.5,[348],5
348,461,53,101.5,[347],2
349,462,423,97.5,[],1
350,464,163,8.0,[],4
351,467,30,7.5,[],4
352,470,257,16.0,[],6
353,471,131,17.0,[],6
354,473,343,15.0,[],5
355,473,411,44.5,[],11
356,474,177,11.5,[],5
357,474,256,14.5,[],6
358,476,6,15.5,[],6
359,479,423,36.5,[],9
360,479,456,92.0,[],2
361,484,348,4.0,[],3
362,485,176,16.0,[],6
363,485,389,21.5,[365],7
364,487,156,5.0,[],3
365,487,391,83.5,[363],2
366,489,119,30.0,[],8
367,490,41,90.0,[],2
368,490,82,25.5,[],7
369,491,188,46.5,[],11
370,492,61,10.0,[],5
371,494,416,8.0,[],4
372,496,342,41.5,[],10
373,498,30,15.5,[],6
374,498,436,23.0,[],7
375,498,486,16.5,[],6
376,499,158,6.0,[],4
377,501,123,30.0,[],8
378,504,159,4.5,[],3
379,505,328,26.0,[],8
380,509,142,18.5,[],6
381,510,124,6.0,[],4
382,510,200,10.0,[],5
383,510,245,17.0,[],6
384,510,395,103.5,[],2
385,512,76,24.0,[],8
386,514,236,86.5,[],2
387,515,375,13.5,[],5
388,516,21,8.0,[],4
389,516,247,28.5,[],8
390,517,322,33.5,[395],9
391,520,112,35.0,[],9
392,520,332,86.5,[],2
393,520,462,13.5,[],5
394,522,203,13.5,[],5
395,522,324,16.5,[390],7
396,524,22,29.5,[],8
397,524,171,20.0,[],7
398,524,179,72.5,[],14
399,525,35,9.0,[],5
400,525,292,6.0,[],4
401,527,56,92.5,[],1
402,530,218,7.0,[],4
403,531,128,16.0,[],6
404,533,376,95.0,[407],1
405,535,62,25.5,[],8
406,535,495,8.5,[],4
407,537,376,5.0,[404],3
408,538,511,4.5,[],3
409,540,29,91.0,[],2
410,542,289,12.0,[],5
411,543,258,59.0,[],12
412,543,308,22.5,[],7
413,545,224,7.5,[],4
414,547,390,6.0,[],4
415,548,76,7.5,[],4
416,548,209,9.0,[],5
417,548,485,12.5,[],6
418,549,33,38.5,[],9
419,551,501,11.0,[],5
420,552,272,10.0,[],5
421,552,303,10.0,[],5
422,555,338,10.0,[424],5
423,555,422,14.0,[],5
424,557,339,79.5,[422],2
425,558,64,19.5,[],7
426,562,319,13.0,[],5
427,564,214,84.0,[],2
428,565,362,6.0,[],4
429,566,196,29.5,[],9
430,566,406,45.0,[],10
431,567,445,20.5,[],7
432,569,100,29.0,[],8
433,569,193,5.0,[],3
434,570,327,4.5,[],3
435,570,398,5.0,[],3
436,570,461,42.5,[],10
437,571,335,23.5,[],7
438,572,179,8.0,[],4
439,575,12,50.0,[440],11
440,575,17,93.0,[439],2
441,578,174,31.0,[],8
442,578,246,31.5,[],9
443,578,423,78.0,[],1
444,581,400,7.5,[],4
445,582,386,38.5,[449],9
446,584,306,8.5,[],5
447,584,347,11.5,[],5
448,586,287,28.0,[],8
449,586,382,29.5,[445],9
450,587,206,15.5,[],6
451,588,218,40.0,[],10
452,588,505,7.0,[],4
453,591,456,16.0,[],6
