DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,378,61.0,[],13
2,3,342,136.5,[],17
3,6,296,92.0,[],15
4,7,266,62.0,"[12, 17]",13
5,7,585,67.0,[],13
6,9,127,93.0,[18],15
7,9,601,103.5,[],16
8,10,33,71.0,[],13
9,10,614,61.5,[],12
10,11,81,29.5,[],8
11,11,239,53.0,[],11
12,12,266,101.0,"[4, 17]",17
13,12,448,66.5,[],12
14,13,220,54.5,"[15, 21]",12
15,14,217,87.0,"[14, 21]",14
16,15,48,77.5,[],14
17,15,270,52.0,"[4, 12]",11
18,17,132,76.5,[6],14
19,18,190,71.0,[28],13
20,18,239,26.0,[],8
21,19,220,91.0,"[14, 15]",14
22,20,70,87.5,[],14
23,20,442,59.0,[29],12
24,23,631,21.0,[],7
25,24,473,22.0,[],8
26,25,376,62.0,[],12
27,25,414,69.5,[],14
28,26,192,64.0,[19],13
29,26,443,31.5,[23],9
30,27,509,59.5,[],12
31,29,151,67.5,[],14
32,29,555,111.5,[],17
33,29,612,82.5,[],14
34,32,301,30.0,[],8
35,36,217,55.0,[],12
36,36,276,16.5,[42],6
37,36,334,60.5,[],13
38,37,91,63.0,[],13
39,37,182,51.0,[],11
40,37,258,80.5,[],14
41,37,297,73.5,[],13
42,38,274,48.5,[36],10
43,39,135,43.0,[],10
44,40,50,76.5,[],13
45,40,319,75.0,[49],14
46,41,557,72.5,[],14
47,42,100,70.5,[],12
48,43,387,61.0,[],12
49,44,321,76.0,[45],12
50,45,595,56.5,[],12
51,48,246,33.5,[],9
52,49,183,90.0,[],15
53,49,515,35.0,[],9
54,51,241,29.0,[],8
55,52,483,30.0,[],8
56,53,59,70.5,[67],13
57,53,119,81.5,[],14
58,53,290,37.0,[],9
59,53,525,109.5,[],17
60,54,265,84.5,[],14
61,56,23,88.0,[75],16
62,57,46,20.5,[],7
63,57,582,40.5,[],10
64,58,307,58.5,[],12
65,59,212,39.0,[],9
66,59,343,86.5,[],15
67,61,63,61.0,[56],12
68,61,156,73.0,[],14
69,62,75,100.5,[70],17
70,62,79,39.0,[69],10
71,62,252,39.0,[],9
72,62,360,70.0,[],13
73,62,427,54.5,[],11
74,63,400,62.0,"[77, 80]",13
75,64,19,35.5,[61],9
76,65,229,60.5,[],12
77,65,393,77.0,"[74, 80]",14
78,65,537,41.0,[],11
79,66,147,84.5,[],14
80,69,394,99.0,"[74, 77]",15
81,70,612,70.0,[],13
82,71,257,73.0,[],14
83,73,138,27.5,[],9
84,73,185,77.5,[],13
85,76,52,93.0,[],15
86,76,374,51.5,[],10
87,77,588,95.0,[],16
88,78,2,68.0,[],13
89,78,98,49.0,[],11
90,78,265,56.5,[],12
91,79,162,91.0,[],16
92,79,509,98.0,[],16
93,82,529,84.5,[94],13
94,83,537,81.0,[93],14
95,86,324,62.0,[],12
96,87,204,45.5,[],10
97,89,286,91.0,[108],15
98,90,101,36.0,[],10
99,90,493,116.5,[],16
100,90,563,51.0,[],10
101,91,364,86.5,[],15
102,92,237,20.5,[],7
103,92,257,73.0,[104],13
104,93,264,55.0,[103],12
105,94,66,83.5,[],15
106,94,164,58.5,[],12
107,94,196,39.0,[],10
108,94,289,39.0,[97],10
109,94,413,73.5,[116],14
110,94,499,40.5,[],10
111,97,388,49.5,[],11
112,97,400,68.5,[],14
113,97,517,63.0,[],12
114,99,368,18.0,[],6
115,100,544,37.5,[],10
116,102,415,62.0,[109],12
117,102,464,27.0,[124],8
118,103,141,29.0,[],8
119,103,172,26.5,[],8
120,103,499,50.5,[],11
121,104,575,21.5,[],7
122,105,187,45.5,[],10
123,105,552,91.0,[],15
124,106,458,90.0,[117],15
125,106,537,26.5,[128],7
126,107,330,52.0,[],11
127,108,13,77.0,[],14
128,108,536,66.0,[125],13
129,111,315,69.5,[],12
130,112,27,69.5,[142],13
131,112,241,66.0,[133],13
132,112,487,64.5,[],13
133,113,249,61.5,[131],12
134,113,355,19.0,[137],7
135,114,138,107.0,[],16
136,114,274,4.0,[],3
137,114,360,53.0,[134],12
138,115,384,97.0,[],15
139,115,392,32.0,[],9
140,116,57,97.5,[],15
141,116,203,44.0,[],11
142,119,33,82.0,[130],14
143,121,279,27.0,[],8
144,121,596,41.0,[],10
145,123,358,47.0,[],11
146,124,440,101.5,[],15
147,125,639,64.0,[],13
148,126,613,59.0,[],12
149,129,56,41.5,[],9
150,129,157,109.0,[153],17
151,132,131,84.5,[],14
152,132,460,93.0,[154],15
153,136,165,63.5,"[150, 160]",12
154,136,450,73.0,"[152, 164]",15
155,136,536,45.0,[],11
156,137,469,39.5,[],10
157,138,550,62.0,[159],12
158,139,309,17.0,[],7
159,139,547,12.5,[157],5
160,140,172,52.5,[153],11
161,140,605,97.5,[],16
162,142,81,36.0,[167],9
163,142,298,62.5,[],12
164,142,451,56.0,[154],12
165,143,238,86.5,[170],15
166,146,8,15.5,[],6
167,146,85,77.0,[162],14
168,146,111,37.5,[],9
169,149,160,59.5,[171],12
170,149,246,85.5,"[165, 176]",15
171,151,162,37.5,[169],10
172,151,570,70.5,[],13
173,152,492,47.5,[],11
174,153,625,47.5,[],10
175,154,147,27.0,[],7
176,155,249,92.5,[170],15
177,155,420,47.5,[],11
178,155,446,65.0,[],13
179,155,608,26.5,[],7
180,156,101,76.5,[185],14
181,157,377,36.5,[],10
182,157,558,73.5,[],13
183,159,135,55.5,[],12
184,159,634,95.0,"[191, 192]",15
185,160,106,74.0,"[180, 194]",14
186,161,82,57.5,[],12
187,161,543,58.0,[],12
188,162,225,69.0,[],12
189,162,312,54.0,[],12
190,163,270,74.5,[],13
191,163,631,42.5,"[184, 192]",10
192,163,638,53.5,"[184, 191]",11
193,166,127,68.0,[],13
194,167,103,70.0,[185],13
195,167,465,75.0,[],13
196,168,199,63.0,[],13
197,168,573,60.5,[200],12
198,169,283,51.5,[],11
199,169,535,80.0,[],14
200,170,574,49.5,[197],12
201,171,301,60.0,[],13
202,173,70,38.0,[],10
203,173,631,38.0,[],9
204,174,320,80.0,[],14
205,175,122,27.5,[208],8
206,175,149,80.0,[],14
207,175,603,23.5,[],8
208,177,123,124.5,[205],17
209,180,91,71.0,[],12
210,181,60,109.5,"[211, 216]",16
211,183,60,70.5,"[210, 216]",14
212,183,487,83.0,[],14
213,183,515,56.0,[],12
214,186,137,80.5,[],14
215,186,217,52.0,[],11
216,187,63,50.0,"[210, 211]",11
217,187,445,105.5,[224],16
218,188,124,18.0,[],6
219,191,84,87.5,[],14
220,193,247,39.0,"[221, 222]",9
221,194,244,94.0,"[220, 222]",15
222,196,250,28.0,"[220, 221]",8
223,196,367,70.0,[],13
224,196,444,96.5,[217],15
225,198,414,33.0,[],9
226,200,41,46.0,[230],11
227,202,318,80.0,[232],15
228,202,421,22.0,[],7
229,203,23,36.5,[],10
230,203,43,41.0,[226],10
231,203,525,50.5,[],11
232,205,317,28.5,[227],8
233,205,594,59.0,[244],12
234,206,429,59.5,[235],12
235,206,429,34.5,[234],9
236,207,167,120.0,[],16
237,207,405,40.5,[238],10
238,207,407,53.5,[237],11
239,210,215,66.5,[],13
240,210,339,33.5,[],8
241,210,398,56.5,[],11
242,210,498,39.5,[],9
243,211,458,14.5,[],6
244,211,590,69.0,"[233, 245]",13
245,213,594,4.0,[244],3
246,214,486,77.0,[],14
247,216,38,74.5,[],13
248,216,291,48.0,[],11
249,217,30,30.0,[],9
250,217,99,92.5,[],15
251,218,161,82.5,[],15
252,221,368,39.0,[],10
253,222,449,34.0,[256],9
254,223,386,57.0,[],12
255,226,126,74.5,[],14
256,226,445,70.5,[253],14
257,228,287,61.0,[],12
258,230,117,59.5,[],11
259,230,615,71.0,[265],14
260,231,424,33.0,[],10
261,232,402,86.5,[],15
262,232,626,27.5,[265],9
263,233,37,94.5,[],15
264,233,87,53.5,[],11
265,233,622,47.5,"[259, 262]",11
266,234,245,52.0,[],12
267,244,318,35.0,[],9
268,246,200,81.5,[],15
269,247,23,75.0,[],13
270,248,176,28.0,[],8
271,249,298,51.5,[],11
272,250,42,56.0,[],12
273,253,290,49.0,[],10
274,254,174,40.5,[],10
275,255,339,125.5,[],17
276,255,382,33.0,[],9
277,257,29,58.0,[283],11
278,257,262,43.0,[],10
279,259,425,44.5,[],10
280,260,538,64.5,[],13
281,260,632,84.5,[],15
282,261,434,97.5,[],15
283,262,35,49.0,[277],11
284,262,79,57.0,[],12
285,263,191,89.0,[292],14
286,264,218,95.0,[],15
287,264,309,22.0,[],7
288,265,418,58.0,[],12
289,265,488,91.0,[],15
290,266,328,74.0,[],14
291,267,374,67.0,[],13
292,268,193,23.0,[285],7
293,269,87,31.5,[],9
294,273,624,38.0,[],10
295,274,590,72.5,[],14
296,275,274,37.5,[305],10
297,275,613,34.0,[],9
298,277,176,76.0,[],13
299,280,24,75.0,[304],14
300,280,351,69.0,[],12
301,280,461,98.0,[308],16
302,281,53,25.5,[],8
303,281,107,105.5,[307],16
304,282,26,39.5,[299],10
305,282,267,89.0,[296],14
306,282,580,61.5,[],12
307,283,104,89.0,[303],14
308,283,467,38.0,[301],9
309,284,131,61.5,[310],12
310,284,132,24.0,[309],8
311,284,166,67.0,[],13
312,285,117,71.5,[],13
313,287,447,49.5,[],11
314,288,597,103.5,[320],16
315,288,633,44.5,[],11
316,292,330,80.0,[],14
317,292,390,56.0,[],12
318,293,442,33.0,[],9
319,295,557,82.5,[],15
320,295,596,34.5,[314],9
321,295,621,31.0,[],8
322,297,613,70.5,[],13
323,298,430,61.0,[324],12
324,298,433,89.0,[323],15
325,300,19,63.5,[],12
326,300,108,98.5,[],15
327,300,217,57.5,[],11
328,301,404,50.5,[332],11
329,302,146,77.0,[],13
330,302,389,31.5,[],9
331,304,501,72.5,[],14
332,305,402,36.0,[328],10
333,305,471,47.5,[],11
334,306,209,30.5,[],8
335,312,337,67.5,[],14
336,314,369,106.0,[],16
337,316,396,39.0,[],10
338,317,67,73.5,[341],12
339,318,9,61.5,[],12
340,318,462,112.5,[],16
341,320,72,58.5,[338],12
342,323,54,67.0,[],13
343,323,205,55.0,[],12
344,324,585,60.0,[],12
345,325,171,48.5,[],11
346,325,347,78.5,[],14
347,325,421,66.0,[],13
348,326,524,42.5,[],10
349,327,316,41.0,[],10
350,327,620,71.0,[],13
351,328,41,27.0,[],8
352,329,269,49.5,[],11
353,331,72,66.0,[],13
354,331,94,37.5,[],10
355,331,343,25.5,[],7
356,331,412,69.5,[],13
357,331,541,74.0,[],14
358,332,178,41.5,[366],10
359,332,248,70.5,[368],13
360,332,561,29.0,[],9
361,333,124,59.0,[],12
362,333,378,73.0,[],13
363,333,498,19.5,[],7
364,334,440,68.5,[],12
365,334,449,48.5,[],11
366,335,181,69.5,[358],13
367,335,532,43.5,[],10
368,336,250,78.5,[359],14
369,337,195,58.5,[],12
370,337,591,111.0,[377],16
371,338,57,56.5,[],12
372,339,480,67.5,"[379, 380]",13
373,341,36,62.5,[],12
374,341,47,36.5,[381],10
375,341,331,58.5,[378],12
376,341,365,56.0,[],12
377,342,599,40.5,[370],10
378,343,332,31.0,[375],9
379,345,479,70.0,"[372, 380]",14
380,345,483,49.5,"[372, 379]",11
381,346,51,46.5,[374],10
382,346,523,87.0,[383],15
383,347,520,33.5,[382],9
384,348,133,30.0,[],8
385,348,592,30.5,[],9
386,349,468,57.0,[],12
387,349,537,82.5,[],14
388,350,574,100.5,[],16
389,352,40,85.0,[393],14
390,352,297,54.0,[],11
391,353,126,55.5,[],12
392,355,60,41.5,[400],10
393,356,45,53.5,[389],11
394,356,598,35.5,[],9
395,358,497,73.0,[],13
396,358,518,81.5,[],15
397,359,101,29.0,[],9
398,361,216,67.0,[408],13
399,362,12,59.5,[],11
400,362,62,74.0,"[392, 403]",12
401,362,565,44.0,[],11
402,364,110,19.5,[],7
403,365,67,70.5,[400],13
404,365,484,36.0,[],9
405,367,552,46.5,[],11
406,368,624,98.5,[],17
407,369,288,38.5,[],9
408,370,216,49.0,[398],11
409,373,463,105.5,[],15
410,374,448,31.0,[],9
411,376,111,63.0,[],12
412,377,385,118.0,[],17
413,377,574,41.0,[],10
414,378,258,29.0,[],8
415,380,372,44.0,[],11
416,380,534,91.5,[],14
417,381,305,62.5,[],12
418,382,320,55.5,[],12
419,382,337,43.0,[],10
420,383,164,87.0,[],15
421,384,81,90.5,[],15
422,385,204,88.0,[],14
423,386,517,29.5,[],8
424,386,550,87.5,[],15
425,388,140,7.5,[],4
