DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,208,67.5,[],13
2,3,360,25.5,[],8
3,5,505,33.0,[],8
4,6,461,36.0,[],9
5,8,248,41.0,[],10
6,8,661,51.5,[],11
7,9,532,45.5,[],10
8,10,599,44.0,[],10
9,13,423,30.5,[],8
10,13,485,34.5,[],9
11,16,215,48.5,[12],11
12,17,216,50.0,[11],11
13,21,688,4.5,[],3
14,22,347,68.5,[],13
15,23,245,40.5,[],11
16,23,627,46.5,[],10
17,25,171,56.5,[],12
18,25,221,39.0,[],9
19,28,648,45.5,[],11
20,30,377,42.0,[],9
21,31,59,36.0,[],9
22,33,161,16.5,[],7
23,33,319,43.5,[],10
24,34,477,32.5,[],9
25,35,190,38.0,[],10
26,36,107,44.0,[34],10
27,36,305,42.0,[],10
28,36,347,37.5,[],10
29,36,458,51.0,[],10
30,37,124,42.5,[],10
31,37,197,45.0,[],10
32,37,538,37.5,[],9
33,39,719,31.5,[],9
34,40,103,43.0,[26],10
35,41,55,27.0,[],8
36,41,265,40.5,[39],10
37,42,415,23.0,[],7
38,43,246,27.5,[],8
39,43,267,11.5,[36],5
40,45,19,42.0,[],10
41,47,202,14.5,[],6
42,48,468,61.5,[],12
43,49,498,26.0,[],8
44,49,527,35.5,[],9
45,50,118,45.0,[],10
46,51,77,58.0,[],12
47,52,147,64.5,[],13
48,53,373,26.0,[],7
49,53,652,34.0,[],9
50,54,677,48.5,[],11
51,55,197,20.0,[],7
52,56,122,40.5,[],9
53,57,243,33.0,[],9
54,57,524,44.0,[],9
55,59,431,38.0,[60],9
56,62,354,21.5,[57],7
57,62,360,75.5,[56],13
58,62,708,58.0,[],12
59,63,377,53.0,[],11
60,63,435,39.0,[55],9
61,63,629,32.5,[62],9
62,64,630,14.5,[61],6
63,66,15,16.5,[],7
64,66,220,20.5,[],7
65,75,199,41.0,[],10
66,76,191,38.0,[],10
67,77,586,41.0,[],10
68,78,335,28.0,[],8
69,78,687,33.0,[],9
70,78,700,44.0,[],11
71,81,343,28.0,[],9
72,84,68,39.0,[],10
73,84,119,44.5,[],10
74,85,57,40.5,[],9
75,87,504,46.5,[],10
76,93,192,25.0,[],7
77,93,209,28.5,[],7
78,93,646,57.5,[],12
79,95,469,109.0,[],16
80,97,614,62.0,[],12
81,99,217,66.5,[],13
82,100,248,16.0,[],6
83,100,565,40.0,[],10
84,104,48,47.5,[],11
85,106,450,34.5,[],9
86,109,230,26.5,[],8
87,111,301,39.5,[],10
88,112,41,38.0,[],10
89,112,291,45.0,[],9
90,115,400,39.0,[],9
91,116,204,64.5,[],12
92,116,240,23.5,[],7
93,116,515,29.0,[96],8
94,119,317,46.5,[],10
95,119,667,22.0,[],7
96,120,519,49.0,"[93, 99]",11
97,122,223,50.5,[],11
98,122,374,36.0,[],9
99,123,518,48.5,[96],11
100,124,145,19.5,[],7
101,127,446,53.0,[],11
102,128,50,39.5,[],9
103,129,368,41.0,[],9
104,130,178,43.5,[],11
105,132,2,23.5,[],7
106,132,298,52.0,[114],11
107,134,204,40.0,[],9
108,135,79,48.5,[],11
109,135,150,21.5,[],7
110,135,605,63.5,[],12
111,136,463,65.0,[],12
112,137,35,22.0,[],7
113,137,105,52.5,[],11
114,137,299,43.0,[106],10
115,138,128,66.0,[117],13
116,138,368,18.0,[],7
117,139,133,20.5,[115],7
118,140,483,43.5,[],11
119,142,409,50.5,[],11
120,142,619,38.0,[],10
121,143,246,50.5,[],11
122,146,676,52.5,[],10
123,147,426,51.0,[],11
124,148,331,44.5,[],10
125,148,489,16.0,[],6
126,149,21,43.5,[],10
127,150,103,39.5,[],10
128,150,177,46.0,[],10
129,150,589,47.0,[],10
130,150,653,64.0,[],13
131,151,437,31.5,[],8
132,152,127,32.5,[],9
133,153,57,15.5,[],6
134,153,453,36.0,[],9
135,153,623,41.5,[],10
136,155,267,52.0,[],12
137,155,386,48.0,[],11
138,157,227,34.0,[],9
139,158,121,5.5,[],4
140,158,318,27.0,[],8
141,159,452,27.5,[],8
142,161,602,43.5,[],10
143,163,370,39.5,[],10
144,164,306,49.5,[],11
145,164,540,52.5,[],11
146,164,548,43.0,[],10
147,165,442,69.0,[],13
148,165,707,44.5,[],11
149,166,461,21.0,[],7
150,169,701,26.5,[],7
151,171,10,41.0,[],9
152,172,165,37.0,[],10
153,173,263,27.0,[],8
154,174,311,20.0,[],7
155,175,693,40.5,[],10
156,176,248,78.5,[],14
157,177,581,69.0,[],13
158,178,102,44.0,[],10
159,178,502,48.0,[],11
160,179,297,48.5,[],10
161,180,190,25.5,[],8
162,181,70,62.5,[],12
163,181,115,45.0,[],10
164,182,177,41.5,[],10
165,182,216,33.5,[],9
166,182,654,62.5,[],12
167,184,686,27.5,[],8
168,186,301,54.0,[],12
169,187,358,20.5,[],7
170,188,33,25.0,[],8
171,189,111,21.0,[],7
172,190,56,48.5,[],11
173,193,348,73.0,[],13
174,194,390,41.0,[],10
175,195,505,15.5,[],6
176,196,415,55.5,[],12
177,198,449,23.5,[],7
178,199,324,16.5,[],6
179,199,677,82.5,[],14
180,200,333,24.0,[],7
181,200,515,29.5,[188],8
182,201,369,52.0,[],11
183,201,685,43.0,[],10
184,203,632,40.5,[],10
185,203,644,38.0,[],9
186,204,426,46.5,[],10
187,205,169,34.0,[],9
188,205,514,43.5,[181],10
189,206,546,43.0,[],10
190,209,328,41.5,[],10
191,213,22,51.5,[],11
192,213,299,55.0,[],12
193,213,339,46.0,[195],11
194,213,675,46.5,[],10
195,214,335,31.5,[193],9
196,215,686,76.0,[],14
197,218,52,26.5,[],8
198,218,166,41.0,[],10
199,218,389,19.5,[],7
200,219,556,27.0,[],8
201,221,209,46.0,[],11
202,221,403,22.0,[],7
203,221,502,28.0,[],8
204,221,581,48.0,[208],11
205,222,91,16.0,[],6
206,223,158,38.0,[209],9
207,223,189,31.0,[],9
208,223,574,53.5,[204],11
209,224,154,34.0,[206],10
210,225,488,52.0,[],12
211,228,30,52.0,[212],11
212,228,33,53.5,[211],11
213,228,81,14.5,[],6
214,229,706,42.5,[],10
215,231,442,45.0,[],10
216,233,369,23.0,[],7
217,233,517,45.0,[],11
218,234,279,38.5,[],9
219,235,649,62.5,[],12
220,236,3,37.5,[],9
221,236,429,37.5,[],10
222,238,209,48.0,[],10
223,238,328,22.0,[],7
224,247,261,33.0,[],9
225,247,640,66.5,[],13
226,250,374,6.0,[],4
227,252,366,25.0,[236],8
228,252,505,46.0,[],10
229,252,712,54.0,[],11
230,253,461,37.0,[],9
231,255,425,60.5,[],12
232,256,195,80.0,[],14
233,257,404,32.0,[],8
234,257,528,42.0,[],10
235,258,181,41.5,[],10
236,258,369,88.5,[227],14
237,259,343,52.0,[],11
238,260,332,46.5,[],10
239,264,108,42.5,[],11
240,266,466,70.0,[],13
241,267,188,41.5,[],9
242,267,203,80.5,[],13
243,268,346,73.5,[],13
244,268,428,81.5,[],15
245,269,381,41.5,[],10
246,271,66,32.5,[],9
247,272,116,55.0,[],11
248,273,105,51.0,[],12
249,277,52,45.0,[],10
250,277,424,49.0,[],11
251,277,492,40.5,[],10
252,277,502,35.0,[],9
253,279,618,42.0,[],10
254,280,475,36.5,[],10
255,282,207,27.0,[],8
256,282,550,32.0,[],8
257,284,125,54.0,[],11
258,284,342,49.5,[],10
259,285,198,41.0,[],10
260,285,451,33.0,[],10
261,286,712,44.0,[],10
262,289,572,35.5,[],9
263,293,124,42.0,[],10
264,294,34,60.5,[],12
265,295,10,46.0,[],11
266,296,681,34.5,[],9
267,299,418,56.0,[],12
268,301,340,64.0,[271],12
269,301,380,45.5,[],11
270,303,329,29.0,[271],8
271,303,333,40.0,"[268, 270]",10
272,306,251,47.5,[],11
273,307,272,19.5,[],7
274,307,302,47.5,[],11
275,309,66,35.0,[],9
276,311,124,49.5,[],12
277,311,559,54.5,[],12
278,312,50,41.0,[],10
279,312,235,56.0,[],12
280,312,412,31.5,[],9
281,312,484,82.5,[288],15
282,313,464,10.0,[],5
283,313,585,30.5,[],9
284,313,650,27.5,[],8
285,314,28,68.0,[],13
286,314,379,16.0,[],6
287,314,444,60.0,[],12
288,315,479,10.5,[281],5
289,316,315,51.0,[],11
290,318,338,60.0,[],12
291,321,256,28.0,[],8
292,323,33,26.5,[],8
293,323,695,30.0,[],8
294,325,540,15.0,[],6
295,325,637,16.0,[],6
296,327,77,66.5,[],13
297,327,239,32.5,[],9
298,327,312,39.5,[],9
299,330,691,56.0,[],12
300,332,268,39.5,[],10
301,335,165,46.0,[307],11
302,335,594,17.0,[],6
303,336,336,49.0,[309],11
304,339,526,81.0,[],14
305,340,416,64.0,[],13
306,340,642,32.0,[],8
307,341,171,56.0,[301],12
308,342,291,62.0,[],13
309,343,339,58.5,[303],12
310,344,406,53.5,[],12
311,345,491,47.0,[],10
312,347,202,47.5,[],10
313,347,370,30.0,[],9
314,347,695,65.0,[],12
315,348,627,53.0,[],11
316,349,117,86.0,[],14
317,350,637,53.0,[323],11
318,350,683,24.5,[],7
319,354,39,32.5,[328],8
320,354,190,49.0,[],11
321,354,334,31.5,[],9
322,354,488,47.5,[],11
323,354,638,40.5,[317],10
324,355,349,40.0,[331],10
325,356,161,33.5,[],9
326,356,421,37.5,[],10
327,357,3,14.5,[],6
328,358,38,46.5,[319],10
329,359,172,27.5,[],8
330,359,705,42.5,[],10
331,360,350,30.0,"[324, 335]",8
332,362,120,43.0,[],10
333,362,385,68.5,[],12
334,364,301,48.0,[],11
335,364,347,38.0,[331],10
336,364,553,28.5,[],7
337,365,413,42.5,[],10
338,365,677,40.5,[],9
339,367,77,53.5,[],12
340,369,208,35.5,[],9
341,370,583,33.0,[],8
342,371,105,43.5,[],10
343,371,136,50.5,[],11
344,371,561,56.5,[],12
345,373,47,57.5,[],12
346,373,214,40.0,[],10
347,373,326,27.5,[],8
348,375,473,29.0,[],8
349,375,621,46.0,[],10
350,377,26,67.5,[],12
351,377,64,64.0,[],12
352,380,631,28.5,[],7
353,381,289,11.0,[],5
354,382,75,36.5,[],9
355,382,173,86.5,[],14
356,383,588,25.5,[364],8
357,385,259,14.0,[],5
358,385,406,55.0,[359],11
359,385,407,34.5,[358],9
360,387,18,31.5,[363],8
361,387,398,16.0,[],6
362,387,616,30.0,[],9
363,388,12,48.0,[360],12
364,388,590,63.5,[356],12
365,389,683,38.0,[],10
366,394,176,43.5,[],10
367,394,627,54.5,[],12
368,394,660,33.5,[],9
369,395,522,13.0,[],5
370,396,156,35.5,[],9
371,397,109,29.5,[],8
372,398,146,22.0,[],7
373,399,52,37.0,[],9
