DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,105,109.0,[4],16
2,0,274,100.5,"[8, 17]",16
3,1,35,104.5,[],16
4,1,109,72.0,[1],13
5,2,86,71.0,[],13
6,2,229,84.5,[],15
7,4,306,69.5,[],13
8,5,276,129.5,"[2, 17, 25]",17
9,5,344,63.0,[],12
10,5,388,142.5,[16],19
11,5,399,34.0,[],9
12,6,411,129.0,[13],18
13,6,414,96.0,[12],15
14,7,315,68.0,[],13
15,8,200,55.0,[24],12
16,8,391,87.0,[10],14
17,9,268,111.0,"[2, 8, 30]",16
18,10,247,106.0,[],16
19,11,156,127.0,[],16
20,11,288,81.5,"[25, 34]",15
21,12,81,67.0,[],13
22,12,368,125.0,[],17
23,13,71,67.5,[],14
24,13,197,85.5,"[15, 26, 35]",15
25,13,285,73.0,"[8, 20]",14
26,14,189,126.0,"[24, 29, 35, 39]",18
27,14,325,46.0,[],11
28,15,6,93.0,[],16
29,15,181,59.0,[26],13
30,15,262,74.5,[17],13
31,16,126,104.5,[],15
32,16,456,78.0,[],14
33,18,413,54.0,[],11
34,19,294,61.5,[20],12
35,20,192,95.0,"[24, 26, 39]",16
36,20,242,135.0,[40],19
37,21,51,77.0,[],13
38,21,146,127.5,[42],18
39,21,188,94.0,"[26, 35]",15
40,21,246,91.0,[36],15
41,22,171,82.0,[53],14
42,24,158,100.5,"[38, 53]",16
43,24,322,97.5,[],17
44,24,428,124.0,[],18
45,27,218,106.5,[58],17
46,28,107,92.5,[],16
47,29,34,114.5,[],17
48,29,458,86.5,[],15
49,30,118,57.0,[],11
50,30,134,71.0,[],14
51,31,266,19.5,[],7
52,31,407,105.0,[56],15
53,32,166,138.5,"[41, 42]",19
54,32,449,46.5,[],11
55,33,80,51.5,[],12
56,33,398,106.0,[52],16
57,34,17,104.5,[],16
58,34,212,58.0,[45],12
59,36,61,79.0,[],13
60,38,316,93.0,[61],15
61,40,311,76.0,"[60, 63]",13
62,41,299,76.5,[63],14
63,41,306,103.0,"[61, 62]",16
64,42,39,106.5,"[81, 77]",16
65,42,344,49.0,[69],11
66,43,177,106.0,[78],16
67,43,425,95.0,[],16
68,44,11,92.0,[],15
69,44,341,93.0,[65],15
70,44,441,96.5,[79],15
71,45,157,53.0,[74],11
72,46,89,88.0,[],15
73,46,117,77.0,[],14
74,46,150,69.5,[71],13
75,47,220,68.0,[76],13
76,47,231,120.5,[75],17
77,48,48,126.0,"[81, 64]",17
78,49,182,81.5,[66],14
79,50,442,108.5,"[80, 70]",17
80,50,454,104.0,[79],17
81,51,40,67.0,"[64, 77]",13
82,52,408,100.0,[],16
83,54,318,73.5,[88],13
84,55,59,122.5,"[92, 97]",18
85,55,351,81.0,[],14
86,55,373,47.5,[],11
87,55,506,90.5,[96],14
88,56,322,122.0,[83],16
89,56,459,91.0,[102],15
90,57,286,86.5,[91],14
91,57,288,114.0,[90],17
92,58,55,45.5,[84],11
93,58,191,82.5,[],15
94,58,416,41.0,[],10
95,59,22,95.5,[],15
96,59,499,48.0,[87],11
97,60,66,117.0,"[84, 99]",17
98,60,261,140.0,[101],18
99,62,69,86.0,[97],14
100,62,154,58.0,[],12
101,63,262,52.0,[98],11
102,63,450,148.0,"[89, 111]",19
103,65,129,90.5,[],15
104,66,218,80.0,"[106, 107]",13
105,66,311,76.5,[],15
106,68,214,98.5,"[104, 107]",17
107,69,213,74.0,"[104, 106]",14
108,69,465,94.0,[],15
109,72,487,76.0,[],14
110,74,142,113.5,[],17
111,75,449,103.0,"[102, 122]",16
112,76,175,132.5,"[121, 125]",18
113,76,477,88.5,[],15
114,77,189,72.5,[116],14
115,77,245,90.5,[],16
116,80,196,93.0,[114],15
