DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,96,48.0,[3],10
2,0,107,61.0,[],12
3,2,95,28.5,[1],8
4,2,606,21.5,[],7
5,4,139,91.5,[],15
6,6,230,34.5,[],9
7,8,156,80.0,[],14
8,10,356,159.5,[],21
9,11,620,28.0,[],8
10,12,73,14.0,[],6
11,12,261,78.5,[],14
12,12,379,68.5,[],14
13,14,549,36.0,[],9
14,15,127,104.5,[],1
15,17,404,208.5,[],23
16,25,357,27.0,[],8
17,32,589,35.5,[],9
18,34,514,165.5,[20],20
19,36,571,24.0,[],8
20,37,510,28.0,[18],8
21,38,15,14.0,[],5
22,38,249,18.0,[],7
23,44,361,91.0,[],2
24,45,288,90.5,[],2
25,51,177,5.0,[],3
26,51,258,6.0,[],4
27,58,621,126.5,[],17
28,59,560,122.5,[29],17
29,64,566,7.5,[28],4
30,65,199,14.5,[],5
31,68,68,52.0,[],11
32,76,627,8.0,[],4
33,77,228,94.5,[],14
34,83,468,92.0,[],14
35,88,582,142.5,[37],19
36,92,482,35.0,[],9
37,93,574,54.0,[35],11
38,98,46,43.5,[],10
39,100,286,37.0,[],10
40,101,416,111.5,[],16
41,111,547,26.5,[],8
42,112,45,196.5,[],23
43,114,232,53.0,[],12
44,114,597,120.5,[],18
45,115,126,23.0,[],7
46,115,207,17.0,[],6
47,119,608,4.0,[],3
48,123,335,4.5,[],3
49,124,621,29.0,[],8
50,128,60,48.0,[],11
51,131,123,20.0,[],7
52,132,460,25.5,[],7
53,136,69,48.5,[55],11
54,137,383,5.0,[],3
55,141,75,85.0,[53],14
56,142,205,126.5,[],17
57,143,383,66.0,[],13
58,143,520,4.5,[],3
59,145,333,26.5,[],8
60,152,92,7.0,[],4
61,160,554,202.0,[],23
62,165,379,111.5,[],16
63,168,637,8.0,[],4
64,178,539,49.5,[],10
65,179,496,21.5,[],7
66,181,427,19.5,[],6
67,183,476,4.0,[],3
68,192,45,27.0,[],8
69,198,121,19.5,[],7
70,200,162,184.5,[],21
71,200,194,29.5,[],8
72,201,493,66.5,[],13
73,203,332,53.0,[],11
74,204,219,5.0,[],3
75,204,443,21.5,[],7
76,205,148,183.0,[],21
77,217,318,52.0,[],11
78,220,165,153.5,[],20
79,226,213,150.5,[],20
80,230,621,47.5,[],11
81,231,75,41.5,[84],10
82,233,435,27.0,[],8
83,233,568,4.0,[],3
84,239,76,124.0,[81],18
85,245,224,6.0,[],4
86,253,83,68.5,[],13
87,256,334,44.5,[],11
88,263,9,167.5,[92],20
89,264,78,8.0,[],4
90,266,405,8.0,[],4
91,266,568,57.5,[93],12
92,270,9,17.5,[88],6
93,273,569,49.5,[91],11
94,274,267,6.0,[],4
95,279,43,100.0,[],17
96,281,441,51.0,[97],11
97,285,437,25.5,[96],7
98,287,142,16.5,[],6
99,291,86,12.0,[],5
100,292,457,55.0,[],12
101,293,492,46.0,[],11
102,296,115,15.0,[],6
103,298,191,29.5,[],8
104,299,209,11.0,[],5
105,313,205,107.5,[],16
106,313,342,95.5,[],15
107,320,485,13.0,[],5
108,321,535,54.5,[],11
109,328,602,6.0,[],4
110,331,365,7.5,[],4
111,335,247,211.5,[114],23
112,335,385,69.5,[113],13
113,337,387,91.0,[112],14
114,340,241,89.0,[111],14
115,345,51,47.0,[],10
116,346,437,75.0,[],13
117,346,462,41.5,[],9
118,357,593,18.0,[],7
119,358,523,46.0,[121],11
120,361,266,49.5,[],11
121,362,521,9.0,[119],5
122,364,57,18.0,[],7
123,373,625,52.5,[],11
124,375,424,53.5,[],12
125,377,14,4.5,[127],3
126,383,626,17.5,[],6
127,386,19,300.5,[125],28
128,386,594,25.5,[],7
129,406,117,318.5,[],29
130,411,232,97.0,[],1
131,412,151,97.5,[],16
132,415,361,74.5,[134],14
133,416,216,8.0,[],4
134,417,365,115.5,[132],16
135,417,472,145.5,[],19
136,419,419,53.0,[],11
137,421,618,95.0,[],2
138,428,357,53.5,[],11
139,429,424,37.5,[],10
140,430,117,53.0,[],12
141,434,505,5.0,[],3
142,439,148,49.5,[],11
143,442,551,69.5,[],12
144,443,397,16.5,[],6
145,444,182,125.0,[],17
146,447,79,66.0,[],13
147,448,68,28.0,[],8
148,452,49,35.0,[],10
149,453,263,17.5,[],6
150,454,220,122.5,[],18
151,455,314,16.0,[],6
152,455,452,36.5,[],9
153,456,199,26.5,[],8
154,458,382,29.5,[],8
155,459,339,15.0,[],7
156,459,415,29.5,[],8
157,459,605,43.5,[],10
158,461,291,90.5,[],2
159,464,537,25.5,[],8
160,473,563,14.0,[],5
161,474,139,54.5,[],11
162,476,431,26.5,[],7
163,480,211,65.0,[],13
164,480,634,7.5,[],4
165,482,584,31.5,[],9
166,483,510,15.0,[],5
167,492,230,73.0,[],13
168,495,552,52.0,[],11
169,500,198,59.5,[],12
170,501,545,41.0,[],10
171,502,392,50.0,[],11
172,505,585,6.0,[],4
173,507,414,120.5,[],17
174,508,113,100.5,[],15
175,510,346,171.0,[],21
176,511,464,25.0,[],8
177,512,148,15.5,[],6
178,514,291,14.0,[],6
179,516,87,8.0,[],4
180,518,370,26.5,[],7
181,521,534,82.0,[],14
182,522,424,53.0,[],11
183,529,535,23.0,[],7
184,530,266,24.0,[],8
185,531,567,6.0,[],4
186,533,394,53.0,[],12
187,535,256,14.5,[],6
188,543,628,35.5,[],9
189,549,399,29.0,[],8
190,551,409,61.5,[],12
191,552,453,45.0,[],10
192,556,284,115.5,[194],17
193,561,626,167.0,[],20
194,563,278,149.0,[192],19
195,563,524,95.0,[],2
196,567,330,75.0,[],14
197,567,490,35.5,[],9
198,571,532,71.0,[],13
199,573,198,28.5,[],7
200,575,635,29.0,[],9
201,578,186,17.5,[],6
202,583,218,50.5,[],11
203,585,405,32.5,[],9
204,588,264,72.0,[],14
205,598,11,43.5,[],10
206,598,85,54.0,[208],11
207,598,148,13.5,[],5
208,599,81,157.5,[206],19
209,601,552,29.0,[],8
210,605,164,112.5,[],16
211,607,172,16.0,[],6
212,609,576,41.0,[],9
213,626,205,6.0,[],4
214,626,366,110.0,[],16
215,636,329,17.0,[],6
216,637,476,32.5,[],9
217,643,5,7.0,[],4
218,643,459,62.0,[],13
219,644,626,5.0,[],3
220,647,419,14.5,[],6
221,650,101,19.0,[],7
222,651,391,22.0,[],7
223,657,52,14.5,[],6
224,660,373,132.5,[],18
225,661,215,57.0,[],11
226,664,279,29.5,[],8
227,666,233,30.0,[],8
228,666,493,31.5,[],9
229,667,95,17.0,[],6
230,668,61,8.0,[],4
231,668,584,57.5,[],12
232,669,183,26.5,[],7
233,671,526,31.5,[],8
234,672,410,54.0,[],12
235,675,341,4.5,[],3
236,677,432,27.0,[],8
237,678,32,10.0,[],5
238,678,605,21.0,[],7
239,679,618,141.0,[],19
240,680,2,58.0,[],12
241,681,377,75.5,[],14
242,683,464,36.5,[],10
243,696,177,59.5,[],13
244,699,11,219.0,[],24
245,700,283,28.5,[],8
246,702,51,56.0,[],11
247,703,61,91.0,[],2
248,710,146,75.5,[],15
249,713,191,96.0,[],2
250,717,91,90.5,[],15
251,720,354,93.0,[],2
252,724,387,14.5,[],6
253,726,169,31.5,[],8
254,730,47,15.5,[],6
255,734,46,21.0,[],7
256,735,203,86.5,[],14
257,735,411,10.0,[],5
258,737,276,6.0,[],4
259,737,604,46.5,[],10
260,742,314,26.5,[],8
261,743,305,95.5,[],14
262,746,360,157.0,[],21
263,747,53,31.0,[],8
264,747,333,84.5,[],15
265,751,189,20.0,[],7
266,751,472,21.5,[],7
267,752,406,50.0,[],11
268,753,1,102.0,[272],17
269,753,97,31.0,[],8
270,754,247,40.0,[],10
271,757,229,6.0,[],4
272,761,2,50.0,[268],11
273,761,557,101.0,[],16
274,762,89,26.0,[],8
275,763,436,36.5,[],9
276,767,418,33.5,[],9
277,768,119,126.5,[],18
278,779,349,52.0,[],11
279,783,134,40.0,[],10
280,790,554,178.5,[],21
281,794,25,104.0,[],17
282,794,531,14.0,[],6
283,797,341,103.5,[],16
284,799,565,19.5,[],6
285,802,48,12.0,[],5
286,802,163,14.5,[],5
287,804,39,17.0,[],6
288,804,510,32.5,[],9
289,807,270,25.5,[],8
290,809,581,33.0,[],9
291,813,58,89.0,[],15
292,814,73,49.5,[],11
293,816,402,12.0,[],5
294,817,472,40.0,[],10
295,818,2,4.5,[],3
296,824,279,74.5,[],13
297,825,587,11.0,[],5
298,826,306,31.5,[],8
299,831,360,33.0,[],9
300,832,533,93.0,[],16
301,835,445,138.5,[],19
302,839,79,76.5,[],13
303,840,609,62.0,[],12
304,842,482,14.5,[],6
305,844,291,145.0,[],19
306,845,101,24.0,[],7
307,846,230,134.0,[],18
308,848,147,150.0,[314],19
309,849,573,6.0,[],4
310,852,553,39.0,[],10
311,856,583,73.5,[],13
312,857,65,25.5,[],8
313,857,593,69.5,[],14
314,858,152,128.0,[308],18
315,859,550,47.0,[],11
316,863,426,42.0,[],10
317,870,33,8.5,[],4
318,870,408,36.5,[],9
319,877,452,90.0,[],14
320,879,12,86.5,[],15
321,887,477,52.5,[],11
322,890,366,161.5,[],19
323,892,274,54.0,[],11
324,894,408,5.0,[],3
325,898,83,48.0,[],11
326,914,64,123.0,[],18
327,917,203,27.0,[],8
328,928,480,29.5,[],8
329,931,163,25.5,[],8
330,931,426,24.0,[],7
331,932,410,99.5,[],16
332,932,568,166.5,[],20
333,933,131,8.0,[],4
334,938,354,126.5,[],18
335,945,560,34.0,[],9
336,950,23,86.5,[],14
337,950,98,133.5,[],18
338,952,202,76.0,[],14
339,968,44,25.5,[],8
340,968,110,54.5,[],12
341,971,119,5.0,[],3
342,977,525,97.5,[],16
343,983,318,53.5,[],11
344,992,234,31.5,[],8
345,994,277,29.0,[],9
346,994,581,19.5,[],7
347,998,423,69.5,[],13
348,1000,202,40.0,[],10
349,1005,295,22.0,[],7
350,1010,416,14.0,[],6
351,1011,450,36.5,[],9
352,1019,417,35.5,[],9
