DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,158,16.0,[],6
2,2,22,33.0,[5],8
3,2,573,16.5,[],6
4,3,11,27.0,[],8
5,3,28,39.0,[2],10
6,3,126,12.0,[],5
7,4,200,7.5,[],4
8,4,235,14.0,[],6
9,5,257,8.5,[],4
10,6,396,7.5,[],4
11,7,42,92.0,[],15
12,8,72,13.0,[],5
13,9,189,49.5,[],11
14,10,65,60.0,[19],13
15,10,399,24.0,[],7
16,11,492,91.0,[],2
17,11,530,79.5,[18],1
18,12,537,94.0,"[17, 28]",2
19,13,67,29.0,[14],8
20,13,333,4.5,"[21, 22]",3
21,13,337,43.5,"[20, 22]",10
22,14,337,90.5,"[20, 21]",14
23,16,525,15.5,[],6
24,18,116,41.5,[],10
25,18,566,21.5,[],7
26,19,203,41.0,[],11
27,19,225,37.5,[],9
28,20,541,67.5,[18],13
29,21,1,22.0,[],7
30,21,38,55.5,[40],12
31,22,56,9.0,[],5
32,22,274,5.0,[],3
33,24,158,47.0,[],11
34,24,362,83.0,[],2
35,24,519,49.0,[36],11
36,25,519,22.0,[35],7
37,26,302,40.0,[],10
38,26,432,13.0,[],5
39,26,632,27.5,[],8
40,27,34,78.5,[30],13
41,27,283,16.5,[47],6
42,27,354,17.5,[],6
43,28,46,29.0,[],8
44,29,348,31.0,[],9
45,31,57,4.5,[],3
46,31,576,19.0,[],7
47,32,289,100.5,"[52, 41]",15
48,32,499,23.0,[],7
49,32,560,59.0,[],12
50,33,223,9.0,[],5
51,33,259,30.5,[],9
52,34,292,16.5,[47],6
53,36,271,4.5,[],3
54,36,542,24.0,[],8
55,38,440,56.0,[63],11
56,38,479,31.0,[],8
57,39,142,14.5,[60],5
58,39,349,87.5,[],2
59,39,411,49.0,[],11
60,40,146,67.5,[57],13
61,40,603,16.5,[],6
62,42,37,41.5,[],9
63,42,446,22.0,[55],7
64,43,73,16.0,[],6
65,43,183,8.0,[],4
66,44,88,65.5,[],13
67,44,157,43.5,[],10
68,44,304,14.0,[],5
69,44,398,69.0,[70],13
70,44,399,8.0,[69],4
71,45,4,55.0,[],11
72,46,113,177.5,[77],22
73,46,174,100.0,[79],2
74,47,55,56.0,[],11
75,47,204,28.0,[78],7
76,49,298,41.0,[],10
77,50,114,26.0,[72],7
78,50,207,75.5,[75],2
79,52,171,26.5,[73],8
80,52,593,46.0,[],10
81,53,345,8.5,[],4
82,54,381,55.5,[85],11
83,55,158,40.5,[],10
84,55,227,93.5,[],14
85,55,388,66.0,[82],13
86,57,369,13.0,[],5
87,58,199,68.0,[],13
88,59,1,41.0,[],10
89,59,74,45.5,[],10
90,59,237,14.5,[],5
91,61,295,60.0,[],12
92,61,356,7.5,[],4
93,61,449,13.5,[],6
94,62,112,27.0,[],8
95,62,397,87.0,[],14
96,65,97,5.0,[],3
97,65,508,15.5,[],6
98,65,568,53.0,[],11
99,66,305,79.0,[],1
100,66,580,7.5,[],4
101,67,178,8.5,[],5
102,67,353,49.5,[],11
103,68,75,28.0,[],7
