DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,10,21.0,[3],7
2,0,292,30.0,[],8
3,1,13,34.5,"[1, 16]",9
4,1,197,7.5,[],4
5,1,230,22.0,[],7
6,1,394,19.5,[],7
7,1,510,23.5,[],7
8,2,180,18.0,[],7
9,3,212,20.5,[],7
10,3,412,58.5,[],12
11,3,448,25.5,[],7
12,4,93,25.5,[],8
13,4,354,5.0,[],3
14,5,37,8.0,[],4
15,6,126,40.0,[],9
16,8,16,79.5,"[3, 21]",14
17,8,509,17.0,[],6
18,9,116,22.0,[],7
19,10,3,29.0,[],9
20,10,253,10.5,[],5
21,11,22,39.5,[16],9
22,13,8,10.5,[],5
23,13,311,4.0,[],3
24,13,384,9.0,[],5
25,14,271,27.0,[37],8
26,15,352,40.0,[],10
27,16,91,32.0,[],9
28,16,149,90.5,"[38, 50]",14
29,16,229,31.0,[],8
30,16,448,7.0,[],5
31,17,129,59.0,[36],12
32,17,321,6.0,[],4
33,17,360,9.0,[],5
34,17,418,15.5,[],5
35,19,7,19.5,[],7
36,19,132,35.0,"[31, 41]",9
37,19,270,17.0,"[25, 42, 46]",6
38,20,149,95.0,"[28, 50, 53]",15
39,20,262,54.0,[],12
40,21,72,28.5,[],8
41,21,138,50.5,"[36, 50]",11
42,21,271,38.0,"[37, 46]",9
43,21,305,27.0,[],8
44,21,478,22.5,[],8
45,22,186,4.5,[],3
46,22,271,20.5,"[37, 42]",7
47,22,330,16.0,[],6
48,22,446,42.0,[55],10
49,23,105,28.5,[],9
50,23,145,55.5,"[28, 38, 41]",12
51,23,356,61.0,[],12
52,23,462,14.5,[],6
53,24,153,17.5,[38],6
54,24,249,8.0,[],4
55,24,442,15.0,[48],6
56,25,333,5.0,[],3
57,26,233,12.0,[],5
58,26,486,12.0,[],5
59,27,346,4.5,[],3
60,27,397,90.5,[],2
61,28,307,4.0,[],3
62,29,509,46.5,[],11
63,30,267,25.0,[],7
64,31,42,5.0,[],3
65,31,44,8.0,[],4
66,33,209,34.5,[],9
67,34,222,17.0,[],6
68,34,294,15.5,[],5
69,35,3,29.0,[],9
70,35,362,5.0,[],3
71,35,505,21.5,[],7
72,36,90,28.5,[75],8
73,36,511,5.5,[],4
74,37,70,23.5,[],7
75,37,92,97.5,"[72, 89]",2
76,37,379,79.0,[],14
77,37,484,5.0,[],3
78,37,502,5.0,[],3
79,38,238,7.5,[],4
80,38,353,19.5,[],7
81,39,58,93.0,[],1
82,39,255,15.5,[],6
83,39,337,68.5,[],13
84,39,478,33.0,[],9
85,40,130,14.0,[],6
86,40,225,33.0,[97],9
87,40,296,43.0,[],9
88,40,371,8.0,[],4
89,41,96,17.5,[75],6
90,42,244,52.0,[],11
91,43,45,91.0,[],2
92,44,149,22.0,[],7
93,44,365,76.5,[],15
94,45,76,25.0,[95],7
95,45,81,86.5,[94],1
96,45,133,17.0,[],6
97,45,225,46.5,[86],10
98,47,190,16.5,"[104, 106]",7
99,47,325,35.5,[],9
100,49,252,43.5,[],11
101,50,263,39.5,[],10
102,50,470,13.0,[],5
103,51,125,25.5,[],7
104,51,192,45.0,"[106, 130, 98]",11
105,52,177,11.5,"[115, 120]",5
106,52,191,44.0,"[104, 130, 98]",10
107,52,220,20.0,[],7
108,52,340,74.0,[109],13
109,53,342,37.0,[108],9
110,53,416,64.5,[],12
111,53,464,66.0,[112],13
112,54,462,39.5,[111],9
113,55,11,14.0,[118],5
114,55,31,32.0,[],9
115,55,172,77.5,"[105, 120, 129]",14
116,56,37,18.0,[],6
117,56,311,14.0,[],6
118,58,9,90.5,[113],15
119,58,137,39.0,[],9
120,58,174,63.0,"[105, 115, 129]",12
121,58,360,13.5,[],5
122,58,431,30.0,[],8
123,59,202,79.0,[],14
124,59,229,8.5,[],4
125,59,233,11.0,[131],5
126,59,444,6.0,[],4
127,59,504,6.0,[],4
128,60,154,21.5,[],7
129,60,168,55.5,"[115, 120]",12
130,60,191,99.5,"[104, 106]",2
131,60,238,81.5,[125],14
132,61,143,4.5,[],3
133,61,496,6.0,[],4
134,62,479,43.5,[],11
135,63,361,23.5,[],7
136,64,126,45.5,[],10
137,65,286,34.0,[],9
138,66,177,129.5,[],17
139,67,81,48.5,[],10
140,67,333,79.0,[151],14
141,68,15,6.0,[],4
142,68,156,52.5,[143],11
143,68,157,8.0,[142],4
144,69,268,85.5,"[145, 154]",1
145,69,268,141.0,"[144, 154]",18
146,71,147,18.0,[],6
147,71,468,7.5,[],4
148,71,496,7.0,[],4
149,72,24,49.5,[],12
150,72,167,34.5,[],9
151,72,333,16.5,[140],7
152,72,511,63.5,[163],12
153,73,2,5.0,[],3
154,73,275,80.5,"[144, 145]",2
155,73,316,16.5,[],7
156,74,40,12.5,[],5
157,74,306,89.0,[],2
158,74,475,11.5,[],5
159,75,440,50.5,[],11
160,75,449,4.5,[],3
161,76,177,17.0,[],6
162,77,28,4.0,[],3
163,77,506,44.5,[152],9
164,79,67,31.5,[],8
165,79,488,4.5,[],3
166,80,379,14.0,[],6
167,81,195,32.5,[],9
168,81,421,22.0,[],7
169,82,141,84.0,[172],1
170,82,186,18.0,[],6
171,83,47,19.5,[],7
172,83,136,52.0,[169],11
173,84,307,5.0,[],3
174,85,79,14.5,[],6
175,85,101,98.5,[],15
176,85,254,98.5,[],2
177,86,160,83.5,[],1
178,86,332,29.5,[],9
179,89,375,28.0,[],8
180,90,57,90.5,[],2
181,90,467,46.5,[],10
182,91,279,4.0,[],3
183,92,59,76.0,[],14
184,93,0,57.0,[],12
185,93,113,4.5,[],3
186,93,168,59.0,[195],12
187,93,365,28.0,[],8
188,94,381,60.0,[],12
