DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,202,13.0,[],5
2,1,288,52.0,[],12
3,1,402,18.0,[],7
4,2,192,19.0,[],6
5,3,482,95.5,[],14
6,3,492,14.5,[],6
7,3,527,11.5,[],5
8,6,1,8.0,[],4
9,6,397,12.0,[],5
10,7,538,6.0,[],4
11,8,428,18.0,[],6
12,8,559,100.5,[],17
13,9,215,61.5,[],12
14,12,83,5.0,[],3
15,13,178,13.0,[],5
16,16,68,14.5,[21],5
17,16,305,66.5,[],12
18,17,141,4.5,[],3
19,18,23,114.5,[],17
20,18,547,115.5,[23],17
21,19,71,50.0,"[16, 24]",11
22,20,428,8.0,[],4
23,20,544,12.0,[20],5
24,21,74,45.0,[21],10
25,21,208,80.5,[],1
26,21,389,15.5,[28],6
27,22,335,6.0,[],4
28,22,392,99.0,[26],15
29,22,596,15.5,[],6
30,27,362,30.0,[],8
31,27,623,36.0,[],9
32,29,583,20.0,[],7
33,30,190,55.0,[],11
34,31,31,8.0,[],4
35,33,38,33.5,[38],9
36,33,227,80.5,[],13
37,33,325,169.5,[],20
38,34,41,149.0,[35],18
39,34,368,48.5,[],10
40,36,520,33.5,[],9
41,37,628,27.5,[],8
42,40,308,101.5,[],16
43,40,446,150.0,"[47, 51]",19
44,41,11,16.0,[],6
45,41,20,44.5,[],10
46,41,252,90.5,[],15
47,43,442,98.0,[43],16
48,43,466,22.0,[],7
49,44,233,8.5,[],4
50,44,434,27.0,[],8
51,45,456,55.5,[43],12
52,46,354,31.5,[],8
53,47,126,26.5,[],8
54,51,272,7.0,[],4
55,51,471,50.5,[],11
56,51,490,47.5,[65],10
57,52,59,40.5,[],9
58,52,366,5.5,[],4
59,54,127,31.0,[],9
60,55,12,52.0,[],11
61,55,170,5.5,[],4
62,55,378,62.0,[],13
63,56,165,22.5,[],7
64,57,58,5.0,[],3
65,57,492,178.5,[56],21
66,57,562,101.0,[71],15
67,58,349,4.5,[],3
68,60,81,88.0,[72],14
69,60,633,63.0,[],13
70,61,285,10.5,[],5
71,61,558,22.0,[66],7
72,62,82,73.0,[68],13
73,62,315,36.5,[],9
74,64,39,73.5,[],13
75,64,302,63.0,[],12
76,64,382,83.5,[77],14
77,65,377,90.5,[76],2
78,68,133,14.5,[],5
79,68,239,34.5,[],9
80,69,625,9.0,[],5
81,70,75,7.5,[],4
82,71,310,31.0,[],8
83,71,427,47.5,[86],10
84,71,533,41.0,[],9
85,72,163,72.0,[],13
86,72,428,16.0,[83],6
87,72,478,29.0,[],8
88,73,275,11.0,[],5
89,74,190,126.5,[],17
90,76,434,41.5,[],10
91,79,258,40.5,[],9
92,80,90,5.0,[],3
93,80,373,90.0,[],1
94,80,594,18.0,[],6
95,81,136,13.0,[],5
96,82,13,36.5,[],9
97,82,69,43.5,[],10
98,82,306,22.5,[],7
99,82,492,5.0,[],3
100,85,112,5.0,[],3
101,87,459,76.5,[],14
102,88,93,19.5,[],7
103,88,143,18.5,[],6
104,89,412,44.5,[],10
