DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,498,89.5,[],14
2,2,638,4.5,[],3
3,3,8,26.0,[],8
4,5,168,13.0,[],5
5,5,357,8.0,[],4
6,6,403,5.0,[],3
7,6,512,76.5,[],13
8,7,579,27.5,[],8
9,8,538,8.5,[],4
10,8,598,61.5,[],13
11,9,143,26.5,[],8
12,9,178,20.0,[],7
13,9,275,35.5,[],9
14,10,416,11.5,[],5
15,11,571,30.5,[],8
16,12,503,31.0,[19],8
17,12,547,5.0,[],3
18,13,241,93.0,[],2
19,14,496,94.0,[16],2
20,15,180,35.5,[],9
21,15,440,4.5,[],3
22,16,426,91.5,[26],1
23,17,62,7.5,[],4
24,17,143,30.0,[],8
25,18,56,31.0,[],8
26,20,421,26.0,[22],7
27,21,366,45.0,[],10
28,21,378,52.0,[],11
29,21,560,53.5,[35],11
30,22,1,16.0,[],6
31,22,403,54.0,[],11
32,23,262,20.5,[],7
33,23,623,67.5,[],12
34,24,164,11.0,[],5
35,24,558,36.0,[29],9
36,25,278,26.5,[],7
37,29,339,31.5,[],8
38,30,75,137.5,[],19
39,30,249,36.5,[],9
40,30,612,95.0,[],2
41,31,194,90.5,[],14
42,31,333,38.0,[52],9
43,31,396,8.0,[],4
44,31,491,22.0,[],8
45,31,578,101.0,[],16
46,32,22,4.5,[],3
47,32,545,4.5,[],3
48,34,75,14.0,[],5
49,34,368,99.5,[],15
50,34,389,8.0,[],4
51,35,401,15.0,[],6
52,36,332,97.5,[42],15
53,37,525,46.0,[56],10
54,38,456,48.5,[],10
55,39,392,6.0,[],4
56,39,525,33.5,[53],10
57,39,583,44.0,[],10
58,40,32,89.0,[],2
59,40,495,68.0,[],12
60,41,355,41.0,[],10
61,42,296,13.0,[],5
62,43,10,11.5,[],5
63,43,232,30.5,[],8
64,44,175,59.0,[],12
65,44,365,36.0,[],9
66,45,55,5.0,[],3
67,45,70,8.5,[69],4
68,45,104,17.5,[],6
69,47,71,35.0,[67],9
70,47,91,51.5,[],11
71,47,264,49.0,[],11
72,47,497,5.0,[],3
73,48,98,7.5,[],4
74,48,290,19.5,[],7
75,48,438,9.0,[],5
76,50,448,26.0,[],8
77,52,80,17.0,[],6
78,52,475,101.0,[],2
79,53,140,51.5,[],10
80,54,414,5.0,[],3
81,56,506,55.0,[],12
82,57,105,16.5,[],6
83,57,206,36.5,[],10
84,58,454,67.5,[],13
85,59,91,48.5,[104],11
86,59,271,76.5,[],2
87,59,634,11.5,[],5
88,60,395,27.0,[],8
89,60,542,31.5,[],8
90,61,311,14.5,[],5
91,62,322,29.5,[106],8
92,62,509,15.5,[],6
93,64,134,85.5,[100],2
94,64,475,9.0,[],5
95,64,519,19.0,[],6
96,66,89,8.0,"[99, 104]",4
97,66,147,18.0,[],7
98,67,55,78.0,[],14
99,67,88,14.5,"[96, 104]",6
100,67,134,29.0,[93],9
101,67,198,88.0,[],1
102,67,507,5.0,[],3
103,67,614,47.5,[],10
104,68,88,141.5,"[85, 96, 99, 112]",19
105,68,108,41.0,[110],9
106,68,319,68.0,[91],13
107,68,441,58.5,[],12
108,69,42,81.5,[],2
109,69,221,9.0,[],5
110,70,107,51.5,[105],12
111,74,17,41.0,[],9
112,74,86,26.0,[104],8
113,75,147,43.5,[],10
114,75,365,12.5,[],6
115,76,376,5.0,[],3
116,78,69,7.5,[],4
117,78,275,115.5,[],17
118,80,92,24.5,[],7
119,81,97,4.5,[],3
120,81,472,4.0,[],3
121,81,536,68.0,[],12
122,82,607,20.5,[],7
123,83,260,16.0,[124],6
124,83,263,11.5,[123],5
125,83,465,45.5,[],10
126,83,492,55.5,[],11
127,84,171,72.0,[],13
128,85,85,16.5,[],6
129,85,127,33.5,[],9
130,86,111,8.5,[],4
131,86,215,15.0,[],6
132,86,225,7.0,[],4
133,86,353,62.0,[],13
134,87,246,7.5,[],4
135,87,438,99.0,"[136, 137, 153]",2
136,88,430,48.5,"[135, 137]",10
137,88,435,62.5,"[135, 136, 153]",12
138,88,486,37.5,[],9
139,89,282,54.5,[],12
140,89,331,24.5,[],8
141,89,376,17.0,[],6
142,92,13,80.5,[],15
143,92,37,71.0,[],13
144,93,457,65.0,[145],13
145,93,463,56.0,[144],11
146,93,553,8.0,[],4
147,94,295,29.0,[],8
148,94,399,96.5,[],2
149,94,519,43.0,[],10
150,95,54,11.0,[151],5
151,95,55,36.0,[150],10
152,95,212,5.0,[],3
153,96,437,74.0,"[154, 135, 137]",1
154,97,432,18.0,[153],6
155,99,158,50.0,[159],11
156,101,464,5.0,[],3
157,102,62,34.0,[],9
158,102,129,8.0,[],4
159,102,163,79.5,"[155, 162]",2
160,102,600,56.5,[],12
161,103,146,72.0,[],13
162,103,163,12.0,[159],5
163,104,567,10.0,[],5
164,104,572,14.5,[176],6
165,104,583,50.5,"[166, 184]",11
166,104,588,48.0,"[165, 184]",11
167,105,261,7.0,[],4
168,105,405,5.0,[],3
169,105,500,24.5,[],7
170,106,40,28.5,[174],9
171,106,48,32.0,[175],9
172,106,555,85.5,[],2
173,107,410,16.5,[],6
174,108,42,9.5,[170],5
175,108,48,16.0,[171],6
176,108,571,42.0,[164],10
177,109,199,10.5,[],5
178,109,531,45.0,"[182, 185]",10
179,110,132,87.0,[],15
180,110,262,50.5,[],12
181,110,477,41.5,[],10
182,110,533,24.0,[178],8
183,111,273,17.0,[],6
184,111,585,46.0,"[165, 166, 188, 196]",11
185,112,523,97.5,"[178, 197]",2
186,113,356,48.5,[],11
187,113,578,32.5,[188],9
188,113,582,57.5,"[184, 187, 196]",12
189,114,58,14.0,[],5
190,114,164,60.0,[],13
191,114,237,9.0,[],5
192,114,247,97.0,[],2
193,114,415,24.5,[],8
194,114,423,22.0,[],7
195,115,280,26.0,[],8
196,115,590,145.0,"[184, 188]",18
197,118,522,69.0,[185],13
198,120,199,21.0,[],7
199,120,236,24.5,[],7
200,120,538,113.5,[],16
201,121,157,31.5,[],9
202,122,425,13.5,[204],5
203,122,619,29.5,[],8
204,123,428,18.5,[202],6
205,125,71,15.5,[],5
206,125,375,24.0,[],7
207,127,184,52.0,[],11
208,127,386,5.0,[],3
209,128,28,5.0,[],3
210,128,98,100.5,[],2
211,129,396,31.0,[],9
212,129,402,8.0,[],4
213,129,636,122.5,[],17
214,130,9,40.5,[],10
215,130,83,29.5,[],8
216,131,367,4.0,[],3
217,131,370,20.5,[218],8
218,132,375,41.0,[217],9
219,132,496,28.0,[],8
220,133,261,5.0,[],3
221,133,326,31.5,[],8
222,134,458,25.0,[232],7
223,135,214,13.0,[],5
224,136,7,25.0,[],7
225,136,452,7.5,[],4
226,136,491,32.0,[],8
227,136,514,78.5,[230],14
228,136,555,14.0,[],5
229,137,354,123.5,[236],17
230,137,517,27.0,[227],8
231,138,153,29.5,[],8
232,138,461,53.5,[222],11
233,139,80,5.0,[],3
234,139,627,53.0,[],12
235,140,102,74.5,[],13
236,140,360,11.5,[229],5
237,141,246,19.0,[],6
238,141,342,14.0,[247],5
239,141,375,93.0,[],15
240,142,234,25.0,[242],8
241,143,189,37.0,[],10
242,145,236,38.5,[240],9
243,145,569,31.5,[244],8
244,145,575,33.5,[243],9
245,145,609,58.5,[],12
246,146,267,62.5,[],12
247,146,341,91.5,[238],15
248,150,517,23.5,[259],7
249,151,40,9.0,[],5
250,151,190,6.0,[],4
251,152,44,7.5,[],4
252,152,207,34.5,[],9
253,152,361,30.0,[],8
254,152,585,108.5,[],17
255,152,621,29.5,[256],8
256,152,624,27.0,[255],8
257,153,407,22.5,[],7
258,153,468,51.5,[],11
259,153,520,26.0,[248],7
260,156,54,49.5,[],11
261,157,25,93.0,[],2
262,158,290,48.5,[],11
263,159,336,35.0,[],9
264,159,423,36.0,[],10
265,159,506,5.0,[],3
266,160,111,47.5,[],11
267,160,378,35.5,[],9
268,161,368,65.0,[],12
269,161,388,6.0,[],4
270,162,271,25.5,[],7
271,162,489,19.0,[],6
272,162,613,35.5,[],9
273,163,628,20.0,[],7
274,164,37,8.0,[276],4
275,164,534,28.5,[],8
276,165,38,13.5,[274],5
277,165,468,35.0,[278],9
278,166,474,38.5,"[277, 285]",10
279,166,510,16.0,[],6
280,167,13,32.5,[],9
281,167,209,30.0,[],9
282,167,324,5.0,[],3
283,167,407,122.5,[],18
284,169,52,64.0,[],13
285,169,476,25.5,[278],7
286,169,482,15.5,[290],6
287,169,617,18.5,[],6
288,171,178,26.5,[],8
289,171,313,44.5,[],10
290,171,485,28.5,[286],8
291,171,505,29.0,[],9
292,172,136,19.5,[],7
293,172,324,6.0,[294],4
294,172,326,21.5,[293],7
295,172,637,17.0,[],6
296,173,237,28.5,[],8
297,173,588,76.0,[],12
298,175,89,49.0,[],11
299,175,215,28.0,[],7
300,176,130,27.5,[],8
301,176,533,18.0,[],6
302,177,284,36.5,[],9
303,177,502,20.5,[],7
304,179,494,32.0,[],8
305,180,558,36.0,[],9
306,183,271,8.0,[],4
307,183,351,4.5,[],3
308,184,137,15.5,[],6
309,185,155,17.0,[],6
310,186,83,24.0,[],7
311,186,226,31.5,[],9
312,186,264,50.5,[],11
313,191,202,5.0,[],3
314,191,449,17.5,[],6
315,192,133,108.5,[325],17
316,193,198,36.5,[],9
317,193,318,48.5,[],11
318,193,359,14.0,[329],6
319,194,403,17.0,[],6
320,194,458,25.5,[321],7
321,194,460,5.0,[320],3
322,194,613,10.5,[],5
323,195,310,8.5,[],4
324,195,422,18.0,[],6
325,196,130,54.0,[315],11
326,196,343,45.5,[332],10
327,196,634,81.0,[337],14
328,197,177,24.0,[331],7
329,197,355,95.5,"[318, 343]",14
330,197,625,15.5,"[336, 337]",6
