DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,5,652,11.0,[],5
2,6,86,29.5,[],9
3,7,26,45.0,[],10
4,7,204,133.0,[5],18
5,10,215,93.0,[4],15
6,14,145,93.5,[12],15
7,14,286,52.0,[],12
8,16,626,18.0,[],6
9,17,255,101.5,[],2
10,19,478,14.0,[],5
11,23,74,14.0,[],5
12,23,140,104.5,[6],17
13,28,470,46.0,[],11
14,29,432,142.5,[],19
15,31,48,41.0,[],10
16,33,240,22.0,[],7
17,35,481,45.0,[],10
18,36,463,33.5,[],9
19,38,516,65.5,[],12
20,41,30,27.5,[],8
21,47,185,5.0,[],3
22,49,509,72.5,[],14
23,50,250,183.5,[],21
24,55,288,149.0,[],19
25,56,224,5.5,[],4
26,61,596,159.5,[],20
27,62,85,148.5,[],20
28,62,193,51.0,[],12
29,62,212,102.0,[],17
30,62,247,11.0,[],5
31,64,555,48.0,[],11
32,65,125,150.5,[],20
33,66,694,113.0,[],17
34,68,421,75.0,[],14
35,69,200,54.5,[],12
36,72,525,208.5,[38],23
37,76,669,25.5,[],8
38,80,532,111.0,[36],16
39,82,474,16.5,[],6
40,87,26,161.5,[],20
41,89,389,74.0,[],13
42,92,358,5.0,[],3
43,93,334,83.5,[46],15
44,93,604,8.0,[47],4
45,94,595,13.0,[47],5
46,99,327,182.5,[43],21
47,99,601,126.0,"[44, 45]",18
48,102,302,113.5,[],17
49,107,430,75.5,[],14
50,110,660,273.0,[],27
51,111,341,201.0,[],23
52,116,619,8.0,[],4
53,118,581,223.5,[],25
54,122,199,17.5,[],7
55,122,256,116.0,[],18
56,127,78,49.0,[],11
57,128,200,15.5,[],6
58,129,243,84.0,[],14
59,138,83,280.0,[],28
60,140,143,131.0,[],19
61,141,257,14.5,[],5
62,141,267,30.5,[],8
63,142,23,73.5,[],13
64,142,119,74.0,[],14
65,143,495,47.5,[],11
66,148,706,60.0,[],12
67,158,655,44.5,[],10
68,159,350,81.5,[],14
69,160,577,27.0,[],8
70,161,199,27.0,[],8
71,169,458,46.0,[],10
72,169,499,53.0,[],12
73,175,224,12.5,[],5
74,175,407,12.0,[],5
75,176,607,146.0,[80],20
76,178,161,94.0,[],15
