Volume,Cumulative Fraction
102.4896160735073,0.0002667121947330035
129.64024932339447,0.0006040794007724655
137.50424911693045,0.0009619113594831598
144.9422050535656,0.0013390993625248674
148.5215639093507,0.0017256020521927667
148.5215639093507,0.0021121047418606663
152.01666713347205,0.002507702856874439
155.43319859881393,0.0029121919272884367
158.7762304847543,0.0033253806826609774
165.25954026175555,0.003755441174371351
165.25954026175555,0.004185501666081725
168.40762390051202,0.0046237545223326544
168.40762390051202,0.005062007378583585
171.49792980705567,0.005508302242428137
174.53352706112165,0.005962496743689389
174.53352706112165,0.006416691244950641
174.53352706112165,0.006870885746211893
177.51722228754252,0.007332844818487659
180.45159004279867,0.007802440095231172
180.45159004279867,0.008272035371974684
180.45159004279867,0.008741630648718197
183.33899882257393,0.009218739926999123
183.33899882257393,0.00969584920528005
183.33899882257393,0.010172958483560975
183.33899882257393,0.010650067761841901
183.33899882257393,0.011127177040122827
183.33899882257393,0.011604286318403751
186.1816334377622,0.012088793080899048
188.98151436011605,0.012580586068227666
191.74051452453193,0.013079558895010382
191.74051452453193,0.013578531721793099
191.74051452453193,0.014077504548575814
194.4603739850917,0.014583555357635008
194.4603739850917,0.015089606166694202
194.4603739850917,0.015595656975753396
194.4603739850917,0.01610170778481259
197.14271275071576,0.01661473893477465
197.14271275071576,0.017127770084736708
199.78904206938057,0.017647687866999752
199.78904206938057,0.018167605649262796
199.78904206938057,0.01868752343152584
202.40077438411694,0.019214237813136265
202.40077438411694,0.01974095219474669
204.9792321470146,0.0202743765842127
207.5256556473662,0.020814427617689268
207.5256556473662,0.021354478651165836
207.5256556473662,0.02189452968464241
210.04120998546617,0.02244112703026443
212.52699130333582,0.022994193208694256
212.52699130333582,0.02354725938712408
212.52699130333582,0.0241003255655539
214.9840323669125,0.02465978578505561
214.9840323669125,0.02521924600455732
214.9840323669125,0.025778706224059027
219.8157375014734,0.026350740153270186
219.8157375014734,0.026922774082481345
219.8157375014734,0.027494808011692504
219.8157375014734,0.028066841940903663
219.8157375014734,0.02863887587011482
219.8157375014734,0.02921090979932598
219.8157375014734,0.02978294372853714
222.19219291776693,0.030361161988064357
222.19219291776693,0.030939380247591578
222.19219291776693,0.0315175985071188
224.543498534016,0.0321019356487867
224.543498534016,0.03268627279045461
224.543498534016,0.03327060993212252
224.543498534016,0.03385494707379042
226.8704363159403,0.03444533968435948
226.8704363159403,0.03503573229492854
226.8704363159403,0.035626124905497596
229.1737485282174,0.03622251150334875
229.1737485282174,0.036818898101199905
229.1737485282174,0.03741528469905107
229.1737485282174,0.03801167129690222
229.1737485282174,0.03860805789475338
229.1737485282174,0.03920444449260454
229.1737485282174,0.03980083109045569
231.45414050036806,0.04040315202947276
231.45414050036806,0.04100547296848983
233.71228314971725,0.041613670348507485
235.948815287009,0.0422276879317592
235.948815287009,0.0428417055150109
235.948815287009,0.043455723098262615
235.948815287009,0.04406974068151432
235.948815287009,0.04468375826476603
235.948815287009,0.045297775848017745
235.948815287009,0.04591179343126946
238.16434572713143,0.04653157656432827
238.16434572713143,0.047151359697387075
238.16434572713143,0.04777114283044589
238.16434572713143,0.0483909259635047
238.16434572713143,0.04901070909656351
238.16434572713143,0.04963049222962232
238.16434572713143,0.05025027536268113
238.16434572713143,0.05087005849573994
238.16434572713143,0.05148984162879875
238.16434572713143,0.05210962476185756
240.35945522471565,0.05273512030261395
240.35945522471565,0.05336061584337034
240.35945522471565,0.05398611138412673
240.35945522471565,0.054611606924883115
240.35945522471565,0.0552371024656395
240.35945522471565,0.05586259800639589
240.35945522471565,0.05648809354715228
240.35945522471565,0.057113589087908666
240.35945522471565,0.057739084628665054
242.5346982520472,0.05837024087793147
242.5346982520472,0.05900139712719789
242.5346982520472,0.0596325533764643
242.5346982520472,0.06026370962573072
242.5346982520472,0.06089486587499714
242.5346982520472,0.06152602212426355
244.6906046347123,0.06216278876163551
244.6906046347123,0.06279955539900747
244.6906046347123,0.06343632203637943
244.6906046347123,0.06407308867375139
244.6906046347123,0.06470985531112335
244.6906046347123,0.0653466219484953
244.6906046347123,0.06598338858586726
246.82768105864986,0.0666257166095062
246.82768105864986,0.06726804463314515
246.82768105864986,0.0679103726567841
246.82768105864986,0.06855270068042305
246.82768105864986,0.069195028704062
248.94641246075443,0.06984287037409707
248.94641246075443,0.07049071204413215
248.94641246075443,0.07113855371416725
248.94641246075443,0.07178639538420233
251.04726331384208,0.07243970416947601
251.04726331384208,0.07309301295474968
251.04726331384208,0.07374632174002337
251.04726331384208,0.07439963052529705
251.04726331384208,0.07505293931057072
251.04726331384208,0.0757062480958444
251.04726331384208,0.07635955688111809
251.04726331384208,0.07701286566639176
251.04726331384208,0.07766617445166545
