DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,197,23.0,[],7
2,1,460,5.0,[],3
3,2,373,21.5,[],7
4,3,127,48.0,[],11
5,3,406,56.0,[],12
6,3,414,34.5,[],9
7,3,427,28.0,[],8
8,3,493,14.5,[],5
9,5,181,42.0,"[19, 20]",10
10,5,510,17.0,[],6
11,6,89,95.5,[],1
12,6,101,47.5,[13],11
13,6,103,22.0,[12],7
14,6,206,41.0,[],10
15,6,394,5.5,[],4
16,7,118,6.0,[],4
17,7,135,21.0,[],7
18,8,160,19.5,[],7
19,8,177,86.0,"[9, 20, 39]",2
20,8,180,8.0,"[9, 19]",4
21,8,226,48.5,[],11
22,8,257,24.0,[],8
23,10,60,33.5,[],10
24,10,217,76.0,[],14
25,10,343,20.0,[],7
26,11,23,81.5,[],2
27,11,283,4.5,[],3
28,11,325,11.5,[],5
29,12,314,19.0,[],7
30,12,393,34.0,[],9
31,12,443,16.0,[],6
32,13,278,36.5,[],9
33,13,307,37.0,[],9
34,15,492,30.0,[],8
35,16,330,32.5,[],9
36,16,461,29.5,[],8
37,16,510,10.5,[],5
38,17,69,7.5,[],4
39,17,180,59.0,"[19, 48]",12
40,17,249,19.5,[],6
41,18,116,28.0,[46],7
42,18,351,24.5,[],7
43,19,38,79.0,[],1
44,19,386,17.0,[],6
45,21,50,44.0,[],10
46,21,112,20.5,[41],7
47,22,125,15.5,[],6
48,22,180,6.0,[39],4
49,22,452,90.0,[],15
50,25,3,70.0,[55],13
51,25,12,6.0,[],4
52,25,272,17.5,[],6
53,25,337,102.5,[],16
54,25,491,56.0,[],12
55,28,1,8.5,[50],5
56,28,18,34.0,[],9
57,28,229,96.0,[63],2
58,29,178,8.0,[],4
59,29,189,48.5,[],10
60,30,25,21.5,[],7
61,30,48,19.5,[],7
62,30,148,108.5,[65],2
63,30,235,86.0,[57],1
64,30,357,5.0,[],3
65,31,150,20.5,[62],7
66,31,406,59.5,[],12
67,32,136,47.5,[68],11
68,33,135,28.0,[67],8
69,34,10,46.5,[],10
70,35,189,12.5,[],6
71,35,484,49.0,[],11
72,36,361,20.0,[],7
73,37,75,68.5,[81],13
74,37,144,27.0,[],8
