DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,6,595,86.5,[],14
2,11,246,67.0,[],13
3,11,364,28.5,[],9
4,12,105,79.0,[],14
5,12,401,52.0,[],11
6,13,128,20.0,[],7
7,13,410,71.5,[],12
8,15,449,13.5,[],5
9,15,473,14.0,[],6
10,18,483,28.0,[],7
11,19,137,57.0,[],13
12,19,260,55.5,[],12
13,20,58,74.5,[],13
14,21,191,24.0,[],7
15,21,566,50.0,[],11
16,25,98,67.5,[],12
17,25,438,118.0,[],17
18,26,408,102.5,[],16
19,27,485,102.5,[],14
20,27,518,93.0,[],15
21,27,579,106.0,[],16
22,30,292,29.0,[],8
23,31,430,20.0,[],7
24,32,244,54.0,[],12
25,33,600,44.0,[],11
26,34,361,48.0,[],11
27,34,395,85.0,[],15
28,36,174,8.0,[],4
29,39,542,67.0,[],12
30,42,430,36.0,[],9
31,43,255,46.0,[],11
32,44,307,21.0,[],7
33,44,583,16.0,[],6
34,45,500,19.5,[],7
35,46,382,55.0,[],12
36,47,202,74.0,[41],14
37,47,235,63.5,[],12
38,47,400,100.0,[49],16
39,48,187,114.5,[44],17
40,48,356,29.0,[],9
41,49,203,76.5,[36],13
42,49,217,64.5,[],13
43,49,610,54.5,[],12
44,50,190,33.0,[39],9
45,50,339,37.0,[],10
46,51,124,37.5,[],10
47,51,550,23.0,[],7
48,52,522,64.0,[],13
49,53,408,85.0,[38],14
50,54,426,53.0,[],11
51,55,248,91.5,[],16
52,55,570,58.0,[],12
53,57,619,52.5,[],11
54,58,269,76.5,[],13
55,59,2,50.5,[],12
56,60,414,44.0,[],10
57,60,442,45.5,[],10
58,61,96,81.5,[],14
59,62,423,60.5,[],12
60,63,216,90.5,[],15
61,64,111,94.0,[],15
62,66,195,73.0,[],14
63,70,462,70.5,[66],12
64,72,243,48.5,[],11
65,72,557,20.5,[],7
66,73,471,68.5,"[63, 68]",14
67,75,109,63.0,[],12
68,75,476,52.5,"[66, 72]",11
69,76,292,80.5,[],15
70,76,346,44.0,[],11
71,76,441,45.5,[],11
72,79,479,53.5,[68],11
73,79,604,17.0,[],6
74,82,125,37.5,[],10
75,82,256,12.5,[],5
76,84,241,89.5,[],15
77,84,331,36.5,[],10
78,84,376,27.0,[],7
79,84,537,17.5,[],7
80,85,169,43.5,[],10
81,85,557,73.5,[],13
82,86,95,50.5,[],11
83,90,399,75.0,[],14
84,92,186,73.5,[],14
85,93,75,25.0,[],8
86,93,216,85.5,[],14
87,95,300,34.5,[],9
88,95,424,16.0,[],6
89,96,48,33.5,[91],9
90,96,602,54.0,[96],12
91,97,41,45.0,[89],11
92,97,322,106.0,[],17
93,98,627,56.5,[],12
94,100,268,41.0,[],10
95,100,590,43.5,[],11
96,100,605,27.5,[90],8
97,103,456,30.0,[],9
98,106,234,42.0,[],9
99,107,412,40.5,[],10
100,108,297,53.0,[],11
101,108,325,75.0,[],14
102,108,362,55.0,[],12
103,111,154,50.0,[],11
104,111,591,71.5,[],13
105,115,174,64.0,[108],13
106,115,634,37.5,[],10
107,117,294,66.0,[],13
108,118,171,55.5,[105],12
109,118,447,83.5,[],15
110,119,401,48.5,[],11
111,119,604,67.5,[121],13
112,120,416,35.5,[],9
113,121,88,64.5,[],13
114,121,625,37.5,[],9
115,122,139,87.0,[],14
116,122,374,16.5,[119],6
117,122,595,74.0,[121],13
118,123,182,31.0,[],8
119,123,375,85.0,[116],14
120,127,457,47.5,[],10
121,127,601,67.0,"[111, 117]",12
122,127,637,66.0,[],12
123,130,25,46.0,[],10
124,130,209,52.0,[126],11
125,130,361,78.5,[],14
126,132,206,22.5,[124],7
127,133,469,64.0,[136],12
128,133,507,69.5,[],13
129,134,583,115.5,[130],17
130,134,583,34.5,[129],9
131,135,411,59.5,[],12
132,135,531,52.0,[137],12
133,136,136,52.0,[],12
134,137,305,51.0,[],11
135,137,314,70.0,[],13
136,137,476,62.0,[127],12
137,139,538,62.5,[132],13
138,141,149,109.0,[],17
139,143,327,39.5,[],10
140,144,89,45.5,[],11
141,144,271,55.0,[],12
142,144,471,53.5,[],11
143,146,176,50.5,[],11
144,147,297,47.5,[],11
145,148,461,12.0,[],5
146,149,221,53.5,[],12
147,149,566,60.0,[],12
148,152,199,81.5,[],14
149,152,394,62.0,[161],13
150,152,438,59.0,[],12
151,153,54,52.0,[],11
152,153,349,44.0,[157],11
153,153,416,66.0,[],12
154,153,526,42.5,[155],10
155,153,529,55.0,[154],11
156,155,278,55.0,[],12
157,155,342,51.5,[152],11
158,155,450,71.0,[],14
159,155,555,62.0,[],13
160,156,268,30.0,[],9
161,158,394,61.0,"[149, 167]",12
162,158,486,75.0,[],14
163,159,457,36.5,[],10
164,160,357,71.0,[],14
165,163,18,43.0,[],10
166,163,233,51.0,[],11
167,163,390,58.5,[161],12
168,164,127,48.5,"[170, 172, 181]",11
169,164,141,106.5,[],16
170,165,120,45.5,"[168, 172, 181]",10
171,165,420,40.5,[],10
172,166,126,50.0,"[168, 170, 181]",12
173,166,340,81.5,[],14
174,168,61,63.5,[],13
175,169,38,73.0,[],14
176,169,242,27.0,[],8
177,169,608,75.5,"[183, 185]",14
178,170,485,73.0,[],14
179,171,383,53.5,[],12
180,172,105,30.0,[],9
181,172,125,62.0,"[168, 170, 172]",13
182,173,384,74.0,[184],14
183,173,602,32.5,[177],9
184,177,387,49.5,[182],12
185,177,612,102.5,[177],16
186,179,143,68.0,[193],13
187,179,399,57.0,[],11
188,180,468,25.5,[],7
189,181,481,61.0,[197],12
190,181,517,88.5,[],14
191,182,445,60.0,[],12
192,182,539,103.5,[],16
193,183,147,101.0,[186],15
194,183,246,15.5,[],6
195,184,624,56.5,[],12
196,188,412,44.0,[],10
197,188,485,72.0,"[189, 199]",13
198,189,343,27.5,[],8
199,189,478,30.5,[197],8
200,190,427,78.0,[],14
201,190,573,40.5,[209],10
202,191,233,55.0,[],11
203,191,316,63.5,[],12
204,192,128,49.5,[],10
205,193,365,25.5,[],8
206,194,25,63.0,[],13
207,194,386,28.5,[],8
208,194,495,69.0,[],13
209,194,571,52.5,[201],11
210,195,330,34.0,[],9
211,198,629,53.5,[216],12
212,199,84,73.5,[],13
213,199,134,30.0,[],8
214,200,238,75.0,[],13
215,203,454,33.5,[],10
216,203,626,29.0,[211],8
217,205,282,41.0,[],10
218,206,91,73.0,[226],14
219,206,318,73.5,[],12
220,207,408,64.0,[223],12
221,207,475,31.5,[227],9
222,208,31,30.0,[],9
223,209,407,48.0,[220],11
224,211,350,71.5,[],13
225,211,387,78.5,[],14
226,213,98,67.5,[218],14
227,213,477,46.5,[221],10
228,215,496,46.5,[],11
229,216,40,63.5,[230],12
230,216,46,62.5,[229],12
231,216,131,106.0,[],16
232,217,566,34.0,[],9
233,218,327,75.0,[],13
234,219,403,90.0,[],15
235,220,122,57.0,[],12
236,221,103,53.0,"[247, 249]",11
237,221,310,66.0,[],12
238,221,433,45.0,[],10
239,221,502,41.5,[],10
240,221,602,49.5,[243],11
241,222,214,86.5,[],15
242,222,285,32.5,[245],9
243,222,600,42.0,[240],10
244,223,161,65.0,[],12
245,223,290,50.0,[242],11
246,224,59,19.0,[],7
247,224,100,98.5,"[236, 249]",16
248,224,550,36.0,[],9
249,225,108,85.5,"[236, 247]",15
250,225,179,27.0,[251],8
251,227,178,25.5,[250],7
252,227,250,80.0,[],14
253,227,458,69.5,[],13
254,229,381,122.0,[],16
255,230,514,102.0,[],16
256,231,489,16.5,[],7
257,232,14,59.0,[260],12
258,234,110,36.5,[],9
259,235,84,68.5,[],12
260,236,6,63.0,[257],12
261,237,347,76.5,[],13
262,237,370,59.5,[265],12
263,238,270,64.5,[],13
264,239,31,54.5,[],12
265,239,377,59.0,[262],13
266,239,596,60.0,[],12
267,240,497,123.0,[268],17
268,242,506,76.5,[267],13
269,244,24,51.5,[],12
270,245,2,42.0,[],10
271,245,125,68.5,[],13
272,247,418,81.0,"[273, 276]",14
273,247,425,30.5,[272],8
274,247,624,41.0,[],10
275,250,454,83.5,[],15
276,253,412,58.0,"[272, 284]",12
277,254,638,33.5,[],9
278,255,47,84.5,[],15
279,256,446,72.5,[],13
280,257,337,25.5,[],8
281,258,183,30.0,[],8
282,258,363,89.0,[],15
283,259,78,56.0,[],12
284,259,417,62.5,[276],12
285,260,630,86.0,[],14
286,261,389,99.0,[],16
287,262,596,83.0,[],14
288,263,555,91.5,[],15
289,265,319,46.0,[],11
290,265,492,57.0,[],11
291,266,407,54.5,[],12
292,266,424,15.5,[],6
293,266,470,85.0,[],14
294,267,541,16.0,[],6
295,270,248,52.0,[],11
296,271,66,27.0,[],7
297,271,167,26.0,[],7
298,273,187,41.0,[],10
299,275,39,72.0,[],13
300,277,26,74.0,[],14
301,277,588,89.5,[],16
302,278,59,63.0,[],12
303,278,90,64.5,[],13
304,278,601,55.5,[],12
305,280,244,50.0,[],11
306,280,273,52.0,[310],11
307,281,157,41.0,[308],10
308,282,152,36.5,[307],9
309,283,615,95.0,[],14
310,284,270,81.0,[306],13
311,284,630,28.0,[],8
312,285,2,37.5,[],10
313,285,334,94.5,[323],15
314,286,26,43.0,[],10
315,286,319,66.0,[],13
316,287,70,47.5,[],10
317,287,81,78.0,[],14
318,287,300,80.5,[],15
319,290,295,18.0,[],7
320,290,600,91.0,[],14
321,294,461,63.5,[],12
322,295,177,74.5,[],14
323,295,333,99.0,"[313, 324]",16
324,299,340,54.5,"[323, 325]",12
325,299,346,47.5,[324],10
326,299,519,42.0,[331],10
327,302,192,45.0,[330],10
328,303,399,52.5,[],11
329,303,612,80.0,[],13
330,304,196,70.5,[327],13
331,304,517,34.5,[326],9
332,305,496,64.5,[],12
333,306,158,46.5,[],11
334,308,169,53.0,[337],11
335,308,340,53.0,[],11
336,311,437,48.0,[],11
337,313,172,40.0,[334],10
338,313,630,49.0,[],11
339,314,79,48.5,[],11
340,314,523,92.0,[],15
341,317,479,37.5,[],10
342,319,93,64.0,[],12
343,319,198,68.5,[],14
344,320,188,63.0,[],13
345,322,448,73.5,[352],13
346,323,12,26.5,[],8
347,323,385,47.0,[],10
348,324,337,69.5,[],13
349,324,496,60.5,[],12
350,324,607,63.5,[],13
351,325,148,80.0,[354],13
352,325,453,57.5,[345],11
353,327,282,66.0,[],12
354,331,156,96.0,[351],15
355,332,200,94.0,[358],15
356,332,292,31.5,[],9
357,332,581,55.0,[],12
358,333,195,28.5,[355],9
359,333,522,101.0,[],16
360,338,319,88.0,[366],14
361,338,500,53.5,[],11
362,339,117,40.0,[363],9
363,340,118,44.5,[362],10
364,341,300,56.5,[],12
365,341,628,106.0,[376],16
366,343,320,88.0,"[360, 378]",14
367,343,553,43.5,[],10
368,344,75,23.0,[],7
369,344,255,35.0,[],9
370,345,349,45.0,[],10
371,345,606,66.0,[],13
372,347,41,50.5,[],11
373,347,392,55.5,[],12
374,347,431,40.5,[383],9
375,347,455,86.5,[],14
376,347,630,77.0,[365],14
377,348,180,65.5,[],12
378,348,320,53.0,[366],11
379,351,134,65.0,[],12
380,352,466,67.0,[],13
381,352,494,66.0,[],13
382,354,317,25.5,[],8
383,355,430,120.5,[374],18
384,356,384,145.0,[],19
385,358,266,91.0,[],15
386,359,631,38.5,[],9
387,360,138,70.0,[],13
388,363,284,51.0,[],11
389,363,413,93.0,[],15
390,366,454,54.5,[],12
391,367,151,74.0,[],13
392,368,170,47.5,[],11
393,371,502,31.0,[],9
394,371,635,49.0,[],11
395,372,271,31.5,[396],9
396,374,268,46.0,[395],10
397,374,357,46.5,[],10
398,376,415,39.5,[],10
399,376,482,59.5,[],12
400,377,603,22.0,[],7
401,378,450,51.0,[],11
402,379,507,53.0,[],11
403,380,149,33.0,[],10
404,380,186,57.5,[],12
405,381,574,69.5,[],12
406,382,362,43.5,[411],10
407,385,106,69.0,[],13
408,385,219,31.5,[],9
409,386,234,49.5,[],12
410,386,254,47.0,[],11
411,386,361,49.0,[406],11
412,387,567,41.5,[],9
413,388,624,60.5,[],12
414,391,335,45.5,[],11
415,392,39,55.5,[417],12
416,393,260,66.0,[],13
417,394,37,67.0,[415],13
418,394,483,40.5,[],10
419,395,459,59.5,[],12
420,395,528,92.0,[434],14
421,395,539,51.0,[],11
422,395,574,12.0,[],5
423,396,133,51.0,[],12
424,398,210,96.0,[],16
425,398,579,34.0,[],9
426,399,89,83.5,[],14
427,399,148,26.5,[],8
428,399,167,65.5,[],13
429,399,563,40.0,[],10
430,399,589,47.0,[],10
431,400,53,60.0,[438],12
432,400,229,6.0,[],4
433,400,349,16.5,[],6
434,401,528,50.0,[420],11
435,403,179,29.5,[],8
436,403,395,77.5,[],13
437,403,408,36.5,[],10
438,407,45,108.0,[431],16
439,408,590,39.5,[],9
440,410,540,92.0,[],15
441,411,376,78.0,[],14
442,411,471,73.5,[444],14
443,412,329,56.0,[450],12
444,413,475,78.5,[442],14
445,413,625,68.0,[453],13
446,414,492,49.0,[],11
447,415,138,41.0,[],10
448,415,352,69.5,[],12
449,416,450,92.0,[458],15
450,418,327,46.5,[443],12
451,418,611,49.5,[],11
452,419,65,21.5,[],7
453,419,630,87.5,[445],14
454,421,294,43.5,[],11
455,421,421,41.5,[],10
456,422,2,39.0,[],10
457,422,100,34.5,[],9
458,422,455,64.5,[449],13
459,423,130,58.5,[462],12
460,423,271,93.0,[],15
461,423,317,26.5,[],7
462,425,124,54.5,"[459, 466]",12
463,425,496,47.5,[],12
464,426,228,74.0,[],13
465,426,412,51.0,[],12
466,427,120,55.5,[462],12
467,430,522,33.5,[],10
468,430,556,40.0,[],10
469,431,449,50.5,[],12
470,431,638,106.5,[],16
471,433,193,63.5,[],12
472,433,422,24.5,[475],7
473,433,567,19.0,[],7
474,434,47,51.0,[],12
475,435,424,91.0,[472],15
476,436,359,89.0,[478],14
477,436,613,69.0,[],13
478,438,358,46.0,[476],11
479,439,136,109.5,[],16
480,439,530,68.0,[485],13
481,440,298,89.5,[],15
482,441,333,16.0,[],6
483,441,442,22.0,[484],7
484,442,441,54.0,[483],11
485,444,528,51.0,[480],11
486,446,194,70.5,[],13
487,446,218,80.5,[],14
488,447,403,50.5,[],10
489,448,73,70.0,[],12
490,448,468,19.5,[],7
491,451,328,87.5,[],14
492,451,600,67.5,[],12
493,452,163,69.0,[],13
494,452,284,31.0,[],8
495,453,342,60.0,[],12
496,453,371,22.5,[],7
497,456,490,41.5,[],10
498,459,535,50.5,[],11
499,460,39,76.5,[506],13
500,460,107,37.5,[507],10
501,461,139,65.5,[],12
502,464,498,29.0,[],9
503,466,313,60.5,[],12
504,466,379,84.0,[],14
505,466,561,84.5,"[509, 512]",14
506,467,43,80.0,[499],14
507,467,108,68.5,[500],13
508,468,431,95.5,[],16
509,469,569,70.0,"[505, 512]",14
510,470,137,52.0,[515],11
511,471,515,49.5,[],12
512,471,563,41.5,"[505, 509]",10
513,472,621,39.5,[],10
514,475,91,45.5,[],11
515,475,141,35.0,[510],9
516,475,342,71.5,[519],13
517,476,296,64.5,[],13
518,479,31,41.5,[],9
519,479,335,107.5,[516],17
520,480,495,42.0,[],10
521,481,64,49.0,[],11
522,481,290,46.0,[],10
523,481,526,40.5,[],9
524,484,19,56.5,[],11
525,484,219,22.0,[],7
526,484,566,76.5,[],14
527,485,479,22.0,[],7
528,488,366,44.0,[],10
529,491,403,57.5,[],12
530,492,219,50.0,[],11
531,492,331,70.0,[],13
532,493,269,29.0,[],8
533,494,458,47.0,[],10
534,495,283,63.0,[],12
535,495,588,50.5,[],12
536,496,520,53.0,[],11
537,497,306,65.5,[],12
538,499,579,74.0,[],13
539,499,607,37.5,[544],10
540,501,103,31.5,[],9
541,501,229,68.5,[],13
542,503,279,55.5,"[543, 546]",12
543,503,281,41.0,"[542, 546]",9
544,503,600,99.0,[539],16
545,504,418,56.0,[],12
546,505,276,65.0,"[542, 543]",13
547,505,491,55.0,[],12
548,507,329,77.5,[],14
549,508,1,51.0,[],11
550,510,215,95.5,[],15
551,510,464,70.0,[],13
552,510,487,25.0,[],8
553,513,368,30.0,[],8
554,515,473,58.5,[],12
555,516,429,32.5,[],9
556,517,272,34.5,[],9
557,517,291,67.0,[],13
558,518,404,70.5,[],13
559,520,234,49.0,[],11
560,520,535,50.0,[],11
561,522,257,29.0,[],8
562,523,127,13.0,[],5
563,524,503,50.5,[],11
564,525,422,57.5,[],11
565,528,244,54.0,[],11
566,528,357,43.0,[],9
567,529,133,63.5,[],12
568,529,477,57.5,[],12
569,529,552,40.5,[],10
570,535,65,108.5,[],17
571,537,100,89.0,[],14
572,537,358,51.0,[],12
573,538,215,43.0,[],10
574,539,606,50.5,[],11
575,541,324,46.0,[],10
576,541,403,72.5,[580],13
577,542,285,80.5,[],15
578,543,562,67.5,[],13
579,544,116,84.0,[],14
580,546,402,59.0,[576],12
581,546,417,86.0,[],15
582,546,443,59.0,"[590, 599]",12
583,547,213,55.5,[],12
584,547,242,70.0,[],13
585,548,476,73.5,[],14
586,549,435,26.5,[599],8
587,550,345,45.0,[606],11
588,551,273,48.5,[],12
589,551,303,87.0,[],15
590,551,442,66.0,"[582, 599]",13
591,551,615,57.5,[],12
592,552,12,58.0,[],12
593,552,132,78.0,[],14
594,554,57,46.0,[],10
595,555,37,118.0,[],17
596,555,405,46.0,"[597, 609]",10
597,555,406,48.0,"[596, 609]",11
598,555,436,23.5,[599],8
599,555,440,81.5,"[582, 586, 590, 598]",14
600,555,496,62.5,[],13
601,556,335,24.5,[606],7
602,557,237,45.0,[],11
603,557,253,52.0,[],12
604,557,466,48.0,[],11
605,557,555,25.5,[610],8
606,558,341,86.0,"[587, 601]",15
607,558,490,18.5,[],6
608,559,370,39.0,[612],9
609,559,404,41.0,"[596, 597]",10
610,559,558,112.0,[605],16
611,559,589,108.5,[],16
612,560,370,71.5,[608],13
613,565,23,101.0,[],16
614,565,140,50.0,[],10
615,566,539,56.5,[],11
616,569,408,50.0,[],11
617,569,499,46.5,[621],11
618,571,257,41.0,[],10
619,571,385,58.0,[],12
620,571,637,62.0,[],12
621,573,498,59.0,[617],12
622,575,89,36.5,[],10
623,577,357,93.5,[],15
624,577,571,71.5,[],13
625,578,40,27.0,[],8
626,579,511,82.0,[],14
627,583,226,45.0,[],11
628,583,391,82.5,[],14
629,584,289,70.0,[633],13
630,585,159,58.0,[],12
631,586,117,47.5,[],11
632,586,601,53.0,[],12
633,587,282,46.0,"[629, 643]",11
634,587,469,53.5,[],10
635,587,525,41.0,[],11
636,588,329,47.5,[637],11
637,588,337,60.0,"[636, 644]",12
638,588,629,51.5,[],11
639,589,478,29.0,[],8
640,590,318,40.0,[],10
641,590,493,47.0,[],11
642,591,108,19.5,[],7
643,592,282,45.0,"[633, 651]",10
644,592,344,71.0,[637],13
645,592,554,93.0,[],15
646,594,292,32.5,[],9
647,594,421,87.5,[],14
648,596,94,41.5,[],10
649,596,621,63.0,[],13
650,597,69,69.0,[660],13
651,598,277,30.0,[643],8
652,599,521,91.5,"[654, 664]",15
653,599,563,75.5,[],14
654,601,516,23.5,[652],8
655,602,80,17.5,[],6
656,603,404,27.0,[],8
657,604,59,41.0,[667],10
658,604,213,38.5,[],9
659,605,230,51.0,[],11
660,606,71,83.0,[650],15
661,607,109,101.5,[665],17
662,607,171,72.0,[],13
663,607,383,43.5,[],11
664,607,525,84.5,[652],14
665,608,104,53.0,[661],11
666,608,285,54.5,[],11
667,610,55,56.0,[657],12
668,612,226,81.5,[],14
669,612,317,35.0,[],9
670,613,250,50.5,[675],11
671,613,506,89.0,[674],15
672,614,392,63.0,[],13
673,614,591,77.5,[],14
674,615,508,53.5,[671],11
675,617,245,27.5,[670],8
676,622,143,53.0,[],11
677,623,184,93.0,[],15
678,623,489,42.5,[],10
679,624,4,15.5,[],6
680,624,616,34.0,[],9
681,625,315,65.5,[],13
682,627,395,34.5,[],10
683,627,505,25.5,[],8
684,628,10,48.0,[],11
685,628,66,52.0,[],11
686,629,125,58.0,[],12
687,629,191,42.0,[],10
688,629,275,78.5,[],14
689,629,562,56.0,[],12
690,630,634,99.5,[691],16
691,634,636,13.0,[690],5
692,636,111,53.5,[],12
693,636,565,45.5,[],10
694,640,375,72.5,[],13
695,642,202,66.5,[],13
696,643,474,36.0,[],9
697,643,586,55.0,[],12
698,644,619,34.5,[],8
699,645,104,74.0,[],14
700,647,116,40.5,[],10
701,647,191,32.5,[],9
702,647,418,61.0,[],12
703,648,24,101.5,[],15
704,648,248,39.0,[],10
705,649,53,58.0,[],12
706,652,205,62.5,[],12
707,652,599,41.5,[],10
708,653,477,37.0,[],9
709,654,553,49.5,[],10
710,657,636,52.0,[],11
711,659,230,32.5,[713],9
712,659,397,31.5,[],9
713,664,229,33.0,[711],9
714,668,203,56.0,[],12
715,668,301,60.5,[],12
716,668,613,66.5,[],13
717,670,496,54.0,[],11
718,671,426,30.0,[],9
719,672,1,51.5,[],11
720,672,367,43.0,[],10
721,673,279,58.5,[],12
722,674,143,50.0,[734],11
723,675,111,48.5,[],11
724,675,166,28.5,[],8
725,676,92,60.5,[],12
726,676,99,48.5,[],11
727,676,306,74.5,[],14
728,676,463,75.5,[],14
729,676,479,74.0,[],14
730,677,229,47.5,[],11
731,677,614,70.0,[],13
732,678,156,58.5,[],12
733,679,356,76.5,[],13
734,680,144,59.0,[722],12
735,680,367,65.5,[],13
736,681,135,44.5,[],12
737,681,235,53.5,[],12
738,681,264,63.5,[740],14
739,683,542,44.0,[],11
740,684,264,74.0,[738],14
741,684,460,61.5,[],12
742,686,110,52.0,[],11
743,686,322,36.0,[],9
744,686,639,45.5,[],11
745,687,600,30.5,[],8
746,688,57,111.0,[753],17
747,688,505,71.0,[],13
748,689,341,39.5,[],10
749,690,386,37.5,[],9
750,691,567,15.5,[],6
751,692,286,49.5,[],10
752,693,44,63.0,[],13
753,694,55,57.0,[746],11
754,694,550,75.0,[],14
755,694,592,58.0,[],12
756,697,19,23.0,[],7
757,699,11,28.0,[],8
758,699,399,64.5,[760],13
759,700,65,8.5,[],4
760,700,396,55.0,[758],11
761,701,193,101.0,[],16
762,701,385,73.0,[],13
763,702,350,75.0,[],14
764,704,177,36.0,[],9
765,705,76,26.5,[],8
766,705,417,71.0,[],13
767,706,95,37.5,[771],9
768,707,271,69.0,[],13
769,707,561,45.0,[],9
770,708,363,114.0,[],16
771,709,92,72.5,[767],14
772,709,633,69.5,[],13
773,712,285,49.0,[],11
774,714,548,30.5,[778],9
775,714,609,4.5,[],3
776,715,593,56.0,[],12
777,717,381,41.0,[],10
778,717,544,64.5,"[774, 782]",12
779,719,344,52.5,[],11
780,719,392,44.0,[],10
781,723,29,94.0,[],16
782,723,539,56.0,[778],12
783,724,40,25.5,[],7
784,724,568,28.5,[],9
785,726,106,36.5,[],10
786,727,228,45.0,[792],10
787,728,139,14.5,[],6
788,728,621,71.0,[],13
789,730,100,42.0,[],10
790,730,481,61.0,[798],12
791,731,414,45.5,[],10
792,733,224,74.5,[786],13
793,734,472,97.5,[798],15
794,736,615,78.0,[803],13
795,737,447,97.5,[],15
796,737,525,74.5,[797],13
797,737,526,50.0,[796],11
798,738,481,101.0,"[790, 793]",15
799,742,178,33.5,[],9
800,743,102,130.5,[],17
801,744,145,35.5,[],9
802,745,151,51.0,[],12
803,745,609,86.5,[794],15
804,747,283,73.0,[],14
805,748,9,62.0,[],13
806,748,512,63.0,[],12
807,749,561,45.0,[],11
808,750,137,73.0,[],14
809,750,213,131.5,[],18
810,751,159,66.0,[],12
811,751,526,66.0,[],13
812,752,388,60.5,[],12
813,755,54,74.5,[],13
814,756,244,56.0,[816],12
815,757,605,48.0,[],11
816,758,240,71.0,[814],13
817,758,379,70.0,[822],14
818,760,470,61.5,[],12
819,762,287,73.5,[],13
820,763,129,8.5,[],5
821,763,308,50.0,[],11
822,764,377,45.0,[817],11
823,765,630,74.0,[],14
824,766,110,26.5,[],8
825,766,509,54.5,[],12
826,768,249,52.0,[830],11
827,768,537,62.0,[],13
828,769,211,49.0,[],11
829,770,103,25.5,[],8
830,772,252,47.5,[826],11
831,773,34,50.5,[],12
832,776,395,91.0,[],16
833,781,237,46.5,[],10
834,781,364,38.5,[],10
835,781,581,98.5,[],15
836,782,104,39.5,[],9
837,783,93,47.0,[],12
838,784,401,77.0,[],14
839,785,4,113.5,[],17
840,785,427,105.0,[842],17
841,788,122,49.0,[],11
842,788,421,52.0,[840],11
843,789,33,58.0,[],12
844,789,535,41.0,[846],10
845,789,550,14.0,[846],5
846,790,543,109.5,"[844, 845]",16
847,790,558,76.5,[],14
848,791,188,75.0,[],13
849,791,205,46.0,[],11
850,791,569,121.5,[],17
851,792,19,70.0,[],13
852,792,65,51.5,[],11
853,792,157,78.0,[],14
854,792,377,54.0,[],12
855,794,57,53.0,[],11
856,794,270,70.5,[],13
857,794,369,72.0,[],13
858,795,514,18.0,[],6
859,795,624,46.5,[],11
860,796,107,98.0,[],15
861,797,344,48.5,[],11
862,799,412,14.5,[],6
863,800,590,97.5,[],15
864,801,285,8.0,[867],4
865,801,533,42.0,[],10
866,802,8,127.0,[],16
867,802,289,61.0,[864],12
868,802,519,93.0,[],15
869,803,133,59.5,[],12
870,804,578,51.0,[],10
871,805,605,43.5,[],10
