DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,155,20.5,[],7
2,1,249,33.0,[],9
3,2,201,53.5,[5],12
4,2,487,57.5,[],12
5,3,195,66.0,[3],13
6,3,468,44.0,[],11
7,4,13,60.5,[],12
8,4,335,70.5,[],13
9,8,109,41.5,[],10
10,8,254,25.0,[],7
11,9,381,42.0,[],10
12,10,526,55.0,[],12
13,12,635,27.0,[],8
14,13,396,33.5,[],9
15,14,51,20.5,[],7
16,14,388,25.0,[],8
17,14,618,53.0,[],11
18,14,649,31.5,[],8
19,17,712,29.5,[],8
20,18,333,75.0,[],13
21,19,244,22.0,[],7
22,19,595,61.0,[],13
23,21,203,33.5,[],9
24,23,577,29.5,[],8
25,24,82,49.5,[],11
26,24,131,47.0,[],11
27,25,375,65.5,[],13
28,25,588,24.5,[],7
29,25,687,52.0,[],12
30,28,331,63.0,[],13
31,29,300,63.0,[],12
32,30,36,60.0,[],12
33,31,715,27.0,[],8
34,32,604,45.5,[38],11
35,32,651,20.5,[],7
36,33,369,67.0,[],13
37,35,13,41.0,[],9
38,35,610,69.0,[34],12
39,36,516,51.0,[],12
40,40,337,41.5,[43],9
41,41,25,88.0,[],14
42,41,320,31.5,[],8
43,42,335,68.5,[40],12
44,42,436,62.0,[],13
45,43,139,58.5,[],11
46,43,355,65.0,[47],12
47,43,363,70.0,[46],13
48,44,509,48.5,[],11
49,45,299,42.5,[],10
50,47,215,14.0,[],6
51,49,225,20.0,[],7
52,50,54,34.5,[],9
53,50,480,15.5,[],6
54,51,160,22.5,[],7
55,52,357,72.0,[],13
56,54,387,52.5,[],11
57,55,26,47.0,[],11
58,56,684,70.5,[],13
59,57,98,21.0,[],7
60,57,444,34.5,[],9
61,58,712,44.5,[],11
62,60,135,23.0,[],7
63,60,668,36.0,[],10
64,61,50,52.0,[],11
65,61,255,22.0,[],8
66,63,13,58.0,[],12
67,64,609,42.0,[],10
68,65,416,40.5,[],10
69,68,138,22.0,[],8
70,68,590,31.0,[],9
71,70,670,31.5,[],9
72,71,354,14.0,[],6
73,73,215,50.0,[],11
74,73,281,46.5,[],11
75,74,422,50.5,[],11
76,74,568,30.0,[],8
77,75,683,33.5,[],9
78,78,175,68.0,[],13
79,80,600,42.5,[],10
80,82,297,68.5,[],12
81,83,685,52.5,[],11
82,84,501,43.5,[],10
83,87,310,27.0,[],7
84,88,1,57.5,[],12
85,88,105,14.5,[],6
86,89,44,48.0,[],11
87,89,485,29.5,[],8
88,95,605,16.5,[],7
89,96,485,29.0,[],9
90,98,419,39.5,[],9
91,99,410,48.5,[],11
92,100,116,47.5,[],10
93,100,517,61.5,[],12
94,100,596,58.5,[],12
95,101,644,34.0,[],9
96,103,709,20.5,[],7
97,104,356,40.0,[],9
98,104,528,52.0,[],11
99,104,694,26.0,[],8
100,105,300,25.0,[],7
101,105,309,44.0,[],11
102,107,464,57.0,[],12
103,108,415,46.0,[],10
104,109,49,20.0,[],7
105,109,440,33.5,[],9
106,109,570,45.5,[],11
107,113,132,83.5,[],14
108,114,318,41.5,[],10
109,114,553,27.5,[],8
110,114,628,37.5,[],9
111,115,62,15.0,[],7
112,117,37,46.0,[115],11
113,118,483,76.5,[],14
114,119,190,39.5,[],9
115,120,37,46.0,"[112, 122]",11
116,122,432,33.5,[],9
117,122,519,37.0,[],10
118,122,545,71.5,[],13
119,123,681,62.0,[],12
120,125,256,67.5,[],12
121,125,398,51.0,[],11
122,126,36,39.0,[115],10
123,126,293,19.5,[],7
124,130,329,46.0,[],11
125,131,379,36.0,[],9
126,133,278,29.0,[],9
127,137,158,49.0,[134],11
128,137,518,52.5,[],11
129,139,314,56.0,[],12
130,141,147,37.0,[],9
131,142,100,22.0,[],7
132,142,125,22.5,[],7
133,143,75,35.0,[],9
134,144,157,48.5,[127],11
135,144,190,36.5,[],10
136,147,492,23.0,[],7
137,147,637,34.0,[],9
138,148,319,40.0,[],10
139,148,717,39.5,[142],10
140,149,593,28.0,[],8
141,153,395,50.5,[],11
142,154,713,74.5,[139],13
143,155,301,30.5,[149],8
144,155,388,23.0,[],8
145,156,666,34.5,[],9
146,157,263,49.5,[],12
147,157,565,51.5,[],11
148,158,148,37.5,[],10
149,160,298,66.0,[143],13
150,163,228,22.5,[153],7
151,164,487,49.0,[],10
152,166,70,37.5,[],10
153,166,231,48.0,[150],11
154,167,402,45.0,[],11
155,168,90,64.5,[],13
156,169,135,19.0,[],6
157,171,686,45.0,[],11
158,172,596,17.0,[],6
159,176,175,39.5,[161],10
160,177,342,27.5,[],8
161,180,178,14.0,[159],6
162,180,188,59.0,[],12
163,180,235,42.0,[],10
164,181,567,28.5,[],8
165,186,422,29.0,[],8
166,186,710,56.5,[],12
167,188,159,54.5,[],12
168,188,439,30.0,[],8
169,189,293,37.5,[],9
170,189,608,51.5,[],11
171,191,210,21.5,[],7
172,192,128,56.5,[],12
173,194,253,27.0,[],7
174,194,461,29.5,[],8
175,200,115,50.5,[],10
176,200,309,44.0,[],10
177,201,107,46.5,[],11
178,203,85,72.0,[],13
179,203,384,38.5,[],9
180,204,319,36.5,[],10
181,205,464,21.0,[187],7
182,207,343,73.0,[],14
183,207,494,43.5,[],10
184,209,237,34.0,[185],9
185,209,240,56.0,[184],12
186,209,273,48.0,[191],10
187,209,461,53.0,[181],11
188,209,540,37.0,[],9
189,211,442,32.0,[],9
190,211,547,38.0,[195],10
191,212,266,39.5,[186],10
192,212,627,45.5,[197],10
193,214,591,76.5,[],13
194,215,343,28.0,[],8
195,215,551,30.0,[190],8
196,216,388,25.5,[],7
197,216,625,60.0,[192],12
198,217,683,28.0,[],8
199,219,606,40.0,[],10
200,219,711,70.0,[210],13
201,220,155,54.5,[],12
202,221,381,37.0,[205],10
203,222,65,30.5,[],8
204,225,50,5.5,[],4
205,225,378,16.0,[202],6
206,225,477,55.0,[],12
207,227,280,38.0,[217],10
208,227,468,47.0,[],11
209,227,643,40.5,[],10
210,227,711,34.5,[200],9
211,228,236,27.5,[],8
212,228,293,50.0,[],11
213,228,527,40.5,[],10
214,228,694,53.0,[],11
215,229,371,24.0,[],8
216,230,703,70.0,[],13
217,231,281,39.5,[207],10
218,232,132,17.0,[],6
219,232,357,14.0,[],6
220,233,546,61.5,[],12
221,238,632,18.5,[],7
222,245,97,33.0,[],9
223,245,129,41.0,[],10
224,245,334,36.0,[],9
225,245,516,78.5,[],14
226,245,575,36.5,[],10
227,247,272,26.0,[],7
228,248,560,78.0,[],14
229,249,143,29.5,[],8
230,249,160,59.0,[],12
231,251,626,51.0,[],12
232,252,211,27.0,[],8
233,252,255,48.0,[],10
234,253,672,24.0,[],7
235,255,584,25.5,[],8
236,255,665,11.0,[],5
237,257,434,36.0,[],9
238,257,528,34.5,[],9
239,259,631,46.5,[],11
240,261,240,51.5,[],12
241,261,325,47.0,[],12
242,261,675,48.5,[],10
243,262,186,43.5,[246],11
244,262,576,53.5,[250],11
245,263,208,74.5,[],14
246,266,187,15.5,[243],6
247,266,488,85.0,[],14
248,267,217,54.0,[],11
249,268,340,24.0,[],7
250,268,574,39.0,[244],10
251,269,88,52.0,[],12
252,269,567,41.5,[],9
253,271,136,41.5,[257],10
254,271,259,44.0,[],11
255,272,539,38.0,[],10
256,273,509,60.5,[],12
257,274,134,64.5,[253],13
258,274,167,51.5,[260],11
259,274,643,34.0,[],9
260,276,173,64.0,[258],12
261,276,315,21.0,[],7
262,277,614,50.5,[],11
263,278,226,33.0,[],9
264,278,335,56.5,[],11
265,278,585,40.0,[],10
266,280,144,25.0,[],8
267,281,426,60.5,[],11
268,281,665,46.0,[],10
269,283,401,34.0,[],9
270,284,100,86.0,[],15
271,284,489,47.5,[],10
272,285,475,65.5,[],12
273,286,113,33.5,[],9
274,286,333,40.0,[278],10
275,286,675,65.5,[],13
276,288,366,41.5,[279],10
277,289,247,34.5,[],9
278,289,336,70.5,[274],13
279,289,372,74.0,[276],13
280,291,63,69.5,[],12
281,293,591,15.5,[],6
282,295,328,76.0,[],14
283,296,138,51.5,[286],11
284,297,678,69.5,[],12
285,298,201,17.5,[],7
286,299,140,21.5,[283],7
