DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,167,7.5,[],4
2,0,396,16.0,[],6
3,0,481,16.5,[],7
4,1,385,23.0,[],7
5,2,231,24.0,[],8
6,2,291,18.0,[],6
7,2,308,84.5,[],14
8,3,60,49.0,[],10
9,4,325,23.0,[],7
10,4,417,19.0,[],7
11,4,487,60.0,[],12
12,6,235,18.5,[],6
13,6,425,19.5,[],7
14,7,420,11.5,[],5
15,7,458,6.0,[],4
16,8,449,69.0,[],13
17,9,97,14.0,[21],6
18,10,377,66.5,[],13
19,11,17,50.0,[],11
20,11,335,23.0,[],7
21,12,89,144.5,[17],18
22,12,241,81.5,[],15
23,12,265,40.0,[],10
24,12,284,8.0,[],4
25,12,423,4.5,[],3
26,13,226,84.5,[32],2
27,13,347,52.5,"[28, 29]",12
28,14,344,56.0,"[27, 29]",12
29,14,346,6.0,"[27, 28]",4
30,15,192,4.5,[],3
31,15,198,49.0,[],11
32,15,229,11.5,[26],5
33,15,298,83.0,[35],14
34,16,235,12.0,"[38, 43]",5
35,16,300,42.5,[33],10
36,16,312,59.0,[45],12
37,16,476,14.0,[],6
38,17,236,9.0,"[34, 43]",5
39,18,153,15.5,[],6
40,18,268,16.0,[],6
41,19,35,28.0,[],8
42,19,289,29.5,[44],8
43,20,236,49.0,"[34, 38]",11
44,21,287,5.0,[42],3
45,21,310,91.0,[36],2
46,22,101,42.0,[48],10
47,22,469,68.0,[],12
48,23,97,6.0,[46],4
49,23,324,4.5,[],3
50,24,40,31.5,[],9
51,24,78,32.0,[53],8
52,24,279,7.0,[],4
53,25,76,85.5,[51],2
54,25,223,23.0,[],7
55,28,301,32.5,[],8
56,28,395,10.0,[],5
57,29,21,11.0,[],5
58,29,390,29.5,[],8
59,30,129,31.5,[],9
60,30,161,29.0,[],8
61,30,326,48.0,[],11
62,30,478,21.0,[],7
63,31,496,87.5,[],15
64,32,191,15.0,[],5
65,32,202,28.5,[67],8
66,32,496,38.0,[],9
67,33,203,7.5,[65],4
68,34,131,12.0,[76],5
69,34,168,94.0,[],15
70,34,450,17.0,[],6
71,35,268,8.5,[],4
72,36,377,13.0,[],5
73,37,61,28.5,[75],8
74,37,83,18.5,[],6
75,38,64,8.0,[73],4
76,38,127,90.5,"[68, 84]",2
77,38,283,16.0,[],6
78,38,455,28.0,[],8
79,39,117,8.0,[],4
80,39,324,70.5,[],13
81,41,53,10.0,[],5
82,41,176,39.0,[],10
83,41,511,8.0,[],4
84,43,131,13.5,[76],5
85,43,281,31.5,[],8
86,43,503,4.0,[],3
87,44,214,28.5,[],8
88,44,396,59.0,[],12
89,44,472,20.0,[],7
90,45,345,8.5,[],4
91,46,74,56.0,[],12
92,46,301,73.5,[],14
93,46,421,19.5,[],7
94,47,236,23.0,[],7
95,47,256,76.5,[],2
96,51,39,19.5,[],7
97,51,50,10.0,[],5
98,51,203,34.0,[],9
99,52,278,67.0,[],12
100,52,350,13.5,[],5
101,52,431,40.5,[109],10
102,53,139,5.0,[],3
103,53,267,38.5,[],9
104,54,26,7.5,[],4
105,54,212,61.5,[108],12
106,55,260,6.0,[],4
107,55,508,37.0,[],9
108,56,218,11.5,[105],5
109,57,434,66.0,[101],13
110,58,316,8.5,[],4
111,59,397,16.0,[],6
112,59,487,44.0,[],11
113,60,418,35.5,[],9
114,61,326,41.0,[],10
115,62,41,17.0,[],6
116,63,265,40.0,[119],9
117,63,373,58.5,"[124, 125]",11
118,64,133,55.0,[127],11
119,64,261,65.0,[116],13
120,64,495,22.0,[],7
121,65,429,11.0,[],5
122,66,24,35.0,[],9
123,67,81,5.0,[],3
124,67,369,13.5,"[117, 125]",5
125,67,376,159.5,"[117, 124, 134]",19
126,69,221,37.0,[],9
127,70,137,74.0,[118],1
128,71,215,10.0,[],5
129,71,504,26.0,[],7
130,72,355,27.5,[],8
131,73,421,77.0,[136],14
132,74,153,4.0,[],3
133,75,149,10.5,[],5
134,75,366,91.5,"[125, 135]",2
135,76,362,12.0,[134],5
136,76,419,5.0,[131],3
137,78,32,15.0,[],6
138,78,223,14.5,[],6
139,78,321,5.5,[],4
140,79,47,17.5,[],7
141,79,329,80.5,[142],1
142,79,330,7.0,[141],4
143,81,322,4.0,[],3
144,82,479,64.0,[],13
145,83,194,6.0,[],4
146,83,334,4.5,[],3
147,84,367,14.0,[],5
148,85,97,13.0,[],5
149,86,27,44.0,[],11
150,86,135,14.0,[],6
151,87,239,17.5,[153],6
152,87,304,8.5,[],4
153,89,237,7.0,[151],4
154,90,40,29.0,[],8
155,92,222,63.0,[],13
156,92,424,9.0,[],5
157,93,201,47.5,[],11
158,95,378,5.0,[],3
159,96,132,93.0,[165],2
160,96,223,47.0,[],12
161,96,290,13.0,[],5
162,96,439,34.5,[],9
163,96,475,25.5,[],7
164,97,100,66.0,[],13
165,97,132,7.5,[159],4
166,97,197,13.0,[],5
167,97,254,21.5,[],7
168,98,58,11.0,[170],5
169,98,264,4.5,[],3
170,100,60,23.0,"[168, 177]",7
171,100,340,68.0,[],13
172,100,409,88.0,[179],14
173,102,510,12.0,[],6
174,103,206,20.0,[],7
175,103,215,13.5,[],6
176,103,423,96.5,[],15
177,104,63,20.5,[170],7
178,107,150,27.5,[],7
179,107,410,20.5,[172],7
180,108,71,47.5,[],10
181,108,110,36.5,[],9
182,108,309,6.0,[],4
183,108,372,91.0,[],2
184,109,117,16.0,[],6
185,109,463,96.5,[192],2
186,110,167,26.0,[],7
187,110,275,45.5,[],10
188,110,479,97.5,[],15
189,111,57,14.0,[],5
190,111,509,77.5,[],13
191,112,41,43.5,[],10
192,113,469,6.0,[185],4
193,114,286,26.0,[],8
194,114,426,46.5,[],10
195,117,441,91.0,[],2
196,118,144,5.0,[],3
197,118,263,57.0,[203],12
198,119,52,31.0,[],9
199,119,65,79.5,[],15
200,119,109,8.0,[],4
201,120,122,87.0,[210],2
202,120,280,13.0,[],5
203,122,269,70.5,[197],14
204,122,330,9.0,[],5
205,123,259,17.5,[],6
206,123,312,30.5,[208],8
207,126,200,25.5,[],8
208,126,309,5.0,[206],3
209,128,83,60.5,[214],12
210,128,123,34.5,[201],9
211,128,175,5.5,[],4
212,129,442,39.5,[],10
213,130,399,96.5,[],2
214,131,86,7.5,[209],4
215,131,307,31.5,[],9
216,132,31,84.0,[],15
217,132,253,65.0,[],12
218,132,283,8.5,[],4
219,134,465,15.0,[],6
220,135,81,17.5,[],6
221,135,201,11.5,[],5
222,135,275,63.0,[],13
223,136,418,14.5,[],6
224,138,349,71.0,[],14
225,138,510,13.5,[],6
226,139,45,51.0,[],12
227,139,71,6.0,[],4
228,139,111,23.5,[],7
229,139,297,20.0,"[235, 237]",7
230,139,501,5.0,[],3
231,140,363,36.5,[],9
232,141,13,11.5,[],5
233,141,187,36.0,[],9
234,141,236,6.0,[],4
235,141,296,52.0,"[229, 237]",11
236,142,198,18.0,[],6
237,142,297,46.5,"[229, 235]",10
238,143,102,37.0,[240],10
239,143,277,21.0,[],7
240,144,99,17.0,[238],6
241,145,482,5.0,[],3
242,146,210,26.5,[],8
243,146,335,15.0,[],6
244,146,398,13.5,[],5
245,148,152,80.5,[],2
246,149,61,26.0,[247],7
247,150,65,78.0,[246],15
248,150,263,8.0,[],4
249,150,358,19.0,[],6
250,150,367,31.5,[],8
251,150,407,31.5,[252],8
252,152,400,39.0,[251],10
253,153,431,31.5,[],8
254,153,486,8.0,[],4
255,155,497,39.0,[],10
256,156,224,9.0,[],5
257,158,407,21.5,[258],7
258,159,408,21.0,[257],7
259,160,17,103.5,[268],16
260,160,126,26.0,[],7
261,160,301,39.5,[],10
262,160,385,29.5,[],8
263,161,148,4.5,[],3
264,161,168,28.5,[],8
265,161,237,8.5,[],4
266,166,211,5.0,[],3
267,167,368,10.5,[],5
268,168,22,45.5,[259],10
269,168,177,19.0,[274],6
270,169,252,26.0,[278],8
271,171,291,26.5,[],8
272,172,470,16.0,[],6
