DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,357,7.5,[],4
2,2,146,36.0,[],9
3,2,292,21.5,[],7
4,3,109,37.5,[7],9
5,3,164,18.0,[],6
6,3,298,39.0,[],10
7,4,112,21.0,[4],7
8,4,405,18.0,[],6
9,9,162,4.5,[],3
10,10,359,17.5,[],6
11,10,420,38.0,[],9
12,11,140,15.0,[13],5
13,11,141,5.0,[12],3
14,12,79,72.5,[],14
15,12,152,43.5,[16],9
16,16,153,23.5,[15],7
17,16,232,92.0,[27],14
18,18,314,25.5,[],7
19,18,500,19.5,[],6
20,19,147,16.0,[],6
21,19,381,52.0,[],11
22,19,428,15.5,[],6
23,21,39,4.5,[],3
24,21,436,17.0,[],6
25,21,445,9.0,[],5
26,22,491,80.5,[30],14
27,23,233,74.0,[17],2
28,23,323,15.0,[],6
29,24,406,31.5,[],9
30,24,488,23.5,[26],7
31,26,69,8.0,[33],4
32,26,281,102.0,[37],2
33,28,73,49.5,[31],10
34,28,135,8.0,[],4
35,29,181,13.5,[],5
36,30,98,94.0,[],2
37,30,289,93.0,[32],2
38,31,21,17.5,[],6
39,32,45,12.0,[],5
40,32,215,4.0,[],3
41,33,226,8.0,[],4
42,33,432,29.0,[],8
43,34,271,43.0,[],10
44,36,344,8.0,[],4
45,36,444,97.5,[],2
46,38,262,28.5,[],8
47,41,462,38.5,[48],9
48,42,461,7.0,[47],4
49,43,104,6.0,[],4
50,45,75,55.0,[],12
51,45,428,8.5,[],4
52,46,36,15.5,[],6
53,46,492,8.0,[],4
54,47,102,13.0,[],5
55,47,164,95.5,[57],2
56,47,340,5.0,[],3
57,48,167,92.0,[55],2
58,48,288,48.5,[62],10
59,49,333,101.5,[],16
60,49,374,42.0,[],10
61,49,453,5.0,[],3
62,51,285,27.0,[58],8
63,52,8,8.5,[],4
64,52,30,27.5,[],8
65,53,245,77.0,[],14
66,54,179,5.0,[],3
67,54,295,17.5,[],6
68,55,378,45.5,[],11
69,56,88,9.0,[],5
70,57,153,27.5,[],7
71,57,212,8.0,[],4
72,58,124,25.5,[],7
73,58,203,25.0,[],7
74,60,189,19.0,[],7
75,60,416,73.5,[],14
76,61,6,21.0,[],7
77,62,43,24.0,[],7
78,62,108,30.0,[],8
79,63,231,7.5,[],4
80,64,474,83.5,[81],1
81,66,473,34.5,[80],9
82,68,316,44.0,[],10
83,70,1,83.0,[],15
84,70,92,15.5,[],6
85,71,253,8.0,[86],4
86,71,254,31.5,[85],9
87,72,36,6.0,[],4
88,76,384,28.5,[],7
89,77,115,63.0,[],12
90,77,315,33.5,[],9
91,80,200,24.5,[94],7
92,81,340,11.5,[],5
93,82,188,41.5,[97],10
94,84,199,37.5,[91],9
95,84,382,16.0,[],6
96,85,167,15.5,[],6
97,85,187,6.0,[93],4
98,85,285,56.0,[],12
99,87,253,15.0,[],6
100,87,340,19.5,[],7
101,87,457,62.0,[107],12
102,88,102,27.0,[],8
103,88,483,84.0,[108],2
104,91,289,29.5,[],8
105,91,299,42.5,[],10
106,91,311,83.0,[],15
107,91,452,13.0,[101],5
108,91,481,19.0,[103],7
109,92,73,12.0,[],5
110,94,156,15.5,[],6
111,96,172,33.0,[],9
112,96,253,26.0,[],8
113,97,105,4.5,[],3
114,98,217,42.0,[],10
115,98,443,27.0,[123],8
116,99,288,22.0,[],8
117,100,331,16.0,[],6
118,100,382,42.0,[120],10
119,101,49,20.0,[],7
120,101,388,22.5,[118],7
121,101,423,5.0,[],3
122,102,44,5.0,[],3
123,102,450,96.5,[115],2
124,103,129,74.0,[],13
125,103,278,15.5,[],6
126,104,63,33.0,[],9
127,104,193,46.0,[],11
128,104,305,28.0,[],8
129,104,508,24.5,[],7
130,105,113,21.0,[137],7
131,106,86,46.0,[],10
132,106,243,5.0,[140],3
133,106,258,36.5,[],9
134,106,352,86.5,[],2
135,106,421,39.5,[],9
136,107,32,7.0,[],4
137,108,119,67.5,"[130, 143]",13
138,108,237,38.0,[140],9
139,108,321,7.5,[],4
140,110,240,75.5,"[132, 138]",12
141,111,298,57.5,[],12
142,111,331,8.0,[],4
143,112,120,27.0,[137],8
144,112,359,38.5,[154],9
145,113,26,14.0,[149],5
146,114,131,93.0,[],15
147,114,434,53.0,[],11
148,115,5,15.0,[],6
149,115,28,10.5,[145],5
150,115,69,10.5,[],5
151,115,273,30.0,[],8
152,118,77,48.5,[],11
153,118,234,30.5,[],8
154,118,358,93.0,[144],2
155,119,118,18.5,[],6
156,119,228,31.0,[],9
157,119,490,18.0,[160],7
158,119,504,17.0,[],6
159,120,391,20.0,[],7
160,120,486,34.0,"[157, 162]",9
161,122,241,5.0,[],3
162,122,480,37.5,[160],9
163,123,254,72.0,[],13
164,124,85,16.0,[],6
165,124,104,4.5,[],3
166,124,266,97.5,[177],17
167,124,302,51.0,[],12
168,124,422,27.0,[],8
169,124,449,14.0,[],6
170,126,33,4.0,[],3
171,126,182,5.5,[174],4
172,126,223,55.0,[181],11
173,126,374,33.5,[],9
174,127,185,65.0,"[171, 176, 178, 183]",13
175,127,287,37.5,[],9
176,128,184,5.0,"[174, 178]",3
177,128,268,15.5,[166],6
178,130,179,69.0,"[174, 176]",12
179,130,358,17.5,[],7
180,130,401,18.0,[186],6
181,131,217,32.5,[172],8
182,131,462,33.0,[],9
183,132,189,35.5,[174],9
