DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,84,67.5,[],12
2,0,168,40.5,[],10
3,0,387,154.0,[7],19
4,1,663,137.0,[],19
5,2,458,112.0,[],16
6,3,644,91.5,[],15
7,4,376,135.5,[3],18
8,4,502,72.0,[],13
9,4,622,127.0,[],18
10,5,71,72.0,[],13
11,6,603,122.5,[],17
12,7,257,99.5,[],16
13,8,234,44.5,[],10
14,9,281,85.5,[],14
15,9,672,38.5,[],9
16,13,110,166.0,[24],21
17,13,190,91.5,[22],15
18,13,692,44.5,[],10
19,15,298,100.5,[],16
20,16,164,54.5,[],12
21,17,623,61.0,[],12
22,18,177,169.0,[17],21
23,18,408,133.5,[],18
24,19,113,65.5,[16],13
25,19,281,91.5,[],15
26,20,557,114.0,[],17
27,20,662,49.0,[],11
28,22,545,95.5,[30],14
29,22,577,56.5,[],12
30,23,539,72.5,[28],14
31,24,380,110.0,[],17
32,24,496,88.0,[],16
33,27,39,104.0,[],17
34,27,79,71.5,[],13
35,27,632,69.5,[36],14
36,27,635,84.0,[35],14
37,29,675,196.0,[],22
38,30,520,164.5,[],20
39,31,367,89.5,[],14
40,31,561,145.0,[],19
41,31,713,43.5,[],10
42,32,113,99.0,[],16
43,33,135,149.5,[52],19
44,33,503,95.5,[],16
45,37,99,133.0,[],18
46,37,651,174.5,[],21
47,38,462,104.5,[],16
48,39,519,141.0,[],20
49,39,583,95.5,[],15
50,40,285,159.0,[],20
51,40,435,106.5,[],16
52,41,134,55.0,[43],12
53,42,37,63.5,[],13
54,43,378,130.0,[],18
55,44,154,69.0,[],13
56,44,318,76.5,[],14
57,44,676,102.0,[],16
58,46,484,169.0,"[63, 60]",20
59,48,447,158.0,[],19
60,48,473,127.5,[58],18
61,49,654,36.0,[],9
62,49,665,87.0,[],16
63,51,487,124.0,[58],18
64,52,507,121.5,[],16
65,54,191,118.0,[66],18
66,55,182,163.5,[65],19
67,55,226,98.5,[],14
68,56,561,56.5,[],12
69,59,335,76.5,"[71, 72]",15
70,59,387,132.0,[],18
71,60,344,73.0,[69],14
72,63,331,116.5,[69],17
73,64,642,154.5,[],20
74,65,627,141.0,[],19
75,66,554,17.0,[],6
76,68,371,70.5,[],13
77,70,673,77.0,[],14
78,71,10,58.5,[],12
79,75,715,53.5,[],12
80,77,88,68.5,[],14
81,78,473,120.0,[89],18
82,79,98,28.0,[],8
83,80,678,74.0,[],13
84,81,222,98.0,[],16
85,81,285,102.0,[98],15
86,83,61,94.0,[],15
87,83,247,150.5,[],20
88,83,355,75.0,[],13
89,83,484,164.0,[81],20
90,83,529,56.5,[91],12
91,85,525,159.5,[90],20
92,86,313,174.0,[],21
93,87,639,111.5,[],16
94,88,438,156.5,[],20
95,89,664,83.5,[],15
96,92,213,123.5,[],17
97,92,262,113.0,[],17
