DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,688,135.5,[],18
2,3,135,116.0,[10],16
3,4,584,68.5,[],13
4,5,210,91.5,[],14
5,7,58,121.5,[],17
6,7,92,6.0,[],4
7,10,451,36.5,[],10
8,10,716,90.5,[],15
9,12,553,125.0,[],17
10,13,145,148.5,[2],19
11,16,490,109.5,[],16
12,17,356,54.0,[],12
13,20,602,152.0,[],19
14,21,242,129.5,[],17
15,24,19,141.0,[],18
16,25,431,56.0,[],12
17,25,533,126.5,[28],18
18,26,410,57.5,[19],12
19,27,416,40.0,[18],10
20,27,587,196.5,[],21
21,30,67,147.5,[],19
22,30,248,35.5,[],9
23,33,108,107.5,[],16
24,33,141,131.0,[],18
25,34,185,127.0,[],16
26,34,448,123.0,[],17
27,35,49,135.5,[],18
28,35,540,125.5,[17],18
29,38,87,98.5,[],16
30,38,250,116.5,[],17
31,39,637,66.0,[],13
32,41,392,88.0,[34],16
33,42,66,106.5,[],17
34,42,396,130.0,[32],18
35,43,238,93.5,[],14
36,44,657,93.5,[],14
37,51,201,122.0,[],18
38,52,668,72.5,[],13
39,53,325,94.5,[],15
40,56,37,92.0,[],15
41,56,122,25.0,[],7
42,58,362,93.0,[],15
43,58,582,98.0,[47],15
44,59,472,109.5,[],16
45,61,618,201.5,[],23
46,66,108,62.5,[],12
47,68,578,181.0,[43],21
48,69,236,117.5,[],17
49,69,326,8.5,[],4
50,70,221,52.0,[],11
51,70,453,113.0,[],17
52,78,5,105.0,[],15
53,78,254,96.5,[],15
54,79,132,186.0,[],21
55,80,166,159.5,[59],20
56,81,547,73.5,[],13
57,81,625,126.5,[],19
58,83,112,167.5,[],20
59,83,165,104.0,[55],16
60,86,147,176.5,"[67, 68]",21
61,86,654,119.0,[],17
62,87,213,65.5,[],13
63,88,261,50.0,[],12
64,88,383,32.0,[],9
65,89,294,106.5,[],17
66,89,423,95.5,[],15
67,90,145,90.0,[60],16
68,92,156,99.5,[60],16
69,93,713,134.0,[],20
70,96,125,87.5,[],15
71,97,1,90.0,[],15
72,98,259,74.0,[78],14
73,98,693,124.5,[],17
74,99,557,110.5,[],17
75,101,30,94.0,[],16
76,101,278,57.0,[],12
77,103,156,28.5,[],8
78,105,263,157.5,"[72, 79]",20
79,105,265,58.0,[78],12
80,106,545,57.5,[],12
81,108,617,157.5,[],18
82,110,208,134.0,[],18
83,112,5,137.5,[],20
84,113,674,116.5,[],16
85,118,447,45.0,[],11
86,119,520,96.0,[],15
87,120,329,105.0,[],17
88,123,102,70.0,[],13
89,123,242,92.0,[],14
90,125,312,89.5,[],15
91,129,0,93.0,[],15
92,129,622,138.0,[],18
93,130,297,81.5,[],15
94,130,339,65.5,[],13
95,133,172,68.0,[100],13
96,133,190,91.0,[101],15
97,133,448,72.5,[],14
98,136,255,95.0,[],15
99,137,78,35.5,[],9
100,137,177,108.0,[95],17
101,137,195,65.5,[96],13
102,137,551,112.5,[103],17
103,137,563,160.5,[102],20
104,137,719,212.0,[],22
105,138,324,63.5,[],12
106,141,22,81.0,[],13
107,142,122,159.0,[],20
108,146,492,107.5,[],16
109,148,590,93.0,[112],15
110,149,99,122.5,[],18
111,153,714,101.5,[],16
112,154,582,181.5,"[109, 117]",21
113,158,352,69.0,[],13
114,159,284,67.5,[118],14
115,162,134,73.5,[],13
116,162,369,36.0,[],9
117,162,576,65.5,[112],13
118,163,282,104.5,[114],15
119,164,304,56.5,[120],12
120,166,307,126.0,[119],18
121,168,93,103.0,[123],16
122,168,431,123.5,[],17
123,169,84,116.5,[121],18
124,170,694,109.5,[],16
125,171,600,38.5,[],9
126,172,32,96.5,[],15
127,173,606,129.0,[],18
128,176,284,47.5,[],10
129,177,492,73.0,[],14
130,179,62,39.5,[],10
131,180,118,71.0,[],13
132,181,179,86.5,[],14
133,181,714,110.5,[135],18
134,183,333,44.5,[],10
135,185,719,28.5,[133],8
136,187,474,117.0,[],18
137,190,43,30.0,[],9
138,190,640,73.0,[],14
139,192,58,91.5,[],15
140,201,515,105.5,[143],16
141,207,354,63.0,[],13
142,208,325,64.0,[],12
143,208,514,121.5,[140],18
144,212,401,80.5,[151],14
145,214,297,88.5,[],14
146,215,654,67.0,[],14
147,217,552,85.0,[],14
148,218,421,97.0,[],15
149,221,274,60.5,[],12
150,221,368,99.5,[],16
151,222,404,161.0,[144],19
152,224,478,118.5,[],17
153,224,591,45.0,[],10
154,224,706,171.5,[],20
155,228,238,80.0,[157],14
156,229,89,133.0,[],19
157,230,241,106.5,[155],16
158,232,147,84.5,[],15
159,232,224,84.5,[],14
160,237,123,159.5,[],19
161,239,503,133.0,[],19
162,243,554,22.0,[],7
163,246,49,137.0,[],18
164,249,99,94.5,[],15
165,250,168,161.5,[],20
166,251,206,91.5,[169],15
167,253,570,125.0,[],17
168,253,606,118.5,[],17
169,254,198,175.5,[166],22
170,256,120,91.0,[173],15
171,256,545,101.5,[],16
172,257,416,122.5,[],17
173,260,113,93.0,[170],16
174,260,286,57.5,[],12
175,261,633,149.0,[],19
176,263,98,77.5,[],14
177,264,44,50.0,[],10
178,265,219,111.5,[],16
179,265,264,141.0,[],18
180,266,388,69.0,[],13
181,269,194,101.5,[],15
182,273,505,65.0,[],12
183,273,516,70.0,[],13
184,273,579,117.5,[],17
185,274,487,80.5,[],15
186,277,106,131.0,[],17
187,278,154,110.0,[],17
188,278,398,16.5,[],7
189,284,645,167.5,[],19
190,285,253,120.0,[],19
191,285,484,131.0,[],17
192,286,90,72.5,[],14
193,287,684,104.5,[],17
194,288,535,60.0,[],13
195,290,622,68.0,[],13
196,299,348,91.5,[],16
197,300,524,91.0,[],15
198,301,574,110.0,[],17
199,302,427,91.5,[],15
200,305,403,54.5,[],12
201,310,274,170.5,[],21
202,313,667,76.0,[],14
203,315,159,161.5,[],19
204,316,212,122.5,[],17
205,317,397,116.0,[211],16
206,319,366,105.5,[207],16
207,319,369,60.5,[206],13
208,321,52,67.5,[],12
209,322,352,53.5,[],11
210,322,589,104.5,[],16
211,323,406,96.0,[205],16
212,324,5,98.0,[],15
213,324,252,140.0,[],19
214,333,415,126.5,[],18
215,339,677,82.5,[],15
216,343,73,92.5,[],15
217,343,647,78.0,[218],14
218,344,644,101.5,[217],16
219,346,587,91.5,[223],15
220,347,484,87.5,[],14
221,350,121,145.5,[],19
222,352,436,125.0,[],18
223,352,587,201.0,[219],22
224,352,695,61.0,[],12
225,353,27,98.5,[],17
226,353,508,138.0,[230],19
227,354,366,149.0,[235],18
228,355,2,102.0,[],16
229,355,222,93.0,[],16
230,355,514,113.0,[226],17
231,355,620,57.5,[],12
232,357,43,120.5,[],18
233,358,547,83.0,[234],14
234,359,554,94.0,[233],15
235,360,366,146.5,[227],19
236,361,486,100.0,[245],16
237,364,632,130.0,[246],19
238,364,653,69.5,[239],13
239,364,662,160.0,[238],20
240,365,234,93.0,[],15
241,366,701,100.5,[],16
242,367,311,110.5,[],17
243,368,27,103.5,[],16
244,368,251,59.0,[],12
245,369,488,115.0,[236],17
246,371,622,83.0,[237],14
