DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,558,39.0,[],9
2,2,278,49.0,[],11
3,8,359,46.0,[7],10
4,9,442,30.0,[5],9
5,9,448,37.5,[4],9
6,13,223,41.0,[],10
7,13,362,50.0,[3],11
8,16,385,35.0,[],9
9,17,508,44.0,[],10
10,17,535,23.0,[],7
11,20,227,39.5,[],10
12,21,558,39.0,[],9
13,22,29,58.0,[],11
14,24,236,54.5,[],11
15,24,273,32.0,[],9
16,26,7,36.5,[],10
17,29,326,51.5,[],11
18,30,129,49.0,[],11
19,30,258,50.0,[],11
20,30,634,51.5,[],11
21,33,191,31.0,[],8
22,33,215,28.5,[],8
23,33,412,20.5,[],7
24,35,476,30.0,[],8
25,36,268,58.5,[],12
26,36,339,53.0,[],11
27,40,243,52.5,[],11
28,41,304,62.5,[],12
29,42,74,53.0,[],11
30,42,189,34.0,[35],9
31,43,461,17.5,[],6
32,45,11,48.0,[],12
33,46,84,39.0,[],9
34,46,434,58.5,[],12
35,48,193,56.0,[30],11
36,48,495,41.0,[38],10
37,48,626,57.5,[],12
38,49,493,41.0,[36],10
39,51,483,28.5,[],8
40,52,508,48.0,[],10
41,54,285,33.0,[],9
42,55,156,21.0,[],7
43,55,410,48.0,[],10
44,58,62,66.0,[],12
45,59,342,34.5,[],10
46,61,384,29.0,[],8
47,63,11,17.0,[],6
48,65,474,44.5,[],10
49,66,238,24.5,[],8
50,66,263,59.5,[51],11
51,69,263,17.5,[50],6
52,71,395,29.5,[],8
53,72,588,72.0,[55],13
54,77,142,22.0,[],7
55,77,584,45.5,[53],11
56,77,622,42.0,[63],10
57,78,351,35.0,[],9
58,78,576,44.0,[],11
59,80,151,40.5,[],10
60,81,450,56.5,[],11
61,83,33,51.5,[],11
62,83,321,43.5,[],10
63,83,625,59.0,[56],12
64,84,501,53.5,[],11
65,88,443,48.5,[],11
66,91,204,42.0,[],10
67,91,245,25.5,[],8
68,91,583,67.0,[],13
69,91,625,34.5,[],9
70,93,435,38.5,[],9
71,96,521,51.5,[],11
72,96,595,28.0,[75],8
73,98,418,41.0,[],10
