DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,403,7.0,[],4
2,1,254,17.0,[],6
3,2,37,14.0,[],5
4,3,1,20.0,[],7
5,3,360,15.5,[],6
6,4,100,17.0,[],6
7,4,269,33.0,[12],8
8,4,323,16.0,[],6
9,4,408,22.0,[],7
10,5,45,19.0,[],7
11,5,197,27.0,[],8
12,5,267,14.0,[7],6
13,5,373,34.5,[],9
14,6,294,13.0,[],5
15,6,444,14.5,[],6
16,6,470,20.5,[],7
17,7,70,11.0,[],5
18,7,260,11.5,[],5
19,8,319,23.5,[],7
20,8,324,9.0,[],5
21,8,452,31.0,[],8
22,10,424,21.0,[],7
23,10,444,5.5,[],4
24,11,3,10.0,[27],5
25,11,44,24.0,[],7
26,11,155,14.0,[],5
27,12,4,18.0,[24],7
28,12,211,12.0,[],5
29,12,224,7.5,[],4
30,12,368,17.0,[],6
31,12,383,14.5,[],5
32,12,457,33.5,[38],8
33,14,189,13.0,[],5
34,14,251,14.0,[],6
35,15,7,11.0,[],5
36,16,46,12.0,[],5
37,16,154,10.5,[40],5
38,16,461,29.0,[32],8
39,16,495,14.0,[],5
40,17,154,23.5,[37],7
41,17,350,20.0,[],7
42,18,102,17.5,[],6
43,18,302,19.5,[],6
44,20,10,22.0,[],7
45,20,248,8.5,[],4
46,21,141,15.5,[],6
47,21,381,12.0,[],5
48,23,68,18.5,[],6
49,23,114,14.0,[],6
50,23,205,18.0,[],6
51,23,278,23.0,[],7
52,24,18,30.0,[57],8
53,24,431,22.0,[],7
54,24,501,18.0,[],6
55,25,250,14.0,[],6
56,26,325,6.0,[],4
57,27,19,18.5,"[52, 65]",6
58,27,44,11.0,[],5
59,27,164,25.5,[],7
60,27,364,7.0,[],5
61,27,440,16.0,[],6
62,27,471,16.0,[],6
63,28,186,6.0,[],4
64,28,313,13.0,[67],5
65,29,20,8.0,[57],4
66,29,27,15.5,[],6
67,30,311,24.0,[64],7
68,31,483,5.0,[],3
69,31,496,14.5,[],6
70,33,83,25.5,[],7
71,33,369,8.0,[],4
72,34,22,16.0,[],6
73,35,8,11.0,[],5
74,35,27,7.5,[],4
75,35,248,15.5,[],6
76,35,266,17.5,[],6
77,36,136,18.0,[81],6
78,36,148,18.5,[],6
79,36,345,9.0,[],5
80,36,408,6.0,[],4
81,37,134,20.5,[77],7
82,37,315,11.5,[],5
83,37,336,16.5,[],6
84,37,419,22.0,[],7
85,38,89,24.0,[],8
86,38,382,24.5,[],7
87,38,482,19.0,[100],6
88,39,56,19.0,[],6
89,39,125,14.5,[],6
90,39,193,18.0,[95],7
91,39,281,10.0,[],5
92,39,399,18.0,[],7
93,40,84,21.5,[103],7
94,40,112,16.5,[],6
95,40,189,25.0,[90],7
96,40,364,17.0,[],6
97,40,456,14.0,[],5
98,41,152,17.5,[],6
99,41,243,27.0,[],7
100,41,481,21.0,[87],7
101,42,95,14.5,[],6
102,42,211,22.5,[],7
103,43,83,17.5,[93],6
104,43,131,13.0,[],5
105,43,299,21.5,[],7
106,43,324,28.5,[],8
107,43,409,18.0,[],6
108,44,13,12.0,[],5
109,44,472,14.5,[],6
110,45,117,14.5,[],5
111,45,414,31.5,[],8
112,46,134,14.5,[],5
113,47,88,11.5,[],5
114,50,130,31.0,[],8
115,50,312,10.5,[],5
116,50,425,17.5,[],6
117,51,286,16.0,[],6
118,51,391,30.5,[],8
119,52,26,8.5,[],4
120,54,84,8.5,[],4
121,54,125,32.5,[],8
122,55,9,14.5,[],6
123,55,77,23.0,[],7
124,55,187,33.0,[],8
125,56,297,16.5,[],7
126,56,410,14.5,[],6
127,56,483,9.0,[],5
128,57,33,13.5,[],5
129,57,341,10.5,[],5
130,57,347,16.0,[],6
131,59,193,8.5,[136],4
132,60,304,9.0,"[135, 137]",5
133,61,42,13.5,[],5
134,61,91,12.0,[],5
135,61,302,5.0,"[132, 137]",3
136,62,192,16.5,[131],7
137,62,301,17.0,"[132, 135]",6
138,63,265,23.0,[],7
139,63,282,15.5,[],6
140,63,316,41.5,[],9
141,63,432,24.5,[],7
142,64,127,13.0,[],5
143,65,334,17.5,[],6
144,65,387,18.0,[],6
145,66,97,24.5,[],7
146,66,367,20.0,[],7
147,67,243,31.5,[],8
148,68,129,10.5,[],5
149,68,184,23.0,[],7
150,70,168,13.0,[],5
151,70,449,21.5,[152],7
152,72,450,23.5,[151],8
153,73,187,15.0,[],6
154,73,400,16.5,[],6
155,74,44,12.0,[],6
156,74,497,19.5,[],6
157,76,111,28.5,[],8
158,76,423,28.0,[],7
159,77,174,33.0,[],9
160,77,258,6.0,[],4
161,79,6,16.5,[],7
162,79,148,18.5,[],6
163,79,271,12.0,[],5
164,79,407,24.5,[],7
165,80,360,13.5,[],5
166,81,310,7.0,[],5
167,83,314,22.0,[],7
168,84,357,7.0,[],4
169,85,86,25.5,[],8
170,85,166,22.0,[171],7
171,85,168,32.0,[170],8
172,85,176,17.5,[],6
173,86,329,14.0,[],6
174,87,137,14.0,[],5
175,87,396,17.0,[],6
176,88,371,27.5,[],8
177,90,504,14.5,[],6
178,92,268,6.0,[],4
179,92,503,17.5,[],6
180,93,42,35.0,[],9
181,93,373,15.5,[],6
182,94,37,18.0,[188],6
183,94,178,14.0,[],6
184,94,212,14.5,[],6
185,94,487,5.0,[],3
